id	title	keywords	abstract	entities	authors	year	journal	doi	fos	area	x	y	ix
001d90ffdee5433ddd3a3e2b2199d660ead38b82	regional telecommunication incident coordination: sharing information for rapid response	trust;regional coordination;interorganizational information sharing;telecommunications	Governments around the world are increasingly turning to information sharing as a lead strategy for developing response capacity for problems in a wide range of program and policy areas. One form of information sharing is regional coordination, which links together organizations or groups within close proximity to one another to pursue similar interests, goals, or mandates. Regional coordination requires leveraging currently held resources in innovative and potentially more efficient ways, as well as the establishment of new business processes, communication flows, and a system of governance that satisfies the needs of all stakeholders. In addition, trust, collaboration, and timely cross-boundary information sharing all play a pivotal role in this new model. This paper presents the experiences of the New York State Department of Public Service as it explores the concept of regional telecommunications incident response in New York; although this case study presents only one example of regional coordination, it raises issues which may apply in other regional information-sharing initiatives.		Donna S. Canestraro;Theresa A. Pardo;Anna N. Raup-Kounovsky;Dennis Taratus	2009	Information Polity	10.3233/IP-2009-0166	public relations;knowledge management;operations management;business	HCI	-78.62311624490707	-4.3099647204745475	161466
592e373a209f36a728bd327ea86a3fb1fe5f04b9	beyond metrics: connecting academic library makerspace assessment practices with organizational values		PurposernrnrnrnrnThe purpose of this paper is to describe an approach to developing a makerspace assessment plan. This approach focuses on connecting organizational and service point mission statements with outcome-based assessment plan goals, strategies, methods, and success measures.rnrnrnrnrnDesign/methodology/approachrnrnrnrnrnThis paper will outline the steps taken by an academic research library to design an outcomes-based assessment plan that monitors the human ecology of a makerspace. The paper includes a history of the space, the role of the library within the campus makerspace environment, the connection between mission statements and assessment plans, and how that connection can facilitate and drive space and service design.rnrnrnrnrnFindingsrnrnrnrnrnDesigning assessment plans that are centered on a makerspace mission statement can ensure that progress toward fulfilling the mission, values, and goals of the space is constantly monitored.rnrnrnrnrnOriginality/valuernrnrnrnrnAcademic library makerspace assessment literature is still in its infancy. This paper seeks to contribute to the literature on academic library makerspace management and stewardship.		Amber N. Welch;Krystal Wyatt-Baxter	2018	Library Hi Tech	10.1108/LHT-08-2017-0181	mission statement;knowledge management;multimedia;computer science;service design;human ecology;originality	Logic	-81.52412719894993	-4.233080045224547	161888
fcc0c393df90e7251fcc90d4df4bc6c6c5ebb07a	practices of stigmergy in the building process	articulation work;awareness;building process;stigmergy;coordination	Actors coordinate their cooperative efforts by acting on the evidence of work previously accomplished. Based on a field study this article introduces the concept of stigmergy to the analysis of coordinative practices in the building process. It distinguishes between practices of stigmergy, articulation work and awareness practices. Stigmergy is understood as coordination achieved by acting directly on the evidence of work previously accomplished by others. The article provides descriptions of stigmergy in the building process i.e. in design as well as construction work. It seeks to (1) introduce the concept of stigmergy to CSCW, (2) to delimit this concept in regard to other concepts of coordination such as articulation work and awareness and (3) to provide descriptions of practices of stigmergy in the building process and, in this capacity, to help explain how complex large-scale cooperative work is coordinated.	awareness;biconnected component;computer-supported cooperative work;delimiter;field research;interconnectedness;schmidt decomposition;stigmergy;trinity	Lars Rune Christensen	2012	Computer Supported Cooperative Work (CSCW)	10.1007/s10606-012-9181-3	simulation;awareness;knowledge management;communication	HCI	-82.7582648628916	-4.649295667858522	162033
7c148b824326a040c39161c45b3efcbf07e11ee5	comparative analysis of broadband penetration and digital public services in south east europe	south east europe broadband digital public services strategy and policy planning;broadband communication europe electronic government mobile communication internet;policy planning broadband penetration digital public services south east europe public utility european commission ec broadband services citizen welfare economic benefits knowledge resources decision making;public utilities broadband networks decision making public administration	Broadband is starting to be deemed by many as a public utility and several countries have already recognized it as a civil right. The European Commission (EC) acknowledging the significance of broadband services for the improvement of citizen welfare and its economic benefits, has put in place targets for the diffusion of broadband to all citizens and businesses in the European Union. This paper, comparatively assesses the current state of affairs in broadband and digital public services in selected South East Europe countries in order to identify weaknesses and highlight strengths and to produce knowledge resources and provide insights that will support informed decision making including strategy and policy planning. It builds on three surveys that took place in the second quarter of 2013 and evidence gathered from seven South East Europe countries.	accessibility;bridging (networking)	Konstantinos Antonis;Christos Bouras;Fabrizio D'Elia;Annalisa Di Vincenzo;Georgios Diles;Vasileios Kokkinos;Andreas Koskeris	2014	2014 IEEE Symposium on Computers and Communications (ISCC)	10.1109/ISCC.2014.6912564	telecommunications;national broadband plan;computer security	Mobile	-79.33538041515598	-8.170886471901373	162170
5970d801113501efb3adcfb45a9e8745c40c31e6	accelerating health service and data capturing trough community health workers in rural ethiopia - a pre-requisite to progress		Community based health service is escalating in many developing countries as a means to fulfill health related millennium development goals. Community health workers provide primary health care, and collect and compile health data in collaboration with different actors. This collaboration requires knowledge communication. An interpretative case study was conducted in Ethiopia to understand the knowledge communication across boundaries. Using transfer, translation and transformation framework of Carlile, this study discuss how knowledge related to the health extension packages is communicated across syntactic, semantic and pragmatic boundaries among health extension workers, their teachers, supervisors, community volunteers and rural households. The study also describes the knowledge brokering role of health extension workers and voluntary community health workers. They interact and negotiate with rural households to facilitate communication of novel knowledge concerning the health extension packages. The study identified impediments that preclude knowledge communication. In order to improve knowledge communication across boundaries and enhance the implementation of health extension packages, it is essential; to formulate apt target for health services, equip health extension workers training schools with essential resources, offer trainings to community volunteers and make available standardized register and report formats at health posts for proper recording and reporting.	automatic identification and data capture;compiler;health insurance portability and accountability act	Zufan Abera Damtew	2012			community health;knowledge management;environmental health;computer science;trough (meteorology)	HCI	-81.29026245155038	-6.224624548983799	162213
18d49e707559a57cef27a87b21abd7796d4dd767	interface design issues for mobile commerce	mobile commerce;interface design	Effective interface design for mobile handheld devices facilitates user adoption of mobile commerce (m-commerce). Current wireless technology poses many constraints for effective interface design. These constraints include limited connectivity and bandwidth, diverse yet simplistic devices, the dominance of proprietary tools and languages, and the absence of common standards for application development. The convergence of mobile Internet and wireless communications has not yet resulted in major growth in mobile commerce. Consumer adoption of m-commerce has been slow even in countries such as Finland, which have broadly adopted wireless technology (Anckar & D’Incau, 2002). An international study of mobile handheld devices and services suggests that mobile commerce is at a crossroads (Jarvenpaa, Lang, Takeda & Tuunainen, 2003). The enterprise and business use of wireless technology holds greater promise, but it demands the transformation of business processes and infrastructure. Poor usability of mobile Internet sites and wireless applications for commerce activities stands out as a major obstacle for the adoption of mobile solutions. For example, even with the latest 3G phones in Japan, consumers still find the small screen display and small buttons on these devices difficult to use (Belson, 2002).	bandwidth (signal processing);business process;internet;mobile commerce;mobile device;television;usability;user interface design	Susy S. Chan;Xiaowen Fang	2005			human–computer interaction;knowledge management;business;world wide web	Mobile	-82.97411769142134	-9.307222766691673	163024
fcd9910bd797c69d7719fc64e2e0f580cd784d95	four reference models for transparency requirements in information systems		Transparency is a key emerging requirement in modern businesses and their information systems. Transparency refers to the information which flows amongst stakeholders for the purpose of informed decision-making and taking the right action. Transparency is generally associated with positive connotations such as trust and accountability. However, it has been shown that it could have adverse effects such as information overload and affecting decisions objectiveness. This calls for systematic approaches for transparency to ensure its cost-effectiveness and avoid such adverse side effects. This is especially true considering that the relatively few works in the literature on transparency requirements have focused mainly on making information available and accessible and have paid little focus on the information receivers’ side and making it meaningful for them. In this paper, we reflect on our previous research on transparency and its multi-faceted constructs and review multi-disciplinary conceptualisation and propose four reference models which are meant to form a holistic conceptual baseline for transparency requirements in information systems. These reference models cover transparency actors, transparency meaningfulness, transparency usefulness, and information quality in transparency. We also discuss the interdependencies amongst these four reference models and their implications for requirements engineers and information system analysts. As a proof of concept, we analyse a mainstream transparency document, the United Kingdom Freedom of Information Act, in the light of our reference models and demonstrate the need to consider transparency more holistically and the need to include the information receiver’s perspective and the inter-relations amongst various properties and constituents of transparency as well. We then highlight areas of improvement informed by our analysis.	agent-based model;baseline (configuration management);faceted classification;freedom of information act 1982;freedom of information laws by country;holism;information overload;information quality;information system;interdependence;requirement	Mahmood Hosseini;Alimohammad Shahri;Keith Phalp;Raian Ali	2017	Requirements Engineering	10.1007/s00766-017-0265-y	accountability;management science;proof of concept;freedom of information;information quality;interdependence;reference model;computer science;information system;transparency (graphic);knowledge management	Security	-79.6311900057801	-5.270041368351428	163450
07952200bcf8d79b387cd56b7606dbe8e7884473	e-voting in brazil - the risks to democracy	technological innovation;political system;technology strategy;electronic voting	Literature has shown that countries with strong democratic traditions, such as the United States and Canada, are not yet using electronic voting systems intensively, due to the concern for and emphasis on security. It has revealed that there is no such thing as an error-free computer system, let alone an electronic voting system, and that existing technology does not offer the conditions necessary for a reliable, accurate and secure electronic voting system. In this context, then, what are the risks of e-voting to democracy? In what ways, if at all, can more fragile, less mature democracies be buttressed with e-voting systems? As a key component of e-democracy, it seems that e-voting technologies are to become more secure and increasingly reliable in the near future and will indeed be adopted in many countries. In what ways, if at all, will the introduction of such systems increase voter confidence in the political system, promote citizen engagement in political life, and nurture the evolution of democracy? If both e-voting and edemocracy are emerging based on popular demand that is, as a demand-driven alternative to current processes, then there is no doubt that they are likely to enhance and improve the efficiency of traditional democracy. However, if e-voting technology is being introduced based on a supply-driven fashion the technology exists therefore it should and must be implemented then the implications for democracy should be considered. Brazil’s introduction of e-voting offers a cautionary tale of supply-driven technological implication. The purpose of this paper is to demonstrate how the introduction of e-voting in Brazil is highly risky to democracy due to the lack of emphasis on security and the lack of a sociallyinformed and socially driven approach to technological innovation. The Brazilian example illustrates the democratic implications of a market-driven approach. The lack of a technology strategy designed to promote and extend democratic principles is not surprising given the closed door, market-based negotiations that led to the adoption of e-voting in Brazil. The promise, and indeed, the imperative of a democratic, voter-centered approach as an alternative for the development of an electronic voting system, is explored in the paper.	commitment ordering;computer;imperative programming;user-centered design	José Rodrigues-Filho;Cynthia Alexander;Luciano Batista	2006			public economics;political science;economy	Security	-78.27983361042196	-8.965796831834203	163724
6c140e93b415493106e89adad9e1c9ddaa1e54bd	theorizing indigital geographic information networks	geographic information;postcolonialisme;sig;gis;indigenous mapping;cartographie autochtone;poststructuralisme;post structualism;post colonialism	In this article, I argue that in North America, 500 years of cartographic encounters and translations have transformed Indigenous map-making and geospatial technology processes into an amalgam of knowledge systems, science, and technology. To do this I first review the processes of map-making that have been shaped by continual cartographic encounters, exchanges, and translations between American Indians and Euro-Americans. Dichotomies between Indigenous–traditional and Western–scientific are prevalent within the literature, but the boundaries between geographic knowledge systems have always been fuzzy and crossable. This review includes some processes strongly shaped by Indigenous communities, such as ethnocartography and counter-mapping in Alaska and Canada, and GIS processes controlled more by government institutions in the lower 48 US states. Second, I introduce the tenets of a new model – indigital geographic information networks (iGIN) – to describe the heterogeneous processes of encounters, exchanges, and translations merging Indigenous, scientific, and digital technologies into inclusive forms of technoscience. Third, I demonstrate iGIN processes through exploratory research at the university level, using Kiowa-language narratives and network GIS to create a new ‘‘third’’ construct. Finally, following brief concluding remarks, I propose future research directions.	cartography;counter-mapping;geographic information system;geomatics;knowledge-based systems;stochastic process	Mark Palmer	2012	Cartographica	10.3138/carto.47.2.80	geomatics;geography;sociology;cartography;remote sensing	OS	-77.46437887454923	-6.417168520878484	164589
ce86ee966c3c5a5ed676ae486e440fa45ebdfaf0	will vehicles go the mobile way? - merits and challenges arising by car-apps		Currently people are used to share and to get information wherever they are. This new information requirements is for now not sufficiently satisfied when it comes to the mobility and especially car sector due to the currently developments of social media and smartphone applications. Here, due to questions of safety and security, in-car systems are still closed, despite the fact that C2X applications are developed, but not yet on the market. Here challenges for current key players arise because these information gaps could be closed by not authorised parties developing information applications. How and by which extend such “car-apps” might lead to new markets and consumer habits is discussed in this paper.	android;authorization;mobile app;mobile phone;parallels desktop for mac;requirement;smartphone;social media	Franziska Wolf	2013		10.5220/0004571704250428	transport engineering;management science	HCI	-81.5070626955131	-9.313353661175915	164618
