id	title	keywords	abstract	entities	authors	year	journal	doi	fos	area	x	y	ix
46520d181dfef62960c208bd121e07c7a27cbd42	qualitative models in the design and construction of an autonomous hydraulic press machine	analisis cualitativo;control algorithm;mecatronica;programme commande;simulation;construction industry;qualitative analysis;intelligence artificielle;mobile installation;industrie construction;machine hydraulique;analyse qualitative;installation mobile;control program;qualitative modelling;maquina hidraulica;programa mando;artificial intelligence;mecatronique;inteligencia artificial;industria construccion;qualitative modeling;hydraulic machine;mechatronics;instalacion movil	An important goal in advanced manufacturing research is the ability to construct efficient autonomous machines. In this paper, the design, construction and operation of an autonomous mobile hydraulic press machine are discussed. This machine automates the production of moulded concrete elements for architectural and building projects. The research demonstrates how the design of a state-of-the-art industrial mechatronic system can be facilitated by using qualitative modelling and simulation from artificial intelligence. The research further demonstrates how an efficient knowledge-based control algorithm for operating the machine can be derived from a qualitative modelling exercise.		Georgia Garani;George K. Adam	2009	Control and Intelligent Systems	10.2316/Journal.201.2009.1.201-1957	simulation;mechatronics;computer science;engineering;qualitative research;artificial intelligence;hydraulic machinery;mechanical engineering	Robotics	-24.376325012760535	-4.8029074091409685	51827
327093f5bbe236bfa8974ccbd939a17450692784	semantic overlay network for peer-to-peer hybrid information search and retrieval	p2p system;semantic networks computer network management file organisation information retrieval peer to peer computing;information retrieval;semantics;p2p;maintenance engineering;semantic networks;peer to peer system;artificial neural networks;semantic information;dht peer to peer network overlay network hybrid information search information retrieval keyword matching hierarchical semantic network content based full text search network management p2p;computer network management;semantic overlay network peer to peer system information retrieval;peer to peer computing semantics artificial neural networks maintenance engineering;semantic search;network management;peer to peer computing;peer to peer;information search and retrieval;semantic overlay network;artificial neural network;file organisation	Peer-to-peer (P2P) systems have many important advantages. However, most existing P2P systems are limited to providing resource searches based on simple keyword matching, and do not provide any semantic information about the content of the objects stored and the relationships between those objects. This paper proposes the design of a hierarchical semantic overlay network that can be used for content-based full-text search, and is part of our work to use semantics in network management. Our semantic overlay network is based on creating a semantic cluster of objects that is associated with each node in the P2P DHT to provide semantic search. We validate some research questions in our approach by conducting simulations.	distributed hash table;overlay network;peer-to-peer;semantic search;serial ata;simulation	Sung-Su Kim;John Strassner;James Won-Ki Hong	2011	12th IFIP/IEEE International Symposium on Integrated Network Management (IM 2011) and Workshops	10.1109/INM.2011.5990543	network management;semantic interoperability;semantic similarity;semantic computing;semantic integration;semantic search;semantic grid;computer science;peer-to-peer;semantic web stack;semantic compression;database;semantic network;semantic technology;world wide web;information retrieval;semantic analytics;artificial neural network	Arch	-29.47760380297244	-0.3011561070818129	51828
8b0bada4475984dcdb2afaaba44b3fbae5929c19	a knowledge-intensive approach for semi-automatic causal subgroup discovery		This paper presents a methodological view on knowledge-intensive causal subgroup discovery implemented in a semi-automatic approach. We show how to identify causal relations between subgroups by generating an extended causal subgroup network utilizing background knowledge. Using the links within the network we can identify causal relations, but also relations that are potentially confounded and/or effect-modified by external (confounding) factors. In a semi-automatic approach, the network and the discovered relations are presented to the user as an intuitive visualization. The applicability and benefit of the presented technique is illustrated by examples from a case-study in the medical domain.	causal filter;causal model;embedded system;knowledge base;ontology (information science);refinement (computing);scientific visualization;semiconductor industry;sensor	Martin Atzmüller;Frank Puppe	2009		10.1007/978-3-642-01891-6_2	data mining;visualization;confounding;computer science	AI	-33.0479906798791	-4.602456750827748	51883
04abd834001e2a1e9b0f5359a164bcee3c19a16a	ccam: a connectivity-clustered access method for networks and network computations	modelizacion;computer networks spatial databases road transportation aggregates intelligent vehicles costs computer network management irrigation joining processes intelligent transportation systems;query processing visual databases distributed databases;base donnee;range query;management system;systeme information geographique;geographic information system;query processing;analisis espacial;network computations;intelligent vehicle highway system;heuristic method;interrogation base donnee;database;interrogacion base datos;base dato;access methods;metodo heuristico;access protocol;network analysis;spatial database;modelisation;graph partitioning;clustering;geographic information systems;spatial databases;distributed databases;methode heuristique;systeme gestion base donnee;spatial analysis;spatial networks;protocole acces;access method;analyse circuit;modeling;sistema gestion base datos;database management system;article;spatial access method;acceso protocolo;database query;analyse spatiale;sistema informacion geografica;network computing;analisis circuito;minneapolis road map ccam connectivity clustered access method network computations spatial database management systems sdbms static clustering range queries spatial points line segments polygons spatial access methods geographic proximity expected i o cost weighted connectivity residue ratio connected nodes connectivity clustering get a successor get successors aggregate computations graph partitioning approach;visual databases	Current Spatial Database Management Systems (SDBMS) provide efficient access methods and operators for point and range queries over collections of spatial points, line segments, and polygons. However, it is not clear if existing spatial access methods can efficiently support network computations which traverse line-segments in a spatial network based on connectivity rather than geographic proximity. The expected I/O cost for many network operations can be reduced by maximizing the Weighted Connectivity Residue Ratio (WCRR), i.e., the chance that a pair of connected nodes that are more likely to be accessed together are allocated to a common page of the file. CCAM is an access method for general networks that uses connectivity clustering. CCAM supports the operations of insert, delete, create, and find as well as the new operations, get-A-successor and get-successors, which retrieve one or all successors of a node to facilitate aggregate computations on networks. The nodes of the network are assigned to disk pages via a graph partitioning approach to maximize the WCRR. CCAM includes methods for static clustering, as well as dynamic incremental reclustering, to maintain high WCRR in the face of updates, without incurring high overheads. We also describe possible modifications to improve the WCRR that can be achieved by existing spatial access methods. Experiments with network computations on the Minneapolis road map show that CCAM outperforms existing access methods, even though the proposed modifications also substantially improve the performance of existing spatial access methods.	aggregate data;cluster analysis;computation;graph partition;input/output;range query (data structures);spatial database;spatial network;traverse	Shashi Shekhar;Duen-Ren Liu	1997	IEEE Trans. Knowl. Data Eng.	10.1109/69.567054	computer science;theoretical computer science;data mining;database;geographic information system;access method;world wide web	DB	-26.764175914224722	3.7573984223251253	51945
82b4ce0df4d50e80446c96aeff2984373ed57591	smart-swaps - a decision support system for multicriteria decision analysis with the even swaps method	even swaps;multicriteria decision support systems;modelizacion;outil logiciel;multicriteria analysis;decision support;software tool;decision support tool;systeme intelligent;red www;systeme aide decision;sistema inteligente;preference programming;reseau web;analisis decision;prise de decision;sistema ayuda decision;value analysis;decision maker;decision analysis;analyse valeur;programming model;modelisation;support system;decision support system;internet;intelligent system;analisis valor;preferencia;world wide web;trade offs;preference;analisis multicriterio;analyse multicritere;toma decision;herramienta software;modeling;analyse decision;multicriteria decision analysis	This paper introduces a new web-based decision support tool called Smart-Swaps to support multicriteria decision analysis. The decision maker’s preferences are elicited with the even swaps method, which is an elimination process based on value trade-offs. The software provides a platform for carrying out the elimination process and implements a preference programming model to give suggestions to the decision maker on how to proceed with the process. Such decision support can provide substantial help to the decision maker, especially when the number of alternatives and attributes is large.	academy;backtracking;decision analysis;decision support system;documentation;path dependence;programming model;real life;technical support;the superficial;web application	Jyri Mustajoki;Raimo P. Hämäläinen	2007	Decision Support Systems	10.1016/j.dss.2007.04.004	decision-making;r-cast;the internet;systems modeling;optimal decision;influence diagram;decision support system;intelligent decision support system;decision analysis;decision field theory;decision engineering;trade-off;computer science;artificial intelligence;operations management;decision analysis cycle;decision tree;data mining;decision rule;programming paradigm;evidential reasoning approach;evidential decision theory;operations research;world wide web;weighted sum model;business decision mapping	Web+IR	-26.705205169119857	-4.489986322879978	51947
d1e1a49f115d97cdf40a5df2d0d0d205cc5f492a	modeling and diagnosing problem-solving system behavior	modelizacion;analisis sistema;availability;delta modulation;resolucion problema;modelisation;data analysis;monitoring;problem solving fault diagnosis delta modulation hardware vehicles monitoring system testing artificial intelligence availability data analysis;system analysis;system testing;artificial intelligence;analyse systeme;vehicles;modeling;problem solving;resolution probleme;fault diagnosis;hardware	"""A new component of a problem-solving system, called the diagnosis module (DM), that enables the system to reason about its own behavior is described. The aim of the diagnosis is to identify inappropriate control parameter settings or faulty hardware components as the causes of observed misbehavior. The problem-solving system being diagnosed is a distributed interpretation system, the distributed vehicle monitoring testbed (DVMT), which is based on a blackboard problem-solving architecture. The diagnosis module uses a causal model of the expected behavior of the DVMT to guide the diagnosis. Causal-model-based diagnosis is not new in AI. What is different is the application of this technique to the diagnosis of problem-solving system behavior. Problem-solving systems are characterized by the availability of the intermediate problem-solving state, the large amounts of data to process, and in some cases, the lack of absolute standards for behavior. New diagnostic techniques that exploit the availability of the intermediate problem-solving state and address the combinatorial problem arising from the large amount of data to analyze are described. A technique has also been developed, called comparative reasoning, for dealing with cases where no absolute standard for correct behavior is available. In such cases the diagnosis system selects its own """"correct behavior criteria"""" from objects within the problem-solving system which did achieve some desired situation. The diagnosis module for the DVMT has been implemented and successfully identifies faults."""	causal filter;causal model;dynamic video memory technology;problem solving;software diagnosis;testbed	Eva Hudlicka;Victor R. Lesser	1987	IEEE Transactions on Systems, Man, and Cybernetics	10.1109/TSMC.1987.4309057	availability;delta modulation;simulation;systems modeling;computer science;artificial intelligence;control theory;system analysis;data analysis;system testing	AI	-21.96694192040848	-4.249359680519757	52288
df88cf626a1c099220291bf2412aa71d7698e841	management of uncertainty in top-down, fuzzy logic-based image understanding of natural objects		This paper is concerned with the integration of knowledge intensive methods with low level image processing, in order to achieve a top-down image processing system. The knowledge part contains information about the object to be recognized, the model, expressed here as a part-of hierarchy, and expert knowledge on image processing. Both of these bodies of knowledge are allowed to be imprecise and/or incomplete, in which case fuzzy logic based methods are used for representation and inference. As a consequence, uncertainty management issues, such as partial matching, and evidence combination must be addressed. The approach proposed is most suitable for complex/natural objects and is illustrated for the task of recognizing a human face.	fuzzy logic	Koji Miyajima;Toshio Norita;Anca L. Ralescu	1993	International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems	10.1142/S0218488593000103	computer vision;computer science;artificial intelligence;machine learning;data mining	Robotics	-20.346122179935072	-2.218354012557955	52451
94e351af5fae409b1c6a4201c127f9fcc56c6c71	multiple criteria group decision support through the usage of argumentation-based multi-agent systems: an overview	decision support;multi agent system;multiple criteria;decision analysis;group decision support;intelligent agent;group decision making;multicriteria decision analysis	This work aims to document and present the most significant developments in the usage of negotiation- and argumentation-based multi-agent systems in the field of multiple criteria decision support. Also, this work sets forth the goal of a currently ongoing research for the development of an argument-based intelligent agent platform for the support of group decision making using multicriteria decision analysis methods.	decision support system;multi-agent system	Nikolaos F. Matsatsinis;Konstantinos-Dimitrios Tzoannopoulos	2008	Operational Research	10.1007/s12351-008-0008-4	r-cast;group decision-making;decision support system;intelligent decision support system;decision analysis;decision engineering;computer science;knowledge management;artificial intelligence;decision tree;management science;evidential reasoning approach;intelligent agent;business decision mapping	AI	-31.240142837901868	-9.67781560632643	52529
24e1d60e37812492c220af107d911d440d997056	branch-and-bound processing of ranked queries	databases;database system;computacion informatica;multi criteria decision making;branch and bound algorithm;r tree;multi dimensional;branch and bound algorithms;ciencias basicas y experimentales;indexation;ranked queries;grupo a;access method;branch and bound	Despite the importance of ranked queries in numerous applications involving multi-criteria decision making, they are not efficiently supported by traditional database systems. In this paper, we propose a simple yet powerful technique for processing such queries based on multi-dimensional access methods and branch-and-bound search. The advantages of the proposed methodology are: (i) it is space efficient, requiring only a single index on the given relation (storing each tuple at most once), (ii) it achieves significant (i.e., orders of magnitude) performance gains with respect to the current state-of-theart, (iii) it can efficiently handle data updates, and (iv) it is applicable to other important variations of ranked search (including the support for non-monotone preference functions), at no extra space overhead. We confirm the superiority of the proposed methods with a detailed experimental study. r 2006 Elsevier B.V. All rights reserved.	branch and bound;database;experiment;overhead (computing);single-index model;monotone	Yufei Tao;Vagelis Hristidis;Dimitris Papadias;Yannis Papakonstantinou	2007	Inf. Syst.	10.1016/j.is.2005.12.001	computer science;theoretical computer science;operating system;machine learning;data mining;database;branch and bound;statistics	DB	-27.70329999290902	3.046332401250998	53200
d5e68f5007469b187a2e3935f74948801f342edf	monitoring query processing in mobile robot databases		In this paper, we propose methods for monitoring query processing in mobile robot databases. We assume that a mobile robot can move based on the specified movement plan and perform sensing (e.g., temperature measurements) at the specified points. The purpose of our query processing is to reduce the total travel and measurement time while ensuring the given sensing quality requirements. We develop a framework based on an existing approach in sensor databases. Since features of mobile robots are different from those of sensor networks, we extend the former approach considering our context. We propose four algorithms for planning robot movements and compare these methods in simulation-based experiments.		Kento Sugiura;Arata Hayashi;Tingting Dong;Yoshiharu Ishikawa	2014		10.1007/978-3-662-43984-5_20	computer vision;simulation;computer science;data mining;database	Robotics	-25.382811705666967	0.3112788176391952	53289
