id	title	keywords	abstract	entities	authors	year	journal	doi	fos	area	x	y	ix
5513af843e5cde52e72e320efb74fd1a628b2211	mining sequential features and opinion words in user generated contents				Tanvir Ahmad;Mohammad Najmud Doja	2011			computer science;data mining	AI	-24.23996035752411	-61.34788339513489	52613
ac5038d7b423e0e9649c07d64e92a9f99759a650	what men say, what women hear: finding gender-specific meaning shades	gender discrimination;context awareness;gender based word disambiguation;speech;gender issues;intelligent systems;sentiment analysis;writing;computational linguistics;twitter;blogs;time frequency analysis;affective computing	"""The authors examine the problem of gender discrimination and attempt to move beyond the typical surface-level text classification approach by identifying differences between genders in the ways they use the same words. They present several experiments using data from a large collection of blogs authored by men and women, and they report results for a new task of """"gender-based word disambiguation"""" for a set of over 350 words."""	blog;document classification;experiment;word-sense disambiguation	Rada Mihalcea;Aparna Garimella	2016	IEEE Intelligent Systems	10.1109/MIS.2016.71	natural language processing;time–frequency analysis;intelligent decision support system;computer science;speech;artificial intelligence;computational linguistics;affective computing;writing;sentiment analysis	NLP	-21.787531490677917	-59.5736453287001	52769
a97e18d4828daf5fae355196a970c69dc6ade693	discovering potential drug abuse with fuzzy sets	drugs;fuzzy set;fuzzy set theory data mining drugs;fuzzy set drug abuse web mining blog;blog;data mining;fuzzy set theory;web mining drug abuse fuzzy sets students psychotropic substance hong kong police d minerb algorithm language parsing techniques;engines;web mining;engines drugs information filters;information filters;drug abuse	According to the recent CRDA and drug statistics in Hong Kong, the age range for students abusing psychotropic substance is getting younger emphatically. In 2009, we have collaborated with the RPCO KE of the Hong Kong Police for the development of a web miner to detect information related to potential drug abusers on the web. This paper describes the D-MinerB algorithm for detecting possible patterns posted on blogs. Fuzzy set and some language parsing techniques have been adopted. For the preliminary test of the collected set, we are able to identify 21 blog posts from 472 blog posts while over 84% of the identified ones are relevant.	algorithm;blog;fuzzy set;knowledge engineering;parsing;sensor	Li Ho Leung;Vincent T. Y. Ng	2010	2010 IEEE International Conference on Systems, Man and Cybernetics	10.1109/ICSMC.2010.5641896	web mining;computer science;data science;data mining;fuzzy set;world wide web	Robotics	-21.367382347880554	-56.35835406769713	52840
74927f97cdcc72ca3f66dd2f4f0d14f7a15a132c	semantic relation extraction with kernels over typed dependency trees	information extraction;text mining;relation extraction;natural language;dependency parsing;semantic relations;structured data	An important step for understanding the semantic content of text is the extraction of semantic relations between entities in natural language documents. Automatic extraction techniques have to be able to identify different versions of the same relation which usually may be expressed in a great variety of ways. Therefore these techniques benefit from taking into account many syntactic and semantic features, especially parse trees generated by automatic sentence parsers. Typed dependency parse trees are edge and node labeled parse trees whose labels and topology contains valuable semantic clues. This information can be exploited for relation extraction by the use of kernels over structured data for classification. In this paper we present new tree kernels for relation extraction over typed dependency parse trees. On a public benchmark data set we are able to demonstrate a significant improvement in terms of relation extraction quality of our new kernels over other state-of-the-art kernels.	benchmark (computing);dependency grammar;entity;information extraction;natural language;parse tree;parsing;relationship extraction	Frank Reichartz;Hannes Korte;Gerhard Paass	2010		10.1145/1835804.1835902	natural language processing;relationship extraction;semantic computing;text mining;data model;computer science;pattern recognition;database;natural language;information extraction;dependency grammar	NLP	-25.86692166704876	-65.86831027808992	52858
91be8f9102a4806ed70bfaf2d27d5e828058b250	are buildings only instances?: exploration in architectural style categories	mining;discovery;classification;architecture	Instance retrieval has emerged as a promising research area with buildings as the popular test subject. Given a query image or region, the objective is to find images in the database containing the same object or scene. There has been a recent surge in efforts in finding instances of the same building in challenging datasets such as the Oxford 5k dataset [19], Oxford 100k dataset and the Paris dataset [20].  We ascend one level higher and pose the question: Are Buildings Only Instances? Buildings located in the same geographical region or constructed in a certain time period in history often follow a specific method of construction. These architectural styles are characterized by certain features which distinguish them from other styles of architecture. We explore, beyond the idea of buildings as instances, the possibility that buildings can be categorized based on the architectural style. Certain characteristic features distinguish an architectural style from others. We perform experiments to evaluate how characteristic information obtained from low-level feature configurations can help in classification of buildings into architectural style categories. Encouraged by our observations, we mine characteristic features with semantic utility for different architectural styles from our dataset of European monuments. These mined features are of various scales, and provide an insight into what makes a particular architectural style category distinct. The utility of the mined characteristics is verified from Wikipedia.	ascend;categorization;experiment;high- and low-level;mined;wikipedia	Abhinav Goel;Mayank Juneja;C. V. Jawahar	2012		10.1145/2425333.2425334	engineering;artificial intelligence;data science;data mining	Vision	-25.34109394000843	-52.50263845658923	52872
54be24fdc1acddc572790419b127209f54606496	correction de césures et enrichissement de requêtes pour la recherche de livres		Digitized books are now a common source of information on the Web, however OCR sometimes introduces errors that can penalize Information Retrieval. In this paper we propose a method for correcting hyphenations and we analyse its impact on a standard book retrieval task. We also experiment query expansion with words extracted from the Wikipedia page related to the query. We show that there is a significant improvement over the state-of-the-art when using a large weighted list of words. MOTS-CLÉS : Livres numérisés, césures, enrichissement de requête, Wikipédia.	book;information retrieval;information source;linear algebra;query expansion;tag cloud;wikipedia;world wide web	Romain Deveaud;Florian Boudin;Eric SanJuan;Patrice Bellot	2011		10.24348/coria.2011.89	query expansion;information retrieval;computer science	NLP	-29.996797150449773	-64.43499923173732	52873
fcb9629e9c9b50f3d879da68201ffa013d0f014f	a phased ranking model for question answering	answer ranking;learning to rank;question answering	We describe a general result ranking approach for multi-phase, multi strategy information systems, which has been applied to the task of question answering (QA). Many information systems incorporate multiple steps and each step or phase may incorporate multiple component algorithms to achieve acceptable robustness and overall performance. Such systems may produce and rank a large number of candidate results. Prior work includes many models that rank a particular type of information object (e.g. a retrieved document, a factoid answer) using features specific to that information type, without attempting to make use of other non-local features (e.g. features of the upstream information source). We propose an approach that allows each phase in a system to leverage information propagated from preceding phases to inform the ranking decision. This is accomplished by a system object graph which represents all of the objects created during system execution, object dependencies (e.g. provenance), and ranking feature values extracted for a specific object. We evaluate the effectiveness of the proposed ranking approach in a multi-phase question answering system built by recombining pre-existing software modules. Experimental results show that our proposed approach significantly outperforms comparable answer ranking models.	algorithm;information source;information system;object graph;question answering;software quality assurance	Rui Liu;Eric Nyberg	2013		10.1145/2505515.2505678	ranking;question answering;computer science;machine learning;data mining;database;ranking svm;world wide web;information retrieval;learning to rank	Web+IR	-29.602105676654386	-59.95170080829862	52883
be70790da7d9b75a83ff739912d8898651b1b17d	on near-uniform url sampling	random graph;web graph;search engine;probability;web pages;search engines;resource allocation;internet domain distribution;test bed;search engine size;random walks;sampling;html;random walk;uniform resource locator;indexation;random processes;url sampling;distributed search;world wide web;markov processes	We consider the problem of sampling URLs uniformly at random from the Web. A tool for sampling URLs uniformly can be used to estimate various properties of Web pages, such as the fraction of pages in various Internet domains or written in various languages. Moreover, uniform URL sampling can be used to determine the sizes of various search engines relative to the entire Web. In this paper, we consider sampling approaches based on random walks of the Web graph. In particular, we suggest ways of improving sampling based on random walks to make the samples closer to uniform. We suggest a natural test bed based on random graphs for testing the effectiveness of our procedures. We then use our sampling approach to estimate the distribution of pages over various Internet domains and to estimate the coverage of various search engine indexes.  2000 Published by Elsevier Science B.V. All rights reserved.	random graph;sampling (signal processing);testbed;web page;web search engine;webgraph;world wide web	Monika Henzinger;Allan Heydon;Michael Mitzenmacher;Marc Najork	2000	Computer Networks	10.1016/S1389-1286(00)00055-4	stochastic process;computer science;data mining;world wide web;random walk;information retrieval;search engine	Web+IR	-31.766234470264298	-55.78264303885382	52894
0a3c061e24a3b715d640515a25cf6f23290cb79d	spam detection on twitter using traditional classifiers	social network security;machine learning;spam detection	Social networking sites have become very popular in recent years. Users use them to find new friends, updates their existing friends with their latest thoughts and activities. Among these sites, Twitter is the fastest growing site. Its popularity also attracts many spammers to infiltrate legitimate users’ accounts with a large amount of spam messages. In this paper, we discuss some userbased and content-based features that are different between spammers and legitimate users. Then, we use these features to facilitate spam detection. Using the API methods provided by Twitter, we crawled active Twitter users, their followers/following information and their most recent 100 tweets. Then, we analyzed the collected dataset and evaluated our detection scheme based on the suggested user and content-based features. Our results show that among the four classifiers we evaluated, the Random Forest classifier produces the best results. Our results based on the 100 most recent tweets also show that spam detection based on our suggested features can achieve 95.7% precision and 95.7% Fmeasure using the Random Forest classifier.	anti-spam techniques;application programming interface;fastest;random forest;spamming;the 100	M. McCord;M. Chuah	2011		10.1007/978-3-642-23496-5_13	computer science;social spam;spambot;data mining;internet privacy;world wide web	Web+IR	-19.93273858843227	-55.251446134220394	53116
3f47ef54afb8e129fcbf4e2e89374b445c243472	similarity analysis of legal judgments	search engine;legal judgments;information retrieval;case retrieval;case citation	In this paper, we have made an effort to propose approaches to find similar legal judgements by extending the popular techniques used in information retrieval and search engines. Legal judgements are complex in nature and refer other judgements. We have analyzed all-term, legal-term, co-citation and bibliographic coupling-based similarity methods to find similar judgements. The experimental results show that the legal-term cosine similarity method performs better than all-term cosine similarity method. Also, the results show that bibliographic coupling similarity method improves the performance over co-citation approach.	bibliographic coupling;co-citation;cosine similarity;information retrieval;web search engine	Sushanta Kumar;P. Krishna Reddy;V. Balakista Reddy;Aditya Singh	2011		10.1145/1980422.1980439	computer science;data mining;world wide web;information retrieval;search engine;similarity heuristic	NLP	-32.05804035320963	-58.89066961232449	53188
