id	title	keywords	abstract	entities	authors	year	journal	doi	fos	area	x	y	ix
05049b221aee56a196f0ee8aac61123cf67ed16d	cross-platform parallel debugging and performance analysis tools	developpement logiciel;distributed system;debugging;puesta a punto programa;systeme reparti;ordinateur parallele;estudio comparativo;reseau ordinateur;ingenieria logiciel;software engineering;parallel computation;analisis programa;debogage;computer network;etude comparative;programme utilitaire;calculo paralelo;sistema repartido;utility program;desarrollo logicial;analyse performance;software development;comparative study;performance analysis;ordenador paralelo;red ordenador;parallel computer;genie logiciel;program analysis;analyse programme;calcul parallele;programa utilitario;analisis eficacia	Versatile and easy-to-use parallel debuggers and performance analysis tools are crucial for the development of correct and efficient high performance applications. Although vendors of HPC platforms usually offer debugging and performance tools in some form, it is desirable to have the same interface across multiple platforms so that the user does not have to learn a different tool for each platform. Furthermore, a tool should have an easy-to-use interface that intuitively supports the debugging and performance analysis tasks the user needs to carry out, as well as the parallel programming language and paradigm being used. This paper describes a survey and evaluation of cross-platform debugging and performance analysis tools. In addition, we describe a current project which is developing a cross-platform API for accessing hardware performance counters. This paper necessarily represents a snapshot in time and as such will become out-of-date as new tools and new versions of existing tools are released. Current information and up-to-date evaluations of parallel debugging and performance analysis tools may be found at the Parallel Tools Library web site at http ://www. nhse. org/pt lib/.	debugging	Shirley Browne	1998		10.1007/BFb0056583	program analysis;computer science;software development;comparative research;algorithmic program debugging;programming language;background debug mode interface;debugging;algorithm	HPC	-27.018870499525487	41.23530425196784	42219
200c057ac0fcfe01b17d1f6683650a73cfb1dc23	distributed algorithms and causally consistent observations (abstract)	causally consistent observations;distributed algorithm	"""Observing an asynchronous distributed system which consists of processes that communicate solely by messages, is non-trivial { not only from a technical point of view (instrumentation, intrusiveness), but also because of inherent conceptual problems: Since event notiication messages sent to an observer are subject to unknown delays, it is generally not possible to observe all processes simultaneously. However, if we simply deny the existence of global time, does it then still make sense to consider global predicates (i.e., predicates of the global state) of a distributed system? This is a serious question since such predicates may reeect important properties of a distributed computation. Examples include deadlock, objects being garbage, and whether the number of mobile agents of a certain type circulating in a system is greater than a given threshold k. Fortunately, there exist several algorithmic means to guarantee that an observer gets at least a causally consistent view (i.e., a linearly ordered sequence of events with respect to the causality relation) of a distributed computation. These solutions can easily be generalized in such a way that not only a single observer, but each process within the system gets a causally consistent view of all events it learns about. A simple, although not very eecient solution consists in preventing direct or indirect message overtakings { either by generalizing the sequence number approach known from FIFO channel implementations, or by using a handshake communication scheme as in synchronous communications 4]. Such a realization of the so-called causal order message delivery property, however, does not solve all conceptual problems with global predicates: If two or more causally consistent observers monitor a single computation, they may or may not agree on the value of such a predicate { which, for example, makes the notion of global (or \distributed"""") breakpoints rather doubtful! Fortunately, there exist observer independent predicates (i.e., \objective facts""""), forming a non-trivial class 1]. The well-known stable predicates (i.e., the \monotone facts"""") are a subset of these predicates. Many (perhaps too many?) distributed algorithms to detect such stable predicates (i.e., to decide whether the predicate already holds) have been reported in the literature. A prominent example is termination detection 3], for which a surprising variety of algorithms with various characteristics have been published in recent years. A distributed computation is said to be terminated when all processes are passive and no message is in transit. However, since a passive process may be …"""	breakpoint;causal filter;causality;computation;deadlock;distributed algorithm;distributed computing;existential quantification;fifo (computing and electronics);mobile agent;whole earth 'lectronic link	Friedemann Mattern	1995		10.1007/3-540-60029-9_30	distributed algorithm;distributed computing;computer science	Logic	-22.90964299455578	43.584033640804186	42681
2ecde6ce84ef50a81f3a803879dee84aff003f18	communicating mobile processes	qa 76 software;data type;formal semantics;computer programming	07-Aug-2003 Copyright P.H.Welch 2 Introduction Motivation and Applications CSP and occam-π Mobility and location / neighbour awareness Simplicity, dynamics, performance and safety occam-π Processes, channels, (PAR) networks and (ALT) choice Mobile data types Mobile channel types Mobile process types Performance Some applications Operating and field-programmable embedded systems (RMoX) In-vivo In-silico modelling (UK ‘Grand Challenge’ 3) ‘Nannite’ assemblies (TUNA) Summary Communicating Mobile Processes	2.5d;concurrency (computer science);digital millennium copyright act;embedded system;field-programmability;grand challenges;jcsp;java;kroc;linux;mobile agent;occam-π;overhead (computing);scalability;video-in video-out	Peter H. Welch;Fred R. M. Barnes	2004		10.1007/11423348_10	parallel computing;data type;computer science;theoretical computer science;operating system;communicating sequential processes;formal semantics;computer programming;distributed computing;programming language;computer security;algorithm	SE	-28.95418687676409	35.73758113945461	42702
13d1befcf3a9042fd5c63cec15fce34128b1b089	locking and reference counting in the mach kernel	operating system;design rationale;reference counting	for a 16-bit uniprocessor. Under the weight of changing Abstract needs and technology, Unix has been modified to provide a staggering number of different mechanisms for managing obThe Mach operating system can be used as a system software kernel which can support a variety of operating jects and resources. In addition to pipes, Unix versions now system environments. Key elements of the Mach design support facilities such as System V streams, 4.2BSD sockets, which allow it to efficiently support system software include pty’s, various forms of semaphores, shared memory and a integrated virtual memory management and interprocess commind-boggling array of ioctl operations on special files and munication, multiple threads of control within one address devices. The result has been scores of additional system calls space, support for transparent system trap callout and an object programming facility integrated with the Mach IPC and options with less than uniform access to different mechanisms. Mach is currently available both from CMU resources within a single Unix system and within a network of and commercially on a wide range of uniprocessor and mulUnix machines. tiprocessor hardware. The Mach operating system kernel developed at Carnegie Mellon University [1] was designed to operate on both	16-bit;bsd;ioctl;kernel (operating system);mach;memory management;operating system;reference counting;semaphore (programming);shared memory;single unix specification;system call;thread (computing);uniprocessor system	David L. Black;Avadis Tevanian;David B. Golub;Michael W. Young	1991			kernel (linear algebra);reference counting;mach number;parallel computing;computer science	OS	-24.997784266278384	38.44790356980584	42990
4d1c73263453be09dede47c8e88b65720c32b505	a process algebraic framework for modeling resource demand and supply	resource partitioning;selected works;real time;real time embedded system;schedulability analysis;demand and supply;real time scheduling;bepress;process algebra	As real-time embedded systems become more complex, resource partitioning is increasingly used to guarantee real-time performance. Recently, several compositional frameworks of resource partitioning have been proposed using real-time scheduling theory with various notions of real-time tasks running under restricted resource supply environments. However, these approaches are limited in their expressiveness in that they are capable of describing resource-demand tasks, but not resource supplies. This paper describes a process algebraic framework for reasoning about resource demand and supply inspired by the timed process algebra ACSR. In ACSR, realtime tasks are specified by enunciating their consumption needs for resources. To also accommodate resource-supply processes we define PADS where, in addition to ACSR-like resource requests, we can specify availability of a resource in a given time step. Using PADS, we define a supply-demand relation where a pair (S; T) belongs to the relation if the demand process T can be scheduled under supply S. We develop a theory of compositional schedulability analysis as well as a technique for synthesizing an optimal supply process for a set of tasks. We illustrate our technique via a number of examples. Comments The 8th International Conference on Formal Modeling and Analysis of Timed Systems (FORMATS 2010), IST Austria, Klosterneuburg, Austria , 8-10 September, 2010. This conference paper is available at ScholarlyCommons: http://repository.upenn.edu/cis_papers/449 A Process Algebraic Framework for Modeling Resource Demand and Supply Anna Philippou, Insup Lee, Oleg Sokolsky, and Jin-Young Choi 1 Department of Computer Science, University of Cyprus, Nicosia, Cyprus 2 Department of Computer and Info. Science, University of Pennsylvania, Philadelphia, PA, U.S.A. 3 Department of Computer Science, Korea University, Seoul, Korea Abstract. As real-time embedded systems become more complex, resource partitioning is increasingly used to guarantee real-time performance. Recently, several compositional frameworks of resource partitioning have been proposed using real-time scheduling theory with various notions of real-time tasks running under restricted resource supply environments. However, these real-time schedulingbased approaches are limited in their expressiveness in that, although capable of describing resource-demand tasks, they are unable to model resource supply. This paper describes a process algebraic framework for reasoning about resource demand and supply inspired by the timed process algebra ACSR. In ACSR, realtime tasks are specified by enunciating their consumption needs for resources. To also accommodate resource-supply processes we define PADS where, given a resource CPU, the complimented resource CPU denotes for availability of CPU for the corresponding demand process. Using PADS, we define a supply-demand relation where a pair (S, T ) belongs to the relation if the demand process T can be scheduled under supply S. We develop a theory of compositional schedulability analysis as well as a technique for synthesizing an optimal supply process for a set of tasks. We illustrate our technique via a number of examples. As real-time embedded systems become more complex, resource partitioning is increasingly used to guarantee real-time performance. Recently, several compositional frameworks of resource partitioning have been proposed using real-time scheduling theory with various notions of real-time tasks running under restricted resource supply environments. However, these real-time schedulingbased approaches are limited in their expressiveness in that, although capable of describing resource-demand tasks, they are unable to model resource supply. This paper describes a process algebraic framework for reasoning about resource demand and supply inspired by the timed process algebra ACSR. In ACSR, realtime tasks are specified by enunciating their consumption needs for resources. To also accommodate resource-supply processes we define PADS where, given a resource CPU, the complimented resource CPU denotes for availability of CPU for the corresponding demand process. Using PADS, we define a supply-demand relation where a pair (S, T ) belongs to the relation if the demand process T can be scheduled under supply S. We develop a theory of compositional schedulability analysis as well as a technique for synthesizing an optimal supply process for a set of tasks. We illustrate our technique via a number of examples.	approximation algorithm;central processing unit;computer science;embedded system;linear algebra;process calculus;real-time clock;real-time computing;real-time locating system;scheduling (computing);scheduling analysis real-time systems;theory	Anna Philippou;Insup Lee;Oleg Sokolsky;Jin-Young Choi	2010		10.1007/978-3-642-15297-9_15	niche differentiation;process calculus;real-time computing;computer science;operating system;distributed computing;supply and demand;programming language	Embedded	-30.64329339432675	35.322340425393975	43440
29c4121623821dac1e2a22614273722c5bdc3ad4	job scheduling policy for high throughput grid computing	workload;calcul grille;systeme temps partage;haute performance;ordonnancement opportuniste;gestion labor;resource allocation;resource manager;resource management;distributed computing;time sharing;opportunistic scheduling;gestion recursos;gestion tâche;charge travail;alto rendimiento;gestion ressources;calculo repartido;sistema tiempo parcelado;asignacion recurso;time sharing system;task scheduling;allocation ressource;high throughput;carga trabajo;grid computing;high performance;job scheduling;calcul reparti;high throughput computing	The growing computational power requirements of grand challenge applications has promoted the need for merging high throughput computing and grid computing principles to harness computational resources distributed across multiple organisations. This paper identifies the issues in resource management and scheduling in the emerging high throughput grid computing context. We also survey and study the performance of several space-sharing and time-sharing opportunistic scheduling policies that have been developed for high throughput computing.	computational resource;crew scheduling;grand challenges;grid computing;high-throughput computing;job shop scheduling;requirement;scheduling (computing);seamless3d;throughput;time-sharing;virtual organization (grid computing)	Jemal H. Abawajy	2005		10.1007/11564621_21	high-throughput screening;real-time computing;resource allocation;computer science;resource management;job scheduler;operating system;distributed computing;utility computing;time-sharing;grid computing	HPC	-27.920230372220914	44.24541222101413	43445
5870a3196fe728b4d105e1617621eed14b43bf43	system for controlled testing of sensor networks	micaz hardware platform;software;sensor systems and applications;control systems;controlled testing;pins;sensor systems;software prototyping;application software;prototypes;control systems system testing sensor systems application software computer architecture wireless sensor networks sensor systems and applications software prototyping hardware operating systems;telecommunication computing;testing;tinyos operating system software;wireless sensor networks operating systems computers telecommunication computing testing;computer architecture;sensor nodes;system testing;pulse width modulation;operating systems computers;tinyos operating system software wireless sensor networks controlled testing sensor nodes micaz hardware platform;wireless sensor networks;operating systems;hardware	In this paper, we first identify the need for a system which can accurately reproduce sensed input or stimuli for fair evaluation of wireless sensor network applications. We then present an architecture for a system that utilizes sensor nodes to not only provide the required stimuli but also allow control over sensor nodes that are executing the application under test. In our architecture, each sensor node executing the application under test is paired with a stimuli generating node called the stimuli node. Our architecture, to the best of our knowledge, is the first to provide the benefits of both hardware-based and software-based approaches. We also showcase a prototype implementation of the architecture using the MICAz hardware platform and TinyOS operating system software. Evaluation results for the prototype in a network setting are then presented to demonstrate that this architecture is a viable stimuli system for testing wireless sensor networks applications.	algorithm;operating system;prototype;sensor node;system under test;tinyos	Anbu Elancheziyan;Jeffrey Wildman;Jaudelice Cavalcante de Oliveira;Steven Weber	2010	2010 44th Annual Conference on Information Sciences and Systems (CISS)	10.1109/CISS.2010.5464780	embedded system;application software;real-time computing;wireless sensor network;sensor node;computer science;control system;pulse-width modulation;prototype;software testing;key distribution in wireless sensor networks;system testing	Mobile	-33.06049375019963	39.89785282272427	43688
9adc61118629a8f96b9e05fc259ff5bf205113ad	architecture to support performance monitoring in object based distributed systems	distributed system;performance monitoring;software components performance monitoring object based distributed systems client server paradigm object based software design communication networks;software performance evaluation;computer networks quality of service object oriented programming software performance evaluation;object oriented programming;computer networks;resource use;current distribution;monitoring application software electrical capacitance tomography communication networks costs intelligent networks network servers software design communication system software programming;client server;community networks;software component;quality of service	Current distributed systems are based largely on the client server paradigm that has a relatively simple structure. Technological advances, particularly in object based software design and communication networks, has facilitated both the distribution and execution of software components. However this new environment poses a number of unique problems, such as charging for resources used, finding suitable components by name and by function and binding their network addresses so that it appears as if these components exist in the local machine. This paper presents a number of solutions to these problems. The solutions at this stage are clearly not definitive, but rather are proposed to stimulate further debate and research.	client–server model;component-based software engineering;distributed computing;object-based language;programming paradigm;server (computing);software design;telecommunications network	D. Ressmann;A. Platt;S. Rumsby	2001		10.1109/FTDCS.2001.969631	software distribution;connascence;verification and validation;computing;real-time computing;software sizing;computer science;microsoft transaction server;software design;software framework;component-based software engineering;software development;software design description;object-oriented design;middleware;software construction;software as a service;distributed computing;resource-oriented architecture;artificial intelligence systems integration;software deployment;software quality;software system;computer engineering	Networks	-33.6063959179085	44.73955708163388	43741
8e51878a5d84314409813346a49da6af69cf4b7a	emergence: a paradigm for robust and scalable distributed applications	emergence science;self-adjusting systems;distributed systems;communication strategy;non-deterministic behaviour;autonomic systems;emergence;election algorithm;fault tolerant computing;communication complexity;emergence advocates simple communication;natural system;fault tolerance;scalability;resulting algorithm;adaptive system;distributed computing;higher-level self-regulatory behaviour;simple rule-sets;self-stabilisation;distributed processing;low communication complexity;emergent election algorithm;distributed application;fault tolerant;computer science;communication model;robustness;application software;distributed system;low latency;algorithm design and analysis;satisfiability;non functional requirement;adaptive systems	Natural distributed systems are adaptive, scalable and fault-tolerant. Emergence science describes how higher-level self-regulatory behaviour arises in natural systems from many participants following simple rule-sets. Emergence advocates simple communication models, autonomy and independence, enhancing robustness and self-stabilization. High-quality distributed applications such as autonomic systems must satisfy the appropriate nonfunctional requirements which include scalability, efficiency, robustness, low-latency and stability. However the traditional design of distributed applications, especially in terms of the communication strategies employed, can introduce compromises between these characteristics. This paper discusses ways in which emergence science can be applied to distributed computing, avoiding some of the compromises associated with traditionally-designed applications. To demonstrate the effectiveness of this paradigm, an emergent election algorithm is described and its performance evaluated. The design incorporates nondeterministic behaviour. The resulting algorithm has very low communication complexity, and is simultaneously very stable, scalable and robust.	autonomic computing;autonomy;communication complexity;distributed computing;emergence;fault tolerance;non-functional requirement;nondeterministic algorithm;programming paradigm;robustness (computer science);scalability;self-stabilization	Richard John Anthony	2004	International Conference on Autonomic Computing, 2004. Proceedings.	10.1109/ICAC.2004.29	fault tolerance;real-time computing;computer science;theoretical computer science;adaptive system;operating system;machine learning;database;distributed computing;computer security;computer network	HPC	-24.99762393349423	44.694174753626314	43940
47164d6796341be3d53f2efb75e424fc23d1b380	supporting worker independence in collaboration transparency	groupware;real time;computer suppoted cooperative work;collaboration transparency;technical report departmental;historical collection till dec 2001;object oriented;group awareness;usability;cooperative work;java	Conventional collaboration-transparency systems, which provide real-time shared use of legacy single-user applications, are inefficient in their use of network resources and lack support for key groupware principles: concurrent work, relaxed WYSIWIS, and group awareness. We present an alternative implementation approach to collaboration transparency that provides many features previously seen only in collaboration-aware applications. Our approach is based on an object-oriented replicated architecture where selected single-user interface objects are dynamically replaced by multi-user extensions. The replacement occurs at run-time and is transparent to the single-user application and its developers. As an instance of this approach, we describe its incorporation into a new Java-based collaboration-transparency system for serializable, Swing-based Java applications, called Flexible JAMM (Java Applets Made Multiuser). We conducted an empirical study to evaluate the effectiveness of Flexible JAMM versus a representative conventional collaboration-transparency system, Microsoft NetMeeting. Completion times were significantly faster in a loosely-coupled task using Flexible JAMM, and were not adversely affected in a tightly-coupled task, which had been a concern. Accuracy was unaffected by the system used. Participants greatly preferred Flexible JAMM.	collaborative software;java applet;multi-user;open collaboration;real-time clock;serializability;swing (java);user interface;wysiwis	James Begole;Mary Beth Rosson;Clifford A. Shaffer	1998		10.1145/288392.288588	simulation;usability;human–computer interaction;computer science;knowledge management;operating system;programming language;object-oriented programming;java	HCI	-30.663363477003372	40.11314210358952	44053
