id	title	keywords	abstract	entities	authors	year	journal	doi	fos	area	x	y	ix
2236a9117fceeece8629144a782cb7805e32a670	a mixed approach for chinese word segmentation			microsoft word for mac;text segmentation	Zhen Wang	2014		10.3115/v1/W14-6829	segmentation-based object categorization	NLP	-29.593980961086732	-77.65207495573543	52481
16655c1cecc2de8d16944fe010ced99cd0f01a0b	review: towards a relational-perspective approach to syntactic semantics, by jun qian.				Jarmila Panevová	2002	Prague Bull. Math. Linguistics		natural language processing;speech recognition;computer science;linguistics	NLP	-30.5980100242846	-77.75616451449582	52673
713cbcc99fa1e1fd6955031b6b19717d7a89c8b2	using semantic clustering for detecting bengali multiword expressions		Multiword Expressions (MWEs), a known nuisance for both linguistics and NLP, blur the lines between syntax and semantics. The semantic of a MWE cannot be expressed after combining the semantic of its constituents. In this study, we propose a novel approach called “semantic clustering” as an instrument for extracting the MWEs especially for resource constraint languages like Bengali. At the beginning, it tries to locate clusters of the synonymous noun tokens present in the document. These clusters in turn help measure the similarity between the constituent words of a potential candidate using a vector space model. Finally the judgment for the suitability of this phrase to be a MWE is carried out based on a predefined threshold. In this experiment, we apply the semantic clustering approach only for noun-noun bigram MWEs; however we believe that it can be extended to any types of MWEs. We compare our approach with the state-ofthe-art statistical approach. The evaluation results show that the semantic clustering outperforms all other competing methods. As a byproduct of this experiment, we have started developing a standard lexicon in Bengali that serves as a productive Bengali linguistic thesaurus.	algorithm;baseline (configuration management);bigram;boolean expression;dictionary;finite-state machine;lexicon;minimal working example;natural language processing;semantic interpretation;semantic similarity;semiconductor industry;thesaurus;wordnet	Tanmoy Chakraborty	2014	Informatica (Slovenia)		natural language processing;speech recognition;computer science	NLP	-26.035805599983917	-72.69266163704351	52795
1bbb602509e81569ae4b39bd7926c316b1848049	semi-automatic semantic tagging of 3d images from pancreas cells	semantic annotation;3d imaging;artificial neural networks;multimedia semantic annotation;multimedia data;semantic gap;collaborative research;scientific knowledge;artificial neural network	Detailed, consistent semantic annotation of large collections of multimedia data is difficult and time-consuming. In domains such as eScience, digital curation and industrial monitoring, fine-grained high-quality labeling of regions enables advanced semantic querying, analysis and aggregation and supports collaborative research. Manual annotation is inefficient and too subjective to be a viable solution. Automatic solutions are often highly domain or application specific, require large volumes of annotated training corpi and, if using a 'black box' approach, add little to the overall scientific knowledge. This article evaluates the use of simple artificial neural networks to semantically annotate micrographs and discusses the generic process chain necessary for semi-automatic semantic annotation of images.	semiconductor industry	Suzanne Little;Ovidio Salvetti;Petra Perner	2007		10.1007/978-3-540-76300-0_7	semantic computing;image retrieval;computer science;data mining;semantic web stack;semantic technology;world wide web;information retrieval	Vision	-33.16466649574971	-67.81852599059138	52828
7f48d56c1193bba6cc2826a7b09e4f7cfff03e4d	linguistic features for named entity recognition using crfs	pragmatics;context cities and towns training machine learning syntactics pragmatics engines;morphologically rich;training;crf;tamil;linguistic feature;named entity recognition;engines;machine learning;named entitiy recognition;syntactics;tamil linguistic feature named entity recognition crf conditional random field machine learning;crfs;feature;conditional random field;cities and towns;morphologically rich named entitiy recognition crfs feature;computational linguistics;learning artificial intelligence;natural language processing computational linguistics learning artificial intelligence;natural language processing;context;named entity	We present a work on identification and classification of Named Entities in Tamil, a morphologically rich language. Here we have used a machine learning technique, Conditional Random Fields (CRFs) for this task. We discuss here about the linguistic features used in CRFs for this morphologically rich language.	conditional random field;entity;machine learning;named-entity recognition	R. Vijay Sundar Ram;A. Akilandeswari;Sobha Lalitha Devi	2010	2010 International Conference on Asian Language Processing	10.1109/IALP.2010.41	natural language processing;speech recognition;feature;computer science;computational linguistics;machine learning;pattern recognition;linguistics;tamil;conditional random field;pragmatics	NLP	-23.30031655195799	-68.3783204151786	52855
7a606b0484ab7d8e53e766a493dfb278081a2d57	detection of language (model) errors	good recall;bayesian classifier;language model;neural network;best recall performance;best precision;asian language;bigram language model;language model error;language processing application	The bigram language models are popular, in much language processing applications, in both Indo-European and Asian languages. However, when the language model for Chinese is applied in a novel domain, the accuracy is reduced significantly, from 96% to 78% in our evaluation. We apply pattern recognition techniques (i.e. Bayesian, decision tree and neural network classifiers) to discover language model errors. We have examined 2 general types of features: modelbased and language-specific features. In our evaluation, Bayesian classifiers produce the best recall performance of 80% but the precision is low (60%). Neural network produced good recall (75%) and precision (80%) but both Bayesian and Neural network have low skip ratio (65%). The decision tree classifier produced the best precision (81%) and skip ratio (76%) but its recall is the lowest (73%). Introduction Language models are important post-processing modules to improve recognition accuracy of a wide variety of input, namely speech recognition (Balh et al., 1983), handwritten recognition (Elliman and Lancaster, 1990) and printed character recognition (Sun, 1991), for many human languages. They can also be used for text correction (Ron et al., 1994) and part-of-speech tagging. For Indo-European languages, the word-bigram language model is used in speech recognition (Jelinek, 1989) and handwriting recognition (Nathan et al., 1995). Various ways to improve language models were reported. First, the model has been extended with longer dependencies (e.g. trigram) (Jelinek, 1991) and using non-contiguous dependencies, like trigger pairs (Rosenfeid, 1994) or long distance n-gram language models (Huang et al., 1993). For better probability estimation, the model was extended to work with (hidden) word classes (Brown et al., 1992, Ward and Issar, 1996). A more error-driven approach is the use of hybrid language models, in which some detection mechanism (e.g. perplexity measures [Keene and O'Kane, 1996] or topic detection [Mahajan et al., 1999]) selects or combines with a more appropriate language model. For Asian languages (e.g. Chinese, Japanese and Korean) represented by ideographic characters, language models are widely used in computer entry because these Asian languages have a large set of characters (in thousands) that the conventional keyboard is not designed for. Apart from using speech and handwriting recognition for computer entry, language models for Asian languages can be used for sentence-based keyboard input (e.g. Lochovsky and Chung, 1997), as well as detecting improper writing (e.g. dialectspecific words or expressions). Unlike Indo-European languages, words in these Asian languages are not delimited by space and conventional approximate string matching techniques (Wagner and Fisher, 1974; Oommen and Zhang, 1974) in handwriting recognition are seldom used in Asian language models. Instead, a widely used and reported Asian language model is the character-bigram language model (Jin et al., 1995; Xia et al., 1996) because it (1) achieved high recognition accuracy (around 90-96%) (2) is easy to estimate model parameters (3) can be processed quickly and (4) is relatively easy to implement. Improvement of these language models for IndoEuropean languages can be applied for the Asian languages but words need to be identified. For Asian languages, the model was integrated with syntactic rules (Chien, Chen and Lee, 1993). Class based language model (Lee and Tung, 1995) was also examined but the classes are based on semantically related words. A-new approach (Yang et al., 1998) is reported using segments	approximate string matching;approximation algorithm;artificial neural network;bayesian network;bigram;decision tree;delimiter;entity–relationship model;feature vector;handwriting recognition;indo;language model;n-gram;naive bayes classifier;optical character recognition;part-of-speech tagging;pattern recognition;performance;perplexity;plover;precision and recall;printing;quad flat no-leads package;sensor;speech recognition;string searching algorithm;trigram;video post-processing;wagner–fischer algorithm;word lists by frequency;yang	Kei Yuen Hung;Robert Wing Pong Luk;Daniel S. Yeung;Korris Fu-Lai Chung;Wenhao Shu	2000			natural language processing;speech recognition;computer science;machine learning;pattern recognition	NLP	-20.898111848041648	-79.43159065502499	52956
1a021d80116433600718ec621a78ef8ce4197010	part-of-speech tagging with evolutionary algorithms	linguistique;genetic operator;population size;mutation rate;probabilistic approach;algoritmo genetico;mutacion;probabilistic model;analyse syntaxique;linguistica;marcacion;analisis sintaxico;syntactic analysis;part of speech tagging;marquage;disambiguation;part of speech;algorithme genetique;algorithme evolutionniste;genetic algorithm;algoritmo evolucionista;evolutionary algorithm;desambiguisation;mutation;fitness function;tagging;linguistics	This paper presents a part-of-speech tagger based on a genetic algorithm which, after the “evolution” of a population of sequences of tags for the words in the text, selects the best individual as solution. The paper describes the main issues arising in the algorithm, such as the chromosome representation and the evaluation and design of genetic operators for crossover and mutation. A probabilistic model, based on the context of each word (the tags of the surrounding words) has been devised in order to define the fitness function. The model has been implemented and different issues have been investigated: size of the training corpus, effect of the context size, and parameters of the evolutionary algorithm, such as population size and crossover and mutation rates. The accuracy obtained with this method is comparable to that of other probabilistic approaches, but evolutionary algorithms are more efficient in obtaining the results.	brill tagger;crossover (genetic algorithm);evolutionary algorithm;fitness function;genetic algorithm;genetic operator;mutation (genetic algorithm);part-of-speech tagging;statistical model;text corpus	Lourdes Araujo	2002		10.1007/3-540-45715-1_21	mutation;natural language processing;statistical model;mutation rate;evolutionary music;population size;genetic algorithm;part of speech;computer science;artificial intelligence;genetic operator;machine learning;evolutionary algorithm;parsing;linguistics;fitness function;algorithm	AI	-25.39673786592034	-78.98288262386903	52986
4545d192183f19ea774a7c52479ce27261d8e3dc	fss-timex for tempeval-3: extracting temporal information from text		We describe FSS-TimEx, a module for the recognition and normalization of temporal expressions we submitted to Task A and B of the TempEval-3 challenge. FSS-TimEx was developed as part of a multilingual event extraction system, Nexus, which runs on top of the EMM news processing engine. It consists of finite-state rule cascades, using minimalistic text processing stages and simple heuristics to model the relations between events and temporal expressions. Although FSS-TimEx is already deployed within an IE application in the medical domain, we found it useful to customize its output to the TimeML standard in order to have an independent performance measure and guide further developments.	flying-spot scanner;heuristic (computer science);temporal expressions;timeml	Vanni Zavarella;Hristo Tanev	2013			normalization (statistics);timeml;data mining;information retrieval;text processing;nexus (standard);expression (mathematics);heuristics;computer science	NLP	-23.751747768291786	-70.10224135357967	52992
7a9ef8c7124ab52bcf652b7441a3c10e375b2aab	multi-level analysis and annotation of arabic corpora for text-to-sign language mt		The Arabic language is morphologically rich and syntactically complex with many differences from European languages, and this creates a challenge when porting existing annotation tools to Arabic. In this paper, we present an ongoing effort in lexical semantic analysis and annotation of Modern Standard Arabic (MSA) text, a semi automatic annotation tool concerned with the morphologic, syntactic, and semantic levels of description. Besides the aim of providing a multi-level annotation tool for Arabic corpora, our goals are (1) to investigate the suitability of Frame Semantics (FS) approach (Fillmore 1985) for representing and analysing Arabic text (2) to provide corpus-attested linguistics materials for frame-based contrastive text analysis between Arabic and English in terms of lexicalization patterns; (3) to automatically derive mappings rules from annotated sentences. Such corpus-attested mapping rules between linguistic form and its meaning can support semantic analysis in knowledge-based NLP systems such as machine translation, information extraction etc. Following syntactically-based annotation projects for English, serious attempts have been made to annotate Arabic corpora, such as the Penn Arabic Treebank (PATB), (Maamouri et al. 2004) and the Quranic Arabic Dependency Treebank (QADT) (Dukes et al. 2010). However, semantically-based annotation for Arabic corpora has not yet been garnering the same attention. Our semantic representations are based upon use of frame-semantic paradigm; it is actually used in a MT system from Arabic to Algerian Sign Language aimed to assist deaf children and in order to bridge the gap between Arabic written texts and Algerian Sign Language (Lakhfif and Laskri 2010a,b, 2011). Annotation outputs are available in XML format compatible with the FrameNet project (Fillmore and Petruck 2003) design and can be portable to other NLP systems.	association for computers and the humanities;book;frame problem;framenet;information extraction;machine translation;multi-storey car park;natural language processing;programming paradigm;semiconductor industry;text corpus;treebank;xml	Abdelaziz Lakhfif;Mohamed Tayeb Laskri;Eric Atwell	2015	CoRR		natural language processing;speech recognition;computer science;linguistics;temporal annotation	NLP	-30.3399715618481	-76.49430916986994	53143
33884d4e8374087f8329440a6405a7e2244e40a1	leveraging collective knowledge	knowledge management;classification;faceted search;smallest of;indexation;taxonomy;subject areas;library;knowledge modeling;categorization;tagging	As more organizations begin to deploy taxonomies for categorization and faceted search, the cost of producing these knowledge models is becoming the largest expense on a project. At a cost of 200 - 300 dollars per topic, manually developing subject area taxonomies does not scale for any but the smallest of projects. This paper will discuss an approach called Orthogonal Corpus Indexing ( OCI ). OCI leverages existing published knowledge in the subject area of the taxonomy model. This knowledge is algorithmically mapped into multiple taxonomies via the OCI algorithm. The resulting taxonomy costs are 1/ 100th of the cost of manual methods and are created with embedded rule sets for categorization engines. This paper will discuss the theory of OCI, its practical use as well as examples of knowledge management techniques that are possible when taxonomies are large, detailed and inexpensive.	algorithm;categorization;cluster analysis;display resolution;embedded system;extensibility;faceted classification;interconnection;knowledge management;knowledge representation and reasoning;oracle call interface;scalability;taxonomy (general)	Henry Kon;Michael Hoey	2005		10.1145/1099554.1099702	library;biological classification;computer science;knowledge management;artificial intelligence;data science;data mining;database;world wide web;information retrieval;taxonomy;categorization	ML	-32.21698376579644	-68.05599084310909	53253
