id	area	title	year	x	y	ix
1137687	Robotics	trajectory generation in robotic shielded metal arc welding during execution time	2009	-17.642992381811567	-10.427256824686268	1137714
1138252	Robotics	experimental investigation of a tactile sensor based on bending losses in fiber optics	1988	-17.6762430854078	-11.375048278158927	1138279
1138694	Robotics	development of dual mode x-screw: a novel load-sensitive linear actuator with a wide transmission range	1999	-17.36944716219351	-10.030616732544793	1138721
1138761	Robotics	coarse and fine motion simulator between a magnetically levitated robot and an industrial robot	2014	-17.348599415739606	-11.130672068550632	1138788
1139860	Robotics	design of a miniature 6-axis force/torque sensor for robotic applications	2017	-17.1477379644118	-11.623612739844177	1139887
1141464	Robotics	development of a positioning & compensation device for a versatile micro robot	2008	-17.006498967222818	-11.5977625620434	1141491
1144202	Robotics	novel 2-dof planar ultrasonic motor with characteristic of variable mode excitation	2016	-18.249327318489	-10.715998365892057	1144229
1145328	Robotics	an adaptive approach to error compensation by on-machine measurement for precision machining of thin-walled blade	2015	-18.469071683132093	-9.81975414605782	1145355
1146084	Robotics	modelling and control of a novel soft crawling robot based on a dielectric elastomer actuator	2018	-17.37486016337505	-11.372470100291775	1146111
1146180	Robotics	mechanically programmable bend radius for fiber-reinforced soft actuators	2013	-17.158989301900284	-11.632670209716395	1146207
1147403	Robotics	helix cable-detecting robot for cable-stayed bridge: design and analysis	2014	-17.666855266215943	-11.046750299008279	1147430
1148771	Robotics	development of 3d printing simulator nozzle system using pid control for building construction	2017	-17.77706000605454	-10.764064638289973	1148798
1149411	Robotics	fish-like underwater microrobot with 3 dof	2002	-18.037745375695263	-11.240609406199873	1149438
1150682	Robotics	dynamic effects of asymmetric in-phase flapping (aif) on forward flight	2014	-17.204911181859266	-9.857221337338103	1150709
1152079	Visualization	survey on air levitation conveyors with possible scalability properties	2015	-17.444797448451528	-11.275444331108279	1152106
1152355	Robotics	neural network position control of xy piezo actuator stage by visual feedback	2010	-17.311264771111468	-10.070647846997774	1152382
1152683	ML	modelling and optimisation of rapid prototyping	2002	-18.4464327870717	-10.851098775634568	1152710
1152848	Robotics	dynamic analysis of a high-bandwidth, large-strain, pzt cellular muscle actuator with layered strain amplification	2008	-17.67205180880245	-10.512101172957136	1152875
1153390	Robotics	biomimetic design of woodpecker for shock and vibration protection	2014	-18.286149988878567	-11.058790987928038	1153417
1153879	Robotics	order-picking industrial robot	1990	-16.988682264807142	-11.652265541649113	1153906
1154622	Robotics	a ball-shaped underwater robot for direct inspection of nuclear reactors and other water-filled infrastructure	2013	-17.14662946674009	-10.415551831957696	1154649
1154940	Robotics	micropositioning and fast transport using a contactless micro-conveyor	2014	-17.63108717985538	-11.291206589199573	1154967
1155605	HCI	kicked cold atoms in gravity field	2013	-18.02421032704588	-9.921981021765623	1155632
1156105	Robotics	robot force control without stability problems	1993	-17.044204207265437	-10.104507362410144	1156132
1156202	Robotics	numerical study of the drag coefficient of air cushion craft's bow skirt based on virtual experiment	2012	-18.74025981279456	-9.963652691670992	1156229
1156745	Mobile	a stationary system of noncontact temperature measurement and hotbox detecting	2008	-18.429697576958013	-10.674929946562832	1156772
1157251	Robotics	wet shape memory alloy actuated robotic heart with thermofluidic feedback	2011	-16.938629441267796	-11.664051106171119	1157278
1157515	Robotics	blurring the boundaries between actuator and structure: investigating use of stereolithography to build adaptive robots	2004	-17.03442423288572	-10.4448972662279	1157542
1158331	Robotics	arripede: an assembled die-scale microcrawler	2011	-17.155108640418767	-11.125863537931352	1158358
1158970	Robotics	design, analysis, and control of a low power joint for walking robots, by phasic activation of mckibben muscles	1999	-17.02290287594499	-10.8137555791714	1158997
1159110	Robotics	design and control of vast dof wet sma array actuators	2003	-17.556214058962198	-11.405340333282325	1159137
1160129	Vision	simulation of moving particles in 3d with the lattice boltzmann method	2008	-17.110061781309405	-10.401457589697051	1160156
1160625	Robotics	design of a sanding robot for wooden painted decoration box	2017	-17.19485877863102	-11.54936656297259	1160652
1161750	Robotics	finite-element modeling of multibody contact and its application to active faults	2002	-16.986682466358527	-10.20538509074084	1161777
1162094	SE	scientific software tools for machinery vibration diagnostic	2013	-18.74812160162448	-10.546930280543954	1162121
1162280	Mobile	study and improvement for slice smoothness in slicing machine of lotus root	2009	-18.213537192963702	-10.285374552425424	1162307
1162717	Robotics	development and kinematic analysis of a silicone-rubber bending tip for colonoscopy	2006	-17.160663208192094	-11.514354319493073	1162744
1165759	Theory	fitness landscapes and problem hardness in evolutionary computation	2007	-17.75457358999059	-10.758021638970487	1165786
