id	title	keywords	abstract	entities	authors	year	journal	doi	fos	area	x	y	ix
550e5d7f607951d7e33e8f23eb6b6bc97780915a	combining facial parts for learning gender, ethnicity, and emotional state based on rgb-d information		With the success of emerging RGB-D cameras such as the Kinect sensor, combining the shape (depth) and texture information to improve the quality of recognition became a trend among computer vision researchers. In this work, we address the problem of face classification in the context of RGB images and depth data. Inspired by the psychological results for human face perception, this article focuses on (i) finding out which facial parts are most effective at making the difference for some social aspects of face perception (gender, ethnicity, and emotional state), (ii) determining the optimal decision by combining the decision rendered by the individual parts, and (iii) extracting the promising features from RGB-D faces to exploit all the potential that this data provide. Experimental results on EurecomKinect Face and CurtinFaces databases show that the proposed approach improves the recognition quality in many use cases.	adaboost;artificial neural network;computer vision;convolutional neural network;database;face perception;facial recognition system;gradient boosting;kinect	Safaa Azzakhnini;Lahoucine Ballihi;Driss Aboutajdine	2018	TOMCCAP	10.1145/3152125	multimedia;optimal decision;exploit;use case;computer science;computer vision;rgb color model;facial recognition system;face perception;artificial intelligence	AI	34.10891714840424	-50.71257066289359	159714
658ca21dc28e9fee1dc7b93d20d56aa06dadf1c1	video classification via weakly supervised sequence modeling		Traditional approaches for video classification treat the entire video clip as one data instance. They extract visual features from video frames which are then quantized (e.g., K-means) and pooled (e.g., average pooling) to produce a single feature vector. Such holistic representations of videos are further used as inputs of a classifier. Despite of efficiency, global and aggregate feature representation unavoidably brings in redundant and noisy information from background and unrelated video frames that sometimes overwhelms targeted visual patterns. Besides, temporal correlations between consecutive video frames are also ignored in both training and testing, which may be the key indicator of an action or event. To this end, we propose Weakly Supervised Sequence Modeling (WSSM), a novel framework that combines multiple-instance learning (MIL) and Conditional Random Field (CRF) model seamlessly. Our model takes each entire video as a bag and one video segment as an instance . In our framework, the salient local patterns for different video categories are explored by MIL, and intrinsic temporal dependencies between instances are explicitly exploited using the powerful chain CRF model. In the training stage, we design a novel conditional likelihood formulation which only requires annotation on videos. Such likelihood can be maximized using an alternating optimization method. The training algorithm is guaranteed to converge and is very efficient. In the testing stage, videos are classified by the learned CRF model. The proposed WSSM algorithm outperforms other MIL-based approaches in both accuracy and efficiency on synthetic data and realistic videos for gesture and action classification. © 2015 Elsevier Inc. All rights reserved.	aggregate data;algorithm;conditional random field;converge;feature vector;frame (video);holism;k-means clustering;mathematical optimization;multiple-instance learning;quantization (signal processing);statistical classification;synthetic data;video clip	Jingjing Liu;Chao Chen;Yan Zhu;Wei Liu;Dimitris N. Metaxas	2016	Computer Vision and Image Understanding	10.1016/j.cviu.2015.10.012	computer vision;computer science;machine learning;video tracking;pattern recognition	Vision	32.51807129765544	-47.93464694194085	161164
431423fa561be8798a8d9ba636611df73fac82f9	gait recognition with adaptively fused gei parts		Though the general gait energy image (GEI) preserves static and dynamic information, most GEI-based gait recognition approaches do not fully exploit it, which leads to inferior performance under the conditions of appearance change, dynamic variation and viewpoint variation. Therefore, this paper proposes a novel Silhouette-based method called GEI parts (GEIs) to identify individuals. The GEIs divides GEI, as the gray-value of GEI indicates different motion of body part. Furthermore, this paper uses k-nearest neighbor as classifier and develops a feature fusion method by adding scores to the recognition results of each GEI part. The proposed method is tested on publicly available CASIA-B dataset under different conditions, by using: (1) different GEI parts individually; (2) adaptively fused GEI parts. The experimental results show that with our proposed adaptive GEIs fusion on the dynamic-static information of walking, the fused GEIs outperforms the state-of-the-art GEI.		Bei Sun;Wusheng Luo;Qin Lu;Liebo Du;Xing Zeng	2016		10.1007/978-3-319-46654-5_52	silhouette;gait;artificial intelligence;computer science;pattern recognition	Vision	35.564172185327045	-51.287927026474726	162338
0e415707ef6824dfffe9bb33b16a0a4a77485f53	human actions recognition: an approach based on stable motion boundary fields		Automatic video action recognition have been a long-standing problem in computer vision. To obtain a scalable solution for actions recognition, it is important to have efficient visual representation of motions. In this paper, we propose a new visual representation for actions based in the body motion boundaries. The first step, a set of optical flow frames highlighting the principal motions in the poses is substracted. Then, the motion boundaries are computed from the previous optical flow frames. Maximum Stable Extremal Regions are then applied to motion boundaries maps in order to obtain Motion Stable Shape (MSS) features. Local descriptors were computed based on each detected MSS to capture motion patterns. To predict the classes of the different human actions, we have represented different descriptors with a bag-of-words (BOW) model and for classification, we use a non-linear support vector machine. We have performed a set of experiments on different datasets: Weizmann, KTH, UCF sport, UCF50 and Hollywood to prove the efficiency of our developed model. The achieved results improve the state-of-the-art on the KTH and Weizmann datasets and are comparable to state-of-the-art for UCF sport and UCF50 datasets.	bag-of-words model in computer vision;deep learning;experiment;hollywood;map;nonlinear system;optical flow;performance;scalability;support vector machine;type signature	Imen Lassoued;Ezzeddine Zagrouba	2017	Multimedia Tools and Applications	10.1007/s11042-017-5477-0	computer science;artificial intelligence;support vector machine;computer vision;pattern recognition;scalability;optical flow	Vision	36.27610508420464	-50.70761958422488	162637
5e0f88ec6ec155e709b7ca47ac9109a4b33a2cbd	discriminative hierarchical modeling of spatio-temporally composable human activities	composable actions;action classification composable actions hierarchical modelling;video signal processing pattern classification pose estimation spatiotemporal phenomena;action classification;hierarchical modelling;videos dictionaries mathematical model vectors equations semantics hidden markov models;max margin framework discriminative hierarchical modeling spatio temporally composable human activities video signal processing discriminative pose dictionary model learning	This paper proposes a framework for recognizing complex human activities in videos. Our method describes human activities in a hierarchical discriminative model that operates at three semantic levels. At the lower level, body poses are encoded in a representative but discriminative pose dictionary. At the intermediate level, encoded poses span a space where simple human actions are composed. At the highest level, our model captures temporal and spatial compositions of actions into complex human activities. Our human activity classifier simultaneously models which body parts are relevant to the action of interest as well as their appearance and composition using a discriminative approach. By formulating model learning in a max-margin framework, our approach achieves powerful multi-class discrimination while providing useful annotations at the intermediate semantic level. We show how our hierarchical compositional model provides natural handling of occlusions. To evaluate the effectiveness of our proposed framework, we introduce a new dataset of composed human activities. We provide empirical evidence that our method achieves state-of-the-art activity classification performance on several benchmark datasets.	activity recognition;algorithm;benchmark (computing);dictionary;discriminative model;ground truth;microsoft research;robustness (computer science);scratch (programming language)	Ivan Lillo;Alvaro Soto;Juan Carlos Niebles	2014	2014 IEEE Conference on Computer Vision and Pattern Recognition	10.1109/CVPR.2014.109	computer vision;computer science;machine learning;pattern recognition	Vision	34.85815223573941	-47.83329607938286	163358
6e6efc78480e87a48d5d0d688fd933b30a1f89c4	object detection, classification, tracking and individual recognition for sea images and videos		Manually monitoring the population displacement of fish species and the whale individuals is a painful and definitely unscalable process. Video data about fishes often require laborious visual analysis, moreover biologists often use photos of whale caudal for further analysis as it is the most discriminant pattern for distinguishing an individual whale from another. Therefore two challenges were announced in the SeaCLEF of LifeCLEF campaign, one for automatic fish categorization and enumeration, and another for automatic whale individual recognition based on visual contents. We elaborated a complex system to detect, classify and track objects (fishes) in underwater video by examining each image frame of it. We used Kalman filter to track the moving objects, and Hungarian method was used to match the pair of the objects in consecutive time periods because of many fishes. We categorized the detected fishes with C-SVC classifier, as an advanced SVM (Support Vector Machine) classifier. As further improvement we used color histograms and discriminant training method for filtering out false detections. For whale individual recognition we elaborated another system to compare the individuals by applying BoW model, during which Harris-Laplace detector and dense SIFT for creating low-level features. After that GMM based Fisher vectors were calculated and compared to each other with RBF kernel function. In addition to this we tried background segmentation as preprocessing.	categorization;complex system;discriminant;displacement mapping;fisher–yates shuffle;google map maker;harris affine region detector;high- and low-level;hungarian algorithm;kalman filter;object detection;preprocessor;radial basis function kernel;sensor;support vector machine;teaching method	Dávid Papp;Dániel Lovas;Gábor Szücs	2016			object-class detection;computer vision;object detection;artificial intelligence;pattern recognition;computer science	Vision	37.35596413898727	-49.60200848960981	163452
4209e7908dc63aaee5c901d09844209608caa1ed	online learning for human-robot interaction	eigenvalues and eigenfunctions;nonparametric discriminant analysis;human computer interaction;subspace learning;nda eigenspace representation online learning human robot interaction incremental subspace learning nonparametric discriminant analysis;human robot interaction;online learning;discriminant analysis;robots eigenvalues and eigenfunctions human computer interaction learning artificial intelligence man machine systems;incremental subspace learning;real world application;face recognition;robots;nda eigenspace representation;face recognition humans feature extraction scattering machine vision pattern recognition gaussian distribution nearest neighbor searches covariance matrix computer vision;learning artificial intelligence;man machine systems;visual processing	This paper presents a novel approach for incremental subspace learning based on an online version of the non-parametric discriminant analysis (NDA). For many real-world applications (like the study of visual processes, for instance) there is impossible to know beforehand the number of total classes or the exact number of instances per class. This motivated us to propose a new algorithm, in which new samples can be added asynchronously, at different time stamps, as soon as they become available. The proposed technique for NDA-eigenspace representation has been applied to the problem of online face recognition for human-robot interaction scenario.	algorithm;batch processing;facial recognition system;human–robot interaction;linear discriminant analysis;serial digital video out	Bogdan Raducanu;Jordi Vitrià	2007	2007 IEEE Conference on Computer Vision and Pattern Recognition	10.1109/CVPR.2007.383438	facial recognition system;human–robot interaction;robot;computer vision;speech recognition;computer science;machine learning;pattern recognition;linear discriminant analysis	Vision	36.65186738025828	-45.050514907874636	163935
e7a11a0b59a203e6258c297ea7639d83b3483948	modeling of human upper body for sign language recognition	sign language recognition;tracking using camshift;face humans tracking feature extraction real time systems computational modeling;qa mathematics;search algorithm;image classification;camshift human upper body modeling sign language recognition system facial features hand position forehead shoulders chest hand gestures gesture classification hub parts head size face size partial estimation;qa75 electronic computers computer science;image classification gesture recognition;scaling;sign language recognition human upper body detection scaling tracking using camshift;facial features;real time implementation;positional information;real time application;gesture recognition;human upper body detection;tk electrical engineering electronics nuclear engineering	Sign Language Recognition systems require not only the hand motion trajectory to be classified but also facial features, Human Upper Body (HUB) and hand position with respect to other HUB parts. Head, face, forehead, shoulders and chest are very crucial parts that can carry a lot of positioning information of hand gestures in gesture classification. In this paper as the main contribution, a fast and robust search algorithm for HUB parts based on head size has been introduced for real time implementations. Scaling the extracted parts during body orientation was attained using partial estimation of face size. Tracking the extracted parts for front and side view was achieved using CAMSHIFT [24]. The outcome of the system makes it applicable for real-time applications such as Sign Languages Recognition (SLR) systems.	computation;gesture recognition;image scaling;language identification;performance;real-time clock;real-time computing;requirement;sl (complexity);scalability;search algorithm;time complexity	Sara Bilal;Rini Akmeliawati;Amir Akramin Shafie;Momoh-Jimoh E. Salami	2011	The 5th International Conference on Automation, Robotics and Applications	10.1109/ICARA.2011.6144865	computer vision;contextual image classification;speech recognition;scaling;computer science;artificial intelligence;gesture recognition;search algorithm	Robotics	39.068159103082486	-49.76314973821023	164040
1b4424e06ac29b72535727b92f261f39d065e858	3d pictorial structures revisited: multiple human pose estimation	detectors;biological patents;biomedical journals;text mining;europe pubmed central;citation search;biological system modeling;citation networks;part based models human pose estimation 3d pictorial structures;computational modeling;research articles;3d pictorial structures;three dimensional displays;abstracts;part based models;open access;solid modeling;life sciences;clinical guidelines;full text;ssvm 3d pictorial structure model human 3d pose estimation 3dps model structured svm;three dimensional displays cameras solid modeling computational modeling biological system modeling detectors;rest apis;cameras;orcids;support vector machines pose estimation;europe pmc;biomedical research;human pose estimation;bioinformatics;literature search	We address the problem of 3D pose estimation of multiple humans from multiple views. The transition from single to multiple human pose estimation and from the 2D to 3D space is challenging due to a much larger state space, occlusions and across-view ambiguities when not knowing the identity of the humans in advance. To address these problems, we first create a reduced state space by triangulation of corresponding pairs of body parts obtained by part detectors for each camera view. In order to resolve ambiguities of wrong and mixed parts of multiple humans after triangulation and also those coming from false positive detections, we introduce a 3D pictorial structures (3DPS) model. Our model builds on multi-view unary potentials, while a prior model is integrated into pairwise and ternary potential functions. To balance the potentials' influence, the model parameters are learnt using a Structured SVM (SSVM). The model is generic and applicable to both single and multiple human pose estimation. To evaluate our model on single and multiple human pose estimation, we rely on four different datasets. We first analyse the contribution of the potentials and then compare our results with related work where we demonstrate superior performance.	3d pose estimation;body part;detectors;embryonic structures, nonmammalian;human-based computation;image;inference;large;numerous;obstruction;self;small round structured viruses;state space;structured support vector machine;unary operation;algorithm;triangulation	Vasileios Belagiannis;Sikandar Amin;Mykhaylo Andriluka;Bernt Schiele;Nassir Navab;Slobodan Ilic	2015	IEEE Transactions on Pattern Analysis and Machine Intelligence	10.1109/TPAMI.2015.2509986	computer vision;detector;text mining;simulation;3d pose estimation;computer science;machine learning;data mining;solid modeling;computational model;statistics	Vision	35.426823710787204	-47.36634012473676	164295
f6b0937cc379fb97ceb5d82464f2123ee48e0d6c	crowd activity change point detection in videos via graph stream mining		In recent years, there has been a growing interest in detecting anomalous behavioral patterns in video. In this work, we address this task by proposing a novel activity change point detection method to identify crowd movement anomalies for video surveillance. In our proposed novel framework, a hyperspherical clustering algorithm is utilized for the automatic identification of interesting regions, then the density of pedestrian flows between every pair of interesting regions over consecutive time intervals is monitored and represented as a sequence of adjacency matrices where the direction and density of flows are captured through a directed graph. Finally, we use graph edit distance as well as a cumulative sum test to detect change points in the graph sequence. We conduct experiments on four real-world video datasets: Dublin, New Orleans, Abbey Road and MCG Datasets. We observe that our proposed approach achieves a high F-measure, i.e., in the range [0.7, 1], for these datasets. The evaluation reveals that our proposed method can successfully detect the change points in all datasets at both global and local levels. Our results also demonstrate the efficiency and effectiveness of our proposed algorithm for change point detection and segmentation tasks.		Meng Yang;Lida Rashidi;Sutharshan Rajasegarar;Christopher Leckie;Aravinda S. Rao;Marimuthu Palaniswami	2018	2018 IEEE/CVF Conference on Computer Vision and Pattern Recognition Workshops (CVPRW)	10.1109/CVPRW.2018.00059	adjacency matrix;directed graph;object detection;pattern recognition;trajectory;cluster analysis;artificial intelligence;change detection;computer science;segmentation;behavioral pattern	Vision	38.27364950521029	-46.45545618666998	164472
