id	area	title	year	x	y	ix
1033241	Theory	extending the algebraic formalism for genome rearrangements to include linear chromosomes	2012	-5.125472516096084	-8.92176313192189	1033268
1033260	ML	online prediction of dyadic data with heterogeneous matrix factorization	2016	-3.996112206587581	-8.262896259930718	1033287
1033454	HPC	accelerating the tucker decomposition with compressed sparse tensors	2017	-4.556124024692165	-7.8940643292857215	1033481
1033478	Vision	a framework for shape analysis via hilbert space embedding	2013	-3.5430384188558386	-9.484832838448183	1033505
1033771	ML	regularized covariance estimators for hyperspectral data classification and its application to feature extraction	2002	-4.114437613495575	-8.571336882913911	1033798
1033795	NLP	biogeography and geo-sciences based land cover feature extraction	2013	-4.942490409676787	-8.555798283363941	1033822
1034341	ML	covariate shift in hilbert space: a solution via sorrogate kernels	2013	-4.11388171260341	-8.068274202932812	1034368
1034665	Vision	modeling the structure of multivariate manifolds: shape maps	2008	-3.5269023565366733	-8.793248112039391	1034692
1035145	ML	nonlinear dimensionality reduction of data lying on the multicluster manifold	2008	-3.377154612700016	-9.04980620508946	1035172
1035162	Theory	motif matching using gapped patterns	2014	-5.058235966993832	-8.884485219140894	1035189
1035858	AI	minimum description length, regularization, and multimodal data	1995	-3.5656842401022164	-8.132072406067524	1035885
1036769	Vision	an optimal orthogonal expansion for classification of patterns	1977	-3.586349555397538	-8.888208691777931	1036796
1038732	Robotics	kernel ica feature extraction for spectral recognition of celestial objects	2006	-4.246155278353502	-9.627550436930703	1038759
1039000	Vision	high resolution range profile recognition using robust kernel neighborhood preserving projection	2012	-3.4385663127149626	-9.332389082308833	1039027
1039243	Robotics	discriminative weighted band selection via one-class svm for hyperspectral imagery	2016	-3.4580001576626747	-9.806111267901404	1039270
1039908	AI	provable fast greedy compressive summarization with any monotone submodular function	2018	-4.3064252057077885	-7.895459371471768	1039935
1040052	ML	classification of segmented objects through a multi-net approach	2012	-3.7117838109303136	-7.945948881031071	1040079
1040154	DB	clustering high dimensional data: a graph-based relaxed optimization approach	2008	-3.726027440969041	-8.059867068783328	1040181
1040790	Vision	a biclustering approach based on factor graphs and the max-sum algorithm	2017	-3.493997599620654	-8.804310205504649	1040817
1041588	AI	a modified algorithm for generalized discriminant analysis	2004	-3.6812834762385434	-9.61523144222547	1041615
1042018	ML	co-clustering as multilinear decomposition with sparse latent factors	2011	-3.9101433156482055	-8.671793634839519	1042045
1042079	EDA	new riemannian metrics for improvement of convergence speed in ica based learning algorithms	2005	-3.69251855041221	-7.896210190918044	1042106
1042668	Comp.	using pq trees for comparative genomics	2005	-5.097677042862329	-8.960561686839444	1042695
1043046	ML	evaluation of different machine learning algorithms for scalable classification of tree types and tree species based on sentinel-2 data	2018	-5.140511118019719	-8.286317388472158	1043073
1043272	Vision	a fast computational method for minimum square error transform	1988	-5.0927912896172405	-8.904780296722025	1043299
1043575	ML	an efficient algorithm for maximal margin clustering	2012	-3.4002500523044903	-8.005287593789706	1043602
1044084	HPC	sparse grid classifiers as base learners for adaboost	2012	-3.4033036691816516	-8.1024166853992	1044111
1044671	ML	multitask principal component analysis	2016	-3.5373842838271288	-9.587992641529944	1044698
1046643	Theory	multiple genome rearrangement by reversals	2002	-5.152360209797797	-8.876383786595463	1046670
1046899	Vision	enhanced iterative projection for subclass discriminant analysis under em-alike framework	2014	-3.4347682306598086	-9.785621440078593	1046926
1047159	Vision	a new kernel direct discriminant analysis (kdda) algorithm for face recognition	2004	-3.4572517415871675	-9.7974209864866	1047186
1047251	ML	sparkdict: a fast dictionary learning algorithm	2017	-3.4278604641003483	-8.510792596944379	1047278
1047576	Comp.	maximum similarity: a new formulation of phylogenetic reconstruction	2009	-5.089573943592617	-8.940065767085557	1047603
1047755	Theory	bounds on the minimum mosaic of population sequences under recombination	2010	-5.158860739191807	-8.964198658660006	1047782
1047880	Vision	an adaptive neuro-fuzzy system for automatic image segmentation and edge detection	2002	-4.8610383343107895	-8.210698369423788	1047907
1047932	Vision	info-margin maximization for feature extraction	2009	-3.6639529059553335	-8.0332455809709	1047959
1048060	Vision	dimensionality reduction for bci classification using riemannian geometry	2017	-3.398015266935082	-9.545112385174434	1048087
1048641	SE	a refined and heuristic algorithm for ld tagsnps selection	2011	-5.011909703452447	-9.099934210510872	1048668
1049232	Comp.	fast scaffolding with small independent mixed integer programs	2011	-5.114822438022309	-9.113043923318902	1049259
1049374	ML	multilevel preconditioning for ridge regression	2018	-4.0977475030135295	-8.511952319985362	1049401
1049475	Vision	anticlustal: multiple sequence alignment by antipole clustering	2005	-5.0696438011789136	-9.04975740377055	1049502
1050460	ML	complexity-reduced implementations of complete and null-space-based linear discriminant analysis	2013	-3.3667242554932617	-8.949738798444502	1050487
1050866	ML	principal component analysis for large scale problems with lots of missing values	2007	-3.851050600959193	-8.070535634744742	1050893
1050937	Theory	on the tractability of maximal strip recovery	2009	-5.1614637853666485	-8.869726398628977	1050964
1051065	ML	nonlinear dimensionality reduction by local orthogonality preserving alignment	2016	-3.792621940550466	-9.274828495313443	1051092
1051650	Theory	consistency of orthology and paralogy constraints in the presence of gene transfers	2017	-5.152749475675212	-9.020016139005998	1051677
1051830	AI	bilinear probabilistic canonical correlation analysis via hybrid concatenations	2017	-3.627646205755304	-9.70387089435847	1051857
1052589	ML	necessary and sufficient conditions for sketched subspace clustering	2016	-3.831220070960401	-8.899859182771255	1052616
1052859	AI	progressive alignment using shortest common supersequence	2014	-5.074397904662402	-9.000338874697073	1052886
1053183	ML	successive overrelaxation for laplacian support vector machine	2015	-3.726292111452111	-8.242461789906598	1053210
1053206	Vision	kernel principal component analysis	1997	-3.6364447055734264	-8.499860413141207	1053233
1053517	Robotics	robust nonnegative matrix factorization via half-quadratic minimization	2012	-3.9300993848426278	-9.15116104107929	1053544
1053781	ML	a new band selection approach based on information theory and support vector machine for hyperspectral images reduction and classification	2017	-3.963626912443776	-9.576578815070047	1053808
1053809	ML	cuts3vm: a fast semi-supervised svm algorithm	2008	-3.5309037976786395	-8.524431321962401	1053836
1053947	Robotics	efficient matrix completion with gaussian models	2011	-4.2722311557637385	-7.931856188748014	1053974
1053966	Robotics	hyperspectral band selection using a collaborative sparse model	2012	-3.6807699911063496	-9.804202666691044	1053993
1054261	Robotics	hybrid svm and svsa method for classification of remote sensing images	2010	-3.3943050657914378	-8.702121601592673	1054288
1054616	Comp.	a differential evolution approach for protein folding using a lattice model	2007	-5.074979470737271	-9.07257653358868	1054643
1054682	Vision	heteroscedastic feature extraction for texture classification	2009	-3.617745844453017	-9.509770472421376	1054709
1054808	Theory	genome rearrangements and sorting by reversals	1996	-5.1324500278482015	-8.902327119953945	1054835
1054879	ML	a sparse support vector machine classifier with nonparametric discriminants	2012	-3.7844940208663456	-8.552414296221546	1054906
1055311	ML	a minimal descriptor of an ancestral recombinations graph	2011	-5.156620481984193	-8.988853352875218	1055338
1055908	DB	sced: a general framework for sparse tensor decomposition with constraints and elementwise dynamic learning	2017	-4.1156271808240685	-8.530807159990216	1055935
1056005	AI	modeling transcriptional regulation in chondrogenesis using particle swarm optimization	2005	-4.931860081764894	-9.150647347765089	1056032
1056100	Vision	class-incremental kernel discriminative common vectors	2011	-3.6102726783293813	-9.207507683493686	1056127
1056785	Vision	incremental sparse linear regression algorithms for face recognition	2018	-3.5036302291216024	-9.608847786277057	1056812
1056949	Comp.	inference of phylogenetic trees from the knowledge of rare evolutionary events	2016	-5.125071737472973	-9.032130514327708	1056976
1057400	ML	network linear discriminant analysis	2018	-3.592662532713915	-7.8893581319246175	1057427
