id	area	title	year	x	y	ix
1002877	SE	the cynefin framework and the technical leadership model	2016	16.048224987579857	6.120164766893402	1002904
1003303	ML	success factors in global niche top companies: analysis of free description data using text mining	2016	17.517926506509863	5.772150753224922	1003330
1003826	SE	the importance of governance structures in it project portfolio management	2011	17.211891467432828	5.9307642647826775	1003853
1003871	SE	e-government evaluation: the use of design science approach to build and evaluate customer satisfaction theoretical framework	2012	17.535378128390832	6.508929766985867	1003898
1005440	Robotics	a real options approach for prioritization of a portfolio of information technology projects: a case study of a utility company	2004	17.876040871695512	7.328412907539022	1005467
1005485	DB	organisational analysis: a process-based model for concurrent engineering environments	2003	16.535520739788286	6.737720461927128	1005512
1005566	AI	a decision algorithm for erp systems alignment	2011	16.518238954212553	6.056916481777535	1005593
1005745	SE	empirical evidence and state of practice of software agile teams	2014	16.196670476742984	5.61846659074705	1005772
1005764	NLP	an erp implementation case study from a knowledge transfer perspective	2000	16.729462376809742	6.80689590653852	1005791
1005933	AI	linking simulation, critical success factors and enterprise resource planning in small and medium size enterprises	2013	16.30629471828811	7.435249616244211	1005960
1006120	Visualization	construction health and safety, bim and cloud technology: proper integration can drive benefits for all stakeholders	2013	16.034908396221734	6.3136037928362265	1006147
1006134	Web+IR	model-based management of strategic initiatives	2014	16.006480917755066	6.962093319185617	1006161
1006201	DB	fragmentation of working time and smarter is-solutions	2000	16.16115133771051	5.832446315427968	1006228
1006342	HCI	value creation and capture mechanisms in innovation ecosystems: a comparative case study	2013	17.06885081480854	6.429093678360809	1006369
1006348	HCI	extending it infastructures in the local government authorities through enterprise application integration	2008	17.170670373123713	6.687216404465889	1006375
1006574	DB	determining the cost and effectiveness of enhancing data in the u.s. defense logistics agency supply chain	2006	16.051813581112672	7.409258097245963	1006601
1006582	HCI	a model for analysing the success of adopting new technologies focusing on electronic commerce	2007	17.618469304979598	6.4088194802024265	1006609
1007087	HCI	strategic information system design practices in an emerging economy	2011	16.685611718311016	6.123284398184105	1007114
1007578	EDA	the impact of crm infrastructural and cultural resources and capabilities on business performance: an application of the resource-based view in the mobile telecommunications industry	2015	17.505259364062823	7.0301982204136255	1007605
1007654	HCI	factors affecting pouring ready mix concrete production rate using tower cranes in egypt	2011	16.01660097692082	7.260220055841676	1007681
1008117	SE	what is the business model behind e-health? a pattern-based approach to sustainable profit	2012	16.797689350064775	7.347774261897046	1008144
1008229	DB	the service dominant strategy canvas: towards networked business models	2012	16.939091348132262	5.602586894772433	1008256
1008988	DB	exploring the public sector adoption of hris	2010	17.855301761473207	6.305042102130053	1009015
1009538	Metrics	towards a framework and contingency theory for performance measurement: a mixed-method approach	2011	16.568524729778233	5.593169272169411	1009565
1010286	AI	simulation of a claims call center: a success and a failure	1999	16.329275460991358	7.379391561111207	1010313
1010328	ML	an integrated innovation and risk management framework for the ict industry	2017	17.476389235476606	6.059027164690909	1010355
1010789	Web+IR	how to assess knowledge management: developing a quantitative model	2008	17.192677019032764	5.9451141694852625	1010816
1010884	NLP	potentials of collaborative foresight for smes	2018	17.2981487135752	6.340751396458943	1010911
1011088	HCI	the service design of material traceability system in the smart manufacturing theme	2018	17.066109258047632	7.366115246970392	1011115
1011326	AI	erp post-implementation training program assessment - identifying key factors that improve cognitive outcomes	2012	16.161687704481572	5.539071385812124	1011353
1011425	AI	an erp maintenance model	2003	16.838973855625206	6.198874630515838	1011452
