id	area	title	year	x	y	ix
2309663	HCI	undirected health it implementation in ambulatory care favors paper-based workarounds and limits health data exchange	2015	17.50502534926919	-12.234139367786158	2309690
2309751	HCI	behavior and attitudes of residents and general practitioners in searching for health information: from intention to practice	2016	17.017812357826266	-11.7983996589226	2309778
2310072	HCI	data standards for interoperability of care team information to support care coordination of complex pediatric patients	2018	16.461694962806792	-12.594665134536733	2310099
2310118	HCI	adverse events in hospitals: the contribution of poor information systems	2004	16.85818255654493	-12.202929764633653	2310145
2310145	ML	methods paper: bayesian information fusion networks for biosurveillance applications	2009	16.435322470325506	-12.895104854187016	2310172
2310163	HCI	prospective tracking of a pediatric emergency department e-kiosk to deliver asthma education	2009	17.255313473728435	-12.1048339435235	2310190
2310424	SE	frequency and type of conflicts of interest in the peer review of basic biomedical research funding applications: self-reporting versus manual detection	2016	17.501211095791355	-12.107515714848	2310451
2311612	AI	decisional conflict in work-related hand trauma patients	2017	16.484409912291856	-12.32159455987591	2311639
2311722	Networks	clinical impact of picture archiving and communication systems: evaluation of a prototype system	1992	16.733659990460662	-13.518669790827053	2311749
2311909	Mobile	recommendations of a laboratory infrastructure for simulation of telemedicine services	2018	16.208268769422354	-11.88774716441806	2311936
2312157	NLP	experience using an asp model to expand a state-initiated telemedicine program	2001	17.005775654465886	-12.12212270706367	2312184
2312273	HPC	using pacs audit data for process improvement	2009	16.278100712405784	-12.930583438167265	2312300
2312484	HCI	an information management system for patients with tuberculosis: usability assessment with end-users	2012	16.34550925721016	-12.51340572772972	2312511
2312650	HCI	speech recognition acceptance by physicians: a temporal replication of a survey of expectations and experiences.	2016	17.227492892378255	-12.03892327085658	2312677
2312858	Logic	automatic appropriateness-evaluation and consultation-suggestion of antibiotics usage via mining of previous prescription data in hospital information system	2005	15.991065468085635	-13.028411653571105	2312885
2313481	HCI	archetype development process of electronic health record of minas gerais	2015	16.183257878228098	-12.459486869250755	2313508
2314344	HCI	model formulation: an interdisciplinary computer-based information tool for palliative severe pain management	2008	16.07825180117032	-11.79714670631341	2314371
2314828	HCI	ehealth usage patterns of european general practitioners: a five-year (2002-2007) comparative study	2010	17.586962284542015	-12.00252092456584	2314855
2314931	HCI	information management strategies and death certification in the uk	2003	16.586149139952756	-11.935611445290554	2314958
2314989	HCI	case report: initial experience with patient-clinician secure messaging at a va medical center	2009	16.387671692218458	-12.586566143436976	2315016
2315370	HCI	use of handheld computers as bedside information providers	2001	16.207899054822885	-12.682610207731285	2315397
2315642	HCI	study of the uses of information and communication technologies by pain treatment unit physicians	2017	16.84182745114824	-11.923610045008516	2315669
2316368	HCI	hdlalert - a healthcare dl alerting system: from user needs to implementation	2006	16.14442836966367	-12.121898838836369	2316395
2316670	HCI	a human factors and survey methodology-based design of a web-based adverse event reporting system for families	2010	16.940432027548244	-12.832115151569614	2316697
2317073	HCI	computerized clinical decision support for medication prescribing and utilization in pediatrics	2012	16.79496841235441	-13.166003226846394	2317100
2317159	DB	a high performance agent-based system for reporting suspected adverse drug reactions	2012	16.236432800608757	-12.955631096150572	2317186
2318507	HCI	the (re)-relaunching of the dmp, the french shared medical record: new features to improve uptake and use.	2018	16.819344925270766	-12.459133652111225	2318534
2318561	Web+IR	development and usage of wiki-based software for point-of-care emergency medical information	2016	17.272526857066552	-12.209183378162546	2318588
2318758	HCI	public health triangulation to inform decision-making in belgium	2015	16.500992279675472	-12.568106111579349	2318785
2318881	HCI	creation and evaluation of a terminology server for the interactive coding of discharge summaries	2007	16.04569126763019	-13.085440941514404	2318908
2318917	HCI	beyond individual patient care: enhanced use of emr data in a primary care setting	2011	16.480274483310698	-12.389766938633388	2318944
2319432	ML	utilizing dental electronic health records data to predict risk for periodontal disease	2015	16.10470440827329	-12.376501128405723	2319459
2319889	DB	the development of an application for data privacy by applying an audit repository based on ihe atna.	2014	16.21228003084748	-13.01874919677378	2319916
2320022	PL	impact of it-supported clinical pathways on medical staff satisfaction. a prospective longitudinal cohort study	2011	16.858998410371758	-12.19147251521003	2320049
2320375	HCI	nursing handover using an electronic application for community nurses	2015	16.52494221593246	-11.791188511349311	2320402
2320485	ML	mobile learning for clinical practice guidelines implementation: a medical app for pediatric acute gastroenteritis	2013	16.21952283050581	-11.924211188061282	2320512
2320890	HCI	collaborators and communication channels in eight patient-centered medical homes	2017	16.763307586277506	-11.904624426637485	2320917
2320902	HCI	case report: the use of computers for clinical care: a case series of advanced u.s. sites	2003	16.791318056023187	-12.191233484886864	2320929
2321563	SE	evaluation of features to support safety and quality in general practice clinical software	2011	16.784428423376358	-12.781255991926091	2321590
2321740	Arch	on track: a database for evaluating the outpatient clinical experience of internal medicine residency training	2003	16.27215063701203	-12.416926083000266	2321767
2322459	HCI	a pervasive business intelligence solution to manage portuguese misericordia	2017	16.06066350145652	-12.060805233689413	2322486
2322597	Web+IR	irb reliance: an informatics approach	2016	16.36567085413347	-13.478068528421808	2322624
2322598	Robotics	computer-assisted questionnaires may facilitate collection of quality-of-life (qol) data: at a cost	2006	16.366120406982276	-12.150403706383974	2322625
2323504	Visualization	gimi: generic infrastructure for medical informatics	2005	16.030518374726565	-12.820761079413455	2323531
2323587	HCI	evaluation of remote monitoring in home health care	2009	17.394675654848136	-12.542045471347036	2323614
2323704	AI	anesthesia residents preferentially request operating room case assignments with complex cases	2017	17.359348272380846	-12.012662604830467	2323731
2323750	HCI	effects of mobile computing on the quality of homecare nursing practice	2011	16.355794049946702	-11.913962389998634	2323777
2324322	SE	arguing effectiveness of biomedical signal acquisition devices using colored petri nets models and assurance cases in gsn: an ecg case study	2016	16.057520229875998	-12.895120349324966	2324349
2324351	HCI	checklist as a memory externalization tool during a critical care process	2016	16.593076806442088	-12.213300789256852	2324378
2324750	SE	e-health internationalization requirements for audit purposes	2017	16.247041191212368	-12.84316750122908	2324777
2325652	DB	case report: unintended errors with ehr-based result management: a case series	2010	16.046899667356218	-12.778337814932234	2325679
2326447	HCI	perceptions and behaviour of access of the internet: a study of women attending a breast screening service in sydney, australia	2008	17.419819406648784	-11.940993754446607	2326474
2327198	HCI	impact of a computer system and the encoding staff organization on the encoding stays and on health institution financial production in france	2016	16.580502274973142	-12.292195866647509	2327225
2327321	Web+IR	application of information technology: technical description of rods: a real-time public health surveillance system	2003	16.306833196257177	-13.204886483708488	2327348
2327569	HCI	the automated record for child health (arch): improving the quality of pediatric primary care.	2000	16.758767595951984	-12.7391075726982	2327596
2328058	AI	measuring agreement between healthcare survey instruments using mutual information	2016	16.447819480598135	-12.73701405308676	2328085
2328366	HCI	reducing length of stay by enhancing patients' discharge: a practical approach to improve hospital efficiency.	2017	17.350541948908056	-13.014348964360485	2328393
2328477	HCI	handling anticipated exceptions in clinical care: investigating clinician use of 'exit strategies' in an electronic health records system	2011	16.5891408678387	-12.477965795582948	2328504
2329475	DB	automated phone capture of diabetes patients readings with consultant monitoring via the web	2008	16.341831377611562	-12.952984063356187	2329502
2330180	HCI	positive influence of short message service and voice call interventions on adherence and health outcomes in case of chronic disease care: a systematic review	2016	16.925140963155293	-11.782876205508554	2330207
2330263	HCI	hit implementation in critical access hospitals: extent of implementation and business strategies supporting it use	2009	16.963998783774812	-11.974797268076918	2330290
2330894	SE	the design and evaluation of an antimicrobial resistance surveillance system for neonatal intensive care units in iran	2018	16.09254553818988	-12.786473363505845	2330921
2331499	HCI	the impact of pacs on clinician work practices in the intensive care unit: a systematic review of the literature	2012	17.077515937127007	-12.722906013870645	2331526
2332441	HCI	testing a spanish-language colorectal cancer screening decision aid in latinos with limited english proficiency: results from a pre-post trial and four month follow-up survey	2012	17.38475224103006	-12.148839434914708	2332468
