id	area	title	year	x	y	ix
998543	Security	information systems resources and information security	2011	17.43225071225084	10.396256153640492	998570
998614	Security	critical success factors to establish 5g network in smart cities: inputs for security and privacy	2017	17.476734870550796	9.992953760487788	998641
998752	Robotics	economic evaluation and optimization of the degree of automation in insurance processes	2010	17.694080458792733	7.779975964519008	998779
999015	Networks	the next frontier for openness: wireless communications	2001	17.612012289118944	9.212781153009397	999042
999700	HCI	evolution of national and corporate certs - trust, the key factor	2014	17.41711599997306	10.916055424912336	999727
999885	ML	multiple objective data envelopment analysis as applied to the indian pharmaceutical industry	2007	18.16149634546917	8.158646671756749	999912
1000016	OS	a study on the reliable and flexible implementation of workforce management using business process management	2008	16.58514501117303	8.288712670427088	1000043
1000333	HCI	explaining the (non) adoption and use of interactive voice response (ivr) among small and medium-sized enterprises	2011	18.27918858716589	7.66347896525258	1000360
1000335	DB	assurance and it development paces and challenges	2018	16.88221137888327	10.40270914774982	1000362
1000725	HCI	analyzing of cpfr success factors using fuzzy cognitive maps in retail industry	2012	17.48100781937973	7.529952869328833	1000752
1001011	Web+IR	mobile music business models in asia's emerging markets	2013	18.320072764074034	8.710002445605733	1001038
1001310	ECom	growth and sustainability of managed security services networks: an economic perspective	2012	18.287788421374067	10.183589891016553	1001337
1001318	SE	applicability of web-based information systems for small knowledge-oriented service companies - case study from finland	2007	17.290781723114854	7.701246968605247	1001345
1001411	Visualization	the dvb multimedia home platform (mhp) and related specifications	2006	18.578008834092287	10.124608796632364	1001438
1002966	Security	precluding incongruous behavior by aligning software requirements with security and privacy policies	2003	16.087199374310067	11.069823424063816	1002993
1003706	DB	business analytics in innovation and product lifecycle management: poster paper	2013	16.09452020608176	7.562563181022846	1003733
1004968	Metrics	toward reproducibility and comparability of ivc simulation studies: a literature survey	2012	17.636479252522033	9.829672734953627	1004995
1005122	AI	a knowledge-based supplier intelligence retrieval system for outsource manufacturing	2005	16.126649961884233	7.693702823379357	1005149
