id	area	title	year	x	y	ix
3758138	Robotics	efficient diagram understanding with characteristic pattern detection	1985	-10.023247668357588	-8.353727760493552	3758165
3759061	Robotics	image contour extraction based on cnn and active contour model	2009	-9.278820811673864	-8.354126785869823	3759088
3769872	Graphics	example-based model synthesis	2007	-9.712385550060883	-7.951820254113097	3769899
3772183	Visualization	enhanced vector field visualization by local contrast analysis abstract	2002	-9.966647935768334	-8.26546119766339	3772210
3775480	HCI	monitoring and analysing the emirate of dubai's land use/land cover changes: an integrated, low-cost remote sensing approach	2018	-9.169020322445524	-8.6265151901177	3775507
3776611	Vision	automated b-spline curve representation incorporating mdl and error-minimizing control point insertion strategies	1999	-9.829758622325953	-8.792931764697817	3776638
3776638	Vision	triqubit-state measurement-based image edge detection algorithm	2018	-9.29631929206992	-8.831984180752523	3776665
3780036	Vision	application of a multilayer discrete-time cnn to deformable models	1997	-9.301163512635114	-7.912886754880924	3780063
3780197	Comp.	a virtual discrete rainfall simulator	2012	-9.503600967994377	-8.121594731254714	3780224
3784656	Robotics	an algorithm for determining shape descriptors based on video-rate one-pass image processing techniques	1990	-10.053786122743828	-8.077869974539336	3784683
3785429	Vision	mathematical morphology on complete semilattices and its applications to image processing	2000	-9.992635993939194	-8.18107898606772	3785456
3785743	Vision	siting multiple observers for maximum coverage: an accurate approach	2015	-9.925294500535754	-8.725737299035972	3785770
3786409	Mobile	a 3-d imaging method based on radar sensor network distributed along circular geometry	2012	-9.20635638689555	-8.712307761187411	3786436
3790709	Logic	a free software for sand and gravel embayed beach modelling: phoebus- parabolic equation shape	2013	-9.69659935771602	-8.23704848930252	3790736
3793638	Crypto	quantitative evaluation of injected molecules into phospholipid-coated microdroplets for in situ biological reactions	2010	-9.549235483821027	-8.159899087223568	3793665
3797192	HPC	an investigation of scientific visualisation concepts for wave propagation through dispersant media	2001	-9.63808157997862	-8.059187913811881	3797219
3802305	Robotics	automatic tool truing for an led lens cavity lapping system	2011	-9.649957490228944	-7.979420392515037	3802332
3802689	HCI	mapping population distribution from high resolution remotely sensed imagery in a data poor setting	2018	-9.186797187746821	-8.778247219819692	3802716
3808502	Arch	general purpose computation on graphics hardware	2005	-10.029756772010572	-8.007193218764353	3808529
3822704	Robotics	mineral mapping using the automatized gaussian model (agm) - application to two industrial french sites at gardanne and thann	2018	-9.193091054851868	-8.633727720441804	3822731
3828041	Vision	rigid motion recovery from less than eight feature point matches	1997	-9.211717056660364	-8.053409079486865	3828068
3834070	ML	a critical appraisal of the box counting method to assess the fractal dimension of tree crowns	2006	-9.756918590083195	-8.484120666507549	3834097
3836462	HCI	state of the art in mobile volume rendering on ios devices	2015	-9.794179796483412	-8.149208594168456	3836489
3838988	HCI	geological mapping using earth's magnetic field	2014	-9.411038437962283	-8.169689281222826	3839015
3842725	Visualization	a survey of projection methods for direct volume rendering	1998	-9.84134516800824	-8.207611762486204	3842752
