id	area	title	year	x	y	ix
3258025	SE	visual requirements validation: case study in a corba-supported environment	2002	8.908716128467091	7.577755701461812	3258052
3259907	SE	a formal metamodel for problem frames	2008	8.4715714578092	8.001548846031685	3259934
3261366	SE	achieving both model and code coverage with automated gray-box testing	2007	8.308956832515191	7.8229833870583025	3261393
3263512	Embedded	a practical ontology framework for static model analysis	2011	8.79703175595212	8.064151375186514	3263539
3268876	SE	modeling and testing of guis using iolts	2014	8.441023360021868	7.610708951549048	3268903
3269455	SE	adding change impact analysis to the formal verification of c programs	2010	8.687435425753797	8.296617661851574	3269482
3271413	SE	towards a test specification language for information systems: focus on data entity and state machine tests	2018	8.748969779311379	8.028690687452892	3271440
3271749	SE	model-level integration of the ocl standard library using a pivot model with generics support	2007	8.97912191811722	7.798948510613608	3271776
3273268	SE	using microsoft solver foundation to analyse feature models and configurations	2016	8.519732839304133	7.5390074412957935	3273295
3275716	SE	influencing factors in model-based testing with uml state machines: report on an industrial cooperation	2009	8.46897116972905	8.403913809369575	3275743
3277093	SE	controlling reuse in pattern-based model-to-model transformations	2010	8.998244686989324	8.182624655985851	3277120
3277795	AI	checking properties of business process models with logic programming	2007	8.483999557082697	8.13829280839785	3277822
3278866	SE	towards unambiguous model fragments	2006	9.151235989495314	8.067705505764389	3278893
3281007	DB	algebraic modelling of educational workflows	2012	8.830967892829648	7.8703284645694085	3281034
3281780	PL	increasing the testability of object-oriented frameworks with built-in tests	2002	8.89122786570946	7.553653688068239	3281807
3287629	SE	approaches to semantic mutation of behavioral state machines in model-driven software development	2018	8.425522728154148	7.853078773173772	3287656
3293897	SE	czt support for z extensions	2005	8.975364133696894	7.800515444947108	3293924
3293997	SE	an algebra for features and feature composition	2008	9.113090109833658	7.5641078802791455	3294024
3296672	SE	a proposal for a lightweight rigorous uml-based development method for reliable systems	2001	8.927028294669501	8.321446709724206	3296699
3300422	SE	incremental change in object-oriented programming	2004	9.195684371591014	7.579367669651539	3300449
3302083	PL	on the use of an internal dsl for enriching emf models	2012	8.314311521609088	7.696710658306505	3302110
3304637	SE	detecting and resolving semantic pathologies in uml sequence diagrams	2005	8.560330986507154	8.32511076884153	3304664
3305669	SE	utgen: a black-box method-level unit-test generator for junit test-platform	2015	8.385830307112629	7.61423995504187	3305696
3306530	SE	tutorial introduction to graph transformation: a software engineering perspective	2004	8.392226536263086	7.852749555331077	3306557
3307813	PL	solving the ttc'15 train benchmark case study with sigma	2015	8.413770107909832	7.750370856076696	3307840
3308788	PL	graph transformation semantics for a qvt language	2008	8.550475445376902	8.270046575993401	3308815
3309482	SE	using mutation to design tests for aspect-oriented models	2017	8.563138799794741	7.458618250045422	3309509
3309853	SE	improving the automatic test generation process for coverage analysis using cbmc	2009	8.326528954086504	7.4773298380572015	3309880
3309866	SE	toward formalizing structured analysis	1998	8.834412539485493	7.641821902340318	3309893
3311632	SE	presence-condition simplification in highly configurable systems	2015	8.268656724983519	7.58243222452473	3311659
3311634	SE	a state-based approach to testing aspect-oriented programs	2005	8.392651687492705	7.918093240298378	3311661
3311672	SE	use case level pointcuts	2004	9.139515744694094	7.999473546720121	3311699
3314124	PL	montiarc - architectural modeling of interactive distributed and cyber-physical systems	2012	8.65978170620986	8.264407511696042	3314151
3314259	SE	aspect-oriented solutions to feature interaction concerns using aspectj	2003	8.962197777875994	8.16152383382745	3314286
3314639	SE	a framework for the checking and refactoring of crosscutting concepts	2012	8.823049293761613	7.7608613426527375	3314666
3316263	Logic	reasoning about multi-lingual exception handling using ripls	2008	9.048960731135104	7.872090094592436	3316290
3317972	PL	modularity and optimization in synergy	2016	8.46104198112888	8.149564014989513	3317999
3318313	SE	software reuse for dynamic systems in the cloud and beyond	2014	9.093144706660963	7.839437052138518	3318340
3319073	SE	on the executable nature of models	2016	8.31185644474966	7.495108085960566	3319100
3320471	SE	testing randomized software by means of statistical hypothesis tests	2007	8.245022756034661	7.730201913752094	3320498
3323909	NLP	modularizing triple graph grammars using rule refinement	2014	8.98881995429668	8.176619476810549	3323936
3325048	SE	using bdd and sbvr to refine business goals into an event-b model: a research idea	2017	8.847778730599913	8.294070630662041	3325075
3325242	Logic	pattern library for use-case-based application logic reuse	2018	8.830627101790364	7.652331887200691	3325269
3325389	SE	on a reference model for the formalization and integration of software specification languages	1999	8.264751726540362	7.841284105814791	3325416
3328726	SE	coo approach to support cooperation in software developments	1998	9.122366015127334	8.296079769424367	3328753
3328920	SE	problem structure and dependable architecture	2004	8.648740973255492	7.6343579742528345	3328947
3332845	AI	on the semantic foundations of standard uml 2.0	2004	8.752421084073397	7.894514599559388	3332872
3333189	SE	high-level test generation for hardware testing and software validation	2003	8.742340872007548	7.963330383964835	3333216
3334845	SE	the action language: refining a behavioral modeling language	2005	8.945895248918164	8.104416169937862	3334872
3335763	SE	rascal: a domain specific language for source code analysis and manipulation	2009	8.594595018696436	7.581822012554301	3335790
3336157	SE	an executable uml with ocl-based action semantics language	2007	9.035734268989376	8.270166065620709	3336184
3338125	SE	automated software quality assurance	1985	9.14643686907142	8.334264366835146	3338152
3339981	SE	fdmm: a formalism for describing adoxx meta models and models	2012	9.185951316948536	7.884432773484653	3340008
3341391	PL	utilizing design information in aspect-oriented programming	2005	9.113677759894298	7.928431655589121	3341418
3344096	PL	generating programs plus proofs by refinement	2005	8.290388758550764	7.939965343111501	3344123
3348058	Web+IR	defining a subset of ocl for expressing swrl rules	2008	8.37973915716657	7.991900195022605	3348085
3350683	AI	integrating formal qualitative analysis techniques within a procedural narrative generation system.	2013	8.87064741367957	7.812456197774805	3350710
3353403	SE	abstract requirements specification: a new approach and its application	1983	8.872825048211046	8.044940440163332	3353430
3353754	SE	iterative generation of diverse models for testing specifications of dsl tools	2018	8.706473337180057	7.527927616255265	3353781
3355451	SE	aseha: a framework for modelling and verification ofweb services protocols	2006	9.106908526220609	8.19557205104205	3355478
3356484	SE	synthesizing software models: generating train station models automatically	2011	8.743308588278634	8.202546676958468	3356511
3356684	SE	behavior protocols for software components	2002	8.30590318778455	8.334675681224931	3356711
3356820	SE	extending deep meta-modelling for practical model-driven engineering	2014	9.109511722672783	8.230025044722836	3356847
3356993	Robotics	issues in automatic software manufacturing in the presence of generators	1998	8.40381364534044	8.157728578356519	3357020
3360756	SE	an active method to building dynamic dependency model for distributed components	2005	9.108105773823018	7.505866306682114	3360783
3363068	SE	a tool suite for diagnosis and testing of software design specifications	2000	9.034377613213078	7.680941782845602	3363095
3363901	SE	a search-based framework for automatic testing of matlab/simulink models	2008	8.381772835727201	7.7223407151565615	3363928
3364844	PL	modular language implementation in rascal - experience report	2015	8.402211051044588	7.8095998459136124	3364871
3372915	PL	dsl evolution through composition	2010	8.975599618187935	7.733920727913518	3372942
3372978	SE	on the discovery of business processes orchestration patterns	2008	9.121539433243084	7.918164344034728	3373005
3373788	PL	heuristics on the definition of uml refinement patterns	2006	9.17118668695768	7.863232498006711	3373815
3375770	SE	behaviour-driven development of foundational uml components	2010	8.516109303290982	8.217276928836197	3375797
3378739	HCI	integrating behavior driven development and programming by contract	2013	8.643849832062575	7.544044200126484	3378766
3379308	SE	design and evaluation of a generic method for creating xml schema	2006	9.058493003413547	7.813519658606589	3379335
3379722	Logic	a metamodel-based language and a simulation engine for abstract state machines	2008	8.659778549211978	8.377875086419301	3379749
3380479	SE	efsm-based testing strategy for apis test of embedded os	2004	8.338361313353925	7.456759696311753	3380506
3384346	Logic	abstract delta modelling	2015	8.419020224478261	8.119942693385163	3384373
3384487	Robotics	rpist: required and provided interface specification-based test case generation and execution methodology for robot software component	2011	8.63459718826344	8.128067610119366	3384514
3384667	SE	test data generation for web applications: a constraint and knowledge-based approach	2014	8.951881084223865	7.582283131819468	3384694
3385322	PL	solving the fixml2code-case study with henshintgg	2014	8.679536524261978	7.81374660525904	3385349
3385885	HCI	an initial user study comparing the readability of a graphical coordination model with event-b notation	2017	8.350043772511818	7.790429880260992	3385912
3388999	Embedded	on uml2.0's abandonment of the actors-call-use-cases conjecture	2005	8.36881581417485	8.024938122847178	3389026
3389779	DB	a generic framework for target-specific transformation operators in xml transformation languages	2007	9.093082984980908	8.033179451894455	3389806
3395540	SE	the automated generation of test cases for compilers	1994	8.519392205664051	7.696700379935076	3395567
3395686	SE	specifying trace directives for uml attributes and state machines	2014	8.459375550589282	7.963771699378762	3395713
