id	area	title	year	x	y	ix
141871	DB	chinese science citation database: its construction and application	1999	18.15641060291617	-2.1226841464365567	141898
141873	Metrics	the citation impact of letters to the editor; the case of lancet	1991	17.44736588562801	-1.6345424262196628	141900
141922	HCI	user acceptance of technologies in their infancy: the case of 3d printing business models	2017	22.74863803559122	-1.8547663262708096	141949
141971	HCI	facebook posts engagement analysis - case study of the leading e-shop in the czech republic	2018	23.145442982878336	-1.5957050162762216	141998
142007	NLP	greek academic librarians' perceptions of the impact of google on their role as information providers	2008	20.850778967055334	-2.3044450854105967	142034
142105	Vision	a tablet-based approach to facilitate the viewing of classroom lecture by low vision students	2014	17.071688768517696	-6.9905421477302845	142132
142150	AI	viewpoints to ict practices and hindrances from in tanzanian secondary schools and teacher training colleges: focus on classroom teachers	2014	21.296659377507407	-4.6441588300010075	142177
142206	Graphics	extended analogy: an alternative lecture method	1998	18.16621928153853	-5.624595605819964	142233
142282	ML	understanding the ontological requirements for collaborative web-based experiential learning	2002	19.255093431418494	-7.451379156916733	142309
142332	HCI	looking for creative information strategies and ecological literacy	2015	20.00157629490232	-6.9808693053798	142359
142348	HCI	online experimentation in education and training	2014	19.85132507708744	-6.337670717444081	142375
142362	HCI	user centred e-learning platform design	2011	18.432397382190352	-5.100856491726937	142389
142406	HCI	library services in spanish prisons: current state of affairs	2011	18.226209870968255	-0.4694390715992047	142433
142408	HCI	patterns of graduate students' information seeking behavior: a meta-synthesis of the literature	2013	19.262930779955283	-2.7509988889011954	142435
142427	HCI	privilege and computer science education: how can we level the playing field?	2015	20.563575813204686	-5.461213808949259	142454
142473	HCI	an empirical study of online k-12 education for programming games	2016	19.988741821330926	-6.833430781934888	142500
142504	Web+IR	content management in web based education	2000	18.116957832000605	-7.631836859837332	142531
142505	Robotics	fostering science teachers' design for inquiry-based learning by using a serious game	2014	20.197455772664735	-6.38583610013158	142532
142553	Mobile	a web-based remote access laboratory using scada	2009	17.13335227684654	-4.888154676199914	142580
142579	Web+IR	evaluating the persuasive and memory effects of viral advertising	2013	23.37293210273702	-1.7420021704220947	142606
142633	HCI	an explication of acceptability of wearable devices in context of bangladesh: a user study	2018	22.755126040044257	-2.146079972929126	142660
142690	AI	virtual learning environment to support object oriented programming learning	2012	19.228323531574297	-6.7429573127269125	142717
142715	HCI	inverted humanitarian service and learning: the csi haitian pilot examined in doodles and parables	2013	20.455316431256076	-4.556090631100965	142742
142757	Web+IR	internationalisation of e-commerce: a comparison of online shopping preferences among korean, turkish and us populations	2006	22.536022215675864	-1.2880610637750949	142784
142825	HCI	computação na educação básica no brasil: o estado da arte	2016	19.702900646882746	-4.369740568183648	142852
142832	NLP	can an evidence-based blended learning model serve healthcare patients and adult education students?	2018	21.360212093318967	-5.126185143835842	142859
142853	Vision	acceptance rates in physical review letters: no seasonal bias	2014	18.93529885817798	-1.8188628738641752	142880
142876	HCI	the evaluation of the hyper apuntes interactive learning environment	1999	18.7666318241683	-5.713573471703834	142903
142927	HCI	crisis informatics for everyday analysts: a design fiction approach to social media best practices	2018	16.577003854173416	-3.7026451185515135	142954
142938	ML	using the social web to supplement classical learning	2009	19.791023904234102	-6.216412327523647	142965
142980	Web+IR	criss-crossing idea landscapes via idea networks in knowledge forum	2016	16.299714405062147	-5.464508645416299	143007
143011	AI	a longitudinal analysis of citation distribution breadth for chinese scholars	2010	18.631127382557768	-2.0832567533219746	143038
143015	Arch	nsf grant opportunities for industry-university collaborations	2008	20.144244126726548	-3.6062519210516193	143042
143128	HCI	analysing an academic field through the lenses of internet science: digital humanities as a virtual community	2015	16.890129336660074	-2.3164383386109546	143155
143134	HCI	learning in 2010: instructional challenges for adult career and technical education	2010	19.71202523027832	-6.574309865994967	143161
143198	HCI	nicholas bunnin and e. p. tsui-james, eds., the blackwell companion to philosophy, blackwell companions to philosophy	1999	16.098871740096207	-2.23293909046754	143225
143210	SE	teaching parallel programming and software engineering concepts to high school students	1994	18.19047272319505	-4.592560067085627	143237
143268	HCI	a few notes on the study of beauty in hci	2004	16.276111998523227	-2.5561310232612597	143295
143273	HCI	conflicted identities and sexism in computing graduate programs	2011	20.889308158473032	-5.33905022923462	143300
143285	Robotics	practical robotics in computer science using the lego nxt: an experience report	2017	17.268333783987096	-5.199234447055755	143312
143289	SE	why developers participate in open source software projects: an empirical investigation	2004	21.79527886324853	-1.8597267306829404	143316
143299	HCI	teaching social informatics as a knowledge project	2002	19.214971866604518	-5.260668489205941	143326
143417	HCI	a university web-based support structure that addresses preparation of quality teachers: applying technology to support mentors and supervisors of teacher candidates and beginning teachers	2001	18.68304782529729	-6.111594210328944	143444
143420	HCI	scalable game design and the development of a checklist for getting computational thinking into public schools	2010	19.71177531102667	-5.027844273459337	143447
143426	Security	securing e-learning systems: a case of insider cyber attacks and novice it management in a small university	2006	19.020953633042684	-3.7965371896731948	143453
143471	Security	who do you trust? - safety aspect of interpersonal trust among young adults with work experience	2016	21.494465450321144	-1.3226270912238345	143498
143472	HCI	2012 survey of the preservation, management, and use of audiovisual media in european higher education institutions	2013	19.89287084135382	-1.854142739266001	143499
143505	SE	java resources for computer science instruction	1998	18.30889888687064	-4.867382269016061	143532
143595	ML	teaching information literacy through learning styles: the application of gardner's multiple intelligences	2008	19.94274083659241	-6.496045488734644	143622
143676	AI	from gatekeeper to supportive expert: the unique implications of the ifixit service learning project on the instructor-student relationship	2018	20.247874593731503	-5.164104044409542	143703
143695	HCI	“inform, experience, implement” — teaching an intensive high school summer course	2012	20.209501604576673	-4.955213334146059	143722
143745	HCI	nightmare on elm street to it's a wonderful life: a port-per-pillow networking experience at valparaiso university	1997	20.09730303079484	-2.808201416374135	143772
143793	Theory	keynote address: expanding the audience for computer science	2003	18.570903499050168	-2.942092634689036	143820
143795	HCI	a critical evaluation of the contribution of trust to effective technology enhanced learning in the workplace: a literature review	2014	21.45955472311059	-1.8863881636971545	143822
143858	SE	improving teamwork in students software projects	2014	19.37255395251513	-5.075965115210655	143885
143864	HCI	information literacy assessment at the university of zagreb: an undergraduate students' perspective	2015	20.828239728715534	-5.28570649369707	143891
143886	HPC	implementation of metadata harvesting of scientific and scholarly research journal's content	2011	19.164188235175587	-0.9149552146752864	143913
143889	HCI	the new role of accreditation: value added accreditation from the-ice perspectives	2016	20.207274254930827	-4.22459967313276	143916
143927	PL	pattern of accesses over time in an online asynchronous forum and academic achievements	2015	21.29361333119301	-7.021319140379776	143954
143934	HCI	idea garden: situated support for problem solving by end-user programmers	2015	17.405491987577026	-6.81504480686135	143961
144029	SE	work in progress — why are most underrepresented groups even more underrepresented in a vehicle design program?	2011	21.17929299443868	-4.67750674778047	144056
144048	Vision	on-professional competences in engineering education for xl-classes	2013	20.258009291952387	-4.374083826964919	144075
144083	SE	design, development, and evaluation of a second generation interactive simulator for engineering ethics education (seee2)	2012	19.909174726038536	-4.48499104869154	144110
144093	ML	information science at city university london	2007	18.70962649016664	-1.2016214039099669	144120
144143	DB	visualizing futures of networks in digital humanities research	2017	17.18102232673786	-1.8607242590156865	144170
144165	ML	defining and identifying sleeping beauties in science	2015	18.166031832412802	-2.3769151255394774	144192
144195	SE	requirements development in loosely coupled systems: building a knowledge management system with schools	2004	20.293419838935307	-5.8649341649744695	144222
144256	Logic	toward a science of autonomy for physical science: healthcare	2016	16.076424693896858	-1.4682589970372988	144283
144340	HCI	from collective knowledge to e-books	2002	18.347617924983496	-7.1748649909072695	144367
144344	PL	"""how can we get """"lessons learned"""" from real cases?"""	2016	19.110977087095105	-5.243377714952869	144371
144368	HCI	active etextbooks for cs: what should they be? (abstract only)	2012	17.229636827661633	-6.392120196273526	144395
