id	area	title	year	x	y	ix
2799089	Mobile	design of truthful double auction for dynamic spectrum sharing	2014	-8.514282791766101	25.49307965809121	2799116
2800669	ECom	online auction based relay selection for cooperative communications in cr networks	2014	-8.64057127787454	24.88795328315928	2800696
2800715	Metrics	on pareto-efficiency between profit and utility in ofdm resource allocation	2010	-8.451411265981767	25.439291320777453	2800742
2805542	Mobile	a truthful auction for access point selection in heterogeneous mobile networks	2012	-8.341174122541405	25.208032685588368	2805569
2806165	Mobile	backhaul-constrained small cell networks: refunding and qos provisioning	2014	-8.647525345025228	25.316827709961604	2806192
2806880	Mobile	an incentivized approach for fair participation in wireless ad hoc networks	2015	-7.629103636781341	24.946712804928058	2806907
2807141	Mobile	wlc04-5: bandwidth allocation in 4g heterogeneous wireless access networks: a noncooperative game theoretical approach	2006	-7.809075939235827	25.41560114675024	2807168
2811005	Metrics	a novel utility based resource management scheme in vehicular social edge computing	2018	-8.37355177063484	24.860104943925023	2811032
2812117	Mobile	quantized auction schemes for secondary spectrum markets	2013	-8.959434793682831	25.39927743651177	2812144
2812635	Mobile	negotiable auction based on mixed graph: a novel spectrum sharing framework	2017	-8.648787254877726	25.534392083984777	2812662
2815536	Robotics	hierarchical caching resource sharing in 5g cellular networks with virtualization	2018	-8.543226573364702	24.869895396734808	2815563
2815840	Mobile	distributed execution of cognitive relaying with time incentive: multiple pu scenario	2012	-8.715730228753014	24.964877692231056	2815867
2816346	ECom	sequential bandwidth and power auctions for distributed spectrum sharing	2008	-8.766621570304828	25.522394169356822	2816373
2819084	Mobile	security spectrum auction framework for cognitive radio networks	2013	-8.727313966445866	25.396332105638837	2819111
2823518	Metrics	hierarchical spectrum sharing in cognitive radio: a microeconomic approach	2007	-7.926363031078553	25.601549170636158	2823545
2824565	Robotics	network formation games for distributed uplink tree construction in ieee 802.16j networks	2008	-8.596232330414049	24.786388439868695	2824592
2824781	Robotics	a mechanism design solution for dtn routing	2016	-7.414243347375536	25.00213409662116	2824808
2825755	ECom	equilibria and price of anarchy in parallel relay networks with node pricing	2008	-8.489738327409421	25.383206532629906	2825782
2827305	Mobile	noncooperative channel contention in ad hoc wireless lans with anonymous stations	2005	-7.259218559995618	24.903421038735747	2827332
2831283	Mobile	reputation auction framework for cooperative communications in green wireless networks	2012	-8.549127604300928	25.057526058642345	2831310
2839295	Security	purging the back-room dealing: secure spectrum auction leveraging paillier cryptosystem	2011	-8.535255713950162	25.66521487926505	2839322
2844003	Theory	on competition between wireless service providers	2012	-8.400097523005392	25.65078304146515	2844030
2844170	Metrics	spectrum pricing games with spatial reuse in cognitive radio networks	2012	-8.778655557609882	25.479134220857674	2844197
2845627	Mobile	game theoretical modelling for dynamic spectrum access in tv whitespace	2011	-8.62166090924769	25.12646967978403	2845654
2849724	Mobile	efficient mac in cognitive radio systems: a game-theoretic approach	2009	-8.17517620401715	24.748994150997486	2849751
2850722	Metrics	device-to-device communications: a performance analysis in the context of social comparison-based relaying	2017	-8.737860741770701	24.709505280421855	2850749
2851302	Mobile	cournot equilibrium in the mobile virtual network operator oriented oligopoly offloading market	2016	-8.203161521949681	25.56945019144832	2851329
2852702	Mobile	participation in repeated cooperative spectrum sensing: a game-theoretic perspective	2012	-8.818064690291886	25.028998953233504	2852729
2853040	Mobile	efficiency-based multi-item bargaining design in cognitive radio networks with spectrum coordination	2018	-8.809151897653988	25.427918024769138	2853067
2856898	Robotics	learning to be energy-efficient in cooperative networks	2016	-8.819080277698394	24.75183662862532	2856925
2857077	Mobile	multi-objective portfolio optimization for spectrum selection in cognitive radio systems	2013	-8.48511913371601	25.221977615082945	2857104
2857087	Robotics	a distributed market framework for mobile data offloading	2015	-8.461691423280335	25.38134331565957	2857114
2857316	Mobile	power control game algorithm based on combination pricing function	2011	-8.868214808312166	24.771976205134592	2857343
2857611	AI	bayesian coalitional game in physical layer security	2015	-8.230089596987144	24.97776785186884	2857638
2858336	Crypto	cooperative spectrum and infrastructure leasing on tv bands	2015	-8.631492360022634	25.51722043959409	2858363
2859356	Embedded	optimal incentive-compatible pricing for dynamic bandwidth trading and allocation in efficient spectrum management	2011	-8.572044282357677	25.62682878145848	2859383
