id	area	title	year	x	y	ix
3362229	AI	reduction of data generation costs	1975	6.491972075028691	4.055968728910823	3362256
3363741	EDA	flightlabtmmodeling for real-time simulation applications	2017	6.510833770190034	4.504172380942805	3363768
3366380	DB	view update in entity-relationship approach	1996	6.442178096184661	3.640342546793227	3366407
3369155	HCI	page description languages: development, implementation and standardization	1988	6.930142955517956	4.213376259028774	3369182
3375301	DB	computational objects in object-oriented data models	1989	6.49067411723897	4.182124609941364	3375328
3377312	DB	evolvable view environment (eve): non-equivalent view maintenance under schema changes	1999	7.219473155179157	3.8127574234143218	3377339
3377543	DB	aql: a problem-solving query language for relational data bases	1978	7.193446744966322	3.800526710822656	3377570
3378491	AI	structured hypertext with domain semantics	1998	6.5289833045815575	3.6640062158797098	3378518
3383235	DB	extending a general-purpose streaming system for xml	2012	6.491773441790273	3.7075107414188553	3383262
3390220	DB	schema conversion methods between xml and relational models.	2003	6.609534831316326	3.647275236715569	3390247
3400930	Robotics	categorial link: rest service composition based on category theory	2014	6.938346266682084	3.7735612925088025	3400957
3401136	DB	integrating triggers and declarative constraints in sql database systems	1996	6.679345312613915	3.9003243977939825	3401163
3403678	DB	two-dimensional specification of queries in object-oriented databases	1995	6.727091418346977	3.6403386175662695	3403705
3406956	DB	object related plus: a practical tool for developing enhanced object databases	1997	6.958576125933933	4.114909844837993	3406983
3407777	Graphics	an alternative to the use of patterns in string processing	1980	7.1275377515532625	4.28992215349956	3407804
3409286	Comp.	implementation of persistent identification of topological entities based on macro-parametrics approach	2016	6.7612148350008585	4.007835295243899	3409313
3410614	DB	a g-net model for knowledge representation and reasoning	1990	6.717152936514231	4.186190278749612	3410641
3412465	AI	temporal constraints in non-temporal data modelling languages	2008	6.5081004562971065	4.294291308797332	3412492
3413380	DB	data modification language for full support of temporal schema versioning	2003	6.33708596847745	4.1044103703222925	3413407
3414026	DB	ifo: a formal semantic database model	1984	7.216325015706148	3.884233098864915	3414053
3415845	DB	schema transformation without database reorganization	1993	6.838346684756195	4.114276966577169	3415872
3418300	NLP	constrainer: a generic toolkit for connectionist dataset selection	1990	6.892616674889813	4.5408758886872045	3418327
3425900	DB	toward resolving inadequacies in object-oriented data models	1993	7.045642932172552	4.113767682059011	3425927
3427643	AI	rol: a prototype for deductive and object-oriented databases (demo)	1998	6.354385398885701	3.8539615974554815	3427670
3428504	DB	automatic importation of relational schemas in pegasus	1993	7.1250725806938044	3.6944049793162392	3428531
