id	area	title	year	x	y	ix
2864104	EDA	implementation of node update system using virtual area technique	2010	6.741057407171737	-1.8716219815770656	2864131
2864773	EDA	theory and design of t-error correcting and d(d > t)-unidirectional error detecting (t-ec d-ued) codes	1988	7.00123434980463	-1.8504300093891304	2864800
2865973	HPC	data-driven implementation of protocol/media processing for networking environment	2003	7.156634282434518	-1.6581029659893765	2866000
2868796	Arch	computer organization and architecture - designing for performance (7. ed.)	2006	6.998148741394511	-1.8325349236864918	2868823
2869128	Robotics	speech improves human-automation cooperation in automated driving	2016	6.500153673238929	-1.2813916957152742	2869155
2869306	AI	the role of knowledge level models in situated adaptive design	1992	6.852979394278152	-1.4177456634710004	2869333
2869443	Theory	unified data structures for mixed 3d scence management	1989	6.425747421677348	-1.4257242020911283	2869470
2870395	Graphics	combining quality and software improvement	1997	6.3929081542229405	-1.8942026530196887	2870422
2870981	ML	tuning vsam files - index control intervals	1991	6.484255266120084	-1.5926156617161162	2871008
2871604	Vision	the radio number of standard caterpillars	2016	6.5985119385254265	-1.8488271718220057	2871631
2871786	Theory	pfaff-saalschutz revisited	1989	6.5316513872084645	-2.0540953457051496	2871813
2872119	HCI	layered elaboration	2011	6.865207071503727	-1.4634291031219684	2872146
2872239	ML	an approach of data mining using monotone systems	2003	6.364542902834674	-1.9011829085671788	2872266
2873337	Vision	decoupling vision from action - redirected walking and rehabilitaiton in immersive virtual environments	2014	6.531566745858936	-1.3919259897668823	2873364
2873583	Robotics	strukturální metody identifikace objektů pro řízení průmyslového robotu	2009	7.022614824781486	-1.5071495082677486	2873610
2877258	DB	some techniques for file recovery	1971	6.629699947365696	-1.9758782290394357	2877285
2877360	ECom	approximations of believability functions under incomplete identification of sets of compatible states	1995	6.849184713731849	-2.0292737902205955	2877387
2877364	HPC	tipp - introduction and application to protocol performance analysis	1992	6.673646206517532	-1.2362098345374797	2877391
2878540	Crypto	the european digital convergence paradigm	1997	6.700789473618519	-2.0826619659187	2878567
2879128	NLP	on independent reference priors	2008	7.191211972505556	-2.1149881243047823	2879155
2880076	Mobile	extending lifespan of a sensor network by partial coverage strategy	2014	6.964351601740487	-1.640675973534629	2880103
2880986	ML	new theoretical directions in machine learning	1987	7.125013180450928	-2.1331065872276174	2881013
2882353	Vision	outlier-robust segmentation solution - model-based approach	2009	6.798981741768754	-1.8245271558968847	2882380
2882536	SE	flash code utilizing binary-indexed slice encoding and resizable-clusters	2013	6.4429904384239975	-1.4443880820491766	2882563
2883092	Theory	secure data service; an improved access to disclosive data	2010	6.992614758743099	-1.884736078668781	2883119
2883868	EDA	rapid systems prototyping at rsp'06	2009	7.024256483724128	-1.7801046420124955	2883895
2884794	Vision	a complex identity: 11079	2006	6.6510726730192085	-1.7604019185415571	2884821
2885010	Robotics	an algorithm for intelligent detection of network abnormal data in dynamic data environment	2018	7.266084491087273	-1.5098701292165286	2885037
2886403	ML	towards big geodata mining and processing	2018	6.940745383990536	-2.0712659486644043	2886430
2886455	NLP	concurrent logic programming: asynchronism and language comparison	1990	6.5101341391807726	-1.2739199886314838	2886482
2890349	Crypto	computing technologies - new directions and new applications	1990	7.1126152051554685	-1.9431663758150248	2890376
2890470	Vision	analysis of trbac with dynamic temporal role hierarchies	2013	6.426517963795866	-1.83739957617622	2890497
2891574	Logic	shelah's work on non-semi-proper iterations, ii	2001	6.360115064452258	-2.1355303340888176	2891601
2892079	Logic	esa-irs charging system	1987	6.595122665623514	-2.029465323952045	2892106
2892273	DB	the design and evaluation of a buffer algorithm for database machines	1998	6.4315861531852265	-1.4523093691396392	2892300
2892781	Theory	interpreting true arithmetic in the delta02-enumeration degrees	2010	6.602437020762923	-1.9511207390024996	2892808
2893865	Theory	a partial model of np with e	1994	6.349824356245155	-2.131927038689777	2893892
2895984	EDA	cognitive diagnosis based on zpd and core approaches	2002	6.734591464472419	-1.7897427634130934	2896011
2896253	HCI	a new method for characterizing output devices and its fit into icc and hifi color workflows	1997	7.09452124583212	-1.9885167205730887	2896280
2898078	Theory	intrinsic limits and possible results for research in multimedia semantics	2005	7.015479076142269	-2.061618654883591	2898105
2898302	AI	a whole-grammar implementation of shape grammars for designers	2018	6.583165533490263	-1.9674123905221168	2898329
2900131	AI	identifying requirements for physics-based reasoning on function structure graphs	2013	6.9059960562279175	-1.8417277536768517	2900158
2900316	Robotics	insect-controlled robot – evaluation of adaptation ability –	2007	6.7718104564741575	-2.0845690548468063	2900343
2903160	Vision	finding a repeated difference: 11084	2006	6.829577532489061	-2.124518959478784	2903187
2904261	Robotics	feasibility study of fault diagnostics using multiple neural networks	1999	6.674057691323037	-1.190656770007943	2904288
2905350	NLP	poco: an environment for analysing, modifying and generating expression in music	1990	6.873126172490889	-1.7264544880718633	2905377
2905466	Robotics	flexible array members and designators in c9x	2001	7.0048275254753385	-1.657108063051252	2905493
2907863	ML	implementation considerations for inference detection: intended vs. actual classification	1993	6.85335878126771	-1.9332509698788272	2907890
2909295	OS	market of resources for agile/virtual enterprise integration	2005	6.663318352864929	-2.059900330794929	2909322
2909378	DB	an experiment in optimal sorting	1972	6.6563294790346195	-1.965128024337614	2909405
2911393	Robotics	some examples of industrial problems modelling under scilab-scicos	2003	6.653976169036531	-2.0948584390433203	2911420
