id	area	title	year	x	y	ix
3253920	Robotics	vibration and input tracking control of flexible manipulator using lqr with non-collocated pid controller	2008	-17.35025448658813	-7.6366141738897415	3253947
3255343	Robotics	robust contact force control of an active pantograph via sliding mode controller and sliding mode observer	2016	-17.687062285996817	-7.377486004498301	3255370
3255347	Robotics	optimal periodic control of power harvesting tethered airplanes: how to fly fast without wind and without propellor?	2012	-17.21855070159327	-7.662760943008037	3255374
3257150	Robotics	a mixed gpc-h∞ robust cascade position-pressure control strategy for electropneumatic cylinders	2010	-17.098969592219056	-7.5418522143039874	3257177
3259656	Robotics	observer based coordinated adaptive robust control of robot manipulators driven by single-rod hydraulic actuators	2000	-17.550883886596914	-7.68185146125326	3259683
3261460	Robotics	fuzzy control strategy for hypersonic missile autopilot with blended aero-fin and lateral thrust	2016	-17.132147314253785	-7.1483587022904125	3261487
3262389	Robotics	total energy-shaping ida-pbc control of the 2d-spidercrane	2010	-17.453021536533814	-7.538638026767147	3262416
3262511	Robotics	control of a vertical drilling system using a cascade sliding mode controller	2017	-17.717378056008695	-7.156146312392198	3262538
3270352	Robotics	parameter identification and controller design for flexible joint of chinese space manipulator	2014	-17.10660684712091	-7.861655268235062	3270379
3272067	Robotics	disturbance observer assisted robust control of wing rock motion based on contraction theory	2013	-17.753048596785366	-7.189157860571789	3272094
3273000	EDA	linear mechanical systems and dyadic transfer function matrices	2003	-17.37040976975669	-7.238633754727322	3273027
3273075	Robotics	non-linear model predictive anti-jerk cruise control for electric vehicles with slip-based constraints	2018	-17.807202250457806	-7.311035170649013	3273102
3274040	Robotics	robust adaptive constrained motion and force control of manipulators with guaranteed transient performance	1995	-17.347910289419662	-7.09816814733159	3274067
3276182	Robotics	hybrid position/force control of robot manipulators mounted on oscillatory bases using adaptive fuzzy control	2010	-17.223897107312045	-7.5739210638902374	3276209
3277515	Robotics	combined luenberger state and disturbance observer for semi-dual loop control of two-mass actuator system	2014	-17.346308958060426	-7.375697117001001	3277542
3278079	Robotics	robust generalized predictive control of the orthoglide robot	2014	-17.153677094565932	-7.180201497605472	3278106
3278258	Robotics	modeling and compound control for unmanned turret system with coupling	2016	-17.218353759550926	-7.171189313664813	3278285
3280701	Robotics	kinematic control of continuum manipulators using a fuzzy-model-based approach	2016	-17.007752855112198	-7.177468807258898	3280728
3280862	Robotics	lyapunov function-based adaptive chaos anti control of robot manipulators	2014	-17.468063022309913	-7.563045339912147	3280889
3286349	Robotics	unified external torque-sensing algorithm for flexible-joint robot based on kalman filter	2013	-17.293498096536798	-7.733587475036477	3286376
3286955	Robotics	sliding mode control of a dual-trolley mobile harbor crane in the presence of wave-induced ship motions	2017	-16.98930008877621	-7.587986210143312	3286982
3288212	Robotics	inverted pendulum optimal control based on first principle model	2016	-17.755544005010826	-7.567127135984559	3288239
3290675	Robotics	design of iterative learning control for force control considering environmental impedance	2018	-17.465972287371805	-7.558828503942755	3290702
3290886	Robotics	nonlinear feedforward control for wind disturbance rejection on autonomous helicopter	2010	-17.590847887667728	-7.08577734105736	3290913
3291666	Robotics	robust identification of quadrocopter model for control purposes	2017	-17.63618762858338	-7.0039505322589655	3291693
3291803	Robotics	active disturbance rejection control on path following for underactuated ships	2013	-16.902897918333988	-7.097674783336911	3291830
3294550	Robotics	nonlinear disturbance observer based torque control for series elastic actuator	2016	-17.51596638332926	-7.242160982562612	3294577
3294726	Robotics	pantograph catenary control and observation using the lmi approach	2011	-17.67072118003789	-6.934948214394307	3294753
3296520	Robotics	a learning strategy based partial feedback linearization control method for an offshore boom crane	2015	-17.128874136147672	-6.991147936172397	3296547
3299944	Robotics	robust cross-coupling synchronous control by shaping position commands in multiaxes system	2012	-17.657543620153735	-7.379622008419091	3299971
3304444	Robotics	adaptive motion control of rigid-link electrically-driven robot manipulators	1994	-16.994246810789853	-7.309496865114776	3304471
3304815	Robotics	on-line estimation of a stability metric including grip conditions and slope: application to rollover prevention for all-terrain vehicles	2011	-16.93364985631726	-7.547025054606589	3304842
3305201	Robotics	exponential stabilization for suspension system of vehicle application	2010	-17.050773185910984	-7.101176321901207	3305228
3305637	Robotics	sliding mode position/force control for constrained reconfigurable manipulator based on adaptive neural network	2015	-17.205911920241427	-7.003230679508913	3305664
