id	title	keywords	abstract	entities	authors	year	journal	doi	fos	area	x	y	ix
05289c9609929a6995f0f44c48369183832ef68f	pattern analysis of dermoscopic images based on markov random fields	evaluation performance;performance evaluation;modelo markov;cancer;tumor maligno;asymmetry;color space;ley n variables;analisis forma;evaluacion prestacion;skin cancer;probabilistic approach;curva gauss;asymetrie;markov random field;conditional model;markov model;campo aleatorio;dermoscopic images;multivariate normal distribution;enfoque probabilista;approche probabiliste;pattern classification;pattern recognition;loi normale;asimetria;multivariate distribution;tumeur maligne;pattern analysis;espace chromatique;reconnaissance forme;espacio cromatico;modele markov;reconocimiento patron;imagen color;loi n variables;gaussian distribution;image couleur;analyse forme;champ aleatoire;malignant tumor;color image;random field;classification forme	In this paper a method for detecting different patterns in dermoscopic images is presented. In order to diagnose a possible skin cancer, physicians assess the lesion based on different rules. While the most famous one is the ABCD rule (asymmetry, border, colour, diameter), the new tendency in dermatology is to classify the lesion performing a pattern analysis. Due to the colour textured appearance of these patterns, this paper presents a novel method based on Markov random field (MRF) extended for colour images that classifies images representing different dermatologic patterns. First, each image plane in L^*a^*b^* colour space is modelled as a MRF following a finite symmetric conditional model (FSCM). Coupling of colour components is taken into account by supposing that features of the MRF in the three colour planes follow a multivariate Normal distribution. Performance is analysed in different colour spaces. The best classification rate is 86% on average.	markov chain;markov random field	Carmen Serrano;Begoña Acha	2009	Pattern Recognition	10.1016/j.patcog.2008.07.011	computer vision;multivariate normal distribution;computer science;artificial intelligence;mathematics;statistics;cancer	Vision	40.93892059812844	-64.06697636544142	158321
d2bf81eeb40a36769ab972a6d89c57648f47932e	automatic system for quality-based classification of marble textures	analisis de componentes principales;chaine fabrication;texture;analisis componente principal;learning algorithm;mecatronica;image processing;analisis textura;color space;algoritmo adaptativo;clasificacion de patrones;etat surface;multilayer perceptrons;real time;representation image;extraction forme;procesamiento imagen;algorithme apprentissage;product line;multilayer perceptron;backpropagation;texture analysis artificial neural networks marble surfaces pattern classification principal component analysis sum and difference histograms;traitement image;info eu repo semantics article;slabs image color analysis image texture analysis algorithm design and analysis backpropagation algorithms classification algorithms real time systems production systems mechatronics prototypes;textura analisis;image texture;production line;surface conditions;perceptron multicouche;backpropagation image texture slabs image colour analysis feature extraction pattern classification principal component analysis multilayer perceptrons;adaptive algorithm;artificial neural networks;histogram;texture analysis;suma y diferencia de histogramas;red multinivel;algorithme adaptatif;slabs;histogramme;electronica;extraccion forma;sum and difference histograms;image colour analysis;image representation;feature extraction;adaptive learning rate;estado superficie;principal component analysis;backpropagation algorithm;temps reel;textura;pattern classification;analyse composante principale;pattern recognition;algorithme retropropagation;tiempo real;mecatronique;image analysis;linea fabricacion;reconnaissance forme;multilayer network;reseau multicouche;mechatronics;reseau neuronal;reconocimiento patron;imagen color;histograma;algoritmo aprendizaje;high performance;marble surfaces;analyse texture;pattern extraction;red neuronal	In this paper, we present an automatic system and algorithms for the classification of marble slabs into different groups in real time in production line, according to slabs quality. The application of the system is aimed at the marble industry, in order to automate and improve the manual classification process of marble slabs carried out at present. The system consists of a mechatronic prototype, which houses all the required physical components for the acquisition of marble slabs images in suitable light conditions, and computational algorithms, which are used to analyze the color texture of the marble surfaces and classify them into their corresponding group. In order to evaluate the color representation influence on the image analysis, four color spaces have been tested: RGB, XYZ, YIQ, and K-L. After the texture analysis performed with the sum and difference histograms algorithm, a feature extraction process has been implemented with principal component analysis. Finally, a multilayer perceptron neural network trained with the backpropagation algorithm with adaptive learning rate is used to classify the marble slabs in three categories, according to their quality. The results (successful classification rate of 98.9%) show very high performance compared with the traditional (manual) system.	algorithm;artificial neural network;backpropagation;color space;computer vision;feature extraction;feature selection;grayscale;image analysis;image texture;marble;mechatronics;multilayer perceptron;pixel;principal component analysis;prototype;real-time locating system;xyz file format	J. Martinez-Alajarin;J. D. Luis-Delgado;Luis-Manuel Tomás-Balibrea	2005	IEEE Transactions on Systems, Man, and Cybernetics, Part C (Applications and Reviews)	10.1109/TSMCC.2004.843236	computer science;artificial intelligence;backpropagation;machine learning;artificial neural network	Robotics	45.57071937804554	-61.84357993300576	158508
daa97e0ce2fc1f786c50f8b5b3ff6ca18a6b3844	probabilistic shape-based image indexing and retrieval	gaussian processes;feature extraction;image retrieval;indexing;statistical analysis;visual databases;gaussian mixture modeling;edge-related noise;logo images;probabilistic framework;query image;shape-based image indexing;shape-based image retrieval;shape-based similarity;statistical model	In this paper we present a probabilistic framework for shape-based indexing and retrieval of images, in our framework shape-based features are extracted from each image and then a statistical model of the image is constructed using an effective deterministic method for Gaussian mixture modeling. In this way, each image is finally represented as a mixture of Gaussians and shape-based similarity between images is computed by measuring the distance between the corresponding mixture distributions. Several distance measures are presented and experimentally compared. Experimental results on the retrieval of logo images indicate that the method is very effective and exhibits robustness to the presence of various types of edge-related noise in the query image.	cluster analysis;experiment;logo;mixture model;relevance feedback;statistical classification;statistical model;wavelet	Konstantinos Valasoulis;Aristidis Likas	2004	Proceedings of the 17th International Conference on Pattern Recognition, 2004. ICPR 2004.	10.1109/ICPR.2004.1334420	active shape model;computer vision;visual word;image retrieval;computer science;pattern recognition;mixture model;information retrieval;statistics;divergence-from-randomness model	Vision	40.00173039971426	-62.08216659208545	158698
36e4bad3400ce11b64db43ed47d2844f47678c5a	analysis of human electrocardiogram for biometric recognition	signal image and speech processing;autocorrelacion;traitement signal;securite;biometrie;localization;transformation cosinus discrete;orientado aspecto;biometrics;biometria;localizacion;electrocardiographie;accuracy;electrocardiography;automatic recognition;electrocardiografia;precision;localisation;quantum information technology spintronics;discrete cosine transforms;signal processing;identification;safety;pattern recognition;identificacion;aspect oriented;reconnaissance forme;reconocimiento patron;seguridad;procesamiento senal;oriente aspect;reconocimiento automatico;electrocardiogram;autocorrelation;reconnaissance automatique	Security concerns increase as the technology for falsification advances. There are strong evidences that a difficult to falsify biometric trait, the human heartbeat, can be used for identity recognition. Existing solutions for biometric recognition from electrocardiogram (ECG) signals are based on temporal and amplitude distances between detected fiducial points. Such methods rely heavily on the accuracy of fiducial detection, which is still an open problem due to the difficulty in exact localization of wave boundaries. This paper presents a systematic analysis for human identification from ECG data. A fiducial-detection-based framework that incorporates analytic and appearance attributes is first introduced. The appearance-based approach needs detection of one fiducial point only. Further, to completely relax the detection of fiducial points, a new approach based on autocorrelation (AC) in conjunction with discrete cosine transform (DCT) is proposed. Experimentation demonstrates that the AC/DCT method produces comparable recognition accuracy with the fiducial-detection-based approach.	acoustic cryptanalysis;anomaly detection;autocorrelation;biometrics;coefficient;discrete cosine transform;feature extraction;fiducial marker;handwritten biometric recognition;hierarchical database model;holism;mathematical morphology;non-functional requirement;window function	Yongjin Wang;Foteini Agrafioti;Dimitrios Hatzinakos;Konstantinos N. Plataniotis	2008	EURASIP J. Adv. Sig. Proc.	10.1155/2008/148658	computer vision;speech recognition;telecommunications;computer science;artificial intelligence;signal processing;accuracy and precision;statistics	Vision	45.58345488821995	-60.34084711863603	158873
870e38120ea1c16c1bcd095da567199fff90f5e7	a survey of six international conferences on pattern recognition	image processing;analisis correspondencia;proceedings;traitement image;icpr proceedings;acte congres;correspondence analysis;pattern recognition;analyse correspondance;reconnaissance forme	In order to visualize the trends in pattern recognition during the past l0 years, the full papers contained in the Proceedings of the six International Conferences on Pattern Recognition held so far were categorized and indexed. In total, 40 index terms were used. The paper supplies information about participation by various countries. The continuous shift from pattern recognition towards image processing is substantiated. The general trends in emphasis are visualized in more detail on maps as obtained by the application of correspondence analysis. Some national differences are also indicated.	categorization;correspondence analysis;image processing;map;pattern recognition	Edzard S. Gelsema	1984	Pattern Recognition Letters	10.1016/0167-8655(84)90026-6	image processing;computer science;artificial intelligence;pattern recognition;correspondence analysis;operations research	Vision	46.357256196562346	-62.496994523991525	159840
7ac819478372b3362e6b5af57b3010ea9063945b	non-supervised classification of 2d color images using kohonen networks and a novel metric	topology;euclidean theory;image processing;surveillance;classification supervisee;topologie;supervised classification;procesamiento imagen;image classification;metric;1 dimensional;euclidean distance;traitement image;topologia;kohonen algorithm;algoritmo kohonen;vigilancia;algorithme kohonen;monitoring;classification image;theorie euclidienne;clasificacion supervisada;pattern recognition;metrico;monitorage;reconnaissance forme;reconocimiento patron;monitoreo;imagen color;image couleur;metrique;color image;teoria euclidiana	We describe the application of 1-Dimensional Kohonen Networks in the classification of color 2D images which has been evaluated in Popocatepetl Volcano’s images. The Popocatepetl, located in the limits of the State of Puebla in Mexico, is active and under monitoring since 1997. We will consider one of the problems related with the question if our application of the Kohonen Network classifies according to the total intensity color of an image or well, if it classifies according to the connectivity, i.e. the topology, between the pixels that compose an image. In order to give arguments that support our hypothesis that our procedures share the classification according to the topology of the pixels in the images, we will present two approaches based a) in the evaluation of the classification given by the network when the pixels in the images are permuted; and,b) when an additional metric to the Euclidean distance is introduced.	machine learning;teuvo kohonen	Ricardo Pérez-Aguila;Pilar Gómez-Gil;Fernando Antonio Aguilera Ramírez	2005		10.1007/11578079_29	computer vision;contextual image classification;color image;metric;image processing;computer science;artificial intelligence;euclidean distance;one-dimensional space;mathematics	ML	45.116132988629566	-62.55040152786371	160532
b79142d8721f391d5650bbe498e92178a1db0caa	boosted landmarks of contextual descriptors and forest-ecoc: a novel framework to detect and classify objects in cluttered scenes	teletrafic;object recognition;vision ordenador;clutter;base donnee;error correcting code;learning algorithm;deteccion blanco;codigo corrector error;structure arborescente;database;base dato;reconnaissance objet;algorithme apprentissage;computer vision;detection cible;detection objet;multiple classifiers;teletrafico;boosting;fouillis echo;embedding of dichotomies;estructura arborescente;multi class classification;confusion eco;tree structure;signal classification;teletraffic;pattern recognition;classification signal;correlogram;vision ordinateur;spatial relationships;reconnaissance forme;classification automatique;reconocimiento patron;code correcteur erreur;automatic classification;algoritmo aprendizaje;target detection;clasificacion automatica;object detection;error correcting output code	In this paper, we present a novel methodology to detect and recognize objects in cluttered scenes by proposing boosted contextual descriptors of landmarks in a framework of multi-class object recognition. To detect a sample of the object class, Boosted Landmarks identify landmark candidates in the image and define a constellation of contextual descriptors able to capture the spatial relationship among them. To classify the object, we consider the problem of multi-class classification with a battery of classifiers trained to share their knowledge among classes. For this purpose, we extend the Error Correcting Output Codes technique proposing a methodology based on embedding a forest of optimal tree structures. We validated our approach using public data-sets from the UCI and Caltech databases. Furthermore, we show results of the technique applied to a real computer vision problem: detection and categorization of traffic signs. 2007 Elsevier B.V. All rights reserved.	categorization;computer vision;database;information privacy;instance (computer science);multiclass classification;outline of object recognition;real computation	Sergio Escalera;Oriol Pujol;Petia Radeva	2007	Pattern Recognition Letters	10.1016/j.patrec.2007.05.007	spatial relation;computer vision;error detection and correction;computer science;artificial intelligence;cognitive neuroscience of visual object recognition;machine learning;multiclass classification;pattern recognition;clutter;tree structure;boosting;correlogram	Vision	44.347669347940844	-59.34554504284297	161417
d0bdd7639aa62ccc6c664ab692beb4c05ecc28f7	human color perception in the hsv space and its application in histogram generation for image retrieval	busqueda informacion;saturacion;red www;color space;recherche image;information retrieval;reseau web;aplicacion espacial;color histogram;color perception;histogram;human vision and color perception;evaluation subjective;histogramme;percepcion visual;recherche information;human visual system;retina;imaging;retine;perception visuelle;web based system;formation image;world wide web;visual perception;formacion imagen;espace chromatique;espacio cromatico;content based image retrieval;subjective evaluation;histograma;content based retrieval;saturation;application spatiale;recherche par contenu;space application;evaluacion subjetiva;image retrieval	We have done a detailed analysis of the visual properties of the HSV (Hue, Saturation and Intensity Value) color space and Human visual system. Using the results of these analyses, we determine relative importance of hue and intensity based on the saturation of an image pixel with respect to rod and cone cells excitation of retina. We effectively apply this method to the generation of a color histogram and use it for content-based image retrieval applications. A web-based system has been developed for demonstrating our work.	color histogram;color space;color vision;content-based image retrieval;human visual system model;pixel;web application	A. Vadivel;Shamik Sural;Arun K. Majumdar	2005		10.1117/12.586823	color histogram;computer vision;hsl and hsv;color normalization;color image;chromaticity;visual perception;image retrieval;computer science;histogram;color vision;color space;human visual system model;histogram equalization;saturation;computer graphics (images)	Vision	43.211387469007136	-61.71673054840548	161729
c964494ac6b9767896ec44d8f984d8fd878cd8d9	stroke extraction method for offline recognition of chinese characters	structure methods;quantization;median filter;branch point;quantization noise;optical character recognition;extraction method;handwritten character recognition	A structural method for analysis of Chinese characters is presented, with the purpose ofhandwritten character recognition. Firstly, a line following and thinning process is used to obtain the thinned shape of the character. This process includes a specific treatment ofsingular regions allowing the detection ofthe branching points. In a second stage, an extended direction code is assigned to each point of the thinned line. Then, median filtering of extended codes eliminates much of the quantization noise, without altering significant direction changes. This leads to split up the character into a list of straight line segments, which are characterized by a main direction attribute. In a third stage, strokes are extracted by bringing together adjoining segments having neighboring directions. To compare two characters, firstly, we try to associate to each stroke of the first character the nearest stroke of the second one. Then, the distance between both characters is obtained from the sum of the distances between strokes, associated by pairs. This distance takes into account the possible presence ofnon-paired strokes in both characters.	code;median filter;online and offline;optical character recognition;quantization (signal processing);thinning	Jean-Pierre Larmagnac;Éric Dinet	2000		10.1117/12.373508	computer vision;speech recognition;quantization;computer science;pattern recognition;algorithm	Theory	43.03624574017136	-65.09660949912208	161804
3e0a3a2639987c3835299145c3fea2b04fdec9c0	dynamic bayesian networks for audio-visual speaker recognition	reconnaissance visage;modelizacion;distributed system;metodo caso peor;correlacion;topology;evaluation performance;image recognition;reconocimiento imagen;vision ordenador;base donnee;systeme reparti;performance evaluation;facies;biometrie;evaluacion prestacion;topologie;biometrics;database;biometria;base dato;topologia;computer vision;speaker recognition;modelisation;reseau bayes;sistema repartido;face recognition;reconocimiento voz;red bayes;dynamic bayesian network;reconnaissance image;methode cas pire;reconnaissance locuteur;bayes network;speech recognition;multimodal system;audio visual;vision ordinateur;reconnaissance parole;correlation;modeling;worst case method	Audio-Visual speaker recognition promises higher performance than any single modal biometric systems. This paper further improves the novel approach based on Dynamic Bayesian Networks (DBNs) to bimodal speaker recognition. In the present paper, we investigate five different topologies of feature-level fusion framework using DBNs. We demonstrate that the performance of multimodal systems can be further improved by modeling the correlation of between the speech features and the face features appropriately. The experiment conducted on a multi-modal database of 54 users indicates promising results, with an absolute improvement of about 7.44% in the best case and 3.13% in the worst case compared with single modal speaker recognition system.	dynamic bayesian network;speaker recognition	Dongdong Li;Yingchun Yang;Zhaohui Wu	2006		10.1007/11608288_72	facial recognition system;speaker recognition;computer vision;speech recognition;systems modeling;facies;computer science;artificial intelligence;bayesian network;correlation;dynamic bayesian network;biometrics	Vision	45.51940944393257	-59.74779726417073	161962
