id	title	keywords	abstract	entities	authors	year	journal	doi	fos	area	x	y	ix
5173b61aa6bf9416de62f87780a25a400b934ca9	spatial and feature space clustering: applications in image analysis	image features;range data;image segmentation;colour image segmentation;line detection;feature space;motion segmentation;image analysis	We propose a novel approach to image segmentation, called feature and spatial domain clustering. The method is devised to group pixel data by taking into account simultaneously both their feature space similarity and spatial coherence. The FSD algorithm is practically application independent. It has been successfully tested on a wide range of image segmentation problems, including grey and colour image segmentation, edge and line detection, range data and motion segmentation. In comparison with existing segmentation approaches, the method can resolve image features even if their distributions significantly overlap in the feature space. It can distinguish between noisy regions and genuine fine texture. Moreover, if required, FSD clustering can produce partial segmentation by identifying salient regions only.	3d scanner;adrian ettlinger;algorithm;basic stamp;cluster analysis;coherence (physics);color image;edge detection;experiment;feature vector;image analysis;image segmentation;optical flow;pixel;texture mapping	Jiri Matas;Josef Kittler	1995		10.1007/3-540-60268-2_293	image texture;computer vision;feature detection;range segmentation;scale space;image analysis;feature vector;computer science;morphological gradient;machine learning;segmentation-based object categorization;pattern recognition;mathematics;region growing;image segmentation;minimum spanning tree-based segmentation;scale-space segmentation;feature	Vision	44.375914237080444	-55.70025370582303	158770
320dc20e159707a5e7374c5133914f472f99ad7b	recognizing two handed gestures with generative, discriminative and ensemble methods via fisher kernels	modelizacion;analisis contenido;image tridimensionnelle;variabilidad;modelo markov oculto;interfase usuario;vision ordenador;centro gravitacional;base donnee;pistage;human computer interaction;multimedia;analisis estadistico;centre gravite;image processing;modele agrege;ensemble method;modelo markov;modele markov cache;methode noyau;user interface;hidden markov model;gesture;center of mass;securite informatique;database;rastreo;procesamiento imagen;base dato;modelo agregado;model based approach;aprendizaje probabilidades;classification;traitement image;computer vision;man machine system;computer security;discriminant analysis;analyse discriminante;modelisation;reconstruction image;analisis discriminante;content analysis;markov model;combining classifier;statistical analysis;reconstruccion imagen;image reconstruction;seguridad informatica;metodo nucleo;machine exemple support;analyse statistique;aggregate model;error rate;tridimensional image;sistema hombre maquina;apprentissage probabilites;kernel method;interface utilisateur;vision ordinateur;modele donnee;support vector machine;maquina ejemplo soporte;analyse contenu;modele markov;vector support machine;variability;variabilite;modeling;geste;clasificacion;3d reconstruction;probability learning;tracking;imagen tridimensional;data models;gesto;systeme homme machine	Use of gestures extends Human Computer Interaction (HCI) possibilities in multimodal environments. However, the great variability in gestures, both in time, size, and position, as well as interpersonal differences, makes the recognition task difficult. With their power in modeling sequence data and processing variable length sequences, modeling hand gestures using Hidden Markov Models (HMM) is a natural extension. On the other hand, discriminative methods such as Support Vector Machines (SVM), compared to model based approaches such as HMMs, have flexible decision boundaries and better classification performance. By extracting features from gesture sequences via Fisher Kernels based on HMMs, classification can be done by a discriminative classifier. We compared the performance of this combined classifier with generative and discriminative classifiers on a small database of two handed gestures recorded with two cameras. We used Kalman tracking of hands from two cameras using center-of-mass and blob tracking. The results show that (i) blob tracking incorporates general hand shape with hand motion and performs better than simple center-of-mass tracking, and (ii) in a stereo camera setup, even if 3D reconstruction is not possible, combining 2D information from each camera at feature level decreases the error rates, (iii) Fisher Score methodology combines the powers of generative and discriminative approaches and increases the classification performance.	3d reconstruction;blob detection;discriminative model;embedded system;experiment;feature vector;fisher information;generative model;heart rate variability;hidden markov model;human computer;human–computer interaction;markov chain;multimodal interaction;pattern recognition;sampling (signal processing);statistical classification;stereo camera;support vector machine	Oya Aran;Lale Akarun	2006		10.1007/11848035_23	3d reconstruction;iterative reconstruction;center of mass;data modeling;support vector machine;kernel method;speech recognition;systems modeling;content analysis;image processing;biological classification;word error rate;computer science;artificial intelligence;machine learning;tracking;markov model;user interface;gesture;hidden markov model;discriminative model	Vision	45.81177972593554	-58.34936189651336	159011
7940a5c08d23b7781cb60d6983c57ead661797e8	reliable rejection of mismatching candidates for efficient zncc template matching	exhaustive template matching zncc cross correlation fast;object recognition;mismatching candidate rejection;complexity theory;image processing;image detection mismatching candidate rejection zncc template matching zero mean normalized cross correlation computational cost;cross correlation;exhaustive;image matching;zncc template matching;zero mean normalized cross correlation;correlation methods;indexing terms;object detection correlation methods image matching;fast;zncc;zinc face detection image edge detection computer science computational efficiency costs quality control object detection robot kinematics navigation;image detection;pixel;fast fourier transforms;computational cost;lighting;correlation;template matching;object detection	This paper presents a method that reduces the computational cost of template matching based on the zero-mean normalized cross-correlation (ZNCC) without compromising the accuracy of the results. A very effective condition is determined at a small and fixed cost that allow to rapidly detect a large number of mismatching candidates with no need to compute the ZNCC score. Then, thanks to the use of an additional set of conditions, the computation of the whole ZNCC function is typically required only for a very small number of candidates. Experimental results demonstrate the effectiveness of our approach.	computation;computational complexity theory;cross-correlation;rejection sampling;template matching	Stefano Mattoccia;Federico Tombari;Luigi di Stefano	2008	2008 15th IEEE International Conference on Image Processing	10.1109/ICIP.2008.4711888	computer vision;fast fourier transform;template matching;index term;image processing;computer science;cross-correlation;cognitive neuroscience of visual object recognition;machine learning;pattern recognition;lighting;mathematics;correlation;pixel	Robotics	46.08868908189078	-53.30022857971775	159873
fb4948e7df2fcd0e2a1f3f4794fba5654f55498c	leveraging mutual information in local descriptions: from local binary patterns to the image		Local image descriptors provide robust descriptions of image localities. Their geometric arrangement provides additional information about the image they describe, a fact often ignored when employing them to that wide slew of tasks from image registration to scene classification. On the premise that descriptor quality could be assessed in terms of its expressiveness of image content, we investigate the use of the described as well as that additional geometric information to the task of recovering the image from its local descriptors. This paper uses Local Binary Patterns, an operator nested in a dense geometry, to study how this additional information in the form of constraints among pixels dictates the intensity estimated for a pixel. We determine that constraints propagate from regional extrema to regions around them that observe the same constraint class, and that the intensity for any of the region’s pixels influences that for all others. We build a directed constraint graph of pixel nodes such that the arcs on the graph are strongly k-consistent, and propagate intensity estimates from extremum nodes. Evaluations are run on the SIPI texture and the BSD500 datasets. The estimates preserve the local structure of the image, as shown by the Mean Absolute Error of about (15%) and (18%) respectively and Structural Texture SIMilarity of about (92%) for both datasets, in addition to observing (100%) constraint satisfaction.	local binary patterns;mutual information	Tahir Q. Syed;Sadaf I. Behlim;Alishan K. Merchant;Alexis Thomas;Furqan Muhammad Khan	2015		10.1007/978-3-319-23234-8_23	pattern recognition	ML	42.35960112839504	-55.406074362693595	161022
0566f65086ad4a96d380ce3a2747077043561c9c	linear-time robot localization and pose tracking using matching signatures	signature matching;slam;data association;feature based navigation;global localization;multi hypothesis tracking	A feature-based method for global localization of mobile robot using a concept of matching signatures is presented. A group of geometric features, their geometric constraints invariant to frame transform, and location dependent constraints, together are utilized in defining signature of a feature. Plausible global poses are found out by matching signatures of observed features with signatures of global map features. The concept of matching signatures is so developed that the proposed method provides a very efficient solution for global localization. Worst-case complexity of the method for estimating and verifying global poses is linear with the size of global reference map. It will also be shown that with the approach of random sampling the proposed algorithm becomes linear with both the size of global map and number of observed features. In order to avoid pose ambiguity, simultaneous tracking of multiple pose hypotheses staying within the same framework of the proposed method is also addressed. Results obtained from simulation as well as from real world experiment demonstrate the performance and effectiveness of the method.	pattern matching;robotic mapping;time complexity;type signature	Asim Kar	2012	Robotics and Autonomous Systems	10.1016/j.robot.2011.11.010	computer vision;machine learning;pattern recognition	Robotics	43.17834525342421	-54.33045600870816	161412
ae5289d8c49befc030d14eaf39df309c96a55e57	an image identifier based on hausdorff shape trace transform	image identification;robust method;hausdorff distance;digital image;trace transform;image retrieval	This paper presents a robust method for digital image identification under conditions of variant illumination, compression, flip, scaling, rotation and gray scale conversion. Techniques introduced in this work are composed of two parts. The first one is the signature of image is to be detected by the Trace Transform [6]. Then, in the second part, the notion of Hausdorff distance [8] and Modified Shape Context [10] are employed to measure and to determine the similarity between the models and tested images. Finally, our approach is evaluated with experiments on a set of over 60,000 unique images and one billion images pairs. The experimental result has show that the average of accuracy rate is higher than 83%.	hausdorff dimension;identifier	Rerkchai Fooprateepsiri;Werasak Kurutach;Sutthipong Tamsumpaolerd	2009		10.1007/978-3-642-10677-4_90	hausdorff distance;computer vision;topology;image retrieval;computer science;mathematics;geometry;distance transform;top-hat transform;digital image	Vision	41.68445755654201	-58.95333269325296	161450
8088ddf0d5860ba922a068b70f0c5581f5bda667	peg-free human hand shape analysis and recognition	shape distance methods;peg free human hand shape analysis;charge coupled image sensors;object recognition;handcrafted feature methods;humans fingers biometrics area measurement shape measurement charge coupled devices charge coupled image sensors data mining feature extraction information geometry;deformable hand shape recognition;finger matching;biometrics access control;image matching;biometrics;shape analysis;shape recognition;shape measurement;data mining;hand images;charge coupled devices;information geometry;image matching biometrics access control object recognition;biometric systems;feature extraction;elliptical model;fingers;area measurement;humans;multiple rigid fingers;positioning aids;hand images peg free human hand shape analysis deformable hand shape recognition biometric systems positioning aids multiple rigid fingers elliptical model finger matching handcrafted feature methods shape distance methods positive recognition accuracy;positive recognition accuracy	The paper addresses the problem of deformable hand shape recognition in biometric systems without positioning aids. We separate and recognize multiple rigid fingers. An elliptical model is introduced to represent fingers and accelerate the matching of them. Technically, our method bridges the traditional handcrafted-feature methods and the shape-distance methods. We have tested it using our 108-person, 540-sample database with significantly increased positive recognition accuracy.	biometrics;shape analysis (digital geometry)	Wei Xiong;Changsheng Xu;Sim Heng Ong	2005	Proceedings. (ICASSP '05). IEEE International Conference on Acoustics, Speech, and Signal Processing, 2005.	10.1109/ICASSP.2005.1415345	computer vision;speech recognition;feature extraction;computer science;cognitive neuroscience of visual object recognition;pattern recognition;shape analysis;information geometry;biometrics	Robotics	41.03138545032404	-56.56382122273453	162351
ee97359bedb87b63201f59d01b580d7f88870d9b	object representation and recognition in shape spaces	object representation;object recognition;high dimensionality;statistical shape analysis;legendre polynomial;geodesic distance;3d object recognition;invariants;similarity transformation;legendre polynomials;shape space	In this paper, we describe a shape space based approach for invariant object representation and recognition. In this approach, an object and all its similarity transformed versions are identified with a single point in a high-dimensional manifold called the shape space. Object recognition is achieved by measuring the geodesic distance between an observed object and a model in the shape space. This approach produced promising results in 2D object recognition experiments: it is invariant to similarity transformations and is relatively insensitive to noise and occlusion. Potentially, it can also be used for 3D object recognition.	shape context	Jun Zhang;Xiangrong Zhang;Hamid Krim;Gilbert G. Walter	2003	Pattern Recognition	10.1016/S0031-3203(02)00226-1	active shape model;computer vision;topology;object model;axis-aligned object;legendre polynomials;shape analysis;mathematics;geometry;3d single-object recognition	Vision	41.54814406795897	-56.858059562870814	163120
c8ff5cbe7c5a594612182c4120121991154e77c7	small object discovery and recognition using actively guided robot	search problems object recognition robots cameras vectors feature extraction accuracy;rgb depth based algorithm small object discovery small object recognition actively guided robot search space reduction existential probability identification closer 3d analysis gaussian mixture models object recognition;robot vision gaussian processes image colour analysis mixture models object recognition	In the field of active perception, object search is a widely studied problem. To search for an object in large rooms, it would be expensive to explore and check each object's similarity with the object of interest. The expense could uncontrollably bloat as the number of objects to be searched increases. If the objects are of the order of a 2-5cm, they appear very small, making it difficult for the present algorithms to recognize them. A general human strategy in such cases is to sparsely identify, from far away (4-6m), if the object of interest is present in the scene. Subsequently, each of the possible objects is analysed from closer proximity to recognize, for further manipulation. In this work, we present a similar framework. We reduce search-space, by identifying existential probability of a small object from a distance followed by a closer 3-D analysis of its point cloud to accurately recognize it. This is achieved by 2-D modelling of the objects using Gaussian Mixture Models followed by recognizing objects using efficient RGB-Depth based algorithm.	algorithm;mixture model;point cloud;robot;software bloat	Sudhanshu Mittal;M. Siva Karthik;Suryansh Kumar;K. Madhava Krishna	2014	2014 22nd International Conference on Pattern Recognition	10.1109/ICPR.2014.742	computer vision;method;deep-sky object;pose;object model;computer science;artificial intelligence;viola–jones object detection framework;object-oriented design;machine learning;3d single-object recognition	Robotics	44.11444244675986	-52.653541140686414	163186
258c7727280b2e203ee98675d7ae70099b9d3e53	trademark image retrieval using an integrated shape descriptor	t technology general;trademarks;knowledge management;feature matching;qa75 electronic computers computer science;feature extraction;intellectual property management;image retrieval	Trademarks are distinctive visual symbols with high reputational value, due to the perception of quality and innovation associated with them. They are important reputational assets used as a marketing tool to convey a certain assurance of quality, innovation, and the standards, which the manufacturer seeks to maintain. This motivates the need for trademark protection by providing a solution to prevent infringement. This problem can be addressed by developing retrieval systems capable of comparing the visual similarity of trademarks. This paper contributes to the research in this field by proposing an innovative trademark retrieval technique with improved retrieval performance due to the integration of global and local descriptors. The global descriptor employed is the Zernike moment’s coefficients. The local descriptor is the edge-gradient co-occurrence matrix, derived from the contour information that is considered very important in human perception of visual similarity. The proposed retrieval technique is tested using the standard MPEG-7 shape database of 1400 images and the MPEG-7 trademark database of 3260 images. The results show 5% precision/recall improvement in the case of the MPEG-7 shape database, as well as 2.35% Bull’s eye score improvement and 19.8% NMRR score improvement for the 10 randomly selected trademarks from the MPEG-7 trademarks database. 2012 Elsevier Ltd. All rights reserved.	co-occurrence matrix;coefficient;computation;computational complexity theory;database;document-term matrix;euclidean distance;experiment;expert system;gradient;gradient descent;image moment;image retrieval;mpeg-7;randomness;shape analysis (digital geometry);taxicab geometry;visual inspection	Fatahiyah Mohd Anuar;Rossitza Setchi;Yu-Kun Lai	2013	Expert Syst. Appl.	10.1016/j.eswa.2012.07.031	computer vision;visual word;feature extraction;image retrieval;computer science;machine learning;data mining;information retrieval	Vision	39.712040267195455	-58.76517748931622	163280
