id	title	keywords	abstract	entities	authors	year	journal	doi	fos	area	x	y	ix
f81f28876dc3b4185d4bcae68cf6c894b96ca5b2	understanding and forecasting atmospheric quality parameters with the aid of anns	neural nets;spatial scale;neural nets data mining decision making forecasting theory geophysics computing;data mining;artificial intelligent;geophysics computing;forecasting theory;decision making process;artificial neural nets atmospheric quality parameters forecasting artificial intelligence knowledge discovery urban air quality pollutant concentration criteria operational forecasting knowledge domain environmental decision making process;artificial neural networks conferences joints;urban air quality;ozone;problem solving;knowledge discovery	A problem solving domain for the application of artificial intelligence (AI) methods towards knowledge discovery for the purposes of modelling and forecasting is urban air quality. This domain has the specific characteristic that the key parameters of interest (pollutant concentration criteria) have multiple temporal (and spatial) scales. The present paper applies ANNs for the operational forecasting of the 8-hour running average for Ozone, 24 hours in advance, for two locations in Athens, Greece. Results verify the ability of the methods to analyze and model this knowledge domain and to forecast the levels of key parameters that provide direct input to the environmental decision making process.	applications of artificial intelligence;problem solving	Kostas D. Karatzas;George Papadourakis;Ioannis Kyriakidis	2008	2008 IEEE International Joint Conference on Neural Networks (IEEE World Congress on Computational Intelligence)	10.1109/IJCNN.2008.4634159	ozone;decision-making;marketing and artificial intelligence;spatial ecology;computer science;artificial intelligence;machine learning;data mining;knowledge extraction;operations research;artificial neural network	Vision	9.648059706475971	-19.073119123634385	160669
74c5207a322669a20d6c2b37a064a0bc3efadf60	probabilistic prediction of chaotic time series using similarity of attractors and loocv predictable horizons for obtaining plausible predictions		This paper presents a method for probabilistic prediction of chaotic time series. So far, we have developed several model selection methods for chaotic time series prediction, but the methods cannot estimate the predictable horizon of predicted time series. Instead of using model selection methods employing the estimation of mean square prediction error (MSE), we present a method to obtain a probabilistic prediction which provides a prediction of time series and the estimation of predictable horizon. The method obtains a set of plausible predictions by means of using the similarity of attractors of training time series and the time series predicted by a number of learning machines with different parameter values, and then obtains a smaller set of more plausible predictions with longer predictable horizons estimated by LOOCV (leave-one-out cross-validation) method. The effectiveness and the properties of the present method are shown by means of analyzing the result of numerical experiments.	cross-validation (statistics);time series	Shuichi Kurogi;Mitsuki Toidani;Ryosuke Shigematsu;Kazuya Matsuo	2015		10.1007/978-3-319-26555-1_9	artificial intelligence;machine learning;mathematics;statistics	ML	8.971161581696622	-21.73082824310804	161113
e640ff99245347efd46cd11b54aebf1059752b77	a study of deep learning networks on mobile traffic forecasting		With evolution toward the fifth generation (5G) cellular technologies, forecasting and understanding of mobile Internet traffic based on big data is the foundation to enable intelligent management features. To take full advantage of machine learning, a more comprehensive investigation on a mobile traffic dataset with the latest deep learning models is desired. Therefore, a multitask learning architecture using deep learning networks for mobile traffic forecasting is presented in this work. State-of-the-art deep learning models are studied, including 1) recurrent neural network (RNN), 2) three-dimensional convolutional neural network (3D cNn), and 3) combination of CNN and RNN (CNN-RNN). The experiments reveal that CNN and RNN can extract geographical and temporal traffic features respectively. Comparing with either deep or non-deep learning approaches, CNN-RNN is a reliable model leading in all tasks with 70 to 80% forecasting accuracy.	artificial neural network;big data;computer multitasking;convolutional neural network;deep learning;experiment;fifth generation computer;machine learning;random neural network;recurrent neural network	Chih-Wei Huang;Chiu-Ti Chiang;Qiuhui Li	2017	2017 IEEE 28th Annual International Symposium on Personal, Indoor, and Mobile Radio Communications (PIMRC)	10.1109/PIMRC.2017.8292737	internet traffic;architecture;convolutional neural network;real-time computing;big data;deep learning;recurrent neural network;multi-task learning;computer science;machine learning;artificial intelligence	Metrics	8.219790382449373	-23.049650433723066	161203
2045be228f6391f5f74a77f1bd0328501e590011	dynamics of predictability and variable influences identified in financial data using sliding window machine learning		In this paper we analyze the dynamics of the predictability and variable interactions in financial data of the years 2007–2014. Using a sliding window approach, we have generated mathematical prediction models for various financial parameters using other available parameters in this data set. For each variable we identify the relevance of other variables with respect to prediction modeling. By applying sliding window machine learning we observe that changes of the predictability of financial variables as well as of influence factors can be identified by comparing modeling results generated for different periods of the last 8 years. We see changes of relationships and the predictability of financial variables over the last years, which corresponds to the fact that relationships and dynamics in the financial sector have changed significantly over the last decade. Still, our results show that the predictability has not decreased for all financial variables, indeed in numerous cases the prediction quality has even improved.		Stephan M. Winkler;Gabriel Kronberger;Michael Kommenda;Stefan Fink;Michael Affenzeller	2015		10.1007/978-3-319-27340-2_41	real-time computing;simulation;computer science;machine learning	ML	6.737165773084205	-18.5873652482911	161798
3e3bf31f3d32ef81cd31ad5d3647b8adf09521cd	a methodology for improving complex sales success in crm systems		In this paper we propose a methodology for extracting complex sales expert rules by analyzing the data from the past lost/won deals stored in Customer Relationship Management Systems.	customer relationship management;email;fax;management system;random forest;rule induction;time series	Doru Rotovei;Viorel Negru	2017	2017 IEEE International Conference on INnovations in Intelligent SysTems and Applications (INISTA)	10.1109/INISTA.2017.8001179	customer intelligence;data mining;data modeling;feature extraction;business;customer relationship management;marketing	Robotics	4.9667340990532685	-19.44867957228901	163145
0b1742462ab6b228a148375e482beb492ea3a925	analyzing stock market tick data using piecewise nonlinear model	stock market;backpropagation neural network;chaotic analysis;stock price;indexation;time lag;financial market;profitability;stock trading;change point detection;change point;nonlinear model	Trading in stock market indices has gained unprecedented popularity in major ®nancial markets around the world. However, the prediction of stock price index is a very dif®cult problem because of the complexity of the stock market data. This study proposes stock trading model based on chaotic analysis and piecewise nonlinear model. The core component of the model is composed of four phases: The ®rst phase determines time-lag size in input variables using chaotic analysis. The second phase detects successive change-points in the stock market data and the third phase forecasts the change-point group with backpropagation neural networks (BPNs). The ®nal phase forecasts the output with BPN. The experimental results are encouraging and show the usefulness of the proposed model with respect to pro®tability. q 2002 Elsevier Science Ltd. All rights reserved.	artificial neural network;backpropagation;business process network;chaos theory;darknet market;nonlinear system	Kyong Joo Oh;Kyoung-jae Kim	2002	Expert Syst. Appl.	10.1016/S0957-4174(01)00058-6	change detection;financial market;profitability index	ML	5.41101476251679	-17.415958156916123	163484
48b4f05bf82dbe4c24acab6c62c02e94a8f23db9	a study on the universal method of eeg and ecg prediction		As one of the most important attribute of nonlinear dynamic system, chaotic time series include electroencephalogram (EEG) and electrocardiogram (ECG) have been widely studied for decades. However, the universal prediction method of them is still unexplored due to their inherent random feature and complexity. Considering the high-layer information of images and time-correlation of time series data, traditional support vector machine (SVM), convolution neural network (CNN) and bi-directional recurrent neural network (BRNN) are the main models being used. In this work, by combining CNN with BRNN, we developed a universal model (BRCNN) for high accurate prediction of two of chaotic time series problems (CTSPs), EEG and ECG. For comparison, three models include SVM, CNN, and BRCNN are simultaneously performed on a dataset of EEG signal and a dataset of ECG signal, results demonstrated a superior classification quality of BRCNN (i.e., ∼0.90 and ∼0.85 AUC, respectively). Such a high prediction accuracy of BRCNN provides the possibility of applying a universal model for high accurate prediction of EEG and ECG.	artificial neural network;convolution;dynamical system;electroencephalography;nonlinear system;recurrent neural network;support vector machine;time series	Chenxuan Wei;Chuang Zhang;Ming Wu	2017	2017 10th International Congress on Image and Signal Processing, BioMedical Engineering and Informatics (CISP-BMEI)	10.1109/CISP-BMEI.2017.8302096	convolutional neural network;support vector machine;time series;artificial intelligence;pattern recognition;nonlinear system;electroencephalography;computer science;recurrent neural network	ML	8.967459747071056	-22.093737961293968	164096
80ea94e27b7ee19a811e888d8cf022f3478e93a3	application of generalized chebyshev neural network in air quality prediction	chebyshev polynomial;air quality prediction;artificial neural network	Air pollution time series is often characterized as chaotic in nature. The prediction using traditional statistical techniques and artificial neural network with back-propagation (BP) algorithm, which is most widely applied, do not give reliable prediction results. The new algorithm is therefore proposed to predict the chaotic time series based on the generalized Chebyshev neural network technique. In addition, the new algorithm has no problems such as local minima, slow convergence arising from the steepest descent-like algorithm. Finally, to illustrate the power of the Chebyshev Neural Network (CNN), a simulation example is presented to show good performance that extracts useful information from the weight functions for understanding relations inherent in the given patterns, and the trained CNN has good performance both on generalization and calculating precision.	artificial neural network	Fengjun Li	2011		10.1007/978-3-642-21515-5_56	chebyshev polynomials;mathematical optimization;computer science;artificial intelligence;machine learning;artificial neural network	ML	8.845390758411956	-22.082877619598055	164296
db6279de9856cc5890fb4a37f2571b56e0455d32	design of specific-to-problem kernels and use of kernel weighted k-nearest neighbours for time series modelling	kernel methods;parallelization of kernel methods;large data sets;specific to problem kernels;input output;large scale;function approximation;time series modelling;gaussian kernel;least squares support vector machines;time series data;kernel method;feature selection;k nearest neighbour;time series prediction;kernel weighted k nearest neighbours;least squares support vector machine;generalization capability	Least squares support vector machines (LSSVM) with Gaussian kernel represent the most used of the kernel methods existing in the literature for regression and time series prediction. These models have a good behaviour for these types of problems due to their generalization capabilities and their smooth interpolation, but they are very dependent on the feature selection performed and their computational cost notably increases with the number of training samples. Time series prediction can be tackled as a regression problem by constructing a set of input/output data from the series; this traditional approach and the use of typical recursive or direct strategies present serious drawbacks in long-term prediction. This paper presents an alternative based on the settings of specific-to-problem kernels to be applied to time series prediction focusing on large scale prediction. A simple methodology for kernel creation based on the periodicities in time series data is proposed. An alternative to LSSVM models with lower computational cost, the Kernel Weighted K-Nearest Neighbours (KWKNN) is described for function approximation. A parallel version of KWKNN is also presented to deal with large data sets. & 2010 Elsevier B.V. All rights reserved.	algorithmic efficiency;approximation;computation;computational complexity theory;epcc;experiment;feature selection;granada;input/output;interpolation;k-nearest neighbors algorithm;kernel (operating system);kernel method;least squares support vector machine;parallel computing;recursion;time series	Ginés Rubio;Luis Javier Herrera;Héctor Pomares;Ignacio Rojas;Alberto Guillén	2010	Neurocomputing	10.1016/j.neucom.2009.11.029	kernel method;mathematical optimization;kernel embedding of distributions;computer science;machine learning;time series;pattern recognition;mathematics;tree kernel;feature selection;variable kernel density estimation;polynomial kernel	AI	8.095235269041542	-20.872048602574665	165157
fee48f5120beba459db01ec1478f0f288d6a27b3	a short-term spatio-temporal approach for photovoltaic power forecasting	forecasting;solar irradiance;time series;forecasting algorithm performances short term spatiotemporal approach photovoltaic power forecasting pv power conversion model spatial variable dependency temporal information pv plant weather variables irradiance tilted plane ambient temperature wind speed correlation sparsity time series data meteorological stations;time series load forecasting photovoltaic power systems spatiotemporal phenomena sunlight;time series forecasting solar irradiance distributed generation correlated data;distributed generation;forecasting wind forecasting predictive models correlation time series analysis data models;correlated data	This paper presents a Photovoltaic (PV) power conversion model and a forecasting approach which uses spatial dependency of variables along with their temporal information. The power produced by a PV plant is forecasted by a PV conversion model using the predictions of three weather variables, namely, irradiance on the tilted plane, ambient temperature, and wind speed. The predictions are accomplished using a spatio-temporal algorithm that exploits the sparsity of correlations between time series data of different meteorological stations in the same region. The performances of the forecasting algorithm as well as the PV conversion model are investigated using real data recorded at various locations in Italy. The comparisons with various benchmark methods show the effectiveness of the proposed approaches over short-term forecasts.	algorithm;benchmark (computing);electric power conversion;page view;performance;sparse matrix;time series	Akin Tascikaraoglu;Borhan Molazem Sanandaji;Gianfranco Chicco;Valeria Cocina;Filippo Spertino;Ozan Erdinc;Nikolaos G. Paterakis;João P. S. Catalão	2016	2016 Power Systems Computation Conference (PSCC)	10.1109/PSCC.2016.7540958	meteorology;geography;climatology;remote sensing	AI	9.44342613997309	-18.208249011776783	167194
