id	title	keywords	abstract	entities	authors	year	journal	doi	fos	area	x	y	ix
a0aab45f1a381ab85a860976edaa64aad66d53d3	inductive modal logics	modal logic		inductive reasoning;modal logic	Dimiter Vakarelov	1992	Fundam. Inform.		modal logic;dynamic logic;t-norm fuzzy logics;normal modal logic;modal μ-calculus;computer science;axiom s5;accessibility relation;multimodal logic	Logic	-12.934699803133888	12.321866572015534	131600
11f0e56885fb40d0d6e856c8ec6b1d20f1375e4d	axiomatic systems in fuzzy algebra			axiomatic system	Józef Drewniak	1981	Acta Cybern.		discrete mathematics;mathematics;axiomatic semantics;fuzzy logic;pure mathematics;algebra;axiomatic system	DB	-11.99419062311021	12.295157412263261	132272
722c22133d963ce31939eef73b29125f21c4ae10	an infinite-valued semantics for logic programs with negation	logica formal;representacion conocimientos;ordered set;semantica denotacional;relacion orden;ordering;ensemble ordonne;logical programming;relation ordre;programmation logique;denotational semantics;formal logic;logic programs;knowledge representation;representation connaissances;logique formelle;programacion logica;semantique denotationnelle;conjunto ordenado	We give a purely model-theoretic (denotational) characterization of the semantics of logic programs with negation allowed in clause bodies. In our semantics (the first of its kind) the meaning of a program is, as in the classical case, the unique minimum model in a programindependent ordering. We use an expanded truth domain that has an uncountable linearly ordered set of truth values between False (the minimum element) and True (the maximum), with a Zero element in the middle. The truth values below Zero are ordered like the countable ordinals. The values above Zero have exactly the reverse order. Negation is interpreted as reflection about Zero followed by a step towards Zero; the only truth value that remains unaffected by negation is Zero. We show that every program has a unique minimum model MP , and that this model can be constructed with a TP iteration which proceeds through the countable ordinals. Furthermore, collapsing the true and false values of the infinite-valued model MP to (the classical) True and False, gives a three-valued model identical to the well-founded one. 1 The Problem of Negation One of the paradoxes of logic programming is that such a small fragment of formal logic serves as such a powerful programming language. This contrast has led to many attempts to make the language more powerful by extending the fragment, but these attempts generally backfire. The extended languages can be implemented, and are in a sense more powerful; but these extensions usually disrupt the relationship between the meaning of programs as programs and the meaning as logic. In these cases the implementation of the program-as-program can no longer be considered as computing a distinguished model of the program-as-logic. Even worse, the result of running the program may not correspond to any model at all. The problem is illustrated by the many attempts to extend logic programming with negation (of atoms in the clause bodies). The generally accepted computational interpretation of negated atoms is negation-as-failure. Intuitively, a goal ¬A succeeds iff the subcomputation which attempts to establish A terminates and fails. For example, given the program p← r ← ¬p s← ¬q the query ← r fails because p succeeds, while ← s succeeds because q fails. If we assemble the results of these queries, we see that the negation-as-failure computational rule assigns the value True to p and s and the value False to q and r. These values do constitute a model of the program-as-logic, but not the only one. One can easily see that there exist five other models of the program, four of which can be ruled out as non-minimal; the remaining model however (in which r and s are False and p and q are True) is also minimal and cannot be ∗Published in JELIA 2002, S. Flesca et al., editors, LNAI 2424:456–468, 2002. This work has been partially supported by the University of Athens under the project “Extensions of the Logic Programming Paradigm”.	existential quantification;iteration;lecture notes in computer science;logic programming;negation as failure;programming language;programming paradigm;theory;whole earth 'lectronic link	Panos Rondogiannis;William W. Wadge	2002		10.1007/3-540-45757-7_38	knowledge representation and reasoning;discrete mathematics;order theory;computer science;artificial intelligence;negation;mathematics;programming language;logic;denotational semantics;algorithm	AI	-14.004443090175629	16.636463901436443	132387
34c56d1555cbd118a4b85a8a123a40f776d49b27	automating change of representation for proofs in discrete mathematics (extended version)	isabelle proof assistant;automated reasoning;change of representation;transformation	Representation determines how we can reason about a specific problem. Sometimes one representation helps us to find a proof more easily than others. Most current automated reasoning tools focus on reasoning within one representation. There is, therefore, a need for the development of better tools to mechanise and automate formal and logically sound changes of representation. In this paper we look at examples of representational transformations in discrete mathematics, and show how we have used tools from Isabelle’s Transfer package to automate the use of these transformations in proofs. We give an overview of a general theory of transformations that we consider appropriate for thinking about the matter, and we explain how it relates to the Transfer package. We show a few reasoning tactics we developed in Isabelle to improve the use of transformations, including the automation of search in the space of representations. We present and analyse some results of the use of these tactics.	discrete mathematics	Daniel Raggi;Alan Bundy;Gudmund Grov;Alison Pease	2016	Mathematics in Computer Science	10.1007/s11786-016-0275-z	transformation;computer science;theoretical computer science;mathematics;automated reasoning;programming language;algorithm;algebra	Theory	-16.649664536849304	17.73821656462401	132764
94f27ac4ce6bc69aa8e2e77a4671f1ea6e21442f	categorical modelling of structural operational rules: case studies	semantica operacional;semantica denotacional;operational semantics;semantique operationnelle;category theory;informatique theorique;theorie categorie;denotational semantics;programme recursif;programa recursivo;recursive program;teoria categoria;semantique denotationnelle;computer theory;informatica teorica	This paper aims at substantiating a recently introduced categorical theory of`well-behaved' operational semantics. A variety of concrete examples of structural operational rules is modelled categorically illustrating the versatility and modularity of the theory. Further, a novel functorial notion of guardedness is introduced which allows for a general and formal treatment of guarded recursive programs.	operational semantics;recursion	Daniele Turi	1997		10.1007/BFb0026985	computer science;artificial intelligence;mathematics;programming language;operational semantics;denotational semantics;algorithm;category theory	Logic	-14.991214164355078	16.710757446294515	133305
d1b1dcbec11d62437b2643bd293849789a64b1ef	the last paper on the halpern-shoham interval temporal logic	interval temporal logic;satisfiability;modal logic;logic in computer science	The Halpern–Shoham logic is a modal logic of time intervals. Some effort has been put in last ten years to classify fragments of this beautiful logic with respect to decidability of its satisfiability problem. We contribute to this effort by showing – what we believe is quite an unexpected result – that the logic of subintervals, the fragment of the Halpern–Shoham where only the operator “during”, or D, is allowed, is undecidable over discrete structures. This is surprising as this logic is decidable over dense orders [14] and its reflexive variant is known to be decidable over discrete structures [13]. Our result subsumes a lot of previous results for the discrete case, like the undecidability for ABE [10], BE [11], BD [12], ADB, AĀD, and so on [2, 6].	apple desktop bus;attribute-based encryption;blu-ray;boolean satisfiability problem;discrete mathematics;fuzzy logic;interval temporal logic;modal logic;undecidable problem	Jerzy Marcinkowski;Jakub Michaliszyn	2010	CoRR		modal logic;predicate logic;dynamic logic;zeroth-order logic;discrete mathematics;linear temporal logic;description logic;higher-order logic;temporal logic;many-valued logic;interval temporal logic;computer science;intermediate logic;predicate functor logic;mathematics;sequential logic;programming language;substructural logic;multimodal logic;algorithm;philosophy of logic;satisfiability	Logic	-12.497388032260464	14.308752910941532	133474
44325b4e93e606dc9c0bb05191e8409ebc82a260	axioms for total correctness	information system;operating system;data structure;communication network;information theory	A notation for total correctness of a program with respect to input and output formulas is introduced; and Hoare's loop axiom is rearranged in such a way as to form a good inference system for the total correctness. Its consistency and completeness are shown.	correctness (computer science);hoare logic;inference engine;input/output	Stefan Sokolowski	1977	Acta Informatica	10.1007/BF00263765	correctness;discrete mathematics;mathematics;hoare logic;algorithm	PL	-12.543422333256512	14.749313321567552	133492
1a176837c9414b5f5dad9bb70b411cedcee57019	coercion completion and conservativity in coercive subtyping	type theory;dependent types	Coercive subtyping ooers a general approach to subtyping and inheritance by introducing a simple abbreviational mechanism to constructive type theories. In this paper, we study coercion completion in coercive subtyping and prove that the formal extension with coercive subtyping of a type theory such as Martin-LL of's type theory and UTT is a conservative extension. The importance of coherence conditions for the conservativity result is also discussed.	ll parser;type theory	Zhaohui Luo	2001	Ann. Pure Appl. Logic	10.1016/S0168-0072(01)00063-X	discrete mathematics;dependent type;mathematics;programming language;type theory;algorithm	PL	-12.242815258978222	17.02538506537213	133770
2f213ade3f23fd555822e3dbc8eb53519639d92c	decision procedures for intuitionistic propositional logic by program extraction	preuve programme;program proof;algorithm analysis;logique propositionnelle;intelligence artificielle;logical programming;search trees;decision procedure;programmation logique;intuitionistic logic;propositional logic;logique intuitionniste;prueba programa;artificial intelligence;analyse algorithme;inteligencia artificial;logica proposicional;programacion logica;logica intuicionista;analisis algoritmo	We present two constructive proofs of the decidability of in-tuitionistic propositional logic by simultaneously constructing either a counter{model or a derivation. From these proofs, we extract two programs which have a sequent as input and return a derivation or a counter{ model. The search tree of these algorithms is linearly bounded by the number of connectives of the input. Soundness of these programs follows from giving a correct construction of the derivations, similarly to Hudel-maier's work 7]; completeness from giving a correct construction of the counter{models, inspired by Miglioli, Moscato, and Ornaghi 8].	algorithm;boolean algebra;david maier;intuitionistic logic;linear bounded automaton;logical connective;minlog;open road tolling;operational semantics;parse tree;propositional calculus;recursion;search tree	Klaus Weich	1998		10.1007/3-540-69778-0_29	discrete mathematics;intuitionistic logic;computer science;artificial intelligence;mathematics;propositional variable;propositional calculus;algorithm	Logic	-16.129461215977116	16.494335274286403	134116
a9cea148a54078061bdb3ee7dcca8c30b0a61699	a general tableau method for propositional interval temporal logics: theory and implementation	temporal logic;interval temporal logic;modal logic;proof systems;temporal properties;first order logic;tableau methods;interval temporal logics;partial order	In this paper, we focus our attention on tableau methods for propositional interval temporal logics. These logics provide a natural framework for representing and reasoning about temporal properties in several areas of computer science. However, while various tableau methods have been developed for linear and branching time point-based temporal logics, not much work has been done on tableau methods for interval-based ones. We develop a general tableau method for Venema’s CDT logic interpreted over partial orders (BCDT + for short). It combines features of the classical tableau method for first-order logic with those of explicit tableau methods for modal logics with constraint label management, and it can be easily tailored to most propositional interval temporal logics proposed in the literature. We prove its soundness and completeness, and we show how it has been implemented. © 2005 Elsevier B.V. All rights reserved.	interval temporal logic;method of analytic tableaux	Valentin Goranko;Angelo Montanari;Pietro Sala;Guido Sciavicco	2006	J. Applied Logic	10.1016/j.jal.2005.06.012	modal logic;partially ordered set;monoidal t-norm logic;t-norm fuzzy logics;discrete mathematics;classical logic;linear temporal logic;description logic;temporal logic;interval temporal logic;computation tree logic;computer science;intermediate logic;artificial intelligence;first-order logic;mathematics;programming language;method of analytic tableaux;accessibility relation;algorithm;temporal logic of actions	Logic	-14.055843109857559	13.854404069765064	134444
7f6892293e33bfaa7bc858d5416c9af7ccf329a8	unchecked exceptions can be strictly more powerful than call/cc	langage fonctionnel;lenguaje programacion;recursive types;machine turing;exceptions;control primitives;programming language;complexite calcul;language theory;lenguaje funcional;lambda calculus;studies of programming constructs;turing machine;teoria lenguaje;natural extension;functional programming;recursive function;complejidad computacion;computational complexity;recursion;type theory;funcion recursiva;langage programmation;lambda calculo;fonction recursive;λ calculus;typed lambda calculus;functional language;lambda calcul;theorie langage;maquina turing	We demonstrate that in the context of statically-typed purely-functional lambda calculi without recursion, unchecked exceptions (e.g., SML exceptions) can be strictly more powerful than call/cc. More precisely, we prove that a natural extension of the simply-typed lambda calculus with unchecked exceptions is strictly more powerful than all known sound extensions of Girard’s Fω (a superset of the simply-typed lambda calculus) with call/cc. This result is established by showing that the first language is Turing complete while the later languages permit only a subset of the recursive functions to be written. We show that our natural extension of the simply-typed lambda calculus with unchecked exceptions is Turing complete by reducing the untyped lambda calculus to it by means of a novel method for simulating recursive types using unchecked-exception–returning functions. The result concerning extensions of Fω with call/cc stems from previous work of the author and Robert Harper.	call-with-current-continuation;computable function;exception handling;recursion;recursion (computer science);rewrite (programming);robert harper (computer scientist);simply typed lambda calculus;simulation;system f;terminate (software);turing completeness;type system;whole earth 'lectronic link	Mark Lillibridge	1999	Higher-Order and Symbolic Computation	10.1023/A:1010020917337	lambda lifting;system f;recursion;typed lambda calculus;binary lambda calculus;computer science;turing machine;philosophy of language;turing completeness;simply typed lambda calculus;programming language;computational complexity theory;functional programming;church encoding;type theory;algorithm	PL	-13.02401970891654	17.919569470952034	134541
0b7701b4711760d4e7ec03701dda957823feba36	goal-directed e-unification	regle inference;theorem proving;inference rule;unification;demonstration theoreme;theorie equationnelle;rewriting systems;completitud;completeness;demostracion teorema;completude;systeme reecriture;equational theory;direct method;unificacion;regla inferencia;teoria ecuacional	We give a general goal directed method for solving the Eunification problem. Our inference system is a generalization of the inference rules for Syntactic Theories, except that our inference system is proved complete for any equational theory. We also show how to easily modify our inference system into a more restricted inference system for Syntactic Theories, and show that our completeness techniques prove completeness there also.	inference engine;syntactic predicate;unification (computer science)	Christopher Lynch;Barbara Morawska	2001		10.1007/3-540-45127-7_18	direct method;backward chaining;discrete mathematics;completeness;computer science;unification;disjunction introduction;mathematics;automated theorem proving;programming language;algorithm;rule of inference	Logic	-16.098267068347663	15.138107442571785	134959
