id	title	keywords	abstract	entities	authors	year	journal	doi	fos	area	x	y	ix
2e961d786d1817d64669a4454a641c59cbee2406	implementing ada tasking in a multiprocessing, multithreaded unix environment	implementing ada tasking;multithreaded unix environment	The Ada language was introduced in the early 80s to reduce software development and maintenance costs, improve softwiue reusability, and provide a standard language to support real-time and multiprocessing system development. The language was primarily intended for time-critical embedded military computer applications, aithough it is also a generaiPLUPO* lan~e supporting systems and applications programming, scientiilc programmingg, and commercial mltime system programming. Recent mandates have strengthened the U.S. Government commitment to the Ada language. P.L 101-511 (Nov. ’90) says that as of July 1991, aii DoD software shaii be written in Ada, except as waived by the secretary of Defense or his representative. NASA is using Ada for most new mission-critical applications and the standard language for ATC applications, such as AAS, etc., is Ada. In addition, the use of Ada is growing in the non-govermnent sector. The increasing use of Ada for reai-dme systems makes it extremely important to have efficient implementations of the language.	ada;advanced tactical center;computer;embedded system;masscomp;military computers;mission critical;multiprocessing;real-time computing;real-time transcription;requirement;software development;system programming;thread (computing);uniprocessor system;unix;window of opportunity	Karen L. Sielski	1992		10.1145/143557.144007	unix architecture;computer architecture;parallel computing;operating system	SE	-16.413554632740055	39.20902014161445	145114
96382d241e7de5c79621274caae4b2f16cc379dd	selector: a language construct for developing dynamic applications	lenguaje programacion;compilacion;haute performance;algorithmique;programming language;distributed computing;algorithmics;algoritmica;alto rendimiento;langage programmation;compilation;calculo repartido;high performance;calcul reparti	Fitting algorithms to meet input data characteristics and/or a changing computing environment is a tedious and error prone task. Programmers need to deal with code instrumentation details and implement the selection of which algorithm best suits a given data set. In this paper we describe a set of simple programming constructs for C that allows programmers to specify and generate applications that can select at run-time the best of several possible implementations based on measured run-time performance and/or algorithmic input values. We describe the application of this approach to a realistic linear solver for an engineering crash analysis code. The preliminary experimental results reveal that this approach provides an e ective mechanism for creating sophisticated dynamic application behavior with minimal e ort.	algorithm;cognitive dimensions of notations;compiler;curve fitting;high- and low-level;language construct;mikumikudance;numerical linear algebra;open road tolling;performance evaluation;programmer;solver	Pedro C. Diniz;Bing Liu	2002		10.1007/11596110_15	parallel computing;computer science;theoretical computer science;programming language;algorithmics;algorithm	PL	-17.749312879084812	38.56388872815202	145641
324a6be00ded100634cbd46caf2db80d03b5b963	future contracts	contracts;behavioral specifications;higher order functions;software reliability	Many recent research projects focus on language support for behavioral software contracts, that is, assertions that govern the boundaries between software building blocks such as procedures, classes, or modules. Contracts primarily help locate bugs in programs, but they also tend to affect the performance of the program, especially as they become complex.  In this paper, we introduce future contracts and parallel contract checking: software contracts annotated with future are checked in parallel with the main program, exploiting the now-common multiple-core architecture. We present both a model and a prototype implementation of our language design. Our model comprises a higher-order imperative language and we use it to prove the correctness of our design. Our implementation is robust enough to measure the performance of reasonably large benchmarks, demonstrating that the use of future contracts can lead to significant performance improvements.	assignment (computer science);benchmark (computing);computation;correctness (computer science);design by contract;entry point;imperative programming;intel core (microarchitecture);lisp;prototype;scheme;shared memory;software bug;speedup	Christos Dimoulas;Riccardo Pucella;Matthias Felleisen	2009		10.1145/1599410.1599435	simulation;computer science;programming language;higher-order function;software quality	PL	-17.28674579793818	32.673015749068774	146121
60f38ce211d342aa63fa72bf08b1a141cffa0c9e	parametric strategy iteration		Program behavior may depend on parameters, which are either configured before compilation time, or provided at runtime, e.g., by sensors or other input devices. Parametric program analysis explores how different parameter settings may affect the program behavior. In order to infer invariants depending on parameters, we introduce parametric strategy iteration. This algorithm determines the precise least solution of systems of integer equations depending on surplus parameters. Conceptually, our algorithm performs ordinary strategy iteration on the given integer system for all possible parameter settings in parallel. This is made possible by means of region trees to represent the occurring piecewise affine functions. We indicate that each required operation on these trees is polynomial-time if only constantly many parameters are involved. Parametric strategy iteration for systems of integer equations allows to construct parametric integer interval analysis as well as parametric analysis of differences of integer variables. It thus provides a general technique to realize precise parametric program analysis if numerical properties of integer variables are of concern.	algorithm;compiler;experiment;fragmentation (computing);input device;interval arithmetic;iteration;mathematical optimization;numerical analysis;program analysis;quantifier (logic);run time (program lifecycle phase);sensor;time complexity	Thomas Gawlitza;Martin D. Schwarz;Helmut Seidl	2014			mathematical optimization;parametric model	Logic	-15.988111583642386	32.62240930215758	146966
9c0756b48c2620c0ef75d0a3c71a6a3e02901825	generalized profile-guided iterator recognition		Iterators prescribe the traversal of data structures and determine loop termination, and many loop analyses and transformations require their exact identification. While recognition of iterators is a straight-forward task for affine loops, the situation is different for loops iterating over dynamic data structures or involving control flow dependent computations to determine the next data element. In this paper we propose a compiler analysis for recognizing loop iterators code for a wide class of loops. We initially develop a static analysis, which is then enhanced with profiling information to support speculative code optimizations. We have prototyped our analysis in the LLVM framework and demonstrate its capabilities using the SPEC CPU2006 benchmarks. Our approach is applicable to all loops and we show that we can recognize iterators in, on average, 88.1% of over 75,000 loops using static analysis alone, and up to 94.9% using additional profiling information. Existing techniques perform substantially worse, especially for C and C++ applications, and cover only 35-44% of the loops. Our analysis enables advanced loop optimizations such as decoupled software pipelining, commutativity analysis and source code rejuvenation for real-world applications, which escape analysis and transformation if loop iterators are not recognized accurately.	c++;computation;control flow;data element;data structure;dynamic data;dynamization;escape analysis;fortran;iterator;llvm;loop optimization;mathematical optimization;optimizing compiler;parallel computing;pipeline (computing);prototype;rewriting;software pipelining;speculative execution;static program analysis;tree traversal	Stanislav Manilov;Christos Vasiladiotis;Björn Franke	2018		10.1145/3178372.3179511	parallel computing;compiler;discrete mathematics;source code;computer science;profiling (computer programming);control flow;software pipelining;data structure;escape analysis;iterator	PL	-18.060765506510055	34.95699586271836	147817
97a236836489b48b76b0fe455dcbe6978c8e5a4a	i-structures: data structures for parallel computing	parallel calculus;langage fonctionnel;parallelisme;lenguaje programacion;programming language;lenguaje funcional;operational semantics;concurrent program;functional programming;parallelism;calculo paralelo;paralelismo;estructura datos;programa competidor;parallel computer;langage programmation;structure donnee;functional data;technical report;computer science;functional language;calcul parallele;data structure;large data;programme concurrent;structured data	It is difficult to achieve elegance, efficiency, and parallelism simultaneously in functional programs that manipulate large data structures. We demonstrate this through careful analysis of program examples using three common functional data-structuring approaches-lists using Cons, arrays using Update (both fine-grained operators), and arrays using make-array (a “bulk” operator). We then present I-structure as an alternative and show elegant, efficient, and parallel solutions for the program examples in Id, a language with I-structures. The parallelism in Id is made precise by means of an operational semantics for Id as a parallel reduction system. I-structures make the language nonfunctional, but do not lose determinacy. Finally, we show that even in the context of purely functional languages, I-structures are invaluable for implementing functional data abstractions.	functional programming;indeterminacy in concurrent computation;linked data structure;operational semantics;parallel computing;rewriting	Arvind;Rishiyur S. Nikhil;Keshav Pingali	1989	ACM Trans. Program. Lang. Syst.	10.1145/69558.69562	data model;computer science;technical report;theoretical computer science;data parallelism;programming language;functional programming;operational semantics;algorithm	PL	-17.76919709511161	32.66955393713907	147858
0f793cdd785ce39ad18e0f910a3f39bb7a34b446	using static single assignment form in a code optimizer	code optimization;register allocation;code generation;data dependence;power optimization;peephole optimization;static single assignment form	Static single assignment form represents data dependences elegantly and provides a basis for powerful optimizations. Table-driven techniques for peephole optimization and code generation are straightforward and effective. it is natural to want to use both together in a code optimizer. However, doing so reveals that static single assignment form does not remove all antidependences, and that it conflicts with table-driven code generation for 2-address machines. This paper describes these problems and how to solve them.	code generation (compiler);decision table;mathematical optimization;peephole optimization;program optimization;static single assignment form	Carl McConnell;Ralph E. Johnson	1992	LOPLAS	10.1145/151333.151368	dead code;parallel computing;real-time computing;peephole optimization;computer science;theoretical computer science;dead code elimination;program optimization;programming language;static single assignment form;register allocation;power optimization;code generation;unreachable code	PL	-17.87876400952909	34.925611347467054	148071
d8223bb59b0fccbff5ca432d58d59084bb25aa81	data management and control-flow aspects of an simd/spmd parallel language/compiler	processing element;index termsdata management;parallel machine prototype data management control flow aspects simd spmd parallel language compiler explicitly parallel programming language reconfigurable parallel processing systems processing elements single program multiple data mode version data dependent control flow pe address dependent control flow;pe address dependent control flow;reconfigurable parallel processing systems;fault tolerant;explicitly parallel programming language;database management systems;simd spmd parallel language compiler;data management;parallel programming;parallel machine prototype;processing elements;parallel programming language;data dependence;control flow;mixed mode;parallel machines;control flow aspects;mode version;data dependent control flow;program compilers;parallel languages parallel processing program processors parallel programming parallel machines concurrent computing control systems prototypes fault tolerance broadcasting;parallel languages;parallel processing;single program multiple data;program compilers database management systems parallel languages parallel programming	Features of an explicitly parallel programming language targeted for reconfigurable parallel processing systems, where the machine's -1processing elements (PE's) are capable of operating in both the SIMD and SPMD modes of parallelism, are described. The SPMD (Single Program-Multiple Data) mode of parallelism is a subset of the MIMD mode where all processors execute the same program. By providing all aspects of the language with an SIMD mode version and an SPMD mode version that are syntactically and semantically equivalent, the language facilitates experimentation with and exploitation of hybrid SlMDiSPMD machines. Language constructs (and their implementations) for data management, data-dependent control-flow, and PE-address dependent control-flow are presented. These constructs are based on experience gained from programming a parallel machine prototype, and are being incorporated into a compiler under development. Much of the research presented is applicable to general SIMD machines and MIMD machines. Zndex TermsCompilers, fault tolerance, languages, mixedmode parallelism, parallel processing, PASM, reconfigurable machines, SIMD, SPMD.	central processing unit;compiler;control flow;data dependency;fault tolerance;mimd;parallel computing;parallel language;parallel programming model;programming language;prototype;simd;spmd	Mark A. Nichols;Howard Jay Siegel;Henry G. Dietz	1993	IEEE Trans. Parallel Distrib. Syst.	10.1109/71.207596	parallel processing;fault tolerance;computer architecture;parallel computing;data management;computer science;programming language;spmd;control flow;parallel programming model	HPC	-13.53204924989218	38.116682122967184	148198
4e2a36b06f4ea8315555e52db8c3cfc455141df8	parallel pointer analysis with cfl-reachability	vectors;scheduling;multicore processing;context;algorithm design and analysis;parallel processing;java	This paper presents the first parallel implementation of pointer analysis with Context-Free Language (CFL) reachability, an important foundation for supporting demand queries in compiler optimisation and software engineering. Formulated as a graph traversal problem (often with context- and field-sensitivity for desired precision) and driven by queries (issued often in batch mode), this analysis is non-trivial to parallelise. We introduce a parallel solution to the CFL-reachability-based pointer analysis, with context- and field-sensitivity. We exploit its inherent parallelism by avoiding redundant graph traversals with two novel techniques, data sharing and query scheduling. With data sharing, paths discovered in answering a query are recorded as shortcuts so that subsequent queries will take the shortcuts instead of re-traversing its associated paths. With query scheduling, queries are prioritised according to their statically estimated dependences so that more redundant traversals can be further avoided. Evaluated using a set of 20 Java programs, our parallel implementation of CFL-reachability-based pointer analysis achieves an average speedup of 16.2X over a state-of-the-art sequential implementation on 16 CPU cores.	batch processing;central processing unit;context-free language;courant–friedrichs–lewy condition;graph rewriting;graph traversal;java;mathematical optimization;multi-core processor;optimizing compiler;parallel computing;pointer (computer programming);pointer analysis;reachability;scheduling (computing);software engineering;speedup;tree traversal	Yu Su;Ding Ye;Jingling Xue	2014	2014 43rd International Conference on Parallel Processing	10.1109/ICPP.2014.54	multi-core processor;parallel processing;algorithm design;parallel computing;computer science;theoretical computer science;operating system;escape analysis;distributed computing;programming language;java;scheduling	SE	-18.874052803003604	34.507156863697986	148522
d49258bd417a5ca32550d49a5f8c06021f4d57ed	lift: a functional data-parallel ir for high-performance gpu code generation		Parallel patterns (e.g., map, reduce) have gained traction as an abstraction for targeting parallel accelerators and are a promising answer to the performance portability problem. However, compiling high-level programs into efficient low-level parallel code is challenging. Current approaches start from a high-level parallel IR and proceed to emit GPU code directly in one big step. Fixed strategies are used to optimize and map parallelism exploiting properties of a particular GPU generation leading to performance portability issues. We introduce the LIFT IR, a new data-parallel IR which encodes OpenCL-specific constructs as functional patterns. Our prior work has shown that this functional nature simplifies the exploration of optimizations and mapping of parallelism from portable high-level programs using rewrite-rules. This paper describes how LIFT IR programs are compiled into efficient OpenCL code. This is non-trivial as many performance sensitive details such as memory allocation, array accesses or synchronization are not explicitly represented in the LIFT IR. We present techniques which overcome this challenge by exploiting the pattern's high-level semantics. Our evaluation shows that the LIFT IR is flexible enough to express GPU programs with complex optimizations achieving performance on par with manually optimized code.		Michel Steuwer;Toomas Remmelg;Christophe Dubach	2017	2017 IEEE/ACM International Symposium on Code Generation and Optimization (CGO)		parallel processing;synchronization;parallel computing;real-time computing;computer science;resource management;theoretical computer science;operating system;semantics;programming language;divergence	Arch	-15.321746635800336	36.71129392294993	149107
