id	title	keywords	abstract	entities	authors	year	journal	doi	fos	area	x	y	ix
fa6ca81f2304d0632ba2a572bcd1c0b3d5dc5a36	convergence of gradient method for training ridge polynomial neural network	convergence;gradient algorithm;monotonicity;ridge polynomial neural network	The ridge polynomial neural network is one of the most popular higher-order neural networks, which has the powerful capability of approximating reasonable functions while avoiding the combinatorial increase in the number of weights required. In this paper, we study the convergence of gradient method with batch updating rule for ridge polynomial neural network, and a monotonicity theorem and two convergence theorems (including a weak convergence and a strong convergence) are proved. The experimental results demonstrate that the proposed theorems are valid.	algorithm;approximation;artificial neural network;gradient method;group method of data handling;polynomial	Xin Yu;Fei Deng	2012	Neural Computing and Applications	10.1007/s00521-012-0915-4	mathematical optimization;combinatorics;discrete mathematics;modes of convergence;compact convergence;machine learning;mathematics;convergence tests;weak convergence;normal convergence;statistics	ML	22.675207638912337	-33.64085479832351	158476
7a00c7afc6af6ace9e0ac78766fee4e05d045231	relaxations for inference in restricted boltzmann machines		We propose a randomized relax-and-round inference algorithm that samples near-MAP configurations of a binary pairwise Markov random field. We experiment on MAP inference tasks in several restricted Boltzmann machines. We also use our underlying sampler to estimate the log-partition function of restricted Boltzmann machines and compare against other sampling-based methods. 1. Background and setup A binary pairwise Markov random field (MRF) over n variables x ∈ {0, 1} models a probability distribution pÃ(x) ∝ exp(xÃx). The non-diagonal entries of the matrix Ã ∈ Rn×n encode pairwise potentials between variables while its diagonal entries encode unary potentials. The exponentiated linear term xÃx is the negative energy or simply the score of the MRF. A restricted Boltzmann machine (RBM) is a particular MRF whose variables are split into two classes, visible and hidden, and in which intra-class pairwise potentials are disallowed. Notation We write Symn for the set of symmetric n× n real matrices, and S to denote the unit sphere {x ∈ R : ‖x‖2 = 1}. All vectors are columns unless stated otherwise. 1.1. Integer quadratic programming Finding the maximum a posteriori (MAP) value of a discrete pairwise MRF can be cast as an integer quadratic program (IQP) given by max x∈{−1,1}n xAx (1) International Conference on Learning Representations, Banff, Canada, 2014. ∗Authors contributed equally. Note that we have the domain constraint x ∈ {−1, 1} rather than {0, 1}. We relate the two in Section 2.3.	approximation algorithm;banff world media festival;column (database);encode;gibbs sampling;linear programming relaxation;local optimum;local search (optimization);markov chain;markov random field;partition function (mathematics);quadratic programming;randomized algorithm;randomized rounding;restricted boltzmann machine;sampling (signal processing);search algorithm;term (logic);the matrix;unary operation	Sida I. Wang;Roy Frostig;Percy Liang;Christopher D. Manning	2013	CoRR		boltzmann machine;mathematical optimization;machine learning;mathematics;restricted boltzmann machine;statistics	ML	23.60493360869503	-31.28110428092288	159127
2baba19653aaa6768f3df22f97a80d537ba329f8	discriminative unsupervised learning of structured predictors	structure learning;unsupervised learning;hidden markov model;baum welch;conditional model;semidenite programming	We present a new unsupervised algorithm for training structured predictors that is discriminative, convex, and avoids the use of EM. The idea is to formulate an unsupervised version of structured learning methods, such as maximum margin Markov networks, that can be trained via semidefinite programming. The result is a discriminative training criterion for structured predictors (like hidden Markov models) that remains unsupervised and does not create local minima. To reduce training cost, we reformulate the training procedure to mitigate the dependence on semidefinite programming, and finally propose a heuristic procedure that avoids semidefinite programming entirely. Experimental results show that the convex discriminative procedure can produce better conditional models than conventional Baum-Welch (EM) training.	artificial neural network;baum–welch algorithm;convex function;graphical user interface;heuristic;hidden markov model;markov chain;markov random field;maxima and minima;semi-supervised learning;semiconductor industry;semidefinite programming;structured prediction;teaching method;time complexity;topological graph theory;unsupervised learning;welch's method	Linli Xu;Dana F. Wilkinson;Finnegan Southey;Dale Schuurmans	2006		10.1145/1143844.1143977	unsupervised learning;speech recognition;computer science;baum–welch algorithm;machine learning;pattern recognition;hidden markov model;discriminative model	ML	22.595370591211204	-34.23776771164839	159503
3ebe2fff4d618e07d1302920ed4bf56e564be15e	learning privately with labeled and unlabeled examples		A private learner is an algorithm that given a sample of labeled individual examples outputs a generalizing hypothesis while preserving the privacy of each individual. In 2008, Kasiviswanathan et al. (FOCS 2008) gave a generic construction of private learners, in which the sample complexity is (generally) higher than what is needed for non-private learners. This gap in the sample complexity was then further studied in several followup papers, showing that (at least in some cases) this gap is unavoidable. Moreover, those papers considered ways to overcome the gap, by relaxing either the privacy or the learning guarantees of the learner. We suggest an alternative approach, inspired by the (non-private) models of semi-supervised learning and active-learning, where the focus is on the sample complexity of labeled examples whereas unlabeled examples are of a significantly lower cost. We consider private semi-supervised learners that operate on a random sample, where only a (hopefully small) portion of this sample is labeled. The learners have no control over which of the sample elements are labeled. Our main result is that the labeled sample complexity of private learners is characterized by the VC dimension. We present two generic constructions of private semi-supervised learners. The first construction is of learners where the labeled sample complexity is proportional to the VC dimension of the concept class, however, the unlabeled sample complexity of the algorithm is as big as the representation length of domain elements. Our second construction presents a new technique for decreasing the labeled sample complexity of a given private learner, while roughly maintaining its unlabeled sample complexity. In addition, we show that in some settings the labeled sample complexity does not depend on the privacy parameters of the learner.	algorithm;concept class;privacy;sample complexity;semi-supervised learning;semiconductor industry;supervised learning;symposium on foundations of computer science;vc dimension	Amos Beimel;Kobbi Nissim;Uri Stemmer	2015		10.1137/1.9781611973730.32	theoretical computer science;machine learning;data mining;mathematics	Theory	20.44028049670817	-33.0473040175335	159572
1b86f5c6b3d637a30d253208abc45d486a6728d8	privlogit: efficient privacy-preserving logistic regression by tailoring numerical optimizers		Safeguarding privacy in machine learning is highly desirable, especially in collaborative studies across many organizations. Privacy-preserving distributed machine learning (based on cryptography) is popular to solve the problem. However, existing cryptographic protocols still incur excess computational overhead. Here, we make a novel observation that this is partially due to naive adoption of mainstream numerical optimization (e.g., Newton method) and failing to tailor for secure computing. This work presents a contrasting perspective: customizing numerical optimization specifically for secure settings. We propose a seemingly less-favorable optimization method that can in fact significantly accelerate privacy-preserving logistic regression. Leveraging this new method, we propose two new secure protocols for conducting logistic regression in a privacy-preserving and distributed manner. Extensive theoretical and empirical evaluations prove the competitive performance of our two secure proposals while without compromising accuracy or privacy: with speedup up to 2.3x and 8.1x, respectively, over state-of-the-art; and even faster as data scales up. Such drastic speedup is on top of and in addition to performance improvements from existing (and future) state-of-the-art cryptography. Our work provides a new way towards efficient and practical privacy-preserving logistic regression for large-scale studies which are common for modern science.	cryptographic protocol;cryptography;failure;logistic regression;machine learning;mathematical optimization;newton;newton's method;numerical analysis;offset binary;overhead (computing);privacy;speedup	Wei Xie;Yang Wang;Steven M. Boker;Donald E. Brown	2016	CoRR		computer science;theoretical computer science;machine learning;data mining;distributed computing;statistics	Security	24.477114363813516	-34.19633613619275	159660
75b1e3687f53f4921cb9b77d37358d8c2a7dcddb	black-box optimization with a politician		We propose a new framework for black-box convex optimization which is well-suited for situations where gradient computations are expensive. We derive a new method for this framework which leverages several concepts from convex optimization, from standard first-order methods (e.g. gradient descent or quasi-Newton methods) to analytical centers (i.e. minimizers of selfconcordant barriers). We demonstrate empirically that our new technique compares favorably with state of the art algorithms (such as BFGS).	algorithm;black box;computation;convex optimization;first-order predicate;gradient descent;mathematical optimization;newton;quasi-newton method	Sébastien Bubeck;Yin Tat Lee	2016			mathematical optimization;proximal gradient methods for learning;theoretical computer science;mathematics;proximal gradient methods;mathematical economics	ML	24.19553119582844	-33.54127260609946	160211
7deeb7b082d3def4b0eb15d879ea576b0a2d9b97	feature selection via mathematical programming	nonlinear programming;linear constraint;feature space;objective function;mathematical programming;artificial intelligence;feature selection	The problem of discriminating between two nite point sets in n-dimensional feature space by a separating plane that utilizes as few of the features as possible, is formulated as a mathematical program with a parametric objective function and linear constraints. The step function that appears in the objective function can be approximated by a sigmoid or by a concave exponential on the nonnegative real line, or it can be treated exactly by considering the equivalent linear program with equilibrium constraints (LPEC). Computational tests of these three approaches on publicly available real-world databases have been carried out and compared with an adaptation of the optimal brain damage (OBD) method for reducing neural network complexity. One feature selection algorithm via concave minimization (FSV) reduced cross-validation error on a cancer prognosis database by 35.4% while reducing problem features from 32 to 4. Feature selection is an important problem in machine learning 18, 15, 16, 17, 33]. In its basic form the problem consists of eliminating as many of the features in a given problem as possible, while still carrying out a preassigned task with acceptable accuracy. Having a minimal number of features often leads to better generalization and simpler models that can be more easily interpreted. In the present work, our task is to discriminate between two given sets in an n-dimensional feature space by using as few of the given features as possible. We shall formulate this problem as a mathematical program with a parametric objective function that will attempt to achieve this task by generating a separating plane in a feature space of as small a dimension as possible while minimizing the average distance of misclassiied points to the plane. One of the computational experiments that we carried out on our feature selection procedure showed its eeectiveness, not only in minimizing the number of features selected, but also in quickly recognizing and removing spurious random features that were introduced. Thus, on the Wisconsin Prognosis Breast Cancer WPBC database 36] with a feature space of 32 dimensions and 6 random features added, one of our algorithms FSV (11) immediately removed the 6 random features as well as 28 of the original features resulting in a separating plane in a 4-dimensional reduced feature space. By using tenfold cross-validation 35], separation error in the 4-dimensional space was reduced 35.4% from the corresponding error in the original problem space. (See Section 3 for details.) We …	approximation algorithm;artificial neural network;brain implant;computation;concave function;cross-validation (statistics);database;experiment;feature selection;feature vector;linear programming;long-term predicted excitation coding;loss function;machine learning;mathematical optimization;optimization problem;problem domain;selection algorithm;sigmoid function;time complexity	Paul S. Bradley;Olvi L. Mangasarian;William Nick Street	1998	INFORMS Journal on Computing	10.1287/ijoc.10.2.209	mathematical optimization;feature vector;linear-fractional programming;nonlinear programming;computer science;machine learning;pattern recognition;mathematics;feature selection	ML	21.965325900260193	-37.777352621387955	160708
5ccb1dbbaacff07f5b2b90dcc11b230724a99e3e	stochastic separation theorems	extreme point;fisher’s discriminant;linear separability;machine learning;measure concentration;random set	The problem of non-iterative one-shot and non-destructive correction of unavoidable mistakes arises in all Artificial Intelligence applications in the real world. Its solution requires robust separation of samples with errors from samples where the system works properly. We demonstrate that in (moderately) high dimension this separation could be achieved with probability close to one by linear discriminants. Based on fundamental properties of measure concentration, we show that for M1-ϑ, where 1>ϑ>0 is a given small constant. Exact values of a,b>0 depend on the probability distribution that determines how the random M-element sets are drawn, and on the constant ϑ. These stochastic separation theorems provide a new instrument for the development, analysis, and assessment of machine learning methods and algorithms in high dimension. Theoretical statements are illustrated with numerical examples.	algorithm;artificial intelligence;iterative method;machine learning;moderate response;numerical analysis;numerical integration	Alexander N. Gorban;Ivan Tyukin	2017	Neural networks : the official journal of the International Neural Network Society	10.1016/j.neunet.2017.07.014	combinatorics;discrete mathematics;machine learning;mathematics;statistics	AI	21.12279859362971	-31.734420843302438	161179
6695a1f2442002f7f987d7303b5b55c092f093f3	weight initialization without local minima in deep nonlinear neural networks		In this paper, we propose a new weight initialization method called even initialization for wide and deep nonlinear neural networks with the ReLU activation function. We prove that no poor local minimum exists in the initial loss landscape in the wide and deep nonlinear neural network initialized by the even initialization method that we propose. Specifically, in the initial loss landscape of such a wide and deep ReLU neural network model, the following four statements hold true: 1) the loss function is non-convex and non-concave; 2) every local minimum is a global minimum; 3) every critical point that is not a global minimum is a saddle point; and 4) bad saddle points exist. We also show that the weight values initialized by the even initialization method are contained in those initialized by both of the (often used) standard initialization and He initialization methods.	activation function;concave function;convex set;critical point (network science);essence;loss function;maxima and minima;network model;neural networks;nonlinear system;rectifier (neural networks)	Tohru Nitta	2018	CoRR		mathematical optimization;mathematics;critical point (thermodynamics);artificial neural network;initialization;nonlinear system;maxima and minima;saddle point;activation function	ML	21.679093932531053	-32.26128359776109	161225
33d169f920ec9cc514830fda64f084ad1aff55e4	generalization in clustering with unobserved features	supervised learning;collaborative filtering	We argue that when objects are characterized by many attributes, clustering them on the basis of a relatively small randomsubset of these attributes can capture information on the unobserved attributes as well. Moreover, we show that under mild technical conditions, clustering the objects on the basis of such a random subset performs almost as well as clustering with the full attribute set. We prove a finite sample generalization theorems for this novel learning scheme that extends analogous results from the supervised learning setting. The scheme is demonstrated for collaborative filtering of users with movies rating as attributes.	cluster analysis;collaborative filtering;supervised learning	Eyal Krupka;Naftali Tishby	2005			correlation clustering;computer science;collaborative filtering;machine learning;pattern recognition;data mining;mathematics;cluster analysis;supervised learning	ML	19.557200073875375	-35.22545632969413	161844
