id	title	keywords	abstract	entities	authors	year	journal	doi	fos	area	x	y	ix
4f58c47a497e914beb9ef58894cc9bdd69b7f47f	learning in presence of ontology mapping errors	mapping errors ontology learning algorithms;learning algorithm;nasty classification noise;ontology mapping;semantically disparate data sources;ontologies artificial intelligence;pac;ontologies artificial intelligence learning artificial intelligence;ontology mapping errors;pac semantically disparate data sources ontology mapping errors nasty classification noise;prediction model;learning artificial intelligence	The widespread use of ontologies to associate semantics with data has resulted in a growing interest in the problem of learning predictive models from data sources that use different ontologies to model the same underlying domain (world of interest). Learning from such \emph{semantically disparate} data sources involves the use of a mapping to resolve semantic disparity among the ontologies used. Often, in practice, the mapping used to resolve the disparity may contain errors and as such the learning algorithms used in such a setting must be robust in presence of mapping errors. We reduce the problem of learning from semantically disparate data sources in the presence of mapping errors to a variant of the problem of learning in the presence of nasty classification noise. This reduction allows us to transfer theoretical results and algorithms from the latter to the former.	algorithm;binocular disparity;machine learning;ontology (information science);predictive modelling;semantic integration;web ontology language	Neeraj Koul;Vasant Honavar	2010	2010 IEEE/WIC/ACM International Conference on Web Intelligence and Intelligent Agent Technology	10.1109/WI-IAT.2010.138	natural language processing;semantic integration;computer science;artificial intelligence;machine learning;data mining;predictive modelling	Robotics	23.938617545205126	-46.421532021301786	171156
7d21e75b76378c4a9348e610f0d398c8c8af5ee1	deep-fs: a feature selection algorithm for deep boltzmann machines		A Deep Boltzmann Machine is a model of a Deep Neural Network formed from multiple layers of neurons with nonlinear activation functions. The structure of a Deep Boltzmann Machine enables it to learn very complex relationships between features and facilitates advanced performance in learning of highlevel representation of features, compared to conventional Artificial Neural Networks. Feature selection at the input level of Deep Neural Networks has not been well studied, despite its importance in reducing the input features processed by the deep learning model, which facilitates understanding of the data. This paper proposes a novel algorithm, Deep Feature Selection (Deep-FS), which is capable of removing irrelevant features from large datasets in order to reduce the number of inputs which are modelled during the learning process. The proposed Deep-FS algorithm utilizes a Deep Boltzmann Machine, and uses knowledge which is acquired during training to remove features at the beginning of the learning process. Reducing inputs is important because it prevents the network from learning the associations between the irrelevant features which negatively impact on the acquired knowledge of the network about the overall distribution of the data. The Deep-FS method embeds feature selection in a Restricted Boltzmann Machine which is used for training a Deep Boltzmann Machine. The generative property of the Restricted Boltzmann Machine is used to reconstruct eliminated features and calculate reconstructed errors, in order to evaluate the impact of eliminating features. The performance of the proposed approach was evaluated with experiments conducted using the MNIST, MIR-Flickr, GISETTE, MADELON and PANCAN datasets. The results revealed that the proposed Deep-FS method enables improved feature selection without loss of accuracy on the MIR-Flickr dataset, where Deep-FS reduced the number of input features by removing 775 features without reduction in performance. With regards to the MNIST dataset, Deep-FS reduced the number of input features by more than 45%; it reduced the network error from 0.97% to 0.90%, and also reduced processing and classification time by more than 5.5%. Additionally, when compared to classical feature selection methods, Deep-FS returned higher accuracy. The experimental results on GISETTE, MADELON and PANCAN showed that Deep-FS reduced 81%, 57% and 77% of the number of input features, respectively. Moreover, the proposed feature selection method reduced the classifier training time by 82%, 70% and 85% on GISETTE, MADELON and PANCAN datasets, respectively. Experiments with various datasets, comprising a large number of features and samples, revealed that the proposed DeepFS algorithm overcomes the main limitations of classical feature selection algorithms. More specifically, most classical methods require, as a prerequisite, a pre-specified number of features to retain, however in Deep-FS this number is identified automatically. Deep-FS performs the feature selection task faster than classical feature selection algorithms which makes it suitable for deep learning tasks. In addition, DeepFS is suitable for finding features in large and big datasets which are normally stored in data batches for faster and more efficient processing. © 2018 The Authors. Published by Elsevier B.V. This is an open access article under the CC BY license. ( http://creativecommons.org/licenses/by/4.0/ ) ∗ Corresponding author. E-mail addresses: aboozar.taherkhani@ntu.ac.uk (A. Taherkhani), georgina.cosma@ntu.ac.uk (G. Cosma), martin.mcginnity@ntu.ac.uk (T.M. McGin-		Aboozar Taherkhani;Georgina Cosma;T. Martin McGinnity	2018	Neurocomputing	10.1016/j.neucom.2018.09.040	boltzmann constant;machine learning;deep learning;artificial neural network;feature selection;algorithm;boltzmann machine;mathematics;nonlinear system;mnist database;pattern recognition;restricted boltzmann machine;artificial intelligence	ML	21.643614498582973	-48.717258909017445	172125
ad950883e45df79d89ade9fd90bff179c51eb1cc	layer-wise training to create efficient convolutional neural networks		Recent large CNNs have delivered impressive performance but their storage requirement and computational cost limit a wide range of their applications in mobile devices and large-scale Internet industry. Works focusing on storage compression have led a great success. Recently how to reduce computational cost draws more attention. In this paper, we propose an algorithm to reduce computational cost, which is often solved by sparsification and matrix decomposition methods. Since the computation is dominated by the convolutional operations, we focus on the compression of convolutional layers. Unlike sparsification and matrix decomposition methods which usually derive from mathematics, we receive inspiration from transfer learning and biological neural networks. We transfer the knowledge in state-of-the-art large networks to compressed small ones, via layer-wise training. We replace the complex convolutional layers in large networks with more efficient modules and keep their outputs in each-layer consistent. Modules in the compressed small networks are more efficient, and their design draws on biological neural networks. For AlexNet model, we achieve 3.62× speedup, with 0.11% top-5 error rate increase. For VGG model, we achieve 5.67× speedup, with 0.43% top-5 error rate increase.		Linghua Zeng;Xinmei Tian	2017		10.1007/978-3-319-70096-0_65	the internet;convolutional neural network;machine learning;artificial neural network;word error rate;speedup;artificial intelligence;computation;deep learning;matrix decomposition;computer science	ML	22.284308551907124	-50.45201095646523	173019
4f7e5871acd286ac4520cba1c4622ff5591053d0	predicting media interestingness via biased discriminant embedding and supervised manifold regression		In this paper, we describe our model designed for automatic prediction of media interestingness. Specifically, a two-stage learning framework is proposed. In the first stage, supervised dimensionality reduction is employed to discover the key discriminant information embedded in the original feature space. We present a new algorithm dubbed biased discriminant embedding (BDE) to extract discriminant features with discrete labels and use supervised manifold regression (SMR) to extract discriminant features with continuous labels. In the second stage, SVM is utilized for prediction. Experimental results validate the effectiveness of our approaches.	algorithm;dimensionality reduction;discriminant;embedded system;feature vector;flickr;shingled magnetic recording	Yang Liu;Zhonglei Gu;Tobey H. Ko	2017			manifold;discriminant;mathematics;embedding;artificial intelligence;pattern recognition	AI	21.73697913285839	-46.040748610665325	173195
c9475a8324d46ee8dccc96cc98ba61285bf264ee	blind domain adaptation with augmented extreme learning machine features	extreme learning machines elms;object recognition;cybernetics;blind domain adaptation da;visual recognition blind domain adaptation blind da augmented extreme learning machine aelm visual classification performance source domain data unsupervised fashion feature reconstruction;visual classification;visual classification blind domain adaptation da extreme learning machines elms object recognition;training;training adaptation models data models training data visualization joining processes cybernetics;training data;visualization;joining processes;object recognition image classification image reconstruction learning artificial intelligence;adaptation models;data models	In practical applications, the test data often have different distribution from the training data leading to suboptimal visual classification performance. Domain adaptation (DA) addresses this problem by designing classifiers that are robust to mismatched distributions. Existing DA algorithms use the unlabeled test data from target domain during training time in addition to the source domain data. However, target domain data may not always be available for training. We propose a blind DA algorithm that does not require target domain samples for training. For this purpose, we learn a global nonlinear extreme learning machine (ELM) model from the source domain data in an unsupervised fashion. The global ELM model is then used to initialize and learn class specific ELM models from the source domain data. During testing, the target domain features are augmented with the reconstructed features from the global ELM model. The resulting enriched features are then classified using the class specific ELM models based on minimum reconstruction error. Extensive experiments on 16 standard datasets show that despite blind learning, our method outperforms six existing state-of-the-art methods in cross domain visual recognition.	acclimatization;addresses (publication format);algorithm;digit structure;domain adaptation;elm;experiment;generalization (psychology);learning disorders;nonlinear system;pixel;speeded up robust features;statistical classification;test data;unsupervised learning;visually impaired persons	Muhammad Uzair;Ajmal S. Mian	2017	IEEE Transactions on Cybernetics	10.1109/TCYB.2016.2523538	data modeling;training set;speech recognition;visualization;cybernetics;computer science;artificial intelligence;cognitive neuroscience of visual object recognition;machine learning;pattern recognition	ML	24.359647507122105	-46.276246499641076	173261
e37d75f316e6317d7268529c3889d58cc2e9d963	ensembles of multiple models and architectures for robust brain tumour segmentation		Deep learning approaches such as convolutional neural nets have consistently outperformed previous methods on challenging tasks such as dense, semantic segmentation. However, the various proposed networks perform differently, with behaviour largely influenced by architectural choices and training settings. This paper explores Ensembles of Multiple Models and Architectures (EMMA) for robust performance through aggregation of predictions from a wide range of methods. The approach reduces the influence of the meta-parameters of individual models and the risk of overfitting the configuration to a particular database. EMMA can be seen as an unbiased, generic deep learning model which is shown to yield excellent performance, winning the first position in the BRATS 2017 competition among 50+ participating teams.	artificial neural network;convolutional neural network;deep learning;emma;overfitting	Konstantinos Kamnitsas;Wenjia Bai;Enzo Ferrante;Steven G. McDonagh;Matthew Sinclair;Nick Pawlowski;Martin Rajchl;Matthew C. H. Lee;Bernhard Kainz;Daniel Rueckert;Ben Glocker	2017		10.1007/978-3-319-75238-9_38	machine learning;artificial intelligence;pattern recognition;overfitting;artificial neural network;deep learning;computer science;multiple models;segmentation	ML	21.75464122778899	-52.07895087676986	173454
c68fbc1f4aa72d30974f8a3071054e3b227137fd	generating natural language adversarial examples		Deep neural networks (DNNs) are vulnerable to adversarial examples, perturbations to correctly classified examples which can cause the model to misclassify. In the image domain, these perturbations are often virtually indistinguishable to human perception, causing humans and state-of-the-art models to disagree. However, in the natural language domain, small perturbations are clearly perceptible, and the replacement of a single word can drastically alter the semantics of the document. Given these challenges, we use a black-box population-based optimization algorithm to generate semantically and syntactically similar adversarial examples that fool well-trained sentiment analysis and textual entailment models with success rates of 97% and 70%, respectively. We additionally demonstrate that 92.3% of the successful sentiment analysis adversarial examples are classified to their original label by 20 human annotators, and that the examples are perceptibly quite similar. Finally, we discuss an attempt to use adversarial training as a defense, but fail to yield improvement, demonstrating the strength and diversity of our adversarial examples. We hope our findings encourage researchers to pursue improving the robustness of DNNs in the natural language domain.	adversary (cryptography);algorithm;artificial neural network;authorization;black box;mathematical optimization;n. ahmed;natural language;perturbation theory;sentiment analysis;textual entailment	Moustafa Alzantot;Yash Sharma;Ahmed Elgohary;Bo-Jhang Ho;Mani B. Srivastava;Kai-Wei Chang	2018			adversarial system;machine learning;robustness (computer science);computer science;artificial intelligence;natural language processing;textual entailment;semantics;natural language;artificial neural network;population;sentiment analysis	NLP	19.25480860073581	-51.56536306989284	173530
847b52929af7abd5d127f519e39a429adc12c138	unlabeled data improvesword prediction	vision problems;unlabeled data;semisupervised learning machine learning algorithms labeling clustering algorithms predictive models geometry computer science tagging explosions search engines;image processing;manifolds;training;task model;image collections labeling;semisupervised multitask model;laplace equations;image edge detection;gradient descent;multitask learning problem unlabeled data word prediction improvement image collections labeling manifold regularization semisupervised multitask model vision problems gradient descent;image color analysis;multi task learning;learning artificial intelligence gradient methods image processing;word prediction;gradient methods;fasteners;approximation methods;learning artificial intelligence;word prediction improvement;manifold regularization;multitask learning problem	Labeling image collections is a tedious task, especially when multiple labels have to be chosen for each image. In this paper we introduce a new framework that extends state of the art models in word prediction to incorporate information from unlabeled examples, using manifold regularization. To the best of our knowledge this is the first semi-supervised multi-task model used in vision problems. The new model can be solved using gradient descent and is fast and efficient. We show remarkable improvements for cases with few labeled examples for challenging multi-task learning problems in vision (predicting words for images and attributes for objects).	computer multitasking;experiment;gradient descent;manifold regularization;multi-task learning;semi-supervised learning;semiconductor industry;statistical classification	Nicolas Loeff;Ali Farhadi;Ian Endres;David A. Forsyth	2009	2009 IEEE 12th International Conference on Computer Vision	10.1109/ICCV.2009.5459347	gradient descent;multi-task learning;computer vision;manifold;image processing;computer science;machine learning;pattern recognition	Vision	23.450466429217947	-47.32095484070379	174549
d1b8a721192d589b4667bb6e95a45877bb637566	conditional autoencoders with adversarial information factorization		Generative models, such as variational auto-encoders (VAE) and generative adversarial networks (GAN), have been immensely successful in approximating image statistics in computer vision. VAEs are useful for unsupervised feature learning, while GANs alleviate supervision by penalizing inaccurate samples using an adversarial game. In order to utilize benefits of these two approaches, we combine the VAE under an adversarial setup with auxiliary label information. We show that factorizing the latent space to separate the information needed for reconstruction (a continuous space) from the information needed for image attribute classification (a discrete space), enables the capability to edit specific attributes of an image.	computer vision;encoder;feature learning;generative adversarial networks;scene statistics;variational principle	Antonia Creswell;Anil A. Bharath;Biswa Sengupta	2017	CoRR		discrete space;generative grammar;auxiliary label;adversarial system;machine learning;factorization;mathematics;feature learning;artificial intelligence	ML	24.5903168097521	-48.87324183984921	175882
2e38c5b7d424a023acd072e83fe3c2f75dee6e84	modulated convolutional networks		Despite great effectiveness of very deep and wide Convolutional Neural Networks (CNNs) in various computer vision tasks, the significant cost in terms of storage requirement of such networks impedes the deployment on computationally limited devices. In this paper, we propose new modulated convolutional networks (MCNs) to improve the portability of CNNs via binarized filters. In MCNs, we propose a new loss function which considers the filter loss, center loss and softmax loss in an end-to-end framework. We first introduce modulation filters (M-Filters) to recover the unbinarized filters, which leads to a new architecture to calculate the network model. The convolution operation is further approximated by considering intra-class compactness in the loss function. As a result, our MCNs can reduce the size of required storage space of convolutional filters by a factor of 32, in contrast to the full-precision model, while achieving much better performances than state-of-the-art binarized models. Most importantly, MCNs achieve a comparable performance to the full-precision Resnets and WideResnets. The code will be available publicly soon.		Xiaodi Wang;Baochang Zhang;Ce Li;Rongrong Ji;Jungong Han;Xianbin Cao;Jianzhuang Liu	2018	2018 IEEE/CVF Conference on Computer Vision and Pattern Recognition	10.1109/CVPR.2018.00094	architecture;software deployment;convolutional neural network;machine learning;network model;modulation;pattern recognition;convolution;artificial intelligence;computer science;softmax function;software portability	Vision	23.187181610286363	-51.64205232207015	175913
