id	area	title	year	x	y	ix
1128180	Mobile	constellation randomization achieves transmit diversity for single-rf spatial modulation	2016	-15.540336194476492	19.55472654780516	1128207
1128306	Mobile	two-pilot channel estimation scheme for amplify-and-forward relay networks	2014	-15.271089035813858	19.297478039491306	1128333
1128368	Mobile	link adaptation for spatial modulation with limited feedback	2012	-14.991502198717122	19.504543235051926	1128395
1129420	Mobile	uplink capacity improvement through orthogonal code hopping in uplink-synchronized cdma systems	2009	-14.988049182617507	19.141053599445648	1129447
1130057	Vision	apriori-llr-threshold-assisted k-best sphere detection for mimo channels	2008	-16.880069500020813	18.9761642593802	1130084
1130861	Mobile	compressive rf training and channel estimation in massive mimo with limited rf chains	2017	-17.227606357986485	19.70780890230242	1130888
1130862	Mobile	beam-blocked compressive channel estimation for fdd massive mimo systems	2016	-16.844175887120485	20.15730639016787	1130889
1131993	Robotics	a decentralized approach to power control for wcdma systems using ber measurements	2006	-16.25208028576097	19.141597990608368	1132020
1132286	Robotics	joint vector perturbation precoding for multiuser mimo-ofdm systems	2014	-15.315772686627856	20.53075224640455	1132313
1132306	Robotics	x-codes: a low complexity full-rate high-diversity achieving precoder for tdd mimo systems	2010	-15.342030272133536	19.103460248819943	1132333
1132335	Metrics	performance analysis of non-orthogonal multiple access under i/q imbalance	2018	-15.290025104264032	19.726707319266453	1132362
1133767	EDA	reduced-rank widely linear precoding in massive mimo systems with i/q imbalance	2014	-17.606469877205544	19.275030325139287	1133794
1133873	Robotics	exploiting the structure of ostbc's to improve the robustness of worst-case optimization based linear multi-user mimo receivers	2005	-15.251106429484096	20.634551457856656	1133900
1133892	Mobile	energy-efficient channel estimation in mimo systems	2006	-15.423415998157143	20.72347101481961	1133919
1133917	Metrics	achievable rates of mimo systems with linear precoding and iterative lmmse detection	2014	-16.753605586598542	19.04938354567695	1133944
1134937	Mobile	a novel multiple access scheme based on spatial modulation mimo	2014	-15.686512181172613	19.334613721993264	1134964
1136420	Arch	leakage-based hybrid beamforming design for downlink multiuser mmwave mimo systems	2017	-14.983288156477512	21.259559972844556	1136447
1136623	Metrics	performance analysis of antenna subset selection in space shift keying systems	2013	-15.175023044160664	19.13767854004549	1136650
1136838	Robotics	iterative multiuser receiver in sparse code multiple access systems	2015	-16.042311360431928	19.253426394868907	1136865
1140038	Vision	performance of alamouti transmit diversity over time-varying rayleigh-fading channels	2004	-15.99621241150266	18.960792360627526	1140065
1142021	Mobile	compressed sensing based multi-user millimeter wave systems: how many measurements are needed?	2015	-16.20703292252083	20.397822521999263	1142048
1142924	Arch	multi-branch tomlinson-harashima precoding for single-user mimo systems	2012	-15.85587886774328	19.570874202592698	1142951
1143044	Mobile	compressive sensing-based multiuser detection via iterative reweighed approach in m2m communications	2018	-17.47393440198751	19.299234077926677	1143071
1145192	Mobile	massive mimo pilot decontamination and channel interpolation via wideband sparse channel estimation	2017	-17.37689518509783	19.75988489991548	1145219
1145345	Visualization	soft detection with linear precoding for spatial multiplexing systems	2006	-16.049729136511647	19.541137811258306	1145372
1145475	Crypto	spatial equalization of a radio-mobile channel without beamforming using the constant modulus algorithm (cma)	1993	-17.400122533143833	18.95570685056348	1145502
1145861	Mobile	performance of adaptive precoding for wireless mimo broadcast channels with limited feedback	2005	-15.906091654469462	19.86645042290563	1145888
1146854	Arch	recursive stream selection for cf mu-mimo bc precoder design	2011	-15.083555292960297	21.26783505844878	1146881
1147085	Vision	virtual spatial modulation	2016	-15.149716253677425	19.315071965223254	1147112
1147366	Robotics	generalised array reconfiguration for adaptive beamforming by antenna selection	2015	-15.901653187287543	21.29530424941008	1147393
1148268	HPC	feedforward architectures for decentralized precoding in massive mu-mimo systems	2018	-16.083406645431776	20.940493805906065	1148295
1148773	Theory	precoding with x-codes to increase capacity with discrete input alphabets	2010	-14.996364860074785	21.052895257149338	1148800
1149101	Mobile	mai mitigation in mc-cdma systems using social impact based wireless communication algorithm	2018	-17.842999784810182	19.93565564062672	1149128
1149246	Mobile	signal-level cooperative spatial multiplexing for uplink throughput enhancement in mimo broadband systems	2013	-15.220547030351975	19.394746135324358	1149273
1149259	Mobile	receiver multiuser diversity aided multi-stage minimum mean-square error detection for heavily loaded ds-cdma and sdma systems	2010	-15.994688002391019	19.159695183662954	1149286
1149363	EDA	tensor-based channel estimation for non-regenerative two-way relaying networks with multiple relays	2014	-17.325946776217073	19.674371495691908	1149390
1150053	Mobile	particle swarm optimisation aided semi-blind joint maximum likelihood channel estimation and data detection for mimo systems	2008	-17.70414636253101	19.568367389523008	1150080
1152201	Robotics	performance of cooperative cdma with successive interference cancellation	2008	-15.823461553816225	19.086490096561448	1152228
1152221	Robotics	mixed-adc massive mimo detectors: performance analysis and design optimization	2016	-16.28081195019547	20.02272702778472	1152248
1153978	EDA	efficient sequential mutiuser detection for uplink ofdm/sdma systems	2007	-16.95931186353662	19.13366538720084	1154005
1154103	HPC	optimum resource allocation in ofdm systems using frbs and particle swarm optimization	2013	-15.017580639431438	21.52779317562995	1154130
1154633	Mobile	closed-loop compressive csit estimation in fdd massive mimo systems with 1 bit feedback	2016	-16.77977398346446	20.33885675947235	1154660
1155151	EDA	efficient angle-of-arrival estimation of lens antenna arrays for wireless information and power transfer	2019	-16.576268746498698	20.21252977763169	1155178
1155206	Metrics	inter-cell interference mitigation based on joint beamforming	2016	-15.09263224108481	20.76426110630695	1155233
1155293	Mobile	low-complexity transmit beamforming for mimo systems	2007	-15.376040049528456	20.583102609877525	1155320
1157596	Visualization	analysis and design of optimum sparse array configurations for adaptive beamforming	2018	-15.709880888671934	20.801770970679094	1157623
1157804	Metrics	antenna selection in polarization diverse mimo transmissions with convex optimization	2011	-15.077342091206043	21.16296532875568	1157831
1157866	Visualization	reducing the los ray beamforming setup time for ieee 802.11ad and ieee 802.15.3c	2016	-16.150626533381722	20.51735299617684	1157893
1158454	EDA	enhanced zp-ofdm receiver in multi-relay cooperative networks	2012	-15.672686803538364	19.30689997137653	1158481
1158990	Mobile	a universal receiver for uplink noma systems	2018	-15.504406368153337	19.42490808636271	1159017
1159902	Mobile	on the efficient channel state information compression and feedback for downlink mimo-ofdm systems	2014	-14.967090579407367	19.488780089165367	1159929
1160186	Visualization	angle-domain approach for parameter estimation in high-mobility ofdm with fully/partly calibrated massive ula	2019	-16.688552831045545	19.75587296145674	1160213
1160319	Mobile	adaptive modulation for mimo systems with decision-feedback equalizer	2013	-15.679263827000534	19.24196996426082	1160346
1161535	EDA	hybrid analog-digital transceiver designs for cognitive radio millimiter wave systems	2016	-15.76242846957453	20.677980853042072	1161562
1161963	Mobile	on the sensitivity of the mimo tomlinson–harashima precoder with respect to channel uncertainties	2010	-15.575252892353339	19.613139366641146	1161990
1162211	EDA	adaptive subcarriers grouping algorithm for sc-fdma systems	2013	-15.325676838519426	19.845563340036875	1162238
1162368	Mobile	on the design of multiuser codebooks for uplink scma systems	2016	-15.342895143115506	19.884584172642672	1162395
1162534	Robotics	transmit beamforming method based on maximum-norm combining for mimo systems	2009	-15.809567419317085	20.550845757592572	1162561
1163341	Vision	downlink training sequence design for fdd multiuser massive mimo systems	2017	-15.287488971408619	20.05348942175416	1163368
1163942	HPC	real-valued fixed-complexity sphere decoder for high dimensional qam-mimo systems	2011	-16.959302027416292	19.09597762923619	1163969
1164505	Mobile	user selection and widely linear multiuser precoding for one-dimensional signalling	2017	-17.134806295496308	19.62800102341319	1164532
1164690	Mobile	minimum ber transmit optimization for two-input multiple-output spatial multiplexing	2005	-15.150446881778104	20.19571764169533	1164717
1165569	HPC	reduced complexity k-best sphere decoding algorithms for ill-conditioned mimo channels	2016	-17.06324720798921	19.111824282290822	1165596
1167880	Visualization	low-complexity interleaved subcarrier allocation in multicarrier multiple-access systems	2007	-15.93377711068033	19.04388478111583	1167907
1168033	Vision	a general criterion for analog tx-rx beamforming under ofdm transmissions	2010	-16.434911093179892	20.848037639148032	1168060
1169082	HPC	diversity of distributed linear convolutive space-time codes on fast fading rayleigh channels	2016	-15.504991677171226	19.05410054816648	1169109
1172660	Arch	comparison of two novel list sphere detector algorithms for mimo-ofdm systems	2006	-17.00017261732308	19.050791905363187	1172687
1172915	Visualization	least squares-based receive antenna selection for mimo spatial multiplexing systems with linear receivers	2006	-17.644304006301955	19.095261969568003	1172942
1172930	Mobile	spectrum sensing using dual polarized multiple antennas in cognitive radio systems	2012	-15.701687179143287	19.39121082606428	1172957
1173616	EDA	beam-pattern design for hybrid beamforming using wirtinger flow	2018	-15.99362938862572	20.97286007765781	1173643
1174065	Mobile	quantized massive mu-mimo-ofdm uplink	2016	-16.039467735369588	20.442307921410446	1174092
1174502	EDA	performance enhancement for comp based on power allocation and a modified zf-thp	2012	-16.31064644345027	19.33065588379785	1174529
1174795	Robotics	fast maximum-likelihood decoder for 4*4 quasi-orthogonal space-time block code	2015	-16.905651097893227	18.984668486872547	1174822
1175065	Robotics	a near-capacity linear precoder for the mimo broadcast channel	2006	-15.94698468178738	19.009580181433662	1175092
1175691	EDA	psogsa-explore: a new hybrid metaheuristic approach for beampattern optimization in collaborative beamforming	2015	-17.875574401450613	19.81361616966953	1175718
1176693	Arch	analyses of orthogonal and non-orthogonal steering vectors at millimeter wave systems	2016	-15.621286241508296	19.764736010661032	1176720
1176936	Mobile	channel hardening-exploiting message passing (chemp) receiver in large mimo systems	2014	-17.62339895649593	19.123659466632365	1176963
1179117	Mobile	mitigation of inter-symbol interference in single-carrier fdma via group detection	2013	-16.209342490394555	19.018238552131873	1179144
1180188	Mobile	evaluation of a pre-rake smart antenna system for tdd cdma systems	2001	-15.799717559418447	19.002677341915533	1180215
1180355	Mobile	reconfigurable hybrid beamforming for dual-polarized mmwave mimo channels: stochastic channel modeling and architectural adaptation methods	2018	-15.804567922926134	20.353137467517488	1180382
1181272	Vision	symbol-wise beamforming with limited feedback for mimo-ofdm systems	2011	-15.378238204962573	19.933058570392827	1181299
1181418	Vision	predictive unitary precoding for spatial multiplexing systems in temporally correlated mimo channels with delayed limited feedback	2011	-15.093264826900286	19.75805512606384	1181445
1181623	Mobile	optimal uplink channel estimation algorithm for ofdm based mmwave massive mimo systems	2018	-16.51483239767271	20.11382791436448	1181650
1182268	Mobile	distributed power control subject to channel and interference estimation errors	2014	-15.032346995858635	20.589685010370413	1182295
1183505	Mobile	design and optimization on training sequence for mmwave communications: a new approach for sparse channel estimation in massive mimo	2017	-17.917408360441968	19.03924365894846	1183532
1183860	Robotics	performance of multi-sequence spreading random access for machine-type communication	2015	-17.578307339159586	19.02002723421465	1183887
1184402	Mobile	analytical framework of hybrid beamforming in multi-cell millimeter-wave systems	2018	-15.542460390863726	20.946265053405163	1184429
1185223	HCI	geometric progression algorithm for adjacent band power allocation in ofdm based cognitive radio	2017	-15.015412850500894	21.277849827660674	1185250
1185240	Visualization	polarization similarity based polarization adaption for cr network with full-duplex primary users	2017	-15.745549600525631	20.049864623235575	1185267
1185245	Vision	a stopping radius for the sphere decoder and its application to msdd of dpsk	2009	-16.88528683418772	18.95721437101136	1185272
1185870	EDA	mmse v-blast for imperfect mimo channels	2006	-16.317449720755757	19.048476123017842	1185897
