id	title	keywords	abstract	entities	authors	year	journal	doi	fos	area	x	y	ix
fe8e40c0d5c6c07adcbc2dff18423da0c88582fc	information security culture: a management perspective	corporate culture;organizational learning;information security;information technology;information security culture;conceptual model;cooperative behavior;human factors;schein s model;information system	Information technology has become an integral part of modern life. Today, the use of information permeates every aspect of both business and private lives. Most organizations need information systems to survive and prosper and thus need to be serious about protecting their information assets. Many of the processes needed to protect these information assets are, to a large extent, dependent on human cooperated behavior. Employees, whether intentionally or through negligence, often due to a lack of knowledge, are the greatest threat to information security. It has become widely accepted that the establishment of an organizational sub-culture of information security is key to managing the human factors involved in information security. This paper briefly examines the generic concept of corporate culture and then borrows from the management and economical sciences to present a conceptual model of information security culture. The presented model incorporates the concept of elasticity from the economical sciences in order to show how various variables in an information security culture influence each other. The purpose of the presented model is to facilitate conceptual thinking and argumentation about information security culture. a 2009 Elsevier Ltd. All rights reserved.	elasticity (data store);floor and ceiling functions;human factors and ergonomics;information security;information system	Johan Van Niekerk;Rossouw von Solms	2010	Computers & Security	10.1016/j.cose.2009.10.005	cloud computing security;security management;organizational learning;security information and event management;computer science;knowledge management;threat;information security;conceptual model;information security standards;management information systems;management science;corporate security;information technology;computer security;information system;enterprise information security architecture;information security management	AI	-71.65551040533123	-6.950607531062417	152047
1cb8ef42ef06ebf1ea8ca320b0de0ed630a5fe4c	social media use in the u.s. executive branch	technology;open government;public participation;transparency;social media	Abstract In 2009, the Obama administration issued the Open Government Initiative that directed Executive agencies to improve transparency, openness in government, and public participation with government. The Obama administration views transparency and openness in government as a cost-effective and efficient process capable of improving public participation with government and public access to government information. To address the initiative in part, many agencies adopt social media as the means to disseminate information out to the public and to increase public participation with agency website content and activities. This exploratory study examines Executive agency use of social media and public participation with the media. Findings indicate that most agencies reviewed do use social media. The public does interact with the media and some agencies experience high overall participation levels; however, there are some issues with agency use of social media and public participation with the media.	social media	John T. Snead	2013	Government Information Quarterly	10.1016/j.giq.2012.09.001	public relations;media relations;social media;computer science;transparency;public administration;management;world wide web;technology	Logic	-73.79207219416537	-6.094511579220792	152073
0104fd1c7f86f0349ee170c099dd549f54be57ff	towards assessment of ipv6 readiness, deployment and transition plans in croatia	protocols ip networks;protocols;it adoption;ip networks;public authorities ipv6 readiness croatia transition plans deployment internet protocol version 6 ipv4 public sectors private sectors education communities;private sector;internet protocol version 6;internet ip networks educational institutions routing routing protocols	Internet Protocol version 6 (IPv6) was designed in the mid-1990s with the goal to replace IPv4 as the main network-layer protocol in the Internet. Fifteen years later, it is evident that the adoption of IPv6 has not progressed as expected, but recently it seems to be finally taking up. This paper reviews the past experiences and present state of IPv6 deployment in Croatia, followed by the ongoing assessment of IPv6 readiness and transition plans in public and private sectors. Future activities to raise awareness of IPv6 in Croatia and to stimulate its adoption in research and education communities, government and public authorities, and private sector are discussed.	internet;snapshot (computer storage);software deployment	Velimir Svedek;Ognjen Dobrijevic;Maja Matijasevic;Ivana Golub;Tomislav Stivojevic	2011	SoftCOM 2011, 19th International Conference on Software, Telecommunications and Computer Networks		public relations;environmental resource management;business;computer security	SE	-76.86268468027227	-8.273747362433307	152200
b7d48edb011999a5b2fe86dc064cad1dd7723d82	"""modeling the complexity of the terrorism/counter-terrorism struggle: mathematics of the """"hearts and minds"""""""	counter insurgency;terrorism counter terrorism t ct;combat modeling;insurgency;counter terrorism ct;terrorism	The United States armed forces could be considered the world's most powerful military force. However, in modern conflicts, techniques of asymmetric warfare (terrorism) wreak havoc on the inflexible, regardless of technological or numerical advantage. In order to be more effective, the US military must improve its counter-terrorism (CT) capabilities and flexibility. In this light, the authors model the terrorism-counter-terrorism (T-CT) struggle with a detailed and complex mathematical model and analyze the model's components of leadership, promotion, recruitment, resources, operational techniques, cooperation, logistics, security, intelligence , science, and psychology in the T-CT struggle, with the goal of informing today's decision makers of the options available in counter-terrorism strategy.	counterfactual conditional;logistics;mathematical model;network-centric warfare;numerical analysis	Chris Arney;Zachary Silvis;Matthew Thielen;Jeff Yao	2013	IJORIS	10.4018/joris.2013070103	insurgency;terrorism;law;computer security	AI	-73.27347870621743	-9.131749203953072	153092
5c9069166da65fcb528428c8100857a6d15a5f23	e-health demystified: an e-government showcase	integrating the healthcare enterprise;big data healthcare e health system interoperability epsos hl7 ihe integrating the healthcare enterprise croatian central healthcare information system cezih cross border healthcare e prescriptions;healthcare;job growth e health interoperability legal level organizational level semantic level technical level croatian national healthcare system e government audio podcast eu data protection policy foster entrepreneurship;ihe;interoperability medical services standards law government europe;hl7;e prescriptions;big data;cross border healthcare;open systems data protection government data processing medical information systems;e health;croatian central healthcare information system;system interoperability;cezih;epsos	E-health, a priority for governments worldwide, involves multiple stakeholders and requires a complex framework designed for interoperability on legal, organizational, technical, and semantic levels, as the Croatian National Healthcare System exemplifies. Successful implementation suggests a model for e-government more broadly. The first Web extra at http://youtu.be/oB0_80AKUXc is an audio podcast in which Tina Miteko from Tech Talks Central speaks with Benoit Abeloos, Research Program Officer, e-Health for the European Commission, about the progress in e-Health that has been made so far in Europe; the obstacles that need to be surpassed; EU data protection policies; and initiatives that foster entrepreneurship and job growth. Shared via Creative Commons http://creativecommons.org/licenses/by-nc-sa/3.0/legalcode. The second Web extra at http://youtu.be/iN_QscJdMTI is a video in which Ettore Turra and Benoit Abeloos report their vision on e-health in Trentino and in Europe during the First National Workshop: From Personal Notepad to Personal Health Record, held in Trentino on 20-21 March 2014. For more info please visit: https://www.fbk.eu/events/personal-notepad-personal-health-records.	e-government;ettore perazzoli;information privacy;interoperability;podcast	Mario Kovac	2014	Computer	10.1109/MC.2014.282	big data;computer science;knowledge management;software engineering;data mining;management;computer security;health care	ML	-74.65328710473425	-5.774878401355813	153513
cfd8b70276ea5ac7d534ba2768723a0a9ce02325	approach to solving cybercrime and cybersecurity	computer crime;computers and society;information age	Cybercrime is becoming ever more serious. Findings from 2002 Computer Crime and Security Survey show an upward trend that demonstrates a need for a timely review of existing approaches to fighting this new phenomenon in the information age. In this paper, we provide an overview of Cybercrime and present an international perspective on fighting Cybercrime. This work seeks to define the concept of cybercrime, identify reasons for cyber-crime, how it can be eradicated, look at those involved and the reasons for their involvement, we would look at how best to detect a criminal mail and in conclusion, proffer recommendations that would help in checking the increasing rate of cyber-crimes and criminals.	computer security;cybercrime	Azeez Nureni Ayofe;Osunade Oluwaseyifunmitan	2009	CoRR		public relations;information age;computer science;internet privacy;law;computer security	Security	-71.72390472633711	-9.514468798745556	154110
f12a7aa296386cadead285a65e9ca003ece88335	notice of retractionon the problems and solutions in construction of legal system of chinese government's administrative accountability	legislation;legal system;rule of law legal system chinese government administrative accountability civil servant civilized government government accountability system legal form legalization scientification;chinese government;government accountability system;administrative accountability;rule of law;civil servant;legalization;government;construction industry;law;ethics;media;large scale;law administration;lead;public administration law administration legislation;civilized government;administration according to law;government law ethics media construction industry lead;legal form;scientification;government under the rule of law administrative accountability administration according to law;government under the rule of law;public administration	In recent years, Chinese government implemented accountability system of civil servants in large scales across the whole country which is a great progress in building a civilized government under the rule of law. However, some irregular phenomena occur in practice. Tracing the source, the government accountability system should be constructed in an appropriate legal form. Only in this way could the legalization and scientification of accountability system be realized and administration according to law be implemented.		Qin Tao;Ai Chao	2010	2010 International Conference on E-Business and E-Government	10.1109/ICEE.2010.145	lead;ethics;media;public administration;law;government;civil law	Robotics	-74.84633823559835	-8.613930458672488	154467
408bcdf2e5c84c33ab826bb271563ee357ab741a	acting responsibly with geospatial data	google;data privacy;statistical data geospatial data geographic location information remote sensing surveying technology;mapping applications;remote sensing;government policies;cartography;data privacy cartography government policies security of data;guidelines data security information security national security terrorism protection application software earth computer security data privacy;geospatial data;security of data;google geospatial data mapping applications	"""Geospatial data is simply a """"language of the landscape;"""" it can, for the occurrence of every event, """"provide position-based knowledge"""". It consists of """"information that identifies the geographic location, and characteristics of natural or constructed features and boundaries on the earth. This information may be derived from, among other things, remote sensing, mapping, and surveying technologies: Statistical data may be included in this definition at the discretion of the collecting agency."""" To the extent that such data is time-sensitive and focused on operational deployments, movements, and schedules, it can originate from widely available portable technologies. Statistics and other data are increasingly important because they permit the creation of profiles with myriad uses. Organizations must recognize that geospatial data can be created to contain highly sensitive data and that responsible handling of such data will not detract from a firm's commercial opportunities-in fact, it could help it avert severe reputation damage. Originating organizations will find that as the data they handle become increasingly sensitive, the procedures for deciding whether to withhold or change such data before their release must be well-established and periodically revised to ensure that organizations handle such data responsibly."""		E. Michael Power;Roland L. Trope	2005	IEEE Security & Privacy	10.1109/MSP.2005.141	public policy;local information systems;spatial data infrastructure;data quality;information privacy;computer science;geospatial analysis;data mining;internet privacy;computer security	Security	-72.28754534212463	-8.64908593643278	154651
1c07fef7a2a4d377b91fe4524a8b4dd061e2ca76	national infrastructure contingencies: survey of wireless technology support	emergency response;data transmission;cluster computing;social interaction;data communication;wireless technology;wildfire;localized state	"""In modern society, the flow of information has become the lifeblood of commerce and social interaction. This movement of data supports most aspects of the United States economy in particular, as well as, serving as the vehicle upon which governmental agencies react to social conditions. In addition, it is understood that the continuance of efficient and reliable data communications during times of national or regional disaster remains a priority in the United States. The coordination of emergency response and area revitalization / rehabilitation efforts between local, state, and federal emergency response is increasingly necessary as agencies strive to work more seamlessly between the affected organizations. Additionally, international support is often made available to react to such adverse conditions as wildfire suppression scenarios and therefore require the efficient management of workforce and associated logistics support. Various governmental and civilian organizations have been formed to serve as intermediaries for data communications during disaster response scenarios in an effort to streamline command and control channels for information. The preeminent disaster response agency in the United States federal government, the Federal Emergency Management Agency (FEMA), has filed the """" Fiscal Year, 2000 Disaster Activity Overview """" report on major national disasters resulting primarily from extreme weather conditions and geographic occurrences [FEMA, 2000]. In addition, the need for wildfire suppression in various states resulted in declarations of emergency throughout the reported year. Various methods of supporting data transactions are available for use during nominal life activities in most communities such as terrestrial and extra-terrestrial based communication channels. However, during most emergencies, terrestrial connectivity is lost or diminished as a result of the occurrence and on occasion, the act of recovery from the occurrence. Therefore, it is necessary to examine the technological horizon to discover those technologies best suited to support during times of infrastructure contingencies. In addition to the examination of available technologies for use during emergency response and recovery operations, an investigation into methods of ensuring the integrity of transmitted data between parties must be undertaken. As the reliance upon wireless and other extra-terrestrial means of data communication increases as a result of disaster conditions, the accessibility of unauthorized persons to transmitted data increases as the data uses the environment as the transfer medium. The susceptibility of the data to interference and unauthorized monitoring causes concern from agencies managing such needed response and recovery actions as law enforcement and security, health and welfare, infrastructure …"""	accessibility;adobe streamline;authorization;data recovery;download;interference (communication);logistics;terrestrial television;wildfire modeling;zero suppression	Ronald M. Fussell	2002	CoRR		social relation;simulation;computer cluster;computer science;computer security;data transmission	HCI	-72.95383126889891	-9.124909395519703	154936
c56e12b27c7223ce4e1b9f570a5c79d7727ee847	data security report	disaster recovery;information technology;computer networks;computer network;backups;surveys;data security	Highlights the findings of an extensive, questionnaire‐based programme of research into data security among medium‐sized and large organizations in the UK. Comments on the ways in which new trends in information technology will affect data security and emphasizes the need for companies continually to re‐evaluate and upgrade their data security measures.		Kevin J. Fitzgerald	1996	Inf. Manag. Comput. Security	10.1108/09685229610793058	software security assurance;information security audit;standard of good practice;certified information security manager;cloud computing security;security through obscurity;security information and event management;computer science;information security;data mining;security service;data security;internet privacy;information technology;computer security;disaster recovery;information security management	Crypto	-71.29888980168042	-8.85135640333884	155067
