id	title	keywords	abstract	entities	authors	year	journal	doi	fos	area	x	y	ix
c69918dae5a03dce814eca1408a0acc6fb457a70	digital education strategy for the czech republic	computers;information science education computer aided instruction;market research;it education;monitoring;digital systems;market opportunities;europe monitoring market research market opportunities computers problem solving digital systems;digital technology;digital education;europe;digital education it education digital technology;digital technology digital education strategy czech republic developed countries unified interconnected world free trade information exchange;problem solving	The Czech Republic is currently among those developed countries that form a unified, interconnected world of free trade, with an easy exchange of information. If citizens are to prosper in the future, action is needed that includes education. The environment in which future generations will live is changing fundamentally, particularly due to the influence of digital technology, and this change will transform the environment in which future generations are educated.	digital electronics;interconnectedness	Ivan Jelínek	2015	IT Professional	10.1109/MITP.2015.85	market research;digital transformation;simulation;electrical engineering;management science;management;digital electronics;economic growth	AI	-75.3025463453758	-33.714364871000676	175179
9498005150bb4bc85d71855722f884e9444abf77	achievements and challenges: implementing a 1:1 program in a secondary school	swinburne	This longitudinal study explores one secondary school’s approach towards implementing a one computer to one student (1:1) program, which commenced in 2011. Prior to 2011, the school was not very technologically advanced, mainly due to financial constraints which impacted on infrastructure, procurement of hardware and software, the availability of computers to students and learning and teaching. This study considers the perceptions of student and teachers about the integration of the 1:1 program across the School. A mixed methodology was employed comprising qualitative interview data and questionnaires to provide quantitative responses. This enabled an exploration of the effect of the 1:1 program as reported by teachers and the students themselves, as well as the examination of a range of related issues, such as the use of the devices, as well as issues about the implementation of the program. The findings are presented in a thematic style and provide insight into how the 1:1 program was deployed each year through the lens of students and teachers. The paper concludes with recommendations for the successful implementation of a 1:1 program.	1:1 pixel mapping;computer;procurement	Therese Keane;William F. Keane	2016	Education and Information Technologies	10.1007/s10639-016-9470-4	mathematics education;simulation;computer science;pedagogy	HCI	-77.31101068154729	-34.76696324200433	175810
89adf4c20fa22c3f9e098869cf476ddd4bf759b8	interviews on ai and education: beverly woolf and roger schank			interviews	Jacobijn Sandberg;Yvonne Barnard	1992	AI Commun.	10.3233/AIC-1992-5303	artificial intelligence;computer science	AI	-70.41557796988664	-33.8240332268395	175923
5e32953bea035c2037f0e005beec590cf203bf3b	teachers' strategies in digital and flexible online studies				Synnøve Thomassen Andersen	2018		10.1007/978-3-319-99737-7_32		HCI	-70.68239421736625	-34.2817722836148	176480
037814a2ca287fa0efba7a1967369a92cd2822bc	robotikando: a web tool for supporting teacher practicing robotics in kindergarten		This paper describes ROBOTIKANDO, a web application for supporting both kindergarten teachers in planning educational robotics activities and educational robotics experts who would like to share their knowledge and experience. ROBOTIKANDO has been designed and implemented following a co-design process, which devised a conceptual map aiming to connect educational robotics and kindergarten education principles. As future work, we are planning a longitudinal evaluation with Preschools teachers. Moreover, we are thinking of extending the application to teachers of primary and secondary schools.	educational robotics;web application	Ornella Mich;Roberto Tiella	2018	CoRR		educational robotics;knowledge management;web application;computer science;artificial intelligence;robotics	Robotics	-71.50801880439778	-36.642139080208246	176489
9176f181b801230ce6a026a0da5d5cdec4cc0a74	research on application of new technology in foreign language learning and teaching based on web sources	application of new technology;foreign language;language learning and teaching	In this paper, an exemplary overview of the application of new technology in language learning and teaching is presented. Then with the development and the practice of mentioned competences the utilization of new technology will be illustrated. Furthermore, opportunities of language learning on the web and further training for foreign language teachers will be disparately elaborated on in the following section. As a conclusion, some defects on the use of new technology in foreign language learning and teaching will be discussed as well.		Yusi Teng	2011		10.1007/978-3-642-23339-5_16	mathematics education;natural language processing;computer science;language industry;language technology;comprehension approach;pedagogy	NLP	-76.80987663893971	-35.04203717401296	176548
7b4f49219110ad44cbb5626ed2955bd8a701e2ae	online science classroom collaborations: a comparison of domestic and international learning communities	online collaboration;higher level;classroom practice;certain discourse component;accurate scientific claim;international partnership;international learning community;online science classroom collaboration;larger number;international class partnership;u.s. student;scientific writing	Students' views of their online collaboration and samples of scientific writing were studied within a principal contrast of U.S. students in domestic or international class partnerships. Results show that U.S. students in international partnerships maintained a higher level of excitement about their partnership and wrote a larger number of accurate scientific claims using more evidence and certain discourse components. Findings from this study have implications for further research and classroom practice.		Steven Kerlin;Elizabeth Goehring;William Carlsen	2010			public relations;knowledge management;political science;pedagogy	Robotics	-75.25070077572221	-33.221291681789275	176589
d0ac5ac2400760f164aea65e06610211a698ac3f	benefit and cost analysis of massive open online courses: pedagogical implications on higher education	technology;cost analysis;massive open online course mooc	There has been much research done on online learning including research on online educational activities and methods. The use of technology is gaining rising importance in higher education due to the benefits that it brings. In terms of adopting new technologies to teaching, new forms of teaching, such as massive open online courses (MOOCs), are increasingly seen as a feasible future form of learning. The importance of MOOCs in higher education has caused debates in the computing education research. This study aims to provide an in-depth analysis of the pedagogical implications of MOOCs to higher education. Research in MOOCs is of vital importance because these courses may offer meaningful learning opportunities for those otherwise impossible through means of distance learning. The concepts of e-learning, online learning and distance learning have been previously addressed where previous research has indicated that the integration of online technologies to higher education do not automatically support learning. Many education institutions still question the sustainability of courses using extensive online technologies in higher education. The authors open up new research opportunities in a student-centered design in MOOCs incorporating a personalized learning environment to online education. Benefit and Cost Analysis of Massive Open Online Courses: Pedagogical Implications on Higher Education	massive open online course;online machine learning;personalization;reinforcement learning	Belle Selene Xia	2015	IJCBPL	10.4018/IJCBPL.2015070104	educational technology;engineering;knowledge management;multimedia;open learning;synchronous learning;pedagogy	HCI	-75.31336314694234	-37.22380627629753	176781
169f4480d927a211beebe6b8d3aca747279b6b82	a gender-aware gamified scaffolding of mathematics for the middle school level		"""Coined the """"leaky pipeline"""", young women entering college enroll significantly less in STEM majors than do their male peers. Researchers have attributed these leaks in part, to gender-influenced perceived competencies (self-efficacy) and pedagogical biases that lead to inadequate preparation for the requisite advanced mathematics in a wide range of STEM core subject areas. This paper presents our work in progress of a gamified scaffolding for mathematics. With grounding in constructionist theory, this approach targets young females at the 7th grade level by providing a pedagogical augmentation of the Common Core State Standards for Mathematics (CCSSM)."""	gamification;pedagogical agent;pipeline (computing)	Sarah Roessler;Mark Allison	2018		10.1145/3206157.3206161	machine learning;artificial intelligence;computer science;pedagogy;scaffold;competence (human resources);constructionism	HCI	-73.91532342997188	-34.64562404871752	176813
ef6ca6ff1153e35508bd50b606e305df2109b936	exploring and evaluating computing systems for use in learning scenarios by creating an e-portfolio: course design and first experiences		In this paper we present a course design for future CS teachers with special attention to the principles of experiential learning and reflective practice. The course aims at enabling the students to explore and evaluate computing systems for their usage in learning scenarios by a hands-on approach. The students are asked to document reflections and their own creative work in an e-portfolio.	amiga reflections;experience;hands-on computing;merton's portfolio problem	Mike Barkmin;Torsten Brinda	2018		10.1145/3265757.3265792	pedagogy;creative work;reflective practice;mathematics education;experiential learning;computer science;portfolio;teacher education	HCI	-73.27813034597563	-36.033541121036265	176915
5c2d8d57c57bad75f6fe8fd938555af7f1c2f822	"""fonoff: computer tool for the management of """"on line"""" and """"on line-off"""" learning"""		On-line courses have proliferated exponentially, with growing number of enterprises using those techniques for staff training. However, the e-learning presents a number of limitations that avoid its use from widespreading at all. The solution adopted at this respect is the creation of a computer platform of “on lineoff line” non-face learning. This is how FONOFF (“Formación On line-Off line”/ “On line Off line Learning”) arises, which provides the advantages of classic “on line” method, but supplying some of its		R. Diego Carrera;J. M. de la Horra Gutiérrez;F. Ballester Muñoz;J. C. González Galván;R. Pérez Álvarez	2010				Theory	-76.97327835244265	-35.88094641809293	177034
4585aff224076a135a896fadb789fba766efc961	"""comment on """"implementation of a web-based educational tool for digital signal processing teaching using the technological acceptance model"""""""	digital signal processing teaching;technological acceptance model;web-based educational tool;author point;s. l. toral marin	The author points out some errors in the paper by S. L. Toral Marin et al. (see ibid., vol.48, no.4, p.632-41, Nov. 2005)	digital signal processing	Ezzat G. Bakhoum	2006	IEEE Trans. Education	10.1109/TE.2006.886954		Visualization	-73.09601744654033	-33.781602386095976	178064
ff5185bfc37e594f4a7e813910b71c0989409095	predictors of performance in programming: the moderating role of extreme apprenticeship, sex and educational background		Digital literacy and computer skills are considered a fundamental part of citizen education in Europe. University courses in general assume that the first year students possess adequate computational background and abilities. But unfortunately this is not always the case: freshmen experience troubles in analysing and solving problems with computation tools, in particular by means of programming activities. Therefore, it is an imperative task to find strategies that can mitigate initial difficulties and balance background deficiencies. In this work, we consider the effect of the eXtreme Apprenticeship teaching methodology and analyse the role of sex and background.		Ugo Solitro;Margherita Brondino;Giada Vicentini;Daniela Raccanello;Roberto Burro;Margherita Pasini	2018		10.1007/978-3-319-98872-6_22	management science;computation;teaching method;computational thinking;digital literacy;computer science;apprenticeship;computer literacy	HCI	-76.40740980027807	-33.690441151491385	178720
572621bfaae8ce19ca05e51bd7676bb7516b4abb	information technology in the mathematics national curriculum: policy begets practice?	databases;software;competence;basic;mathematics;banque de donnees;programming language;logiciel;langage de programmation;educational practices;grande bretagne;information technology;geometry;spreadsheets;computer uses in education;secondary school;mathematics teachers;teacher attitude;geometrie;great britain;british national curriculum;teacher qualifications;algebre;computer literacy;skill;attitude de l enseignant;logo;foreign countries;secondary education;computer assisted instruction;algebra;enseignement assiste par ordinateur;motivation;mathematics curriculum;evaluation;computer software;questionnaire;educational technology;tableur;data bank;enseignement secondaire;mathematiques	185 secondary teachers of mathematics responded to a questionnaire asking them to rate their competence with and classroom use of databases, spreadsheets, Logo and Basic. In addition they were invited to offer curricular justifications for each of the four pieces of software. Overall there was a wide spread of competence with, and classroom use of, all four pieces of software. Databases were perceived to have limited curricular value with justifications focusing on narrow aspects of data handling. Logo was viewed positively with justifications addressing issues such as motivation and covering a range of geometrical topics. Spreadsheets were seen as the most versatile software with justifications being spread across a range of curriculum areas. With few exceptions Basic was dismissed as being of little use. Competent teachers who used software regularly tended to have shorter lengths of service, better qualifications and were more likely to be male than female. The converse was also found to be true. Introduction The mathematics National Curriculum for England and Wales, despite two revisions, continues to expect teachers to use computers in their teaching. For the most part, reference to the use of computers has been sufficiently general for teachers to exploit whatever software has been available. However, spreadsheets, databases, Logo and Basic have received more than implicit mention and it is on teachers’ use of these that this paper focuses. The original Department of Education and Science (DES, 1989) document placed spreadsheets and databases within both Statements of Attainment and Programmes of Study. That is, there was a statutory requirement for teachers to use spreadsheets in their work on algebra—although it should be noted that spreadsheets were conjoined with other computer facilities—and databases within their work on data handling. References to the use of Basic and Logo were confined to the examples and had no statutory weight. Logo appeared more frequently than any other form of software in both algebraic and geometric contexts whilst Basic appeared just once in the form of a simple program as an example for work on algebra. After the first revision (DES, 1991a), the requirement to use computers was little changed. Databases and Basic were maintained exactly as before. Spreadsheets were kept within the Programmes of Study but removed from the Statements of Attainment to emphasise the more general part of the original conjunction. Logo retained its exemplary position for algebra but was replaced, in respect of geometry, by the more generic turtle geometry. By 1995 the Programmes of Study (DFE, 1995a) had become the focus in order to facilitate teachers’ planning and offer the appearance of a less prescriptive curriculum. The use of computers was emphasised throughout although reference to specific software was rare. Databases were there for some data handling work but less than before. Logo and Basic were no longer to be found—even turtle geometry had disappeared. Spreadsheets were relegated once more and were now mentioned only as an example of a problem-solving tool for work on number. In other words, Logo and Basic were out whilst spreadsheets and databases stayed—but only just. Such reductions in specificity could facilitate teachers’ exploitation of the software available to them. However, curriculum documents are ambivalent in their advocacy of computer use and that “for teachers who do not want to see it, the use of technology is not apparent” (McDonald, 1993, 142). Few teachers were found to use computers. Moreover, they “did little that could be described as exploiting the overwhelming possibilities of information technology” (Veen, 1993, 149). There have been studies on computer use by teachers in England and Wales but little in respect of teachers’ use of the software discussed above, their competence with it and their perceptions of the educational benefits that might accrue. The following describes a survey study of mathematics teachers’ practices and perceptions in respect of spreadsheets, databases, Logo and Basic. Method A questionnaire was constructed to determine, inter alia, mathematics teachers’ perceptions of the availability of appropriate hardware, attitudes towards computers, perceptions of the benefits IT brings to children’s learning of mathematics and, the aspect reported here, their expertise with, classroom use of, and rationale for, the four pieces of software—databases, spreadsheets, Basic and Logo. In addition teachers were asked to indicate their length of service, gender and main qualification. Two disjoint sets of schools received the questionnaires. The first comprised forty schools and the second seventy. The first set received their questionnaires in the Autumn of 1992 and the second in the Autumn of 1994. The procedures for the selection of Information technology in the mathematics curriculum 245 © National Council for Educational Technology, 1997. both samples were the same and are described elsewhere (Andrews, 1995). The section of the questionnaire reported here comprised twelve items (Table 1). The statistical analysis was performed using SPSS for Windows. Results In 1992 79 teachers returned questionnaires suitable for analysis. The 1994 sample yielded 106. Tests showed no significant differences between the two samples so they were merged. Some surprise was felt, particularly as the surveys were conducted at a time of substantial growth in the number of computers in schools (DES, 1991b; DFE, 1993; DFE, 1995b), at teachers’ perceptions appearing unaffected by the passage of two years. For ease of description, and where appropriate, data derived from the seven point scales have been collapsed into three categories. Scores of one and two have been recorded as low (re-coded as 1). Scores of three, four and five are considered average (re-coded as 2) whilst sixes and sevens are counted as high (re-coded as 3). The analysis, however, 246 British Journal of Educational Technology Vol 28 No 4 1997 © National Council for Educational Technology, 1997. Table 1: Twelve items pertaining to teachers’ competence with, classroom use of, and justification for, the four forms of software Items 1 to 4 were presented alongside seven point scales ranging from low level to high level: 1. How would you describe your ability to handle a database? 2. How would you describe your ability to handle a spreadsheet? 3. How would you describe your ability to program with Basic? 4. How would you describe your ability to program with Logo? Items 5 to 8 were presented alongside seven point scales ranging from never to regularly: 5. Do you ever use a database in your teaching of mathematics? 6. Do you ever use a spreadsheet in your teaching of mathematics? 7. Do you ever write Basic programs for mathematics lessons? 8. Do your pupils ever use Logo in mathematics lessons? Items 9 to 12 were presented as open questions with spaces for written responses: 9. Why do you think databases are useful in mathematics teaching? 10. Why do you think spreadsheets are useful in mathematics teaching? 11. Why do you think Basic is useful in the teaching of mathematics? 12. Why do you think Logo is useful in the teaching of mathematics? The criteria for coding were as follows: Description Criterion Code Sophisticated negative Criticism citing more than one topic area 1 Specified negative Criticism citing one topic area 2 Unspecified negative Unspecified criticism 3 Uncertain Neutral, uncertain or nil return 4 Unspecified positive Unspecified support 5 Specified positive Support citing one topic area 6 Sophisticated positive Support citing more than one topic area 7 was performed on the full range of responses to maximise available variation. Where a probability has been cited its derivation rests with a t-test. Teachers’ competence with National Curriculum software The discussion that follows considers teachers’ statements about their abilities to use various forms of software. In this context the natural description for people who perceive themselves as having low levels of skill and confidence with computer software is incompetent. No pejorative association is intended by the use of the word. The results (Table 2) indicated a spread of competence across all software. Analyses of variance found neither three-way nor two-way interactions in respect of length of service, gender and qualification although there were several significant one-way influences. The shorter a teacher’s length of service the more likely that teacher was to claim competence with all software except Basic. Graduates in mathematics or mathematics education were more likely to be competent with databases, spreadsheets and Logo than incompetent. They were also more likely to be competent with the same software than non-graduates who were more likely to be incompetent than competent. Graduates in other disciplines were split evenly across all levels of competence. Gender influenced teachers’ competence across all software with males rating themselves more competent than females. Teachers’ classroom use of National Curriculum software The results (Table 3) indicate that few teachers perceive themselves as frequent users of any of the named software. Analyses of variance identified only one-way interactions Information technology in the mathematics curriculum 247 © National Council for Educational Technology, 1997. Table 2: Teachers’ competence with each of the four pieces of software, as percentages with rows summing to 100% Incompetent Average Competent Logo 33 44 23 Basic 41 35 24 Database 29 32 39 Spreadsheet 28 33 39 Table 3: Teachers’ regularity of use of each of the four pieces of software, as percentages with rows summing to 100% Rare Average Frequent Logo 36 44 20 Basic 81 12 7 Database 45 41 14 Spreadsheet 44 42 14 in respect of length of service, gender and qualification. Use of both spreadsheets and Logo diminished with exp	a new kind of science;basic;computer hardware;council for educational technology;database;design rationale;exptime;high- and low-level;high-level programming language;interaction;logo;microsoft windows;one-way function;problem solving;spss;sensitivity and specificity;spreadsheet;turtle geometry;while	Paul Andrews	1997	BJET	10.1111/1467-8535.00032	psychology;computer literacy;mathematics education;logo;questionnaire;educational technology;social science;simulation;motivation;computer science;evaluation;competence;mathematics;sociology;management;law;information technology;pedagogy	HCI	-76.98163290410592	-31.62134145736589	178971
9ccd16c315a6b670fec796816b8c5b330c69ed97	the mobile learning exploration system (moles) in semantically modeled ambient learning spaces	web based technology;linked data;pedagogy;semantic computing;cross device interaction;mobile learning;cloud computing	This paper focuses on educational insights that led to the development of the Mobile Learning Exploration System (MoLES). We explain how the system, as part of wider research on ambient learning spaces, has been developed on the basis of systemic-constructivist pedagogy, which emphasizes the design of learning environments for contemporary teaching. For the design of such learning environments key elements of educational theories play an important role. With the recent redesign of MoLES - now part of ambient learning spaces where different applications use the same multimedia objects - we introduce semantic multimedia cloud computing and linked data models as a key educational element in the context of situated and mobile learning.	cloud computing;data model;linked data;situated;theory	Thomas Winkler;Michael Herczeg	2013		10.1145/2485760.2485829	robot learning;educational technology;simulation;computer science;multimedia;communication;synchronous learning	HCI	-70.28290465923595	-37.927146390064976	179268
9d75c1468dd3491c9471e3345473e740bc907ca8	design of a computer-mediated environment to capture and evaluate knowledge transfer and learning: a case study in a larger higher education class	higher education;knowledge transfer			Samuel Yen;Bill Wood;John Nash;Larry J. Leifer	1999			computer science;knowledge management;higher education	AI	-72.04038219157603	-36.33485374043964	179288
