id	title	keywords	abstract	entities	authors	year	journal	doi	fos	area	x	y	ix
7199ceafbeeb212edcf6821f226c2244f1a729dd	computer-mediated communication in collaborative writing	use;communicacion mediatizada computador;computers;hand writing;social interaction;interaction sociale;efficiency;cooperation;lenguaje;hombre;langage;interpersonal relation;cooperacion;utilizacion;utilisation;eficacia;communication verbale;interaccion social;escritura manual;team work;communication mediatisee ordinateur;human;relation interpersonnelle;computer aid;computer mediated communication;efficacite;travail equipe;writing;trabajo equipo;group process;asistencia ordenador;comunicacion verbal;language;collaborative writing;verbal communication;relacion interpersonal;face to face;assistance ordinateur;interpersonal interaction;homme;ecriture	The purpose of this study was to determine if using computers to communicate during group writing tasks is an effective mode of communication. Three-person teams wrote term papers in one of three conditions: face-to-face (FTF), synchronous computer-mediated communication (Netmeeting), or email. The participants were given 6 weeks to complete the task. Product differences showed only that email groups produced shorter rough drafts than FTF groups, indicating the rough draft was not as well thought out in the email groups. Process measures demonstrated that, overall, communication styles that afforded interactivity were utilized effectively in a collaborative writing setting. Furthermore, lack of expressiveness did not appear to deter groupwork. The results suggest that email alone may not be an appropriate setting for writing collaboratively; whereas teams in a synchronous computer-mediated communication setting, such as Netmeeting, should be able to produce quality work satisfactorily.	computer-mediated communication	Ami L. Barile;Francis T. Durso	2002	Computers in Human Behavior	10.1016/S0747-5632(01)00040-1	psychology;nonverbal communication;social relation;interpersonal relationship;teamwork;artificial intelligence;efficiency;language;communication;social psychology;writing;cooperation;group dynamics;computer-mediated communication	HCI	-72.62927603965085	-49.59881967504076	183849
d590205f2880f78afdaa69933e5a8f14c166e162	the most efficient sequence of study depends on the type of test		Previous research has shown that the sequence in which concepts are studied changes how well they are learned. In a series of experiments featuring naturalistic concepts (psychology concepts) and naïve learners, we extend previous research by showing that the sequence of study changes the representation the learner creates of the study materials. Interleaved study leads to the creation of relatively interrelated concepts that are represented by contrast to each other and based on discriminating properties. Blocked study, instead, leads to the creation of relatively isolated concepts that are represented in terms of their central and characteristic properties. The relative benefits of these representations depend on whether the test of conceptual knowledge requires contrastive or characteristic information. These results argue for the integrated investigation of the benefits of different sequences of study as depending on the characteristics of the study and testing situation as a whole.	experiment;naivety	Paulo F. Carvalho;Rob Goldstone	2017			cognitive psychology;psychology	DB	-71.7177299338167	-46.831188162740595	184055
e1907dade2849fa840c0b07d12c09739a6350faf	a comprehensive methodology for concept map assessment	proposals flexible structures knowledge acquisition aggregates;learning;computer aided instruction;subjectiveness reduction;data mining;delta modulation;flexible structures;accuracy;evaluation methodology;objective metrics concept map assessment learning evaluation process;aggregates;knowledge acquisition;subjectiveness reduction concept maps evaluation methodology;concept map;joining processes;evaluation process;informatics;concept maps;concept map assessment;learning theory;proposals;objective metrics	Concept maps have been around for quite some time, and their principles are deeply rooted on well-known learning theories. When used in the evaluation process as a tool to assess learning they have obvious benefits by allowing students to externalize their own mental trees of assimilated concepts seamlessly. However, the assessment of concept maps includes a strong degree of subjectiveness, which should be mitigated. In this paper we propose partitioning the concept map evaluation process according to the steps followed for creating them, along with objective metrics to assign a score to each of these steps. We also propose a formula that combines the partial scores to obtain the final score. Afterward we validate the proposed methodology, showing that the score variability associated with the evaluator is reduced by up to 23%.	concept map;interpreter (computing);spatial variability;theory	Carlos Miguel Tavares Calafate;Juan-Carlos Cano;Pietro Manzoni	2009	2009 Ninth IEEE International Conference on Advanced Learning Technologies	10.1109/ICALT.2009.12	concept map;computer science;artificial intelligence;machine learning;data mining;database	Robotics	-76.57253259762624	-46.22073987158806	184069
cfb767b7cee171ee7e24387c110ea9c9af50ec41	mining moodle logs for grade prediction: a methodology walk-through		Research concerning mining data from learning management systems have been consistently been appearing in the literature. However, in many situations there is not a clear path on the data mining procedures that lead to solid conclusions. Therefore, many studies result in ad-hoc conclusions with insufficient generalization capabilities. In this article, we describe a methodology and report our findings in an experiment which one online course which involved more than 150 students. We used the Moodle LMS during the period of one academic semester, collecting all the interactions between the students and the system. These data scales up to more than 33K records of interactions where we applied data mining tools following the procedure for data extraction, cleaning, feature identification and preparation. We then proceeded to the creation of automatic learning models based on decision trees, we assessed the models and validate the results by assessing the accuracy of the predictions using traditional metrics and draw our conclusions on the validity of the process and possible alternatives1.	data mining;decision tree;hoc (programming language);interaction;plasma cleaning	Álvaro Figueira	2017		10.1145/3144826.3145394	data science;data extraction;data mining;decision tree;engineering;learning management	ML	-76.88288883598221	-50.256967170426925	184262
3f5b98643e68d7ef4c9e1ae615f8d2f5a57c67be	teachable robots: understanding human teaching behavior to build more effective robot learners	interfase usuario;factor humano;guidage;recompense;user interface;software agent;real time;reinforcement learning;user study;relacion hombre maquina;error sistematico;hombre;man machine relation;analyse temporelle;intelligence artificielle;robotics;user studies;guiado;human robot interaction;agent logiciel;analisis temporal;time analysis;man machine system;software agents;recompensa;reward;apprentissage renforce;retroaccion;bias;retroaction;human factor;agent intelligent;modelo mental;temps reel;human;intelligent agent;feedback regulation;modele mental;robotica;tiempo real;guidance;sistema hombre maquina;artificial intelligence;interface utilisateur;robotique;relation homme machine;agente inteligente;enseignement;inteligencia artificial;aprendizaje reforzado;supervision;facteur humain;mental model;erreur systematique;teaching;homme;systeme homme machine;ensenanza	While Reinforcement Learning (RL) is not traditionally designed for interactive supervisory input from a human teacher, several works in both robot and software agents have adapted it for human input by letting a human trainer control the reward signal. In this work, we experimentally examine the assumption underlying these works, namely that the human-given reward is compatible with the traditional RL reward signal. We describe an experimental platform with a simulated RL robot and present an analysis of real-time human teaching behavior found in a study in which untrained subjects taught the robot to perform a new task. We report three main observations on how people administer feedback when teaching a robot a task through Reinforcement Learning: (a) they use the reward channel not only for feedback, but also for future-directed guidance; (b) they have a positive bias to their feedback — possibly using the signal as a motivational channel; and (c) they change their behavior as they develop a mental model of the robotic learner. Given this, we made specific modifications to the simulated RL robot, and analyzed and evaluated its learning behavior in four additional experiments with human trainers. We report significant improvements on several learning measures. This work demonstrates the importance of understanding the human-teacher/robot-learner partnership in order to design algorithms that support how people want to teach while simultaneously improving the robot’s learning behavior.	algorithm;emoticon;experiment;mental model;real-time clock;reinforcement learning;robot;software agent	Andrea Lockerd Thomaz;Cynthia Breazeal	2008	Artif. Intell.	10.1016/j.artint.2007.09.009	robot learning;simulation;computer science;artificial intelligence;software agent;robotics;reinforcement learning;intelligent agent	Robotics	-72.57657113547647	-50.744833881599476	184824
6d0820e590d91e7bc4685248083ab184599e4fbc	development of an affect-sensitive agent for aplusix		We compared two versions of an affect-sensitive embodied conversational agent for Aplusix, an intelligent tutoring system for algebra. Version 1 of the agent was able to detect and respond to user affect, but it responded too quickly and too frequently. The second version of the agent featured new student models for detecting and responding to student affective states, which is less sensitive compared to the first version. We conducted a field test with students to determine its effect on learning and learning experience in comparison to using Aplusix alone and Aplusix with the version 1 agent. Results show that version 2 provided significantly fewer interventions to engaged students, more evaluations of engagement, fewer evaluations of boredom, and was generally preferred over version 1.	dialog system;embodied agent;sensor	Thor Collin S. Andallaza;Ma. Mercedes T. Rodrigo	2013		10.1007/978-3-642-39112-5_62	knowledge management;human–computer interaction;computer science;boredom;intelligent tutoring system;embodied cognition;dialog system;psychological intervention;too quickly	AI	-73.0823223219174	-46.326584073500925	185498
8944a2cbe776b72687c6efd9113e0458047c5439	the influence of temperament style on a student's choice of and performance in a computer programming course	computadora;computer program;eleccion;factor humano;temperamento;programmation;estudiante;personality;ordinateur;training;performance;personnalite;logro universitario;hombre;psychology;computer;programacion;oregon;student;human factors;human factor;human;personalidad;rendimiento;choix;etudiant;temperament;programming;reussite universitaire;facteur humain;college academic achievement;choice;homme	This study is an attempt to determine whether it is necessary to include temperament style when compiling an instrument to predict a student’s chances of success in a computer programming course. Temperament style is seen as the combination of qualities which constitute the natural disposition of an individual and which affect actions, thinking and emotions. The DISC model, as adapted by Boyd [Boyd, C. F. (1994). Different children, different needs: the art of adjustable parenting. Oregon: Questar Publishers Inc.], views people as behaving along two orthogonal dimensions: the speed at which a person moves through life, and his/her general focus when doing things, i.e. on people or on tasks. This study proved that both of these dimensions have an influence on the performance of students in a computer programming course while one of them also has an influence on a student’s choice to pursue a programming course. 2007 Elsevier Ltd. All rights reserved.	bull questar;compiler;computer programming	Pieter J. Blignaut;Annelie Naude	2008	Computers in Human Behavior	10.1016/j.chb.2007.03.005	psychology;programming;social science;developmental psychology;performance;human factors and ergonomics;sociology;personality;temperament;social psychology	HCI	-72.88357735441737	-49.49895297536423	189384
abfa4f2ec26f8c1658d4548da330fd5ce396cfe7	neither novice nor expert: the discretionary user of software	modelizacion;interfase usuario;traitement texte;computadora personal;ordinateur personnel;personal computer;user interface;program design;relacion hombre maquina;usuario;man machine relation;conception programme;utilisateur;intelligence artificielle;systeme adaptatif;modelisation;analyse performance;performance analysis;adaptive system;software package;tratamiento textos;sistema adaptativo;artificial intelligence;interface utilisateur;user;relation homme machine;inteligencia artificial;progiciel;modeling;concepcion programa;word processing;analisis eficacia	Abstract   Most studies that examine users' interaction with computers focus either on novices or experts. Discretionary users of computers, such as lawyers, executives, administrators and professors have been ignored. Using techniques of process analysis, this study investigated the characteristics of discretionary users by observing their interaction with commercial word-processing software. Their performance was compared to groups of novices and experts. Results indicate that discretionary users exhibit expert-like characteristics on a small set of routine editing tasks, beyond which their behavior is quite novice-like. A procedural model that indicates areas where software design could improve the editing performance of discretionary users is also discussed.		Radhika Santhanam;Susan Wiedenbeck	1993	International Journal of Man-Machine Studies	10.1006/imms.1993.1010	user;simulation;systems modeling;human–computer interaction;computer science;artificial intelligence;adaptive system;operating system;program design language;user interface	Arch	-72.75936867566732	-50.18416853478576	190372
7296d73b8f0a7626d86a9a598d3d85a81ffad97f	learning to teach with a reinforcement learning agent	reinforcement learning	"""Intelligent tutoring systems (ITS) use artificial intelligence techniques to customize their instruction to fit the needs of each student. To do this, the system must have knowledge of the student being taught (commonly called a student model) and a set of pedagogical rules that enable the system to follow good teaching principles. Teaching rules are commonly represented as a set of """"if-then"""" production rules, where the """"if"""" side is dependent on the student model, and the """"then"""" side is a teaching action. For example, a rule may be of the form """"IF (the student has never been introduced to the current topic) THEN (teach the topic to the student)."""" This approach is fairly straightforward from a knowledge engineering perspective, but has many drawbacks. First, there are many such rules, and it is very expensive to encode all of the rules the system will require to teach effectively. Second, it is difficult to incorporate knowledge that human tutors do not use themselves, since expert teachers cannot describe how the system should reason with such knowledge. Since machine tutors have a very different set of data available than human tutors (keystroke latencies, performance on a similar problem 3 weeks ago, etc.), knowledge that could dramatically improve the tutor’s performance must be ignored. We will use Reinforcement learning (RL) to train ITS to teach. RL is a mechanism that allows a machine learning (ML) agent to learn given only a description of the state and a reward for its performance. Thus RL supports unsupervised learning as it does not need to be told what the correct action is, but simply learns how to maximize its long term reward. We will use the student model as a state description for the RL-agent. This saves considerable knowledge engineering work. Also, since the student model already accounts for student learning, the learning task becomes stationary. That is, for a given set of inputs the expected value will remain constant. The agent uses this state description as input to a function approximator, and uses this learned function to select a teaching action. After the selected action is performed, the system examines how the student performs on future problems to compute the effectiveness of the teaching action. If the teaching action was effective, student performance"""	artificial intelligence;encode;event (computing);human–computer interaction;knowledge engineering;machine learning;production (computer science);reinforcement learning;stationary process;unsupervised learning	Joseph E. Beck	1998			error-driven learning;computer science;artificial intelligence;machine learning;reinforcement learning	AI	-76.97140096286574	-48.00171239462245	190779
d0f46b4b634e2faaf83766e8c965a41a4a396a8b	optimal weighting for exam composition		A problem faced by many instructors is that of designing exams that accurately assess the abilities of the students. Typically these exams are prepared several days in advance, and generic question scores are used based on rough approximation of the question difficulty and length. For example, for a recent class taught by the author, there were 30 multiple choice questions worth 3 points, 15 true/false with explanation questions worth 4 points, and 5 analytical exercises worth 10 points. We describe a novel framework where algorithms from machine learning are used to modify the exam question weights in order to optimize the exam scores, using the overall class grade as a proxy for a student’s true ability. We show that significant error reduction can be obtained by our approach over standard weighting schemes, and we make several new observations regarding the properties of the “good” and “bad” exam questions that can have impact on the design of improved future evaluation methods.	approximation algorithm;final exam;machine learning;mean squared error	Sam Ganzfried;Farzana Yusuf	2017	CoRR		statistics;mathematics education;supervised learning;multiple choice;regression analysis;psychology;linear regression;collaborative learning;composition (visual arts);objective test;weighting	ML	-75.79358891628536	-48.15059704081939	190967
