id	area	title	year	x	y	ix
2837242	Theory	optimal paths in bi-attribute networks with fractional cost functions	2008	-6.856481300898683	5.14100293304581	2837269
2838544	Theory	an acceleration of erlenkotter-körkel's algorithms for the uncapacitated facility location problem	2008	-6.756674165283023	4.577742796775457	2838571
2842010	Logic	a bundle type dual-ascent approach to linear multicommodity min-cost flow problems	1999	-6.960171638852894	5.157640337345188	2842037
2842986	AI	exact algorithms for bi-objective ring tree problems with reliability measures	2018	-6.36646832848307	5.375756476645764	2843013
2843995	Theory	an algorithm for the 0/1 knapsack problem	1978	-7.0333091266313374	5.517174888473326	2844022
2844087	AI	coefficient strengthening: a tool for reformulating mixed-integer programs	2010	-7.202592852038919	5.054160442026121	2844114
2848910	EDA	improving the performance of mip and minlp solvers by integrated heuristics	2015	-6.698370180517747	4.886076465718216	2848937
2852751	ML	learning to search in branch and bound algorithms	2014	-6.6926554338054745	4.8164534932859695	2852778
2853630	ML	generating unconstrained two-dimensional non-guillotine cutting patterns by a recursive partitioning algorithm	2012	-6.5930027815261845	5.275814373794551	2853657
2853786	HCI	heuristic for constrained t-shape cutting patterns of rectangular pieces	2012	-6.549929747045593	5.2724365897244105	2853813
2854467	Theory	multistars, partial multistars and the capacitated vehicle routing problem	2002	-6.860295286225625	5.480804115451436	2854494
2855089	AI	finding multi-constrained multiple shortest paths	2015	-7.066783680542077	5.408472960844054	2855116
2856115	AI	using a tabu search approach for solving the two-dimensional irregular cutting problem	1993	-6.660194710797208	4.757247416775379	2856142
2859957	ML	bounds on the index of the signless laplacian of a graph	2007	-6.746056281487293	5.203152015980003	2859984
2860333	Theory	pinpointing the complexity of the interval min-max regret knapsack problem	2010	-6.658219206428247	4.841407764784537	2860360
2863720	AI	three ideas for a feasibility pump for nonconvex minlp	2017	-6.969158198993221	4.5781723141353705	2863747
2864940	AI	a lagrangian decomposition/evolutionary algorithm hybrid for the knapsack constrained maximum spanning tree problem	2008	-7.0850578806867786	4.811602631081747	2864967
2865830	Robotics	a constant-potential infeasible-start interior-point algorithm with computational experiments and applications	1998	-6.988765828563175	4.587640871651289	2865857
2869580	AI	efficient edge-swapping heuristics for the reload cost spanning tree problem	2015	-7.2054427334790025	4.632079218176861	2869607
2870768	Theory	an extended model and a column generation algorithm for the planar multicommodity flow problem	2007	-6.832406967810812	5.515474899007166	2870795
2872995	Theory	savings based ant colony optimization for the capacitated minimum spanning tree problem	2006	-7.035410403155107	4.686804557175138	2873022
2873938	AI	parametric tabu-search for mixed integer programs	2006	-6.8495628944992735	4.9197596099012895	2873965
2876393	Theory	timetabling and assignment problems in railway planning and integer multicommodity flow	2015	-6.706488088836528	5.2831859883254175	2876420
2877480	AI	on separating cover inequalities for the multidimensional knapsack problem	2007	-6.886099251702483	5.016309289440466	2877507
2877905	PL	a class of hard small 0—1 programs	1998	-7.004094408414947	5.3968082857589765	2877932
2879628	AI	bottom-left and sequence pair for solving packing problems	2016	-6.970992088140363	5.0264771272565065	2879655
2882059	Theory	graph-based local elimination algorithms in discrete optimization	2009	-7.114748472473183	5.255178714811498	2882086
2882201	AI	a new constraint programming approach for the orthogonal packing problem	2008	-7.000030378005612	4.900400178357764	2882228
2885305	Theory	the undirected m-capacitated peripatetic salesman problem	2012	-6.596431875455108	5.342947368365755	2885332
2885952	NLP	an exact strip packing algorithm based on canonical forms	2012	-6.859848291856476	5.264126373501081	2885979
2886685	Theory	a heuristic for large-scale p-median instances	2003	-7.112201750256793	5.255950922513706	2886712
2889660	Theory	enumerative vs. genetic optimization: two parallel algorithms for the bin packing problem	1992	-6.371527290776883	5.178013038642173	2889687
2890334	AI	solving the mixed-integer knapsack problem by decrease of dimension and use of dynamic programming	2015	-6.473090500703959	4.852442679505988	2890361
2891844	ML	arc-based integer programming formulations for three variants of proportional symbol maps	2015	-7.171772651914183	5.2458868074865945	2891871
2892849	AI	on solving a hard quadratic 3-dimensional assignment problem	2015	-7.0068451741488245	5.107440244201137	2892876
2893545	AI	average-case analysis of best-first search in two representative directed acyclic graphs	2004	-7.079189462093152	4.686744156510296	2893572
2893690	AI	improving the held and karp approach with constraint programming	2010	-6.967766256122835	5.121759466677335	2893717
2896148	NLP	on the minimal steiner tree subproblem and its application in branch-and-price	2005	-6.9352139010510765	5.317525920564085	2896175
2897336	Theory	grasp embedded scatter search for the multicommodity capacitated network design problem	2005	-6.309060001196044	4.7732054285492085	2897363
2897570	PL	algorithms to separate $\{0,\frac{1}{2}\}$ -chvátal-gomory cuts	2008	-7.070172846330108	5.520986017680972	2897597
2898670	Theory	a compact linear programming formulation of the maximum concurrent flow problem	2015	-6.908386452076731	5.504423571582434	2898697
2899303	PL	domain reduction techniques for global nlp and minlp optimization	2016	-7.06221416565838	4.784570686091315	2899330
2899771	EDA	some branch and bound techniques for nonlinear optimization	1988	-7.054714143165264	5.0038485561808725	2899798
2900745	AI	the equity constrained shortest path problem	1990	-6.489670534519354	5.3886400213810095	2900772
2903235	Theory	an improved bound for the multifacility location model	1995	-6.855189710451944	4.999710489726841	2903262
2907101	AI	integrating constraint and integer programming for the orthogonal latin squares problem	2002	-6.8403503300952995	5.09179445581992	2907128
2908823	ML	new properties and computational improvement of the gop algorithm for problems with quadratic objective functions and constraints	1993	-7.064000843028937	5.3627139761135565	2908850
2909002	AI	an efficient approximation to the barrier tree using the great deluge algorithm	2018	-7.0160894646427705	4.6099407976735876	2909029
2910526	Robotics	a note on a paper by molai and khorram	2010	-6.9683216816960964	4.5777383523299005	2910553
2910878	ML	solving two-commodity transportation problems with coupling constraints	1980	-7.115406634920525	5.173799197925597	2910905
