id	area	title	year	x	y	ix
3883214	Robotics	using derivatives of an implicit function to obtain the stationary phase of the two-dimensional spectrum for bistatic sar imaging	2011	-15.617258642496429	-3.908628316709	3883241
3886134	Visualization	tracking performance of mimo radar for accelerating targets	2013	-15.037790545426107	-3.94192165144989	3886161
3891895	Vision	composite complex sinusoidal modeling for the estimation of directions and spectra of incident plane waves	1984	-15.791946288466642	-3.8696579742843564	3891922
3892055	HPC	constant beamwidth beamformer for difference frequency in parametric array	2003	-15.261236838163756	-3.5447524085330637	3892082
3892359	Robotics	a spatio-temporal generalized fourier domain framework to acoustic modeling in enclosed spaces	2012	-15.264707400951824	-3.4925900530396277	3892386
3895135	Visualization	out-of-band ambiguity analysis of nonuniformly sampled sar signals	2014	-15.44624702804392	-3.9084565191720064	3895162
3895151	Robotics	improved focal underdetermined system solver method for radar coincidence imaging with model mismatch	2017	-15.471041932304187	-3.968628446211548	3895178
3895431	Mobile	sparse blind deconvolution for distributed radar autofocus imaging	2018	-15.383254264169748	-3.5538940543074764	3895458
3896027	EDA	stsp: space-time stretched pulse for measuring spatio-temporal impulse response	2014	-15.157485553285602	-3.656989547125938	3896054
3896799	Theory	space-time cross-correlation functions for antenna array elements in a noise field	1965	-15.483392778179295	-3.2372178150012565	3896826
3901064	Robotics	time-delay and amplitude modified bp imaging algorithm of multiple targets for uwb through-the-wall radar imaging	2017	-15.130514102833095	-3.934820323279543	3901091
3901314	Robotics	direction finding of nonstationary signals using a time-frequency hough transform	2005	-15.354077342662332	-3.3618411799905417	3901341
3907932	EDA	fpga implementation of adaptive time delay estimation for real-time near-field electromagnetic ranging	2018	-15.000720439345036	-3.8508790691798778	3907959
3909089	Robotics	use of modulation spectra for representation and classification of acoustic transients from sniper fire	2005	-15.508258677604461	-3.5783323744986735	3909116
3910903	Robotics	fast cs algorithm for chirp signals parameters estimation using multi-resolution dcft atom transformation	2017	-15.471736555551127	-3.464742655328465	3910930
3913657	Vision	blind block partitioned tensor decomposition for radio activity estimation by a single sensor	2015	-15.32246494312616	-3.335166431798448	3913684
3915589	Robotics	scale cross-ambiguity and target resolution	2009	-15.597450481011524	-3.3531544026087685	3915616
3917054	HCI	a review of virtual sensing algorithms for active noise control	2008	-15.678147387764545	-3.44908624632948	3917081
