id	title	keywords	abstract	entities	authors	year	journal	doi	fos	area	x	y	ix
1f67a0c94d0459da455febed511efbd6001717a5	the use of mobile phones to support children's literacy learning	mobile;phone;text;learning;sesame street;literacy;learning activities;text messaging;mobile phone;audio;children;parents;video	The goal of this study was to develop a mobile-phone based intervention that would encourage parents to engage their children in daily literacy-learning activities. The intervention content included text messages for parents, audio messages for parents and children, and Sesame Street letter videos for children. Messaging to parents suggested real-world activities that they could use to engage their children in learning letters. Pre- and post-interviews indicated a significant increase in the frequency with which parents reported engaging their children in literacy activities after participating in this study. In addition, 75% of lower-income participants and 50% of middle-income participants reported that they believed watching the Sesame Street letter videos helped their children learn letters. More than 75% of participants reported believing that a mobile phone used in this way can be an effective learning tool, since mobile-phone delivery made it extremely easy to incorporate literacy activities into their daily routines.	mobile phone	Glenda Revelle;Emily Reardon;Makeda Mays Green;Jeanette Betancourt;Jennifer Kotler	2007		10.1007/978-3-540-77006-0_31	video;computer science;operating system;mobile technology;multimedia;communication;literacy	HCI	-67.9160088216738	-40.31219985944248	184036
c932f378c36be350f59696026baa405415c3de1f	an engineering education support system using projection-based ar	engineering educaion support;projection based ar;embedded system	We propose a method for effectively supporting engineering education in computer science (CS) based on Augmented Reality (AR). We have an assumption that the proposed method can be used in an experimental exercise class for training CS students targeted at mastering embedded software development skills. We focus on some technical issues confusing the students in an initial stage of the experiment and present a way for efficiently advising them by showing support information in accordance with the progress of an experimental task. The proposed method also supports multiple students cooperating to solve a single task by spatially projecting appropriate information in a working environment (a visualization technique called projection-based AR). We describe a prototype system designed and implemented based on the proposed method and discuss how the system can guide the students in some specific experimental exercises.	augmented reality;bus mastering;computer science;embedded software;prototype;sensor;software development;verification and validation	Toshiyuki Haramaki;Hiroaki Nishino	2016	2016 19th International Conference on Network-Based Information Systems (NBiS)	10.1109/NBiS.2016.67	simulation;human–computer interaction;computer science;operating system;multimedia	Robotics	-67.46318030488864	-42.624736891934326	184542
af1deb3fa1540e1b651ccb16195ba2e2df736437	an ubiquitous testing system for m-learning environments	system testing cellular phones electronic learning collaborative tools mobile computing personal digital assistants wireless networks education ground penetrating radar internet;m learning environments;automatic testing;mocoto;mobile computer;learning environment;learning technology;learning systems;mobile learning;ubisystest;ubiquitous computing automatic testing learning systems;mobile collaborative and educational tools ubiquitous testing system m learning environments ubisystest mocoto;mobile collaborative and educational tools;ubiquitous testing system;ubiquitous computing;educational tool	Nowadays, e-learning technologies can be combined with mobile computing in order to create a new educational paradigm called m-learning or mobile learning. This new paradigm improves the cooperation between students and teachers, overcoming the classroom borders. This paper proposes an ubiquitous testing system (UbiSysTest) for m- Learning environments. The goal of UbiSysTest is to provide an infrastructure for creating, storing, applying and correcting academic tests. Through UbiSysTest, students can download and execute these tests by means of cell phones. This application runs off-line and only connects through Internet whenever should be required. The UbiSysTest is being developed as part of an infrastructure named MoCoTo (Mobile Collaborative and Educational Tools).	application programming interface;artificial intelligence;authentication;download;internet;java community process;java platform, micro edition;mobile computing;mobile device;mobile phone;online and offline;personal digital assistant;programming paradigm;security and trust services api for j2me;tower mounted amplifier;transparent data encryption;usability;virtual machine;web service	Rafael Fernandes Lopes;Omar Andrés Carmona Cortes	2007	2007 Second International Conference on Systems and Networks Communications (ICSNC 2007)	10.1109/ICSNC.2007.20	simulation;human–computer interaction;computer science;multimedia;mobile computing;ubiquitous computing	HCI	-69.3635582951202	-40.29666230231384	184885
7ec204cd816f4e91acc2632630d7b3b799447a1b	an accessible keyboard for android devices as a means for promoting braille literacy		BrailleOne is a mobile application designed to provide blind and visually-impaired Braille readers with an accessible keyboard for manual text input on their Android smartphones or tablets. Its purpose is to make use of adolescents and young adults’ excitement for technology in order to facilitate Braille learning and daily practice. The results of a pilot evaluation study suggest that BrailleOne could contribute to the overcoming of accessibility barriers in the field of text entry.	android	Paul D. Hatzigiannakoglou;Maria T. Kampouraki	2016	iJIM		computer science;accessibility;multimedia;world wide web;android	HCI	-63.830547272010214	-43.582616654814295	185015
519dc560904561f0a6fef3190d42ab653912f863	parametric cognitive modeling of information and computer technology usage by people with aging- and disability-derived functional impairments	user needs;disabilities friendly products design;personalization;ict health tools;accessibility;parametric cognitive models;multisensorial platform;virtual user models	Despite the speedy evolution of Information and Computer Technology (ICT), and the growing recognition of the importance of the concept of universal design in all domains of daily living, mainstream ICT-based product designers and developers still work without any truly structured tools, guidance or support to effectively adapt their products and services to users' real needs. This paper presents the approach used to define and evaluate parametric cognitive models that describe interaction and usage of ICT by people with aging- and disability-derived functional impairments. A multisensorial training platform was used to train, based on real user measurements in real conditions, the virtual parameterized user models that act as subjects of the test-bed during all stages of simulated disabilities-friendly ICT-based products design. An analytical study was carried out to identify the relevant cognitive functions involved, together with their corresponding parameters as related to aging- and disability-derived functional impairments. Evaluation of the final cognitive virtual user models in a real application has confirmed that the use of these models produce concrete valuable benefits to the design and testing process of accessible ICT-based applications and services. Parameterization of cognitive virtual user models allows incorporating cognitive and perceptual aspects during the design process.	bachelor of science in information technology;cognition disorders;cognitive model;testbed;benefit	Rebeca I. García-Betances;María Fernanda Cabrera-Umpiérrez;Manuel Ottaviano;Matteo Pastorino;María Teresa Arredondo	2016		10.3390/s16020266	simulation;human–computer interaction;computer science;engineering;accessibility;personalization;multimedia	HCI	-66.16337123835812	-42.73616292134438	185466
b6af62f6aca2fc8e9fae437dc399a8fb023a2cb1	creating computer-based work environments: an empirical study of macintosh users	empirical study;life cycle;individual differences;personal computer;work environment;file system;computer based workplaces;individual difference;activity theory;desktop metaphor	The paper deals with integration of computers into everyday work activities. Twelve experienced Macintosh users, faculty members of a university department, were interviewed in the study. The interviews focused on the strategies people use in customizing their personal computer resources according totheirspeciflc needs and individual preferences. It was found that many users have common problems, including structuring the file system and arranging convenient accessto files, managing project life-cycles, planning everyday activities, and integrating electronic documents with physical ones. A variety of individual approaches to these problems were revealed in the study. It is concluded that existing windowing systems provide limited support for higher-level users’ activities. The design implications of the findings are discussed.	personal computer	Victor Kaptelinin	1996		10.1145/238857.238921	simulation;human–computer interaction;computer science;multimedia	HCI	-63.362491624930875	-40.27766557470197	185528
b37e0bcffc6f61ae49bf91f77f6458a27a239545	exploring the influence of cultural diversity in collaborative design teams: preliminary findings		Past studies loosely define culturally heterogeneous group composition as any combination of mixed nationality and/or ethnicity. A case study with three project groups was conducted to investigate if culturally diverse groups composed differently in terms of nationality/ ethnicity mix will experience different types of communication problems. Communication problems of discussion dominance, reduced communication frequency and discussion exclusion were coded from taped discussions. Findings indicate that ethnicity and nationality give rise to different communication problems. Future studies should be specific when defining heterogeneous groups in terms of whether they are manipulating differences in nationality, ethnicity or both.		Vivian Hsueh-hua Chen;Henry Been-Lirn Duh	2010		10.1007/978-3-642-15231-3_24	management	PL	-63.76819336559832	-40.58518937281358	185928
4b9a9513cb607043bb9f5e0ee942f92b7b61532b	classes for creating location-based audio tour content: a case of user-generated lbs education to university students		A course named Seminar of Culture Studies is given to undergraduate students in the School of Cultural and Creative Studies of Aoyama Gakuin University in Tokyo, Japan, in which a new mobile application named Manpo was applied for the students to create location-based audio tour content in 2013, 2014 and 2015. With little background knowledge on geography and cartography, the students tried to draw maps and create georeferences for positioning on the maps using Manpo’s functions. They also focused on recording audio guides for the POIs and walking routes, and bundled them to the maps together with photos and texts. The procedures of the classes and the students’ performances were observed, in which the problems encountered by the students showed the difficulties, such as achieving appropriate georeferencing for accurate positioning, for non-professional users. However, the classes and students provided hints to the further development of Manpo, which also improved the classes and the students’ works. As the course was proved to be a success, it inspired future research plans of a platform that can involve researchers, developers, mapmakers, local communities, and ordinary users to provide user-generated content including diverse maps for more attractive location-based services.	audio tour;location-based service;user-generated content	Min Lu;Masatoshi Arikawa;Atsuyuki Okabe	2016		10.1007/978-3-319-47289-8_19	library science;engineering;multimedia;pedagogy	HCI	-68.4062339944015	-41.33201952428686	186669
8194912de1c56f80e0fa6a1a0a312271d33b64d2	evaluating the significance of the desktop area in everyday computer use	user study;telecommunication computing information management microcomputers tv computer aided instruction informatics computer science home computing operating systems laboratories;user study desktop area;information organization desktop area information management personal computer;desktop area;microcomputers	Computers have become part of our homes and day-to-day lives. This paper presents selected results of an interview-based user study focused on information management on the personal computer. We focus on the Desktop, confirming results of previous studies as well as revealing new issues and ensuing design suggestions. While even basic competence users inventively appropriated the desktop, some features, in particular user-defined shortcuts, appeared counter-intuitive, and were underused. Users are still dissatisfied with their information organization and the challenge is to provide tools that support rather than replace the users 'flexible and creative use of the current desktop.	clutter;computer science;desktop computer;email;emergence;item unique identification;knowledge organization;ontology (information science);organizing (structure);personal computer;personal information management;software prototyping;usb decoration;usability testing;while	Akrivi Katifori;Giorgos Lepouras;Alan J. Dix;Azrina Kamaruddin	2008	First International Conference on Advances in Computer-Human Interaction	10.1109/ACHI.2008.27	desktop metaphor;human–computer interaction;desktop management interface;computer science;operating system;software engineering;microcomputer;multimedia;virtual desktop;world wide web	HCI	-65.54627111842032	-41.802261886852506	187161
8aa11d2dd28eee3ab8301472190003a0a9edd1a7	team-based design: collaborative learning across time and space	groupware;collaborative work;design engineering;wireless network;mobile computer;team based course design;collaborative learning;collaborative tools;computer applications;mobile computing engineering education educational courses groupware educational computing;process design;wireless communication;iterative methods;project based design courses;project based design courses collaborative learning mobile computing wireless communication engineering education team based course design handy andy carnegie mellon;educational courses;engineering education;fingers;next generation;carnegie mellon;handy andy;educational computing;mobile computing;collaborative work collaborative tools mobile computing design engineering wireless communication process design fingers engineering education computer applications iterative methods	Summary form only given. Rapid advances in mobile computing and wireless communication present an opportunity for fundamental changes in engineering education, particularly for team based courses in which collaborative learning is the dominant learning mode. Through an iterative, bootstrapping approach, we study how students use computer-based collaboration tools to design a next generation of collaboration tools. Our suite of collaboration tools is called Handy Andy, which is based on the Andrew wireless network at Carnegie Mellon. Our goal is to facilitate computer-based collaborative learning in project-based design courses by developing collaboration tools for mobile computers.		Daniel P. Siewiorek;Susan Finger;Asim Smailagic	2002		10.1109/CSCWD.2002.1189238	process design;collaborative learning;team learning;simulation;human–computer interaction;computer science;knowledge management;operating system;wireless network;software engineering;iterative method;computer applications;mobile computing;wireless	HCI	-69.65389508199699	-40.613348207035706	187500
