id	area	title	year	x	y	ix
1741650	HCI	development of visual sustained attention from middle childhood to young adulthood	2012	18.62968313132072	-11.39079658838425	1741677
1742110	ML	syntactic and functional variability of a million code submissions in a machine learning mooc	2013	19.730282115510168	-9.847297459437947	1742137
1742603	Robotics	discovering student behavior patterns from event logs: preliminary results on a novel probabilistic latent variable model	2018	19.694065851404012	-9.867198061614452	1742630
1752057	AI	an ontology based framework for intelligent web based e-learning	2015	18.502154985584195	-9.87820585415289	1752084
1754074	ML	scaling handwritten student assessments with a document image workflow system	2018	18.791400795094212	-9.964003508578797	1754101
1766298	AI	elaboration in object descriptions through examples	1992	19.826530883382627	-9.861204855878944	1766325
1784241	Vision	automatically augmenting learning material with practical questions to increase its relevance	2015	18.77068115430119	-9.806977439469405	1784268
1793662	ML	learning students' learning patterns with neural computing	2006	19.605256175431602	-9.879634639016992	1793689
1805583	Crypto	impacto da usabilidade na educação a distância: um estudo de caso no moodle ifam	2010	19.70131263705852	-11.609681842155108	1805610
1810927	AI	discovering bloom taxonomic relationships between knowledge units using semantic graph triangularity mining	2016	18.436246402951085	-9.918289992838233	1810954
1817185	Robotics	assessing performance using kinesic behavior cues in a game-based training environment	2015	19.32888082190802	-9.830584698093102	1817212
1827071	ML	the label complexity of mixed-initiative classifier training	2016	19.238852417299675	-9.986479741596844	1827098
1830165	SE	uma ferramenta para realização de gestão de conhecimento e recomendação automática de leituras em fábricas de software	2008	19.606693118127986	-11.65668174807041	1830192
1837274	HCI	the use of theory in designing a serious game for the reduction of cognitive biases	2015	19.45303473937856	-9.97345487210876	1837301
1842497	Vision	a cross-curriculum video recommendation algorithm based on a video-associated knowledge map	2018	18.796858037331273	-10.066780306593165	1842524
1848173	Web+IR	note-taking evaluation using network illustrations based on term co-occurrence in a blended learning environment	2016	19.462601250235267	-9.918145386468428	1848200
1857840	DB	enhancing learning paths with concept clustering and rule-based optimization	2011	18.489584214920253	-9.841265107287207	1857867
1880987	HCI	programmer-nonprogrammer differences in specifying procedures to people and computers	1987	19.107921539247524	-9.918789247692043	1881014
1884398	NLP	visualizing textbook concepts: beyond word co-occurrences	2017	18.217043913983463	-10.497078662132333	1884425
1885393	Visualization	a virtual environment task-analysis tool for the creation of virtual art exhibits	1999	19.195683437980644	-10.109064994859454	1885420
