id	area	title	year	x	y	ix
651164	Comp.	three-dimensional quantitative structure-activity relationship analysis of the new potent sulfonylureas using comparative molecular similarity indices analysis	2000	-3.4210604843177284	-26.434815108083573	651191
651860	ML	quantifying chaperone-mediated transitions in the proteostasis network of e. coli	2013	-4.1261546670428455	-23.964032649301533	651887
652043	Comp.	molecular modeling and docking studies of glutamate racemase in vibrio vulnificus cmcp6	2008	-4.107834491393219	-25.556909819423545	652070
652163	HPC	interaction of zervamicin iib with lipid bilayers. molecular dynamics study	2011	-4.720222227117649	-25.42048391312064	652190
652255	Metrics	how does cross-reactive stimulation affect the longevity of cd8+ t cell memory?	2006	-4.156772392847073	-23.584746463816362	652282
652783	Comp.	"""design and screening of syringic acid analogues as bax activators-an in silico approach to discover """"bh3 mimetics"""""""	2018	-4.306196745787262	-25.21647293866305	652810
653556	Comp.	modeling anesthetic binding sites within the glycine alpha one receptor based on prokaryotic ion channel templates: the problem with tm4	2010	-3.8584021512613007	-25.35894992028221	653583
654176	HCI	a multi-scale extensive petri net model of the bacterial-macrophage interaction	2014	-3.784725656605204	-23.480910043901407	654203
654232	Comp.	robustness under functional constraint: the genetic network for temporal expression in drosophila neurogenesis	2010	-3.6347958744325615	-23.233488834934448	654259
655046	ML	conformation and dynamics of human urotensin ii and urotensin related peptide in aqueous solution	2017	-4.453964390188837	-25.360483625297327	655073
655519	Comp.	efficient molecular mechanics simulations of the folding, orientation, and assembly of peptides in lipid bilayers using an implicit atomic solvation model	2011	-4.227990351141144	-25.9792738951417	655546
655950	Vision	a database of thermodynamic properties of the reactions of glycolysis, the tricarboxylic acid cycle, and the pentose phosphate pathway	2011	-3.5343826063203863	-25.930543596253337	655977
656156	Networks	a switching mechanism in doxorubicin bioactivation can be exploited to control doxorubicin toxicity	2011	-4.255323197911598	-23.563733443036533	656183
656707	Comp.	stochastic sequence-level model of coupled transcription and translation in prokaryotes	2010	-4.155184160371348	-24.67065950929749	656734
657086	HPC	engineering inhibitory proteins with insips: the in-silico protein synthesizer	2015	-3.9561712603295027	-24.973928906240893	657113
659769	Comp.	computing ensembles of transitions from stable states: dynamic importance sampling	2011	-3.8475169984153577	-26.381027600131773	659796
660077	Comp.	in silico analysis of the apolipoprotein e and the amyloid β peptide interaction: misfolding induced by frustration of the salt bridge network	2010	-4.269989791789319	-25.176007290640758	660104
660564	Comp.	computation of dna structural variability - a new predictor of dna regulatory regions	1996	-3.5870481653224022	-25.28681075552288	660591
660733	Comp.	'enhancer-constitutive' vectors for the expression of recombinant antibodies	1988	-3.729646209467672	-25.248642367491264	660760
661607	ML	structural and mechanistic aspects of 3c proteases from the picornavirus family	1993	-3.945080449842449	-25.303171862153768	661634
662178	Comp.	analysis of non-synonymous single-nucleotide polymorphisms and population variability of pld2 gene associated with hypertension	2013	-3.6763585976098345	-24.826618859008214	662205
663741	Comp.	in silico docking of urokinase plasminogen activator and integrins	2008	-4.3959780970397375	-25.143853358877486	663768
663807	ML	three-dimensional quantitative structure-permeability relationship analysis for a series of inhibitors of rhinovirus replication	2001	-3.3716792901622954	-26.191003400360604	663834
664820	Comp.	involvement of non-polyalanine (polya) residues in aggregation of polya proteins: clue for inhibition of aggregation	2014	-3.534520374080897	-24.889809337737237	664847
664912	Comp.	t-cell receptor binding affects the dynamics of the peptide/mhc-i complex	2016	-4.106520801777717	-25.252632348192144	664939
665588	Comp.	identification of novel inhibitors of mycobacterium tuberculosis pkng using pharmacophore based virtual screening, docking, molecular dynamics simulation, and their biological evaluation	2015	-3.948256487862887	-25.04639853902723	665615
666058	ML	partial charge calculation method affects comfa qsar prediction accuracy	2009	-3.52640452236853	-26.705858282369924	666085
666945	Comp.	multiple contact network is a key determinant to protein folding rates	2009	-3.5740327046706524	-25.93775752908969	666972
666971	Comp.	construction of bacteriophage t7 late promoters with point mutations and characterization by in vitro transcription properties	1987	-3.925572585072512	-25.2013268381657	666998
667635	Comp.	arabidopsis defense response against pseudomonas syringae - effects of major regulatory genes and the impact of coronatine	2009	-3.4127387036856964	-24.41659019834479	667662
668033	Comp.	structural chemistry of the histone methyltransferases cofactor binding site	2011	-3.672727371243336	-25.00011316663828	668060
668910	Comp.	knowledge based structure prediction of the light-harvesting complex ii of rhodospirillum molishianum	1995	-3.8910365158051916	-26.162894989399167	668937
669596	Visualization	analyzing t cell receptor alpha/beta usage in binding to the pmhc	2017	-3.9029972837719975	-25.446432487723275	669623
669700	Comp.	tumor suppressor gene networks as molecular targets for developing new cancer treatments	2004	-3.790506860391032	-23.76682868219213	669727
671468	Theory	on the parametrization of the toxicity of organic chemicals to tetrahymena pyriformis. the problem of establishing a uniform activity	2002	-3.392084799144523	-25.73221992604032	671495
671754	Comp.	circadian clocks are resounding in peripheral tissues	2006	-3.5047679024364924	-23.34213728297962	671781
671829	Comp.	comparative functional genomic study of substrate specificity evolution of the sabath family of methyltransferases in plants 	2010	-3.4994702181204214	-25.11953137817571	671856
672439	Comp.	polymorphic sites preferentially avoid co-evolving residues in mhc class i proteins	2018	-3.7536808863740654	-24.723684998033022	672466
673063	Comp.	computational elucidation of phylogenetic, structural and functional characteristics of pseudomonas lipases	2018	-3.9774795131955534	-25.10872239551985	673090
673820	Comp.	protein farnesyltransferase: flexible docking studies on inhibitors using computational modeling	2005	-3.7678368262468993	-26.181047725600205	673847
674007	Logic	synthesis and physical properties of anti-hiv antisense oligonucleotides bearing terminal lipophilic groups	1992	-4.142210840537023	-25.353201480860392	674034
674440	Comp.	how does a hydrocarbon staple affect peptide hydrophobicity?	2015	-4.5641368281134405	-25.465371866648976	674467
674708	ML	reconstruction of the dynamics of drosophila genes expression from sets of images sharing a common pattern	2002	-3.3688395656184142	-23.57051256537976	674735
674749	ML	activation of ruvc holliday junction resolvase in vitro	1994	-4.4375779480815964	-25.19403524436433	674776
674908	Comp.	the approximate algorithm for analysis of the strand separation transition in super helical dna using nearest neighbor energetics	2003	-4.282779223875637	-25.782263820876924	674935
675000	Comp.	iron acquisition and oxidative stress response in aspergillus fumigatus	2015	-4.056494808991869	-23.840641704672088	675027
675518	Comp.	can holo nmr chemical shifts be directly used to resolve rna-ligand poses?	2016	-3.3799471436407065	-26.56606189202435	675545
676043	ML	computational experiments reveal the efficacy of targeting cdk2 and ckis for significantly lowering cellular senescence bar for potential cancer treatment	2013	-4.05770836467262	-24.105701179905747	676070
676342	Comp.	molecular dynamics study on the ligand recognition by tandem sh3 domains of p47phox, regulating nadph oxidase activity	2006	-4.3363844421004245	-25.14341647269533	676369
676622	Comp.	structural insights into pre-translocation ribosome motions	2011	-4.4707403822344745	-25.431112931516925	676649
677951	Comp.	7-deazapurine containing dna: efficiency of c7gdtp, c7adtp and c7idtp incorporation during pcr-amplification and protection from endodeoxyribonuclease hydrolysis	1992	-4.044936435381011	-25.33679586071311	677978
678179	Comp.	pharmacophore model for wnt/porcupine inhibitors and its use in drug design	2015	-4.181361030351764	-25.179892399295806	678206
678191	ML	resonant recognition model for prediction of 'lead-in regions' in proteins	2007	-3.6062072627822697	-25.955706627232946	678218
678310	AI	computational modelling and analysis of the molecular network regulating sporulation initiation in bacillus subtilis	2014	-3.912031834220824	-24.26168743255169	678337
679268	Comp.	disorder and flexibility in protein structure and function - session introduction	2001	-4.115423926264231	-25.48504258654185	679295
679489	Comp.	temperature effect on the structure and conformational fluctuations in two zinc knuckles from the mouse mammary tumor virus	2018	-4.6063875533485215	-25.54915576423965	679516
679499	HPC	removal of rnase activity from dnase by affinity chromatography on agarose coupled aminophenylphosphoryl-uridine-2' (3')-phosphate	1977	-4.2700735131252365	-24.993721025268325	679526
679534	Comp.	stochasticity and robustness analysis of microrna-mediated erk signaling network	2018	-3.97624836801264	-23.429588482741018	679561
681770	Comp.	redundancy and the evolution of cis-regulatory element multiplicity	2010	-3.4091898144040806	-24.74351786024405	681797
682096	Comp.	invited talk: sars molecular epidemiology and sars-cov evolution: combating an emerging infectious disease with the regimen of genomics and bioinformatics	2005	-3.4236711351124263	-24.210597754388658	682123
682713	Comp.	interaction of antibodies with aromatic ligands: the role of pi-stacking	2010	-4.106495107069767	-25.60227058333982	682740
682730	Comp.	characterisation of side-chain conformational preferences in a biologically active but unfolded protein	1999	-3.5457311514693184	-26.375683544802317	682757
682805	Comp.	gpcrs from fusarium graminearum detection, modeling and virtual screening - the search for new routes to control head blight disease	2016	-3.765212062292512	-24.958523295097123	682832
683649	Metrics	a new scaling measure quantifies the conservation of proportions of gene expression profiles in developing organic shapes	2011	-4.372688051601084	-23.828078920986123	683676
685433	Comp.	isolation of a deoxycytidylate methyl transferase capable of protecting dna uniquely against cleavage by endonuclease r.aqu i (isoschizomer of ava i)	1986	-3.916400949221484	-25.31009675344527	685460
686479	Graphics	qsar application for the prediction of compound permeability with in silico descriptors in practical use	2009	-3.4981301948233052	-26.099116310038557	686506
686898	ML	exploring the molecular basis of selectivity in a1 adenosine receptors agonists: a case study	2003	-4.1293161736295065	-24.95213536048871	686925
688924	Comp.	dna sequencing technology and a computational analysis reveals chromosomal domains of gene expression	2000	-3.8393908083991115	-25.340215532253502	688951
689624	Logic	principal component analysis for bacterial proteomic analysis	2012	-3.4062329406712086	-24.303606041312054	689651
690345	Comp.	prediction of the binding sites of huperzine a in acetylcholinesterase by docking studies	1994	-4.6335949937460255	-25.556554587509304	690372
690440	Comp.	in silico analyses of heat shock protein 60 and calreticulin to designing a novel vaccine shifting immune response toward t helper 2 in atherosclerosis	2017	-4.21255419928658	-24.944510704544737	690467
690621	HPC	“fluctuograms” reveal the intermittent intra-protein communication in subtilisin carlsberg and correlate mechanical coupling with co-evolution	2011	-4.551819544934975	-25.487628146644298	690648
690877	Security	rational engineering of enzyme allosteric regulation through sequence evolution analysis	2012	-4.274049568465431	-25.211827019246158	690904
690951	NLP	statistical mechanics models for x-chromosome inactivation	2010	-4.035037325188443	-23.83927622933899	690978
691460	ML	predictive modelling of a novel anti-adhesion therapy to combat bacterial colonisation of burn wounds	2018	-4.421833410629357	-24.270580605899355	691487
691855	ML	the zipper mechanism in phagocytosis: energetic requirements and variability in phagocytic cup shape	2010	-5.051830350102043	-23.553653881108538	691882
692424	Comp.	in silico analysis of the histaprodifen induced activation pathway of the guinea-pig histamine h1-receptor	2010	-4.599667151785754	-25.25046054155241	692451
694559	Comp.	approaches to sequence analysis of 125i-labeled rna	1979	-3.6259537490270635	-25.53083387376929	694586
694723		nik and ikkbeta interdependence in nf-kappab signalling - flux analysis of regulation through metabolites	2010	-4.057341331665318	-23.568801102841764	694750
694782	Comp.	elucidating substrate promiscuity in the human cytochrome 3a4	2014	-4.00022225340709	-25.63539351337418	694809
694901	Comp.	kinetic modelling of the role of the aldehyde dehydrogenase enzyme and the breast cancer resistance protein in drug resistance and transport	2011	-4.154547065361227	-24.09981656166976	694928
695663	Comp.	simple structure-based approach for predicting the activity of inhibitors of beta-secretase (bace1) associated with alzheimer's disease	2012	-3.6838530299114094	-25.98238293147749	695690
695799	Comp.	molecular modeling and lead design of substituted zanamivir derivatives as potent anti-influenza drugs	2016	-4.281607555816331	-25.312295743517684	695826
695901	Comp.	evaluation of the effect of the chiral centers of taxol on binding to β-tubulin: a docking and molecular dynamics simulation study	2015	-3.5477574969131696	-26.35976379624145	695928
696062	Comp.	in silico analysis of putative mirnas and their target genes in sorghum (sorghum bicolor)	2013	-3.5990430987694837	-24.75844422261711	696089
696251	Comp.	modeling the hes1 oscillator	2007	-3.934316746659987	-23.250550250495763	696278
696384	Comp.	network-dosage compensation topologies as recurrent network motifs in natural gene networks	2014	-3.454630506100262	-23.525685864156213	696411
696524	Comp.	cupsat: prediction of protein stability upon point mutations	2006	-3.4095897027911017	-26.052266270789413	696551
697127	Comp.	insilico analysis of homocamptothecin (hcpt) analogues for anti-tumour activity	2009	-4.096592612732661	-25.1316260820933	697154
697203	HCI	computational design of bio-inspired carnosine-based hobr antioxidants	2017	-4.315280397556082	-24.834852122145282	697230
697972	Comp.	identification of dual target anti-inflammatory inhibitors using merged structure-based pharmacophore modelling and docking approach	2018	-3.524760894611435	-26.056413152077702	697999
698639	Visualization	bowhead: bayesian modelling of cell velocity during concerted cell migration	2018	-4.020815592935846	-23.360128831651746	698666
699264	AI	hydeing the false positives – scoring for lead optimization	2011	-3.391321816654121	-26.63503382818559	699291
699370	Comp.	efficient generation of mature hepatocyte-like cells from human ipscs	2014	-3.499480598399129	-23.63606212522257	699397
699688	NLP	computational approach for calculating the probability of eukaryotic translation initiation from ribo-seq data that takes into account leaky scanning	2014	-3.8711893132470045	-25.178285225597183	699715
699852	Comp.	insight into the molecular mechanism of yeast acetyl-coenzyme a carboxylase mutants f510i, n485g, i69e, e477r, and k73r resistant to soraphen a	2018	-4.3950227908036315	-25.30298381113811	699879
700315	Comp.	a genome-scale metabolic reconstruction of pseudomonas putida kt2440: ijn746 as a cell factory	2008	-3.4566021378013168	-24.52201425007548	700342
700472	SE	dual-targeted drug design of her2 and hsp90 by comfa model and pharmacophore analysis	2009	-3.7657901493924726	-25.94816526099359	700499
700670	Robotics	conformational properties of amphotericin b amide derivatives - impact on selective toxicity	2000	-4.552118061354671	-25.472549580431203	700697
700767	Visualization	influence of bii backbone substates on dna twist: a unified view and comparison of simulation and experiment for all 136 distinct tetranucleotide sequences	2017	-3.4333727240078518	-26.701231356847835	700794
701671	Comp.	polymorphism detected by multiple rens in the human coagulation factor ii (f2) gene	1991	-3.5449108149191257	-25.41013585890042	701698
701907	Visualization	exploitation of in silico potential in prediction, validation and elucidation of mechanism of anti-angiogenesis by novel compounds: comparative correlation between wet lab and in silico data	2013	-3.8926788327046036	-24.343059024126877	701934
702711	Comp.	expression profiling and structural characterization of micrornas in adipose tissues of hibernating ground squirrels	2014	-3.9275009884100274	-24.20395945970933	702738
703194	Web+IR	deceleration of fusion–fission cycles improves mitochondrial quality control during aging	2012	-4.134056520003559	-23.644922339834363	703221
703297	EDA	entrainment of the mammalian cell cycle by the circadian clock: modeling two coupled cellular rhythms	2012	-4.139404569061548	-23.250957449087128	703324
704137	Comp.	dna methylation as a regulatory mechanism in rat gamma-crystallin gene expression	1991	-3.758041631758973	-24.199190944236516	704164
705835	Comp.	designing of putative sirna against geminiviral suppressors of rnai to develop geminivirus-resistant papaya crop	2013	-3.6308854708246767	-24.85902817599629	705862
707235	ML	multiple applications of alamar blue as an indicator of metabolic function and cellular health in cell viability bioassays	2012	-3.5771763758479493	-24.121972343870322	707262
707413	Visualization	versatility and invariance in the evolution of homologous heteromeric interfaces	2012	-3.930666422264317	-25.81768122671361	707440
707461	Comp.	the la antigen inhibits the activation of the interferon-inducible protein kinase pkr by sequestering and unwinding double-stranded rna	1994	-4.268233700533783	-24.905748925597262	707488
708233	Comp.	the relationship between experimentally validated intracellular human protein stability and the features of its solvent accessible surface	2015	-4.084636352945501	-24.762175843253104	708260
708291	Comp.	comparison of gene expression profiles altered by comfrey and riddelliine in rat liver	2007	-3.3983976334243584	-23.826285883519386	708318
708975	Comp.	natural chymotrypsin-like-cleaved human mitochondrial peptides confirm tetra-, pentacodon, non-canonical rna translations	2016	-3.546667447930428	-25.409446695012523	709002
709295	HCI	theoretical study of selective methylation in the synthesis of azithromycin	2004	-4.642169235109403	-25.40149453179604	709322
709491	Comp.	insights into the immune manipulation mechanisms of pollen allergens by protein domain profiling	2017	-3.7852976670453646	-24.449075187855268	709518
710180	ML	low probability of initiating nirs transcription explains observed gas kinetics and growth of bacteria switching from aerobic respiration to denitrification	2014	-4.3021096605196485	-24.13420142409484	710207
710446	Comp.	beauty is in the eye of the beholder: proteins can recognize binding sites of homologous proteins in more than one way	2010	-3.6085021970835274	-26.120922569775463	710473
710516	Comp.	computational study of drug binding affinity to influenza a neuraminidase using smooth reaction path generation (srpg) method	2015	-4.044753636728639	-25.757335640289426	710543
711669	NLP	focus on discovering mechanisms: a relativistic, agent-directed, perfused liver	2009	-4.086929440246893	-23.37285956424881	711696
711678	Comp.	comprehensive structural analysis of the open and closed conformations of theileria annulata enolase by molecular modelling and docking	2016	-3.9467293039906037	-25.11632960890828	711705
713467	Logic	physical interference between escherichia coli rna polymerase molecules transcribing in tandem enhances abortive synthesis and misincorporation	1997	-4.131760652110406	-25.189687543882624	713494
713705	ML	a simple histone code opens many paths to epigenetics	2012	-3.8991245794853246	-24.98845167377748	713732
714655	SE	allergy testing and drug screening on an ito-coated lab-on-a-disc	1983	-3.9870165398543786	-25.106543019905963	714682
715101	ECom	inferring weak adaptations and selection biases in proteins from composition and substitution matrices	2007	-3.5284578526319015	-25.241843732876788	715128
715299	Comp.	non-fusion proteins expressed in e. coli: detection by alpha- complementation (blue/white selection)	1992	-3.739836921448101	-25.346312409803623	715326
715598	Comp.	in-silico analysis of marker genes from gene expression data of solanaceous plants responsible for various abiotic stresses	2017	-3.7627547821169034	-24.76172568216898	715625
715707	ML	computational discovery and experimental confirmation of tlr9 receptor antagonist leads	2016	-3.984249415112944	-24.991193958689603	715734
717042	Comp.	protein chips for detection of salmonella spp. from enrichment culture	2016	-4.037547205181435	-24.748422321648487	717069
717155	Comp.	xr-c1, a new cho cell mutant which is defective in dna-pkcs, is impaired in both v(d)j coding and signal joint formation	1998	-3.975631509547044	-24.93050490585875	717182
718279	EDA	quantitative structure-activity relationship analysis of canonical inhibitors of serine proteases	2008	-3.472614465239796	-26.118798603825894	718306
718978	Comp.	incorporation and use of modified nucleotides in aqueous dna computing	2008	-3.7991813735500912	-25.796966201140584	719005
719202	Comp.	in vivo transcription of the e. coli uvrb gene: both promoters are inducible by uv	1983	-4.086080537599817	-25.038075341802788	719229
719528	Comp.	regenerating livers of old rats contain high levels of c/ebpalpha that correlate with altered expression of cell cycle associated proteins	1998	-3.9286668374129783	-23.603874421917187	719555
720338	Comp.	novel virtual screening protocol based on the combined use of molecular modeling and electron-ion interaction potential techniques to design hiv-1 integrase inhibitors	2007	-4.063528884227933	-25.261602175569593	720365
720578	Theory	multiacetylated forms of h4 are found in a putative transcriptionally competent chromatin fraction from trout testis	1979	-3.8203324645573233	-25.183326566335026	720605
722060	Comp.	induced pluripotent stem cells are sensitive to dna damage	2013	-3.765552729414509	-23.62658944281994	722087
722326	Mobile	structure based drug design studies on urokinase plasminogen activator inhibitors using autodock	2012	-3.94230966082104	-25.26312011516477	722353
722687	Comp.	structure-based virtual screening approach for discovery of covalently bound ligands	2014	-3.368369477247622	-26.44605034930356	722714
722695	Comp.	predicting peak spectral sensitivities of vertebrate cone visual pigments using atomistic molecular simulations	2018	-4.292446300617732	-25.927256050443653	722722
724014	Comp.	identification of possible sirna molecules for tdp43 mutants causing amyotrophic lateral sclerosis: in silico design and molecular dynamics study	2016	-3.8105592736636815	-25.097902122275986	724041
724042	Comp.	the toxicity of antiprion antibodies is mediated by the flexible tail of the prion protein	2013	-4.171008913348558	-24.09787211491616	724069
724053	HPC	understanding the catalytic mechanism of xanthosine methyltransferase in caffeine biosynthesis from qm/mm molecular dynamics and free energy simulations	2016	-4.4397364780394435	-25.704127774034962	724080
725172	HPC	exploring transduction mechanisms of protein transduction domains (ptds) in living cells utilizing single-quantum dot tracking (sqt) technology	2012	-4.141994941063401	-25.320440804614496	725199
