id	title	keywords	abstract	entities	authors	year	journal	doi	fos	area	x	y	ix
730473b193c56d4996dd11569837700e5e5bc9b4	wormhole attacks in wireless networks	routing protocols;computer network security;wormhole ad hoc networks computer network security computer networks packet leash tik tunneling wireless local area network lan;packet leash;telecommunication network topology mobile radio ad hoc networks routing protocols telecommunication security wireless lan;wireless network;wireless ad hoc network;ad hoc network;indexing terms;wormhole;wireless security;computer networks;computer network;ad hoc network routing;lan wormhole attack mobile ad hoc network tik routing protocol location based wireless security system packet leash topology based wormhole detection wireless local area network;mobile radio;telecommunication security;cellular network;ad hoc networks;mobile ad hoc network;wireless lan;tik;telecommunication network topology;intelligent networks wireless networks ad hoc networks mobile ad hoc networks routing protocols computer networks nasa communication system security network topology computer security;authentication protocol;wireless local area network lan;tunneling	As mobile ad hoc network applications are deployed, security emerges as a central requirement. In this paper, we introduce the wormhole attack, a severe attack in ad hoc networks that is particularly challenging to defend against. The wormhole attack is possible even if the attacker has not compromised any hosts, and even if all communication provides authenticity and confidentiality. In the wormhole attack, an attacker records packets (or bits) at one location in the network, tunnels them (possibly selectively) to another location, and retransmits them there into the network. The wormhole attack can form a serious threat in wireless networks, especially against many ad hoc network routing protocols and location-based wireless security systems. For example, most existing ad hoc network routing protocols, without some mechanism to defend against the wormhole attack, would be unable to find routes longer than one or two hops, severely disrupting communication. We present a general mechanism, called packet leashes, for detecting and, thus defending against wormhole attacks, and we present a specific protocol, called TIK, that implements leashes. We also discuss topology-based wormhole detection, and show that it is impossible for these approaches to detect some wormhole topologies.	confidentiality;denial-of-service attack;hoc (programming language);location-based service;network packet;routing;sensor;tik;wireless security	Yih-Chun Hu;Adrian Perrig;David B. Johnson	2006	IEEE Journal on Selected Areas in Communications	10.1109/JSAC.2005.861394	wireless ad hoc network;computer science;network security;distributed computing;computer security;computer network	Security	-54.0791585088092	76.20332454424127	62201
72808c53d95c30078040db229001ba37110abced	data injection attacks in randomized gossiping	protocols;convergence;indexes;fault tolerance;information processing;numerical models;data models	The subject of this paper is the detection and mitigation of data injection attacks in randomized average consensus gossip algorithms. It is broadly known that the main advantages of randomized average consensus gossip are its fault tolerance and distributed nature. Unfortunately, the flat architecture of the algorithm also increases the attack surface for a data injection attack. Even though we cast our problem in the context of sensor network security, the attack scenario is identical to existing models for opinion dynamics (the so-called DeGroot model) with stubborn agents steering the opinions of the group toward a final state that is not the average of the network initial states. We specifically propose two novel strategies for detecting and locating attackers and study their detection and localization performance numerically and analytically. Our detection and localization methods are completely decentralized and, therefore, nodes can directly act on their conclusions and stop receiving information from nodes identified as attackers. As we show by simulation, the network can often recover in this fashion, leveraging the resilience of randomized gossiping to reduced network connectivity.	attack surface;code injection;fault tolerance;gossip protocol;internationalization and localization;network security;numerical analysis;randomized algorithm;sensor;simulation	Reinhard Gentz;Sissi Xiaoxiao Wu;Hoi-To Wai;Anna Scaglione;Amir Leshem	2016	IEEE Transactions on Signal and Information Processing over Networks	10.1109/TSIPN.2016.2614898	real-time computing;computer science;distributed computing;computer security	Security	-56.12738599521962	78.67245321651235	62398
c96538f7a9c68f6054973982918c71012e542ce9	broadcast secrecy via key-chain-based encryption in single-hop wireless sensor networks	signal image and speech processing;information systems applications incl internet;wireless sensor network;communications engineering networks	Broadcast is used in wireless sensor networks for operation s such as software updates, network queries, and command dissemination. Though authentic ation of broadcast messages is probably the most critical primitive, certain applicati ons such as battlefield control and natural resource management also require the broadcast dat to be kept secret from eavesdroppers. In this paper we design, implement, and evaluate a novel scheme that meets the requirements of secrecy, authenticity, integrity, and fre shness of broadcast messages in the context of a single-hop wireless sensor network. Our contri butions are three-fold: first, we propose the use of time-varying keys (based on a key-chain) f or broadcast encryption, emphasising advantages such as non-forgeability, protectio n against old-key compromise, and allowance for dynamic data. Second, we extend the basic keyhain mechanism to incorporate limited protection against key loss, allowing legitim ate receivers to recover even if they have lost a small number of keys. Third, we prototype our sche me by incorporating it into Deluge, the network programming protocol distributed with TinyOS, and quantify its cost in terms of time, space, and power consumption on a TelosB mot e pla form. Our scheme represents a practical, efficient and scalable means of deli vering broadcast data secretly to a large number of low-power sensor nodes.	add-ons for firefox;bootstrapping (statistics);broadcast encryption;computer network programming;confidentiality;cryptography;dynamic data;executable;experiment;hop;keychain;low-power broadcasting;patch (computing);prototype;replay attack;requirement;scalability;semantic security;tinyos	Vijay Sivaraman;Diethelm Ostry;Jaleel Shaheen;Antoni Junior Hianto;Sanjay Jha	2011	EURASIP J. Wireless Comm. and Networking	10.1155/2011/695171	broadcast domain;broadcast radiation;atomic broadcast;wireless sensor network;broadcast communication network;telecommunications;computer science;key distribution in wireless sensor networks;computer security;computer network	Mobile	-50.97971145873241	78.28157627837192	63019
625608623b1363b1def88a336e5e2f1419dc3a1a	multi-path based avoidance routing in wireless networks	routing routing protocols encryption encoding;routing protocols cryptographic protocols electronic messaging multipath channels network coding radio networks;mpar protocol wireless network computer hardware speedy advancement data encryption secure communication multipath message avoidance routing protocol coding scheme	The speedy advancement in computer hardware has caused data encryption to no longer be a 100% safe solution for secure communications. To battle with adversaries, a countermeasure is to avoid message routing through certain insecure areas, e.g., Malicious countries and nodes. To this end, avoidance routing has been proposed over the past few years. However, the existing avoidance protocols are single-path-based, which means that there must be a safe path such that no adversary is in the proximity of the whole path. This condition is difficult to satisfy. As a result, routing opportunities based on the existing avoidance schemes are limited. To tackle this issue, we propose an avoidance routing framework, namely Multi-Path Avoidance Routing (MPAR). In our approach, a source node first encodes a message into k different pieces, and each piece is sent via k different paths. The destination can assemble the original message easily, while an adversary cannot recover the original message unless she obtains all the pieces. We prove that the coding scheme achieves perfect secrecy against eavesdropping under the condition that an adversary has incomplete information regarding the message. The simulation results validate that the proposed MPAR protocol achieves its design goals.	adversary (cryptography);computer hardware;encryption;information-theoretic security;routing;secure communication;simulation	Kazuya Sakai;Min-Te Sun;Wei-Shinn Ku;Jie Wu;Ten-Hwang Lai	2015	2015 IEEE 35th International Conference on Distributed Computing Systems	10.1109/ICDCS.2015.77	policy-based routing;wireless routing protocol;routing table;routing domain;routing;enhanced interior gateway routing protocol;static routing;zone routing protocol;equal-cost multi-path routing;computer science;interior gateway protocol;dynamic source routing;multipath routing;destination-sequenced distance vector routing;distance-vector routing protocol;distributed computing;routing protocol;link-state routing protocol;path vector protocol;computer security;hazy sighted link state routing protocol;geographic routing;routing information protocol;computer network	EDA	-51.67279436717684	78.53505745304254	63303
228e62d5039a2c8314c0ffafb9632a532d9ea4ba	practical defenses against pollution attacks in intra-flow network coding for wireless mesh networks	link quality;security analysis;network protocol;wireless network security;perforation;network security;wireless network;system performance;wireless mesh network;network coding;network coding security;pollution attacks;linear transformation;security;network congestion	Recent studies show that network coding can provide significant benefits to network protocols, such as increased throughput, reduced network congestion, higher reliability, and lower power consumption. The core principle of network coding is that intermediate nodes actively mix input packets to produce output packets. This mixing subjects network coding systems to a severe security threat, known as a \emph{pollution attack}, where attacker nodes inject corrupted packets into the network. Corrupted packets propagate in an epidemic manner, depleting network resources and significantly decreasing throughput. Pollution attacks are particularly dangerous in wireless networks, where attackers can easily inject packets or compromise devices due to the increased network vulnerability.  In this paper, we address pollution attacks against network coding systems in wireless mesh networks. We demonstrate that previous solutions to the problem are impractical in wireless networks, incurring an unacceptably high degradation of throughput. We propose a lightweight scheme, DART, that uses time-based authentication in combination with random linear transformations to defend against pollution attacks. We further improve system performance and propose EDART, which enhances DART with an optimistic forwarding scheme. A detailed security analysis shows that the probability of a polluted packet passing our verification procedure is very low. Performance results using the well-known MORE protocol and realistic link quality measurements from the Roofnet experimental testbed show that our schemes improve system performance over 20 times compared to previous solutions.	communications protocol;dart (programming language);elegant degradation;flow network;linear network coding;mesh networking;network congestion;network packet;testbed;throughput;time-based authentication;whole earth 'lectronic link;wireless mesh network	Jing Dong;Reza Curtmola;Cristina Nita-Rotaru	2009		10.1145/1514274.1514292	wireless mesh network;communications protocol;network traffic control;linear network coding;wireless wan;network architecture;telecommunications;wi-fi protected setup;computer science;information security;network security;wireless network;maximum throughput scheduling;packet forwarding;order one network protocol;linear map;security analysis;packet loss;network congestion;network access control;computer security;computer network	Security	-54.53878186650481	75.3726136378922	63320
0a65959b5d94e2fb8223a6f4c065a040222e30dd	cdama: concealed data aggregation scheme for multiple applications in wireless sensor networks	base stations;ciphertext aggregation cdama concealed data aggregation multiple application scheme wireless sensor network data encipher decryption counting security unauthorized aggregation attack homomorphic public encryption system base station application specific data;wireless sensor networks concealed data aggregation elliptic curve cryptography homomorphic encryption;elliptic curve cryptography;data privacy;cryptography;telecommunication security;wireless sensor networks cryptography data privacy telecommunication security;concealed data aggregation;tin;wireless sensor networks tin elliptic curve cryptography base stations;wireless sensor networks;homomorphic encryption	For wireless sensor networks, data aggregation scheme that reduces a large amount of transmission is the most practical technique. In previous studies, homomorphic encryptions have been applied to conceal communication during aggregation such that enciphered data can be aggregated algebraically without decryption. Since aggregators collect data without decryption, adversaries are not able to forge aggregated results by compromising them. However, these schemes are not satisfy multi-application environments. Second, these schemes become insecure in case some sensor nodes are compromised. Third, these schemes do not provide secure counting; thus, they may suffer unauthorized aggregation attacks. Therefore, we propose a new concealed data aggregation scheme extended from Boneh et al.'s homomorphic public encryption system. The proposed scheme has three contributions. First, it is designed for a multi-application environment. The base station extracts application-specific data from aggregated ciphertexts. Next, it mitigates the impact of compromising attacks in single application environments. Finally, it degrades the damage from unauthorized aggregations. To prove the proposed scheme's robustness and efficiency, we also conducted the comprehensive analyses and comparisons in the end.	aggregate function;authorization;cipher;data aggregation;encryption;forge	Yue-Hsun Lin;Shih-Ying Chang;Hung-Min Sun	2013	IEEE Transactions on Knowledge and Data Engineering	10.1109/TKDE.2012.94	homomorphic encryption;information privacy;tin;computer science;cryptography;elliptic curve cryptography;key distribution in wireless sensor networks;internet privacy;computer security;computer network	Security	-50.849717253105794	76.42289843281775	63528
44587003f680c6ee513121a8187c049d5393d6a4	riseg: a logical ring based secure group communication protocol for wireless sensor networks	wireless sensor networks routing protocols telecommunication security;topology;routing protocols;random access memory;base stations;and forward;nickel;temperature sensors;riseg;wireless sensor network;group management;cryptography;secure group communication;group controller wireless sensor networks riseg logical ring architecture secure group communication protocol group management group key distribution;telecommunication security;base stations wireless sensor networks nickel random access memory topology temperature sensors cryptography;group controller;logical ring architecture;secure group communication protocol;wireless sensor networks;key distribution;group key distribution	It is worth noting that securing group communication in Wireless Sensor Networks (WSNs) has recently been extensively investigated. Although many works have addressed this problem, they have considered the concept of grouping differently. In this paper, we consider a group as being a set of nodes sensing the same type of data and we alternatively propose an efficient secure group communication scheme that enables group management and secure group key distribution. The proposed scheme is based on a logical ring architecture, which permits to alleviate the task of the group controller in maintaining the group key. The proposed scheme also provides backward and forward secrecy, addresses the node compromise attack and gives solution to detect and eliminate the compromised nodes. Finally, our implementation shows that the proposed scheme is highly efficient and secure.	communications protocol;forward secrecy;group key;key distribution;key management;programming paradigm;ring network;run time (program lifecycle phase);secure communication;xslt/muenchian grouping	Omar Cheikhrouhou;Anis Koubaa;Olfa Gaddour;Gianluca Dini;Mohamed Abid	2010	2010 International Conference on Wireless and Ubiquitous Systems	10.1109/ICWUS.2010.5670431	embedded system;wireless sensor network;computer science;distributed computing;key distribution in wireless sensor networks;computer security;computer network	Mobile	-50.14362722260554	77.18506860403177	63694
7ead58fdd83d2ff025d59aabaabd136b52e0cb11	fuzzy based key re-distribution period determination method in wireless sensor networks	def;wireless sensor network;fuzzy logic;base station;sensor networks;false report injection attack;sensor nodes;security;filtering scheme;energy saving	Wireless sensor networks (WSNs) are composed of nodes with limited resources in open environments. Nodes are placed in an open environment that will eventually be exposed to an adversary. An adversary can easily access security information such as the authentication key using data authentication. An adversary can use compromised sensor nodes to inject false reports to the WSN. If undetected, these false reports are forwarded to the base station. Such attacks by compromised sensor nodes result in false alarms and the depletion of the limited amount of energy in battery powered sensor nodes. The Dynamic En-routing Filtering (DEF) scheme can detect and drop false reports during the forwarding process. In DEF, the authentication key re-distribution period is important to detect false reports and save network energy. In this paper, we present a fuzzy-based authentication key re-distribution period determination method for DEF. The fuzzy-based method can prevent this problem and provide energy savings. We evaluated the performance of the proposed method via simulation.		Sun Ho Lee;Tae Ho Cho	2010		10.1007/978-3-642-14932-0_62	wireless sensor network;computer science;information security;key distribution in wireless sensor networks;internet privacy;mobile wireless sensor network;computer security;computer network	Mobile	-53.74492561691283	76.74877385792963	64089
54aaf5ae8a879189b88f005fb03924504d95febc	catabolism attack and anabolism defense: a novel attack and traceback mechanism in opportunistic networks	engineering;malicious node detection;technology;opportunistic networks;science technology;denial of service;ad hoc networks;packet dropping attacks;computer science;computer science information systems;security;engineering electrical electronic;telecommunications	Security is a major challenge in Opportunistic Networks (OppNets) because of its characteristics, such as open medium, dynamic topology, no centralized management and absent clear lines of defense. A packet dropping attack is one of the major security threats in OppNets since neither source nodes nor destination nodes have the knowledge of where or when the packet will be dropped. In this paper, we present a novel attack and traceback mechanism against a special type of packet dropping where the malicious node drops one or more packets and then injects new fake packets instead. We call this novel attack a Catabolism attack and we call our novel traceback mechanism against this attack Anabolism defense. Our novel detection and traceback mechanism is very powerful and has very high accuracy. Each node can detect and then traceback the malicious nodes based on a solid and powerful idea that is, hash chain techniques. In our defense techniques we have two stages. The first stage is to detect the attack, and the second stage is to find the malicious nodes. Simulation results show this robust mechanism achieves a very high accuracy and detection rate. © 2015 Elsevier B.V. All rights reserved.	centralized computing;hash chain;malware;network packet;simulation	Majeed Alajeely;Robin Doss;Asma'a Ahmad;Vicky H. Mak-Hau	2015	Computer Communications	10.1016/j.comcom.2015.10.004	packet drop attack;pre-play attack;telecommunications;computer science;information security;computer security;computer network;technology	Security	-54.73360231919728	75.68023510414086	64914
71280730be9872aaf819c64e229c548f62d68736	smock: a self-contained public key management scheme for mission-critical wireless ad hoc networks	public key cryptography;data nonrepudiation;key management;emergency response;telecommunication security ad hoc networks mobile radio public key cryptography;mission critical systems;data integrity;disaster management;availability;authentication;wireless ad hoc network;resists;sybil attack;service availability;public key;cryptographic keys;mobile ad hoc networks;mobile radio;mobile communication;telecommunication security;mission critical wireless ad hoc networks;ad hoc networks;mobile ad hoc network;communication security;public key mission critical systems mobile ad hoc networks disaster management authentication availability data security mobile communication resists public key cryptography;data confidentiality;data authentication;self contained public key management scheme;cryptographic keys mission critical wireless ad hoc networks self contained public key management scheme mobile ad hoc networks emergency response communication security data integrity data authentication data confidentiality data nonrepudiation service availability;data security	"""Mobile ad hoc networks show great potential in emergency response and/or recovery. Such mission-critical applications demand security service be """"anywhere"""", """"anytime"""" and """"anyhow"""". However, it is challenging to design a key management scheme in current wireless ad hoc networks to fulfill the required attributes of secure communications, such as data integrity, authentication, confidentiality, non-repudiation and service availability, when Sybil attacks are present. In this paper, we present a self-contained public key management scheme, called SMOCK, which is able to resist the Sybil attack, achieves zero communication overhead for authentication, and offers high service availability. In oar scheme, small number of cryptographic keys are stored off-line at individual nodes before they are deployed in the network. To provide good scalability in terms of number of nodes and storage space, we utilize a combinatorial design of public-private key pairs, which means nodes combine more than one key pair to encrypt and decrypt messages. We also show that SMOCK provides controllable resilience when malicious nodes break into a limited number of nodes before key revocation and renewal"""	anytime algorithm;authentication;benchmark (computing);confidentiality;data integrity;encryption;hoc (programming language);key (cryptography);key management;malware;mission critical;non-repudiation;online and offline;overhead (computing);public key infrastructure;public-key cryptography;scalability;secure communication;security service (telecommunication);sybil attack;ubiquitous computing	Wenbo He;Ying Huang;Klara Nahrstedt;Whay Chiou Lee	2007	Fifth Annual IEEE International Conference on Pervasive Computing and Communications (PerCom'07)	10.1109/PERCOM.2007.32	wireless ad hoc network;mobile ad hoc network;computer science;internet privacy;public-key cryptography;computer security;computer network	Mobile	-49.99507507139158	76.57025176534702	65032
