id	title	keywords	abstract	entities	authors	year	journal	doi	fos	area	x	y	ix
476c8651f735aa2a32f68e4ce40451bc0f6ef42f	enacting archetypes in movies: grounding the unconscious mind in emotion-driven media	archetypes;psychological approach;emotion;article;enactive media;movie	The concept of emotion-driven media integrates affective computing into developing new types of digital media by including the human spectator as an essential part of the whole system. Enactive media, as a landmark in this direction, provides a theoretical basis that is rooted in the enactivist approach in cognitive science. Based on this thesis, it is required to establish a practical procedure for developing the media content through integrating psychological approaches. We demonstrate a systematic approach for developing the content for emotion-driven media. The theory of archetypes, one of the psychoanalytical approaches, was applied for editing movie clips as the media content, and coupled the content with emotional responses by using experimental psychological methodologies. The results showed that it is promising to utilise archetypal movie clips as the content of emotion-driven media and archetypal symbolism can be a useful resource for developing the content of media systems.	affective computing;archive;baudot code;cognitive science;digital media;emotion recognition;enactivism;experience;futures studies;mind;nl (complexity);olga (technology);predictive modelling;programming paradigm;three utilities problem;video clip	Huang-Ming Chang;Leonid Ivonin;Marta Díaz;Andreu Català;Wei Chen;Matthias Rauterberg	2015	Digital Creativity	10.1080/14626268.2014.939985	emotion;epistemology;artificial intelligence;multimedia;social psychology	HCI	-53.07594453324302	-31.904882620896867	42896
590cc48c7367f8eed263e6a248cce775029a13b1	katana's geolib: behind the scenes	mesh compression;animation compression	classroom use is granted without fee provided that copies are not made or distributed for commercial advantage and that copies bear this notice and the full citation on the first page. Copyrights for third-party components of this work must be honored. For all other uses, contact the Owner/Author. SIGGRAPH 2014, August 10 – 14, 2014, Vancouver, British Columbia, Canada. 2014 Copyright held by the Owner/Author. ACM 978-1-4503-2960-6/14/08 Katana’s Geolib: Behind the Scenes  Brian Hall Sony Pictures Imageworks hall@imageworks.com Jeremy Selan Sony Pictures Imageworks jeremys@imageworks.com Steve LaVietes Pixar Animation Studios stevel@pixar.com	brian;columbia (supercomputer);siggraph	Brian Hall;Jeremy Selan;Steve LaVietes	2014		10.1145/2614106.2614143	computer vision;computer science;computer graphics (images)	Graphics	-51.487793665984896	-25.32618569735365	42928
4ab65572c5582d82b2aef7634279a073d79c17bf	sketching and streaming algorithms for processing massive data	journal article	The rate at which electronic information is generated in the world is exploding. In this article we explore techniques known as sketching and streaming for processing massive data both quickly and memory-efficiently.	streaming algorithm;streaming media	Jelani Nelson	2012	ACM Crossroads	10.1145/2331042.2331049	computer science;multimedia;world wide web;computer graphics (images)	DB	-50.68749742945725	-29.9166985594223	43057
fbc20305a38b26786fb2eb860dfb19b8e434ae5a	human factors in entertainment computing: designing for diversity	serious games;focus group;games for children;silver gaming;human factors;design guideline;accessibility;special needs;user experience;authoring;digital games;usability;g440 human computer interaction;serious game	Although several casual gaming systems have been developed during the past years, little research examining the impact of human factors on the design and use of digital games has been carried out, and commercially available games are only partially suitable for audiences with special needs. The research project described within this paper aims to analyze and explore design guidelines for diverse audiences and results of focus group gaming sessions to develop a research toolbox allowing for the easy creation of adaptable and accessible game scenarios. Thereby, a controllable environment for the detailed evaluation of the interrelations between human factors and entertainment systems is provided. Results obtained by further testing will be integrated in the toolbox, and may foster the development of accessible games, thus opening up new opportunities for diverse audiences and allowing them to further engage in digital games.	focus group;human factors and ergonomics	Kathrin Maria Gerling	2011		10.1145/2159365.2159400	user experience design;simulation;usability;human–computer interaction;computer science;human factors and ergonomics;accessibility;game mechanics;focus group;multimedia	HCI	-56.32526045725687	-37.45328186478955	43418
9bbd355beeffe04405da0e9d0d0abea43b03e7d0	smart airplane seat assignment system for passengers' multimedia preferences		As an advanced transportation mode of people's traveling, air transport meets many passengers' spiritual pursuits and decreases their time management costs. In long-range flights, passengers who have similar interests can set up social circles to make the journey more enjoyable. However, it is a challenge to predict passengers that may have good opinions towards each other and assign neighboring seats for them intelligently. Normally, the analysis that is targeting at passengers' personal information and social networking data may be one-sided to some extent. From the perspective of airliners, the work station gathers and analyzes the contents and operating habits of passengers on multimedia devices in cabins, sets up a model for passenger's individuality and hobbies, and discusses the possibility of assigning seats intelligently through such information. Preliminary research results show that the hypothesis has a solid foundation.	artificial intelligence;chat room;personally identifiable information	Jing Qiu;Chih-Fu Wu;Aihua Wu;Ling Liu	2017	2017 IEEE International Conference on Smart Computing (SMARTCOMP)	10.1109/SMARTCOMP.2017.7947046	simulation;airplane;time management;multimedia;personally identifiable information;social network;computer security;business	Robotics	-59.02833578030669	-29.013381749243035	43729
2d3eea4bd495486592a824174c6cd61d5eedd47f	towards a creativity support tool in processing: understanding the needs of creative coders	processing;media arts;creative coding;creativity support tool	Creative coding as a paradigm has seen increased interest in recent years. However, detailed studies of the processes and needs of these creative coders are currently lacking. This paper reports on the preliminary findings of a study into the practices of both novice and expert creative coders by analysing their approach to a creative design task in an observational, qualitative study. The findings have been placed into a taxonomy of needs, which can feed into the design of tools that aim to assist creative coders. The paper concludes by discussing the implications the taxonomy of needs has on defining requirements for a creativity support tool in the Processing environment.	creative coding;programmer;programming paradigm;requirement;taxonomy (general)	Mark C. Mitchell;Oliver Bown	2013		10.1145/2541016.2541096	simulation;computer science;processing;multimedia;creative brief	HCI	-62.69438951633409	-36.918091936116205	43791
5aef61062c0b31341e337792bd84188bb0884be8	can plans and situated actions be replicated?	replication;qualitative methods	This paper discusses a repetition of a study presented in Suchman's book Plans and Situated Actions. There have been complaints about the lack of replication studies in disciplines related to CSCW (particularly Software Engineering and HCI). However, these complaints often become embedded in wider attempts to install a principled scientific method within these disciplines. Plans and Situated Actions was not a scientific text but drew upon naturalistic analysis. This paper shows there is value in recreating Plans and Situated Actions, and argues it would be helpful to recreate other studies. However, such repetition does not and need not constitute a scientific replication. The paper argues that while repetition and reanalysis may improve rigour in computing research, this need not be with a view to making it more scientific.	computer-supported cooperative work;embedded system;human–computer interaction;meteorological reanalysis;plan;situated;software engineering	John Rooksby	2014		10.1145/2531602.2531627	psychology;replication;social science;human–computer interaction;computer science;knowledge management;qualitative research;artificial intelligence;sociology;communication;management;social psychology;world wide web	AI	-62.120772025812464	-31.323958613778295	43889
03e31cfd87c5f89aae2b669a7e443d5b1f121f7f	performative photography as an ideation method	envisioning;research through design;design;ideation;performative photography;reflection in action	In this pictorial we explain the use of photography in a performative way to rethink human-technology-world relations. Our approach emphasises the role of taking photographs as an act of constructing realities. This is typically in contrast to the documentary role of photography aiming to capture the realities as they are. Our approach involves the process of taking photographs as a means of ideation. We describe various aspects of constructing realities through photography and demonstrate the use of performative photographs as inspirational resources for design and research ideas.	image	A. Baki Kocaballi;Yeliz Yorulmaz	2016		10.1145/2901790.2901911	computer vision;design;ideation;management;computer graphics (images)	AI	-57.14993202422253	-32.04082155621279	44025
203724b599f7f15a73f3f51e9217added776a264	task model-based usability evaluation for smart environments	usability evaluation;task models;task model;cooperative behavior;model based usability evaluation;interactive system;model based development;early development;smart environment	Task models are widely used within the research field of HCI for the model-based development of interactive systems. Recently introduced approaches applied task models further to model the cooperative behavior of people using devices within a smart environment. We describe a method of model-based usability evaluation to evaluate interactive systems, with a particular focus on smart environments, which are developed based on task models. We consider the evaluation in early development stages to interactively walk through the models and in later stages to execute a test case within a real environment. The paper provides results of a prototypical implementation.	device independence;human–computer interaction;interactivity;laptop;mobile phone;model-driven engineering;plover;smart environment;software release life cycle;test case;tracing (software);usability;usability testing	Stefan Propp;Gregor Buchholz;Peter Forbrig	2008		10.1007/978-3-540-85992-5_3	usability goals;pluralistic walkthrough;cognitive walkthrough;simulation;usability;human–computer interaction;computer science;usability engineering;task analysis;multimedia;smart environment;heuristic evaluation;model-based design;usability lab;usability inspection	HCI	-51.979232236344345	-37.20396846762463	44152
848ff03de4b4183413e8782242bf686f5a5b361e	relevance of 19th century continuous tone photomechanical printing techniques to digitally generated imagery	printing;photography;hardcopies;surface topography;three dimensional;matrices;cmyk color model;color printing	ABSTRACTCollotype and Woodburytype are late 19th early 20th century continuous tone methods of reproducing photography in print,which do not have an underlying dot structure. The aesthetic and tactile qualities produced by these methods at their best,have never been surpassed. Woodburytype is the only photomechanical print process using a printing matrix and ink, that iscapable of rendering true continuous tone; it also has the characteristic of rendering a photographic image by mapping athree-dimensional surface topography. Collotypes absence of an underlying dot structure enables an image to be printed inas many colours as desired without creating any form of interference structure. Research at the Centre for Fine PrintResearch, UWE Bristol aims to recreate these processes for artists and photographers and assess their potential to create adigitally generated image printed in full colour and continuous tone that will not fade or deteriorate. Through this researchthe Centre seeks to provide a context in which the development of current four-colour CMYK printing may be viewed as anexpedient rather than a logical route for the development of colour printing within the framework of digitally generated hardcopy paper output.Keywords: collotype, Woodburytype, continuous Tone, archival, multiple colour printing .	printing;relevance	Stephen Hoskins;Paul Thirkell	2003		10.1117/12.475434	visual arts;computer vision;engineering;digital printing;computer graphics (images)	HCI	-50.35484935033607	-27.437690754852895	44226
