id	title	keywords	abstract	entities	authors	year	journal	doi	fos	area	x	y	ix
00a5101406ecbe7aa85f2d4470a6cce5ddcaaa06	screen reader for windows based on speech output	graphic user interface	By analyzing this problem, this classification of blind computer users and of performances of technical aids does not appear entirely accurate. In fact, we can find a number of blind persons who prefer speech synthesis even though they are good Braille readers since, once they become practiced users, they appreciate the superior possibilities of effectiveness in interacting with the machine, and their hands free from reading tasks.	interaction;microsoft windows;performance;speech synthesis;user (computing)	Paolo Graziani;Bruno Breschi	1994		10.1007/3-540-58476-5_110	10-foot user interface;wallpaper;human–computer interaction;computer hardware;computer science;z-order;multimedia;multiple document interface	ML	-48.50179315928638	-43.26780272170074	42892
62ac9df32ba3fe42324ee99691e14c777a7cfdb3	a practical set of culture dimensions for global user-interface development	user interface development;cultural difference;interfase usuario;social interaction;interaction sociale;user interface;data collection;relacion hombre maquina;man machine relation;conducta social;interaccion social;social behavior;expert opinion;comportement social;interface utilisateur;user interface design;relation homme machine;cultural dimension	User-interface design is influenced by cultural differences. Cultures around the world have different patterns of social behavior and interaction that have led anthropologists and scientists of communication to develop culture models whose dimensions describe these differences. This paper describes an effort to collect expert opinion about these cultural dimensions and how they influence user-interface design. The goal was to determine the most important dimensions. Data collected from over 50 experts in the field of user-interface design are presented in this survey. This paper is an edited extract of a much longer thesis by one of the authors [Baumgartner].	compiler;content management system;diagram;internationalization and localization;list of toolkits;recommender system;semiconductor industry;software design;the magical number seven, plus or minus two;thomas baumgartner;user interface design;value (ethics)	Aaron Marcus;Valentina-Johanna Baumgartner	2004		10.1007/978-3-540-27795-8_26	user interface design;social relation;hofstede's cultural dimensions theory;human–computer interaction;social behavior;computer science;artificial intelligence;user interface;data collection	HCI	-60.99720886718087	-49.36750151841361	43065
056c9b76eb314776a2e1e143e1986fc5984b6a73	a comparison of speech and gui input for navigation in complex visualizations on mobile devices	speech input;user evaluation;mobile device;web service;modality;mobile interfaces;visualizer;graphic user interface;multimodal;network management	Mobile devices are ubiquitously used to access web applications. Multimodal mobile interfaces can offer advantages over less flexible approaches, in both usability and range of features. In this study we consider applying speech input to a web-based network management service. The key issue we are interested in is how to perform suitable multidimensional search through web-based interface on mobile devices. We present results from a pilot user evaluation, focusing on the comparison of a novel speech input method with the existing manual (GUI, Graphical User Interface) input for AT&T's Visualizer management service, on an iPhone. Speech input was experimentally shown to be as effective, more efficient, and preferred over GUI input by most users. We foresee that a multimodal approach may be preferable for many applications on mobile devices.	experiment;graphical user interface;input method;mobile device;multimodal interaction;usability;web application	Rui Zhang;Stephen C. North;Eleftherios Koutsofios	2010		10.1145/1851600.1851665	network management;web service;mobile search;mobile web;human–computer interaction;computer science;operating system;multimodal interaction;mobile device;graphical user interface;multimedia;world wide web	HCI	-49.57735767659832	-40.25530590060907	43166
4bf6725bd9d0acba2e7724adea09b559a71c82c0	a taxonomy in robot-assisted training: current trends, needs and challenges		In this paper, we present a taxonomy in Robot-Assisted Training; a growing body of research in Human-Robot Interaction which focuses on how robotic agents and devices can be used to enhance user's performance during a cognitive or physical training task. The proposed taxonomy includes a set of parameters that characterize such systems, in order to highlight the current research trends and needs for the design, development and evaluation of Robot-Assisted Training systems. Towards this direction, we review related taxonomies in Human Robot Interaction, as well as recent works and applications in Robot-Assisted Training. The motivation of this research is to identify and discuss issues and challenges, focusing on the personalization aspects of a Robot-Assisted Training system.	evolutionary taxonomy;human–robot interaction;personalization;robot	Konstantinos Tsiakas;Vangelis Karkaletsis;Fillia Makedon	2018		10.1145/3197768.3197787	personalization;human–computer interaction;training system;robot;computer science;cognition;human–robot interaction	HCI	-56.614312962011255	-49.51829931216867	43534
1299978e9c1adef9cd1adab064e411e167789f0b	peerassist: a p2p platform supporting virtual communities to assist independent living of senior citizens	social networking;elderly;peer to peer	This paper describes the system architecture and status of PeerAssist, an Ambient Assisted Living (AAL) project that aims at designing, implementing, and demonstrating a flexible Peer-to Peer (P2P) platform, which will allow elderly people (not necessarily familiar with information technology) to build virtual communities dynamically based on interests and needs they share. The PeerAssist technology platform will facilitate establishing on demand ad-hoc communities with friends, family, neighbors, caregivers, etc. The community building and the P2P interaction is achieved using information extracted from peer roles and profiles, context that describes the overall user environment, and the specific request initiated or service provided by a peer, all of which are represented semantically in a machine understandable form. An end-user request (query) is first represented semantically and then routed through the network in order to find semantically matching peers. PeerAssist will find many applications including (but not limited to): i) peer-driven organization of social activities (such as going out, going to the movies, etc.), ii) soliciting peer help with housekeeping and other daily activities, iii) allowing caregivers and family members to receive alerts if certain periodic home activities of the elderly are interrupted. The selected peer-topeer platform exploits the system’s intelligence to provide connectivity at the network level optimized to efficiently serve the objectives of the system.	atm adaptation layer;focus group;graphical user interface;hoc (programming language);interrupt;peer-to-peer;routing;systems architecture;the movies;touchscreen;virtual community	Nikos I. Passas;Michael Fried;Elias S. Manolakos	2012		10.1007/978-3-642-35395-6_4	simulation;multimedia;world wide web;social network	HCI	-56.5834211208717	-43.700109714786336	43556
6ae2510b2675e9f1c8811a28423ade7fe6db2a75	haptic human–robot collaboration: comparison of robot partner implementations in terms of human-likeness and task performance	continuous human-likeness scale;feedback model;task performance;haptic human-robot collaboration;continuous scale;feedforward model;closer interaction;continuous bilateral information;proposed measure;robot partner implementation;different implementation;haptic interaction partner;physical human-robot interaction	In the past, working spaces of humans and robots were strictly separated, but recent developments have sought to bring robots into closer interaction with humans. In this context, physical human–robot interaction represents a major challenge, as it is based on continuous bilateral information and energy exchanges which result in a mutual adaptation of the partners. To address the challenge of designing robot collaboration partners, making them as human-like as possible is an approach often adopted. In order to compare different implementations with each other, their degree of human-likeness on a continuous scale is required. So far, the human-likeness of haptic interaction partners has only been studied in the form of binary choices. In this paper, we first introduce methods that allow measuring the human-likeness of haptic interaction partners on a continuous scale. In doing so, two subjective rating methods are proposed and correlated with a task performance measure. To demonstrate the applicability and validity of the proposed measures, they are applied to a joint kinesthetic manipulation task and used to compare two different implementations of a haptic interaction partner: a feedforward model based on force replay, and a feedback model. This experiment demonstrates the use of the proposed measures in building a continuous human-likeness scale and the interpretation of the scale values achieved for formulating guidelines for future robot implementations.	bilateral filter;experiment;feedforward neural network;futures studies;haptic technology;humans;human–robot interaction;interaction design;nonlinear system;r. daneel olivaw;robot	Daniela Feth;Raphaela Groten;Angelika Peer;Martin Buss	2011	PRESENCE: Teleoperators and Virtual Environments	10.1162/pres_a_00042	simulation;human–computer interaction;artificial intelligence	Robotics	-49.40993607527354	-52.02554546088374	43988
e7c6f5238ed9c4fd681aa076a36936d38964fc89	viability of magazines for stimulating social interactions in nursing homes		Social isolation and loneliness have a strong negative impact on health and happiness. The correlation is present at all ages, but the risk of loneliness and isolation is particularly high in later life and when transitioning to residential care settings, where keeping in touch with the family, making new friends and integrating with the community in a new social context can be very challenging. In this note we report on our preliminary studies on the opportunity and feasibility of using custom, printed magazines for increasing feelings of connectedness and promoting meaningful interactions in nursing homes. The content and layout for the magazine are generated in an automatic or semi-automatic way and emphasize aspects that could lead to discovering connections or starting conversations. Initial findings point to the potential for such a magazine and lead to content guidelines that we elaborate in the paper.	interaction	Valentina Caforio;Marcos Báez;Fabio Casati	2017		10.1007/978-3-319-67687-6_6	social isolation;loneliness;social connectedness;social environment;computer science;feeling;happiness;nursing	ML	-59.699168892582975	-39.9079911985453	44017
16993b40790797f1c4a36e9128386e7c7e0253b4	europe leads the way in assistive robots for the elderly		Purpose#R##N##R##N##R##N##R##N##R##N#This paper aims to provide details of European research projects and product developments involving robots that can assist the ageing population.#R##N##R##N##R##N##R##N##R##N#Design/methodology/approach#R##N##R##N##R##N##R##N##R##N#Following an introduction, the role of assistive robots and research into the nature of the human–robot interaction are considered. The paper then discusses a selection of European research projects and a number of companies producing or developing assistive robots. Finally, brief conclusions are drawn.#R##N##R##N##R##N##R##N##R##N#Findings#R##N##R##N##R##N##R##N##R##N#In recognition of the fact that the growing, ageing population has needs that place an unsustainable burden on carers and healthcare providers, Europe is investing heavily in assistive robots. Many European Union-funded, collaborative projects have been conducted and several continue today which build on the extensive body of earlier research. Significant progress is being made, and assistive robot research has moved on from purely technological developments to field trials involving real people in realistic environments. Several products exist or are at an advanced stage of development and have often benefited or arisen from these projects. Europe is in a very strong position to capitalise on this emerging market opportunity.#R##N##R##N##R##N##R##N##R##N#Originality/value#R##N##R##N##R##N##R##N##R##N#This provides a detailed insight into European assistive robot development activities.	assistive technology;microsoft forefront;nl (complexity);new product development;robot;software deployment;the quality of life	Robert Bogue	2017	Industrial Robot	10.1108/IR-02-2017-0041	simulation;engineering;artificial intelligence;mechanical engineering	Robotics	-61.858813384069826	-42.217673719361144	44189
ab510976a2198e15d0f15e985305a5548865c373	virtual reality and its uses: a systematic literature review	overview;virtual reality;systematic literature review	Virtual reality (VR) has challenged the way we perceive the world and user experience is being explored to achieve an immersive and effective experience. However, the commercial effects and impact of this technology lacks sufficient research. It is hence uncertain which role virtual reality has in information systems nowadays. This systematic literature review (SLR) focuses on the commercial impact of virtual reality and which field of study this technology is most used. To answer this question, a reference manual was used from literature review protocol standards and carried out. Results show that VR systems have a wide specter of applications and a significant potential for revolutionizing our everyday life in the digital world.	information system;systematic review;user experience;virtual reality	Kristina Berntsen;Ricardo Colomo Palacios;Eduardo Herranz	2016		10.1145/3012430.3012553	artificial reality;simulation;human–computer interaction;engineering;multimedia	HCI	-61.98316970728584	-44.098533331417904	44199
32f979945f00b34a6f052ee793388830dd663f38	taking email to task: the design and evaluation of a task management centered email tool	ethnography;user study;system design;task management	Email has come to play a central role in task management, yet email tool features have remained relatively static in recent years, lagging behind users? evolving practices. The Taskmaster system narrows this gap by recasting email as task management and embedding task-centric resources directly in the client. In this paper, we describe the field research that inspired Taskmaster and the principles behind its design. We then describe how user studies conducted with ?live? email data over a two-week period revealed the value of a task-centric approach to email system design and its potential benefits for overloaded users.	email;field research;function overloading;systems design;usability testing	Victoria Bellotti;Nicolas Ducheneaut;Mark Howard;Ian Smith	2003		10.1145/642611.642672	computer science;knowledge management;multimedia;ethnography;world wide web;systems design	HCI	-60.66080005155553	-42.03065825763131	44285
