id	area	title	year	x	y	ix
3595662	Web+IR	microtrails: comparing hypotheses about task selection on a crowdsourcing platform	2015	11.662219843038047	-9.336159342503038	3595689
3596108	HCI	the role of structure and content in perception of visual similarity between web pages	2011	12.016017684934154	-9.099407485221867	3596135
3596456	DB	characterizing communication networks associated with political hashtags	2014	11.931574577664481	-9.682302584500194	3596483
3601499	NLP	searcher performance in question answering	2001	11.816631203801027	-9.34101526121833	3601526
3602725	ECom	consumers on the web: identification of usage patterns	2003	11.39485709532699	-9.198601770611193	3602752
3603465	Web+IR	a model to simulate web users' eye movements	2009	11.695050753511216	-9.122745572446066	3603492
3606069	Web+IR	the relationship between answer ranking and user satisfaction in a question answering system	2005	11.692641508697493	-9.506548522777663	3606096
3610616	Web+IR	adscape: harvesting and analyzing online display ads	2014	11.159399345874961	-9.526433355133019	3610643
3611525	AI	a framework for longitudinal influence measurement between communication content and social networks	2011	11.225699317187603	-9.672476504789696	3611552
3612848	Web+IR	the blogosphere as an excitable social medium: richter's and omori's law in media coverage	2011	11.31321584844168	-9.632617991077783	3612875
3615566	DB	zombies walk among us: cross-platform data mining for event monitoring	2013	11.734093075509227	-9.566589178287273	3615593
3616383	HCI	make hay while the crowd shines: towards efficient crowdsourcing on the web	2015	12.064389119569553	-9.112499583337565	3616410
3617688	HCI	mapping moods: geo-mapped sentiment analysis during hurricane sandy	2014	11.440963914096484	-9.781437198290664	3617715
3621113	HCI	spatial memory and foraging: how perfect spatial memory improves foraging performance	2016	11.541954204159653	-9.165275813814867	3621140
3622925	AI	voting behavior analysis in the election of wikipedia admins	2011	11.462294424579461	-9.360676812007213	3622952
3623948	Web+IR	the effects of online social media on tourism websites	2011	11.621348162915305	-9.578456866877877	3623975
3627607	HCI	curating and contextualizing twitter stories to assist with social newsgathering	2013	11.741639327229132	-9.740704560995805	3627634
3630215	NLP	university of north carolina's hard track experiments at trec 2004	2004	11.968416914919029	-9.724988262318515	3630242
3630963	AI	what blogs tell us about websites: a demographics study	2011	11.571296106937766	-9.330217735625297	3630990
3632848	Web+IR	re-examining search result snippet examination time forrelevance estimation	2012	11.73206588732374	-9.647521038301797	3632875
3632943	HCI	pie charts for visualizing query term frequency in search results	2002	11.245379154426844	-9.641656618580669	3632970
3634063	HCI	do ads matter? an exploration of web search behavior, visual hierarchy, and search engine results pages	2013	11.87722365228935	-8.895199834720042	3634090
3635938	HPC	user behaviour during web search as part of information gathering	2011	11.328427889976167	-9.212326152626176	3635965
3636599	HCI	inferring word relevance from eye-movements of readers	2011	11.802055725966596	-9.381624241546726	3636626
3640009	HCI	personalizing information retrieval for multi-session tasks: examining the roles of task stage, task type, and topic knowledge on the interpretation of dwell time as an indicator of document usefulness	2015	12.094915752223153	-9.109127449126971	3640036
3644031	HCI	modeling and analyzing review information on the web focusing on credibility	2009	12.038613671145429	-9.628823084235798	3644058
3650964	Web+IR	searchers seeking: what happens when you frustrate searchers?	2014	11.575708216560988	-9.763020702834428	3650991
3653095	NLP	computational models for attitude and actions prediction	2017	11.956235358533785	-9.5763285411856	3653122
3657487	HCI	skim reading: an adaptive strategy for reading on the web	2014	11.774294208816135	-9.185813041792434	3657514
3660074	Web+IR	the challenge of improving credibility of user-generated content in online social networks	2016	11.201206555509462	-9.398344425614335	3660101
3661518	HCI	make new friends, but keep the old: recommending people on social networking sites	2009	11.279661790540338	-9.735469904650891	3661545
3662009	Web+IR	modelling user behaviour based on process	2017	11.305679106896205	-9.087603658694679	3662036
3664266	HCI	dynamics of a collaborative rating system	2007	11.22853013789318	-9.795833597124133	3664293
3666858	ECom	efficient electronic navigation: a metaphorical question?	2011	11.792115557626236	-8.890574748586733	3666885
3667334	HCI	a task-based evaluation of an aggregated search interface	2009	11.389009190797513	-9.07007099315662	3667361
3671074	HCI	a graph reading behavior: geodesic-path tendency	2009	11.430394903036545	-9.023583917089622	3671101
3671430	HCI	urban scaling of football followership on twitter	2018	11.792696560723146	-9.286970359618127	3671457
3671816	HCI	is twitter a good place for asking questions? a characterization study	2011	12.046513866083426	-9.67464247417876	3671843
3673989	Web+IR	computing latent taxonomies from patients' spontaneous self-disclosure to form compatible support groups	2006	11.837266620878994	-9.658324656310883	3674016
3674573	HCI	exploration of dynamic query suggestions and dynamic search results for their effects on search behaviors	2012	11.382751051316813	-9.085570266749723	3674600
3683297	Web+IR	the antecedents of remix	2014	11.621888578650696	-8.903506322728507	3683324
3689397	HCI	the effects of topic familiarity on information search behavior	2002	11.904094785842284	-9.14270199402152	3689424
3689701	Web+IR	searching on the web: two types of expertise (poster abstract)	1999	11.933602175474865	-9.091864076959776	3689728
3690117	Web+IR	the dynamics of micro-task crowdsourcing: the case of amazon mturk	2015	11.161547715486336	-9.322870423361136	3690144
3691617	Web+IR	when relevance is not enough: promoting diversity and freshness in personalized question recommendation	2013	11.844170955850894	-9.553644136062744	3691644
3692884	Web+IR	automatically conceptualizing social media analytics data via personas	2018	11.472247629400954	-9.030273548590172	3692911
3694556	HCI	reduction of cognitive overload in online reviews using data visualisation	2019	11.725348485376015	-9.082444429551431	3694583
3697182	HCI	remembrance of things tagged: how tagging effort affects tag production and human memory	2009	11.520325453969708	-9.213187456380263	3697209
3697441	NLP	deep analytics based on triathlon athletes' blogs and news	2017	11.791964973359075	-9.549745590342496	3697468
3697912	Metrics	the dynamics of web-based social networks: membership, relationships, and change	2007	11.376152926741394	-9.585737783190462	3697939
3698883	Metrics	social media stickiness in mobile personal livestreaming service	2017	11.300457803748666	-9.235022512476766	3698910
3699337	Web+IR	modeling user behavior using a search-engine	2007	11.433659560404903	-9.312055492856109	3699364
3704102	AI	memes online: extracted, subtracted, injected, and recollected	2011	11.524081086368566	-9.590307651685249	3704129
3706745	AI	creating social contagion through viral product design: a randomized trial of peer influence in networks	2010	11.965873431234384	-9.242760831213328	3706772
3706746	HCI	the role of expertise in aiding video search	2009	11.949275554553747	-8.858262952747411	3706773
3708794	HCI	redesigning a document viewer for legal documents	2018	11.698576833241804	-9.159303748156363	3708821
3710133	Web+IR	who will trade with whom?: predicting buyer-seller interactions in online trading platforms through social networks	2014	11.658939680207224	-8.976170772074447	3710160
3715339	ML	trends in social media: persistence and decay	2011	11.429774676394857	-9.629216743262957	3715366
3715869	Web+IR	the exact-display approach for online catalog subject searching	1996	11.859011034877586	-8.907924417211188	3715896
3716565	HCI	twitter data analysis to understand societal response to air quality	2018	11.746709540183884	-9.110319985538624	3716592
3717808	Web+IR	the size of retrieval sets	1992	11.995165574908086	-9.546716930726284	3717835
3718255	HCI	moodee: an intelligent mobile companion for sensing your stress from your social media postings	2016	11.234616423719283	-9.640641650737066	3718282
3718390	Security	a community membership life cycle model	2010	11.264788284112058	-8.954210750219023	3718417
3718865	HCI	understanding recommendations by reading the clouds	2011	11.342375539732327	-9.217775936656263	3718892
3721959	Theory	predicting social ties in massively multiplayer online games	2014	11.185623096156345	-9.392033482303846	3721986
3723404	HCI	del.icio.us development tools	2008	11.379376341636783	-9.164870018854616	3723431
3723574	HCI	analyzing the usage of social media during spanish presidential electoral campaigns	2016	11.415006610682585	-9.680529403316898	3723601
3723785	HCI	going back in time: an investigation of social media re-finding	2016	12.025736671118706	-9.32084278810408	3723812
3725633	HCI	user experience on product display page: at tmall.com	2013	12.008619955593815	-8.959856209152141	3725660
3726413	HCI	effective information gathering on the web	2012	11.82141705672224	-8.898580627962968	3726440
3727313	HCI	the sustainability of corporate wikis: a time-series analysis of activity patterns	2010	11.662321471002825	-8.943778367666486	3727340
3727442	HCI	using information visualization techniques to improve the perception of the organizations' image on social networks	2015	11.636136340256233	-8.967722851804131	3727469
3727761	Web+IR	investigating the influence of offline friendship on twitter networking behaviors	2016	11.418753119080119	-9.378031652876897	3727788
3728185	Web+IR	social networks that matter: twitter under the microscope	2009	11.511440861044251	-9.460128404788293	3728212
3729778	HCI	other times it¿s just strolling back through my timeline: investigating re-finding behaviour on twitter and its motivations	2018	12.099018773397045	-8.882185940576704	3729805
3732850	HCI	leveraging advanced technologies and operation excellence to build the world's first knowledge as a service (kaas) platform	2017	11.311765106088258	-9.190487678301796	3732877
3733132	ML	modeling blogger influence in a community	2011	11.187159671669741	-9.772556228633944	3733159
3734625	HCI	investigating behavioral variability in web search	2007	11.650022539880082	-9.174435151456773	3734652
3736101	HCI	a data analysis of player in world of warcraft using game data mining	2017	11.616788001246256	-9.087170312629802	3736128
3736192	HCI	page hunt: improving search engines using human computation games	2009	11.340324666721045	-9.504451453659946	3736219
3742130	AI	evaluating preference-based search tools: a tale of two approaches	2006	11.396107052421035	-9.380033767358302	3742157
3743143	DB	quantifying skill relevance to job titles	2016	11.981439324907484	-8.923216673149001	3743170
3747013	HCI	a four group cross-over design for measuring irreversible treatments on web search tasks	2011	12.020702735001073	-9.044573580335387	3747040
3748705	HCI	a large-scale study of iphone app launch behaviour	2018	11.597378458663313	-9.128231871862182	3748732
3748945	Metrics	understanding what they do with what they know	2012	11.95176046765136	-9.254857151173749	3748972
3751807	Web+IR	a social hypertext model for finding community in blogs	2006	11.185424778939392	-9.379373543732106	3751834
3754541	Web+IR	evaluation methodologies in information retrieval (dagstuhl seminar 13441)	2013	11.260900862781238	-9.309403967821613	3754568
3755166	AI	investigating effectiveness and user acceptance of semantic social tagging for knowledge sharing	2012	11.64109058235465	-9.14628887251752	3755193
3757088	NLP	link attachment (preferential and otherwise) in contributor-run digital libraries	2003	11.762353736487794	-9.354411410590897	3757115
3758596	Web+IR	what are the real differences of children's and adults' web search	2011	11.992744459335976	-9.55793309037618	3758623
3758677	Web+IR	inferring gender from names on the web: a comparative evaluation of gender detection methods	2016	11.220612640988708	-9.599543061554757	3758704
3758946	Web+IR	use of collaborative recommendations for web search: an exploratory user study	2008	11.919308796439207	-9.178046245761363	3758973
3760029	HCI	recommending topics for self-descriptions in online user profiles	2008	11.355201903826725	-9.568547127551543	3760056
3760953	SE	using mobile phone data to measure the ties between nations	2011	11.976209177194507	-9.474562522471826	3760980
3762870	ECom	interest-oriented versus relationship-oriented social network sites in china	2010	11.430184349432626	-9.070015670168543	3762897
3764421	HCI	large-scale behavioral targeting with a social twist	2011	11.26321952141979	-9.594910079313587	3764448
3766439	HCI	orient me!: important event identification in an enterprise activity stream	2018	11.915214783703131	-9.355704421202072	3766466
3768333	HCI	uncovering aspects of places for fitness activities through social media	2018	11.302086444368989	-9.800451795869067	3768360
3775503	Metrics	profile popularity in a business-oriented online social network	2010	11.831176500202956	-9.64069804644	3775530
3778406	Web+IR	trend-based and reputation-versed personalized news network	2011	11.235642457191382	-9.689402597241397	3778433
3778733	HCI	scroll up or down?: using wheel activity as an indicator of browsing strategy across different contextual factors	2017	11.787092629275925	-9.080140195697187	3778760
3779646	HCI	using temporal patterns of interactions to design effective automated searching assistance	2006	11.624240131538038	-9.43219356820959	3779673
3780203	HCI	weighting public mood via microblogging analysis	2016	11.97938742555357	-9.77708448583985	3780230
3781265	ML	measuring causal impact of online actions via natural experiments: application to display advertising	2015	11.18729865369894	-9.477955784334641	3781292
3784857	Web+IR	dynamics in online social networks	2012	11.598407220928538	-9.20984893903467	3784884
3785109	ECom	consumer preferences for the interface of e-commerce product recommendation system	2014	11.51833186821082	-8.867055865078633	3785136
3788435	Web+IR	explaining recommendations based on feature sentiments in product reviews	2017	11.724254579119787	-8.958901862990754	3788462
3788664	Web+IR	searching for product experience attributes in online information sources	2008	11.679764374644348	-9.274343480484744	3788691
3794661	Web+IR	an author network to classify open online discussions	2017	11.611414378818955	-8.904010943628991	3794688
3795245	ML	social network analysis of a disaster behavior network: an agent-based modeling approach	2018	11.68532713562377	-9.431429116021068	3795272
3796118	NLP	the role of outsiders in consensus formation: a case study of yelp	2016	12.023179148079732	-9.298656728558374	3796145
3797431	Web+IR	the effect of textual producer-generated descriptions on demand of mobile applications	2017	11.941727605326404	-9.717760403692964	3797458
3798718	Web+IR	wepir 2018: workshop on evaluation of personalisation in information retrieval	2018	11.20047428081274	-9.138058991035617	3798745
3799502	DB	catching a viral video	2010	11.229485006485946	-9.78854624681386	3799529
3800419	Metrics	selective behavior in online social networks	2012	11.503626435304476	-9.602273030099498	3800446
3801092	Metrics	virality over youtube: an empirical analysis	2014	11.432917822024587	-9.788669411451517	3801119
3803789	Web+IR	sharing topics in pinterest: understanding content creation and diffusion behaviors	2015	11.674448220986035	-9.515116545849194	3803816
3806470	Web+IR	narrow or broad?: estimating subjective specificity in exploratory search	2014	11.600396797649625	-9.118887563520762	3806497
3808242	Metrics	"""conversations in the blogosphere: an analysis """"from the bottom up"""""""	2005	11.953139371462976	-9.789251682413738	3808269
3808818	HCI	supporting the selection of web content modality based on user interactions logs	2016	11.939709065147738	-9.355755859390095	3808845
3809028	Web+IR	understanding the role of latent feature diversification on choice difficulty and satisfaction	2016	11.807511767473846	-9.163342011317726	3809055
3810687	AI	extracting and networking emotions in extremist propaganda	2012	11.91331784107048	-9.657656572072703	3810714
3815007	Web+IR	an evidence perspective on topical relevance types and its implications for exploratory and task-based retrieval	2006	11.966374219722187	-9.080674343293099	3815034
3815224	Web+IR	discovering hidden knowledge on the behavior of web users and content providers through web mining	2005	11.392340645469172	-9.523371738791203	3815251
3815491	NLP	"""digesting virtual """"geek"""" culture: the summarization of technical internet relay chats"""	2005	11.817221929090564	-9.29813610733709	3815518
3822840	AI	legislative cosponsorship networks in the us house and senate	2006	11.984423052502365	-9.21356163141474	3822867
3825009	AI	data-driven destination recommender systems	2018	11.268026113112564	-9.006797514404008	3825036
3825257	Theory	evolution of online community opinion based on opinion dynamics	2017	11.832742018185536	-9.346426154423495	3825284
3825478	NLP	assessing sentiment segregation in urban communities	2014	11.622676590225884	-9.015281688065414	3825505
3825855	Web+IR	a combined topical/non-topical approach to identifying web sites for children	2011	12.008898560744449	-9.305068729238094	3825882
3827448	Web+IR	predicting web page performance level based on web page characteristics	2015	12.08433480224268	-9.676813150986924	3827475
3828681	DB	emergency information diffusion on online social media during storm cindy in u.s	2018	12.010721165442794	-9.694694967418927	3828708
3829185	DB	socioscope: human relationship and behavior analysis in social networks	2011	11.403351139018092	-9.742730613749835	3829212
3829544	Security	combining eye tracking and pupillary dilation analysis to identify website key objects	2015	12.048549113106532	-8.912844020232463	3829571
3831364	Web+IR	query-based document skimming: a user-centred evaluation of relevance profiling	2003	11.56644538589954	-9.592638577667072	3831391
3831885	Web+IR	implicit indicators for interesting web pages	2005	11.502711916642964	-9.347241835758323	3831912
3835947	Web+IR	query length in interactive information retrieval	2003	11.766978085331562	-9.155112830937227	3835974
3839712	DB	content analysis of we media marketing	2016	11.48960850483799	-9.005832986703624	3839739
3840188	Web+IR	meme extraction and tracing in crisis events	2016	11.16633058281092	-9.659538487524458	3840215
3840717	SE	augmenting text mining approaches with social network analysis to understand the complex relationships among users' requests: a case study of the android operating system	2016	11.78070351221135	-9.367651959800698	3840744
3844397	Web+IR	spatial and temporal locality of content in bittorrent: a measurement study	2013	11.272345326293086	-9.315294375150367	3844424
3847222	Web+IR	build your own music recommender by modeling internet radio streams	2012	11.330520061680007	-9.461794595842234	3847249
3851622	Web+IR	personalized web exploration with task models	2008	11.219090952429514	-9.314585626163707	3851649
