id	title	keywords	abstract	entities	authors	year	journal	doi	fos	area	x	y	ix
779ab3f3e2b858a36104753050d6caaddc869815	celerity hardware implementation of the aes with data parallel and pipelining architecture inside the round function	des;data parallel;data pipelining architecture;security constrained applications;slice registers;high throughput aes;cipertext data;hardware clocks registers throughput pipeline processing encryption;plaintext data;encryption;clocks;slice lut celerity hardware implementation aes data parallel architecture data pipelining architecture round function data encryption standard des security constrained applications software applications hardware applications plaintext data cipertext data clock cycles s boxes look up tables altera fpga realization modelsim simulation slice registers gate level netlists;aes;software applications;modelsim simulation;look up tables;table lookup clocks cryptography field programmable gate arrays parallel architectures pipeline processing power aware computing;power aware computing;parallel architectures;data parallel architecture;registers;cryptography;hardware applications;data encryption standard;altera fpga realization;data parallel round function pipelining;round function;gate level netlists;field programmable gate arrays;high throughput;table lookup;round function pipelining;clock cycles;celerity hardware implementation;slice lut;pipeline processing;s boxes;throughput;hardware	Since it was accepted as the replacement of the Data Encryption Standard (DES) and 3 DES by NIST in 2001, the AES has played a major role in various security-constrained applications. Many applications are power-saving, resource constrained and require high-speed. AES is precisely suitable for being implemented in both software and hardware applications. Hardware implementation of AES has the advantage of increased throughput and better security. On the basis of those facts, in this paper, different hardware architectures of AES have been presented and surveyed. And we present a way of data parallel to deal with the bulk data of plaintext or cipertext, which brings lower clock cycles and increased working frequencies. Pipelining architecture inside the round function also contributed a lot to the promotion of data throughput. Moreover, the key schedule algorithm is pipelined to get the speedup, and the S-boxes which are based on look-up tables (LUTs) could be area-efficient. By conducting ALTERA FPGA realization and ModelSim simulation, we analyze the performance relating to the Slice registers, gate-level netlists, memory, Slice LUTs and so on.	algorithm;celerity computing;clock signal;computer architecture;computer hardware;data parallelism;encryption;field-programmable gate array;key schedule;lookup table;modelsim;pipeline (computing);plaintext;requirement;s-box;simulation;speedup;throughput	Shouwen Yang;Hui Li;Xiaotao Zhang;Gang Zhao	2013	2013 12th IEEE International Conference on Trust, Security and Privacy in Computing and Communications	10.1109/TrustCom.2013.210	computer architecture;parallel computing;computer science;theoretical computer science	EDA	8.981096305885597	45.106824884163686	46920
cf8b06a47aec465c394e068809acccbe5c5d882f	a versatile pipelined hardware implementation for encryption and decryption using advanced encryption standard	advanced encryption standard;hardware implementation	The Advanced Encryption System – AES is now used in almost all network-based applications to ensure security. In this paper, we propose a very efficient pipelined hardware implementation of AES128. The design is versatile as it allows both encryption and decryption. The core computation of AES, which is performed on data blocks of 128 bits, is iterated for several rounds, depending on the key size. The security strength of AES has been proven proportional to the number of rounds applied. we show that if the required number of rounds must increase to defeat attackers, the proposed implementation stays efficient.	algorithm;cipher;computation;cryptography;encryption;handy board;hardware restriction;iteration;key size;throughput	Nadia Nedjah;Luiza de Macedo Mourelle	2006		10.1007/978-3-540-71351-7_20	multiple encryption;advanced encryption standard;embedded system;encryption software;disk encryption theory;40-bit encryption;disk encryption;advanced encryption standard process;client-side encryption;computer science;theoretical computer science;operating system;on-the-fly encryption;disk encryption hardware;aes instruction set;aes implementations;computer security;encryption;probabilistic encryption;56-bit encryption	Crypto	8.3859901878452	45.24190523994515	47045
ef843ec44a90a09adc6ccebcc16bedb6210bbc1b	accelerating multiple sequence alignment with the cell be processor	cell broadband engine;technology and engineering;parallelization;bio informatics;multiple sequence alignment	The Cell Broadband Engine (BE) Architecture is a new heterogeneous multi-core architecture targeted at compute-intensive workloads. The architecture of the Cell BE has several features that are unique in high-performance general-purpose processors, most notably the extensive support for vectorization, scratch pad memories and explicit programming of direct memory accesses (DMAs) and mailbox communication. While these features strongly increase programming complexity, it is generally claimed that significant speedups can be obtained by using Cell BE processors. This paper presents our experiences with using the Cell BE architecture to accelerate Clustal W, a bio-informatics program for multiple sequence alignment. We report on how we apply the unique features of the Cell BE to Clustal W and how important each is in obtaining high performance. By making extensive use of vectorization and by parallelizing the application across all cores, we demonstrate a speedup of 24.4 times when using 16 synergistic processor units on a QS21 Cell Blade compared to single-thread execution on the power processing unit. As the Cell BE exploits a large number of slim cores, our highly optimized implementation is just 3.8 times faster than a 3-thread version running on an Intel Core2 Duo, as the latter processor exploits a small number of fat cores.	automatic vectorization;bioinformatics;british informatics olympiad;cell (microprocessor);central processing unit;clustalw/clustalx;design of the fat file system;general-purpose markup language;intel core (microarchitecture);multi-core processor;multiple sequence alignment;parallel computing;programming complexity;speedup;synergy;thread (computing)	Hans Vandierendonck;Sean Rul;Koen De Bosschere	2010	Comput. J.	10.1093/comjnl/bxp086	parallel computing;real-time computing;computer hardware;multiple sequence alignment;computer science;operating system;database	HPC	-0.9489514129722937	43.774243894847366	47051
7de4c361843671dcf11cb1a411ea8e9fa1337fcf	a migrating data driven architecture for signal processing	traitement signal;architecture systeme;multiprocessor;red petri;flot donnee;flujo datos;signal processing;arquitectura sistema;systeme parallele;parallel system;multiprocesador;data flow;system architecture;petri net;procesamiento senal;reseau petri;sistema paralelo;multiprocesseur	The paper presents a migrating operations data-driven multiprocessor architecture suited for digital signal processing. Three types of basic operations are first defined; this allows a simplified and efficient representation of algorithm execution in terms of Petri Nets. Data-flow primitives, packets and operators, allow the implementation of the algorithm into an architecture, which is a generalization of the well known data driven architecture. Operand packets allow migration of operation computing from one processor to the neighbouring ones in case of nonuniform computation load within the system. The architecture of the data driven processor is then examined in its basic blocks and an example of operation migration control strategy is shown. Different architectures suited for specific trade-off are proposed.	algorithm;basic block;computation;control theory;digital signal processing;multiprocessing;operand;petri net;whole earth 'lectronic link	Sergio Cesare Brofferio;Giuseppe Mastronardi	1990	European Transactions on Telecommunications	10.1002/ett.4460010207	reference architecture;embedded system;data flow diagram;parallel computing;real-time computing;multiprocessing;computer science;electrical engineering;signal processing;petri net;data architecture	Arch	2.0046977833641133	44.506729657101594	47078
a757eeb305eec4b66f53ed37393f0d6e2648bce3	evaluating matrix representations for error-tolerant computing		We propose a methodology to determine the suitability of different data representations in terms of their error-tolerance for a given application with accelerator-based computing. This methodology helps match the characteristics of a representation to the data access patterns in an application. For this, we first identify a benchmark of key kernels from linear algebra that can be used to construct applications of interest using any of several widely used data representations. This is then used in an experimental framework for studying the error tolerance of a specific data format for an application. As case studies, we evaluate the error-tolerance of seven dataformats on sparse matrix to vector multiplication, diagonal add, and two machine learning applications i) principal component analysis (PCA), which is a statistical technique widely used in data analysis and ii) movie recommendation system with Restricted Boltzmann Machine (RBM) as the core. We observe that the Dense format behaves well for complicated data accesses such as diagonal accessing but is poor in utilizing local memory. Sparse formats with simpler addressing methods and a careful selection of stored information, e.g., CRS and ELLPACK, demonstrate a better error-tolerance for most of our target applications.	benchmark (computing);data access;error-tolerant design;linear algebra;machine learning;principal component analysis;recommender system;restricted boltzmann machine;sparse matrix	Pareesa Ameneh Golnari;Sharad Malik	2017	Design, Automation & Test in Europe Conference & Exhibition (DATE), 2017		benchmark;sparse pca;kernel;sparse matrix;computer science;theoretical computer science;linear algebra;operating system;machine learning;data mining;computational model;algorithm;statistics;principal component analysis	HPC	-3.2087144830679475	44.509401444379264	47254
b93ad3ae242e5cea92d7b6d2fd1eff0e5cafe1a6	on-board feature extraction from acceleration data for activity recognition		Modern wearable devices are equipped with increasingly powerful microcontrollers and therefore are increasingly capable of doing computationally heavy operations, such as feature extraction from sensor data. This paper quantifies the time and energy costs required for on-board computation of features on acceleration data, the reduction achieved in subsequent communication load compared with transmission of the raw data, and the impact on daily activity recognition in terms of classification accuracy. The results show that platforms based on modern 32-bit ARM Cortex-M microcontrollers significantly benefit from on-board extraction of time-domain features. On the other hand, efficiency gains from computation of frequency domain features at the moment largely remain out of their reach.	32-bit;arm cortex-m;arm architecture;activity recognition;computation;feature extraction;microcontroller;on-board data handling;wearable technology	Atis Elsts;Ryan McConville;Xenofon Fafoutis;Niall Twomey;Robert J. Piechocki;Raúl Santos-Rodriguez;Ian Craddock	2018			real-time computing;microcontroller;frequency domain;acceleration;activity recognition;feature extraction;wearable technology;wearable computer;computer science;arm architecture	AI	2.9361118053955506	34.70749416652373	47443
a59826bc15679fb0f2283bb04db26a77789538c4	a flexible-length-arithmetic processor based on fdfm approach in fpgas	rsa;fpga;random access storage digital signal processing chips field programmable gate arrays public key cryptography;block rams;flexible length arithmetic processor processor cores software debugging software development rsa encryption software assembly program processor architecture arithmetic instructions xilinx virtex 6 fpga few dsp slices and few memory blocks approach fpga fdfm approach;montgomery modular multiplication multiple length arithmetic fpga dsp slices block rams rsa;dsp slices;digital signal processing random access memory field programmable gate arrays hardware computer architecture software debugging;multiple length arithmetic;montgomery modular multiplication	The main contribution of this paper is to present an intermediate approach of software and hardware using FPGAs. More specifically, we present a processor based on FDFM (Few DSP slices and Few Memory blocks) approach that supports arithmetic operations with flexibly many bits, and implement it in the Xilinx Virtex-6 FPGA. Arithmetic instructions of our processor architecture include addition, subtraction, and multiplication for numbers with variable size longer than 64 bits. To show the potentiality of our processor, we have implemented 2048-bit RSA encryption/decryption by software written by assembly program. The resulting processor uses only one DSP48E1 slice and two block RAMs, and RSA encryption software on it runs in 613.71ms. It has been shown that the direct hardware implementation of RSA encryption runs in 277.26ms. Although our intermediate approach is slower, it has several advantages. Since programs for the proposed processor can be written by software, the development and the debugging are easy. We have also succeeded in implementing 306 processor cores in one Xilinx Virtex-6 FPGA which work in parallel to improve the throughput greatly.	64-bit computing;central processing unit;debugging;encryption software;field-programmable gate array;rsa (cryptosystem);throughput	Tatsuya Kawamoto;Yasuaki Ito;Koji Nakano	2015	2015 Third International Symposium on Computing and Networking (CANDAR)	10.1109/CANDAR.2015.12	computer architecture;parallel computing;computer hardware;computer science	Arch	8.841031623849606	44.5238463151665	47474
8c1661101107b084429b2b8f843e015359969e27	a mixed hardware-software approach to flexible artificial neural network training on fpga	system flexibility;flexible artificial neural network training;cost function;system on chip artificial intelligence coprocessors field programmable gate arrays learning artificial intelligence;fpga;data representation;coprocessors;system on a chip;chip;network topology;mixed hardware software approach;artificial neural networks;low precision data representation;system on chip;software algorithms;neural network hardware;artificial intelligence;application specific coprocessor architecture;parallel processing elements;neural coprocessor;floating point arithmetic;field programmable gate arrays;learning artificial intelligence;development time;artificial neural networks field programmable gate arrays neural network hardware system on a chip coprocessors parallel processing cost function throughput network topology software algorithms;high efficiency;system flexibility mixed hardware software approach flexible artificial neural network training fpga network topology low precision data representation system on chip neural coprocessor parallel processing elements on chip software control floating point arithmetic network parallelism application specific coprocessor architecture;parallel processing;training algorithm;network parallelism;software implementation;artificial neural network;throughput;on chip software control	FPGAs offer a promising platform for the implementation of Artificial Neural Networks (ANNs) and their training, combining the use of custom optimized hardware with low cost and fast development time. However, purely hardware realizations tend to focus on throughput, resorting to restrictions on applicable network topology or low-precision data representation, whereas flexible solutions allowing a wide variation of network parameters and training algorithms are usually restricted to software implementations. This paper proposes a mixed approach, introducing a system-on-chip (SoC) implementation where computations are carried out by a high efficiency neural coprocessor with a large number of parallel processing elements. System flexibility is provided by on-chip software control and the use of floating-point arithmetic, and network parallelism is exploited through replicated logic and application-specific coprocessor architecture, leading to fast training time. Performance results and design limitations and trade-offs are discussed.	algorithm;artificial neural network;backpropagation;computation;coprocessor;data (computing);field-programmable gate array;maximal set;microprocessor development board;network topology;parallel computing;system on a chip;throughput	Ramón José Aliaga;Rafael Gadea Gironés;Ricardo José Colom-Palero;Joaquín Cerdá;Néstor Ferrando;Vicente Herrero	2009	2009 International Symposium on Systems, Architectures, Modeling, and Simulation	10.1109/ICSAMOS.2009.5289235	system on a chip;embedded system;computer architecture;parallel computing;computer science;operating system;machine learning;artificial neural network;field-programmable gate array	Arch	5.18895011362923	44.1402206787451	47500
bac01702aeb5cb8d5884ac27e9f8c84041bb0bf2	optimized architecture for aes		This paper presents a highly optimized architecture for Advanced Encryption Standard (AES) by dividing and merging (combining) different sub operations in AES algorithm. The proposed architecture uses ten levels of pipelining to achieve higher throughput and uses Block-RAM utility to reduce slice utilization which subsequently increases the efficiency. It achieves the data stream of 57 Gbps at 451 MHz working frequency and obtains 36% improvement in efficiency to the best known similar design throughput per area (Throughput/Area) and 35% smaller in slice area. This architecture can easily be embedded with other modules because of significantly reduced slice utilization.	algorithm;data rate units;embedded system;encryption;pipeline (computing);random-access memory;throughput	S. AbhijithP.;Manish Goswami;S. Tadi;Kamal Pandey	2014	IACR Cryptology ePrint Archive		architecture;throughput;data stream;parallel computing;merge (version control);advanced encryption standard;pipeline (computing);computer science	Arch	9.423153143601775	45.19299354376825	47705
09a706889d394e423d95e704c045d4e26bb98462	holotrap: interactive hologram design for multiple dynamic optical trapping	optical tweezer;real time;digital holography;spatial light modulator;optical trapping;spatial light modulators;optical tweezers;42 40 jv;87 80 cc;87 80 y;42 79 kr;interactive manipulation	This work presents an application that generates real-time holograms to be displayed on a holographic optical tweezers setup; a technique that allows the manipulation of particles in the range from micrometres to nanometres. The software is written in Java, and uses random binary masks to generate the holograms. It allows customization of several parameters that are dependent on the experimental setup, such as the specific characteristics of the device displaying the hologram, or the presence of aberrations. We evaluate the software's performance and conclude that real-time interaction is achieved. We give our experimental results from manipulating 5 µm microspheres using the program. PROGRAM SUMMARY Title of program: HoloTrap Computer for which the program is designed and others on which it has been tested: General computer Operating systems or monitors under which the program has been tested: Windows, Linux Programming language used: Java Memory required to execute with typical data: up to 34 Mb including the Java Virtual Machine No. of bits in a word:8 bits No. of processors used: 1 Has the code been vectorized or parallelized?: No No. of bytes in distributed program, including test data, etc.: 1118 KB Distribution format: jar file Nature of physical problem: To calculate and display holograms for generating multiple and dynamic optical tweezers to be reconfigured interactively Method of solution: Fast random binary mask for the simultaneous codification of multiple phase functions into a phase modulation device Typical running time: Up to 10 frames per second Unusual features of the program: None References: The method for calculating holograms can be found in [M.	byte;central processing unit;general computer corporation;holography;interactivity;java virtual machine;linux;microsoft windows;modulation;operating system;parallel computing;programming language;real-time clock;test data;time complexity;variable shadowing	E. Pleguezuelos;Artur Carnicer;J. Andilla;Estela Martín-Badosa;M. Montes-Usategui	2007	Computer Physics Communications	10.1016/j.cpc.2007.03.003	optical tweezers;computer hardware;computer science;theoretical computer science;physics;computer graphics (images)	Visualization	5.660953482110333	37.80417504220336	47813
