id	area	title	year	x	y	ix
1190566	AI	metaheuristics for optimization problems in computer communications	2007	0.8949878722466403	20.64627667310572	1190593
1190736	Networks	a unified flow and congestion control model for packet networks	1976	1.763662329865494	19.78765532456635	1190763
1192141	Mobile	qos adjustment scheme for video transmission to a heterogeneous receivers group.	2002	1.5567322101150696	19.549493654861465	1192168
1192860	ECom	tdma/tdd wireless networks: quality of service (qos) mechanisms	2008	1.3696034804351511	19.417270966186425	1192887
1193901	Mobile	efficient routing and communication algorithms for wireless mesh networks	2011	0.7727890814287313	19.26559157019617	1193928
1194798	Networks	netinf - network of information: an information-centric networking architecture for the future internet	2013	2.166050470264885	19.314303527307736	1194825
1194853	ML	performance analysis of local communication loops	1982	0.9219718216867732	19.499316783657047	1194880
1196332	HPC	the design for connection scheme of access and backbone network in power communication system	2014	0.6153114917938584	19.632254603308283	1196359
1196432	Theory	graph theory and optimization problems for very large networks	2009	1.4291455766737031	20.296470112639987	1196459
1196940	Mobile	a reinforcement learning-based algorithm to predict vulnerability occurrence in a wireless networking environment	2003	1.072787592950858	19.03965317384378	1196967
1197613	Networks	congestion control in a wireless network	1999	0.8062858679504843	20.16665932100901	1197640
1197676	ECom	datapac - a phased approach to the introduction of public packet-switched network	1977	1.8675364966530448	19.327068627717196	1197703
1197957	Theory	a feedback control information and algorithm for abr traffic.	2004	1.542250272374331	19.625114505212146	1197984
1199217	Robotics	formal description of the nadir transport protocol using the pdil language	1984	2.03489713522756	19.161433497193087	1199244
1199643	DB	conceptua;izing bandwidth allocation in network management	1999	2.3095564130469297	20.010097779075352	1199670
1200566	Networks	an architecture for advanced packet filtering and access policy	1995	2.106014335656935	19.111587666348022	1200593
1200642	Visualization	mobile multicast routing for broadband communication services	2005	1.9751977436825785	20.407357733877248	1200669
1201008	Metrics	modeling the multicast address allocation problem	2002	1.5571248963190558	19.540018273276115	1201035
1201117	Mobile	an implementation of reliable broadcast using an unreliable multicast facility	1988	1.50394081939754	20.652148714516606	1201144
1203164	ML	performance evaluation of big data transmission models	2013	2.0545901564396782	20.69756533824546	1203191
1203663	HPC	route optimization and traffic management in atm networks using neural computing	1998	1.7139404401869436	19.652839949963532	1203690
1207376	Embedded	real-time multimedia standards in dqdb	2000	1.159424725516957	18.98800273794178	1207403
1209155	Security	distributed algorithms for attack localization in all-optical networks	1998	2.1631291776344757	20.68925876507025	1209182
1210654	DB	voice/data integrated transmission on a time division csma/cd network	1987	1.5542922446709642	19.6046165607988	1210681
1211404	Arch	performance evaluation of a hyperchannel-based high data rate local area network	1989	1.6381386349306857	19.493364849019898	1211431
1211610	Embedded	supporting network state adaptive qos in ip-based wireless sensor networks	2010	1.5822380618001632	19.389174291285286	1211637
1211747	Visualization	optimally designing isp-operated cdn	2013	2.2035839875668732	19.096056707391355	1211774
