id	area	title	year	x	y	ix
3550797	Robotics	on the stability of the k-max distance to the position of seeds	2018	-8.730942638597389	-15.312006272877838	3550824
3552061	EDA	feature suppression based cad mesh model simplification	2008	-8.200919608559023	-15.095402055501369	3552088
3554942	Vision	a common set of perceptual observables for grouping, figure-ground discrimination, and texture classification	2003	-8.409808124972937	-15.117630990463553	3554969
3555553	Vision	shape information extraction in noisy environments	1983	-8.6823161666493	-14.838303067850168	3555580
3555685	Vision	locating characters in scene images using frequency features	2002	-8.277689166225954	-14.783136660994904	3555712
3557817	Vision	extending semantic edge labelling	1995	-8.767138660171977	-15.456615187846964	3557844
3559737	Vision	adaptive contour construction for face regions	2006	-8.976744202912283	-15.211755426409367	3559764
3561982	Robotics	research on two-dimensional bar code positioning approach based on convex hull algorithm	2009	-8.269735221749901	-14.992761221906171	3562009
3566106	Vision	detection of straight lines using rule directed pixel comparison (rdpc) method	2011	-8.46525139929104	-14.964277528110149	3566133
3566436	Robotics	color segmentation robust to brightness variations by using b-spline curve modeling	2006	-8.325253509918031	-15.165527664119027	3566463
3566954	HCI	on improving the accuracy of line extraction in hough space	1992	-9.030699650466502	-14.84862681617027	3566981
3567482	Vision	object segmentation based on location information for level set method	2013	-9.063871530364796	-15.549067631883918	3567509
3567830	Vision	sequential fuzzy cluster extraction by a graph spectral method	1999	-9.02327745051127	-15.509934549341937	3567857
3567858	Vision	parallelogram detection in a digital image with the use of the hough transform	1996	-8.613849301044983	-14.606656779924386	3567885
3569513	AI	texture synthesis based on transition probabilities and localized correlation	2004	-8.302517470667903	-15.094936458781968	3569540
3572068	Vision	distancecut: interactive segmentation and matting of images and videos	2007	-8.352195906140821	-15.43197997446316	3572095
3578613	HCI	hierarchical plausibility-graphs for symbol spotting in graphical documents	2013	-8.315160326984014	-15.165894593417725	3578640
3579348	Vision	code: an adaptive algorithm for detecting corners and directions of incident edges	2004	-8.401963631634876	-14.985584497790803	3579375
3579896	Vision	fast estimation of the number of texture segments using cooccurrence statistics	2003	-8.72198099221852	-15.37913142631963	3579923
3580079	Vision	image segmentation with use of cross-entropy clustering	2013	-8.894191436447935	-15.40308202429445	3580106
3580948	Vision	context-based hierarchical unequal merging for sar image segmentation	2013	-8.630276540866905	-15.431232006252776	3580975
3581007	Vision	a skeletonization algorithm by maxima tracking on euclidean distance transform	1995	-8.652795503117023	-15.090325171715925	3581034
3581250	Vision	two new edge detectors	1981	-9.152207139167585	-14.816144642577994	3581277
3582502	Vision	the path assigned mean shift algorithm: a new fast mean shift implementation for colour image segmentation	2008	-8.637192482131201	-15.468205351388777	3582529
3582730	Vision	segmentation by grouping junctions	1998	-8.908631704716829	-14.98477040039296	3582757
3585752	Vision	hierarchical image segmentation algorithm in depth image processing	2013	-8.612226790617616	-14.949601674231765	3585779
3585941	EDA	an automated algorithm for cleaning and ordering the boundary points of a one-dimensional curve in a segmented image	1998	-9.122875685346422	-15.279438206291935	3585968
3586646	Vision	extraction of tubular structures over an orientation domain	2009	-9.027067362729127	-15.12241671649431	3586673
3588653	Vision	reconstruction of two-dimensional patterns from fourier descriptors	1989	-8.409637774074174	-14.676846206738405	3588680
3589184	Vision	range surface characterization and segmentation using neural networks	1995	-8.632903425413566	-15.416518313626625	3589211
3589667	Vision	hausdorff distances between distributions using optimal transport and mathematical morphology	2015	-8.823133639823938	-15.025873973197852	3589694
3589871	Robotics	object detection using a multiscale probability model	1996	-8.489908431033568	-14.744464027496926	3589898
3590521	Robotics	novel method for joining missing line fragments for medical image analysis	2017	-8.827020962425255	-14.929183555602064	3590548
3591690	Vision	extracting line features in sar images through image edge fields	2016	-8.466389496321899	-15.164698701732991	3591717
3594894	Vision	comparative study of hough transform methods for circle finding	1990	-8.364153651076641	-14.993036237777257	3594921
3596002	Vision	virtual double-sided image probing: a unifying framework for non-linear grayscale pattern matching	2010	-8.598688250106651	-15.098596271534634	3596029
3599133	Vision	feature extraction from point clouds	2001	-8.687002117887143	-14.665333585982905	3599160
3601259	Vision	subsampling-based acceleration of simple linear iterative clustering for superpixel segmentation	2016	-8.65416842641138	-15.40048335553886	3601286
3601293	Vision	disjunctive normal shape and appearance priors with applications to image segmentation	2015	-8.273894891342296	-15.119735708068225	3601320
3603476	Vision	invariant feature extraction and neural trees for range surface classification	2002	-8.667217465970031	-14.904847617562227	3603503
3605832	Vision	unsupervised segmentation of textured color images using markov random field models	1993	-9.00965121591492	-15.262100722480849	3605859
3606641	Vision	constrained active contours for boundary refinement in interactive image segmentation	2012	-8.582327259904469	-15.306983904656684	3606668
3606759	Vision	cracktree: automatic crack detection from pavement images	2012	-8.617266035134106	-15.478053196103884	3606786
3608866	NLP	line extraction with the use of an automatic gradient threshold technique and the hough transform	2000	-8.857866480208347	-14.924694123226944	3608893
3609926	Robotics	segmentation and shape extraction of 3d boundary meshes	2006	-8.498201913126996	-14.742666195596545	3609953
3613593	Vision	point symmetry based corner detector with distance and phase weight functions	2006	-8.206745952405674	-14.987390108656793	3613620
3618777	Vision	a simple boundary extraction technique for irregular pupil localization with orthogonal polynomials	2012	-8.31514537711362	-15.498212895962768	3618804
3622442	Vision	comparison of approaches to feature detection.	1989	-9.015742828017153	-15.086396237545204	3622469
3622981	NLP	line postprocessing using probabilistic relaxation and relative measurements	1995	-8.620254599785103	-15.193017094451141	3623008
3626082	Vision	blur image segmentation using iterative super-pixels grouping method	2013	-8.485027993742703	-15.37813181053016	3626109
3626395	Vision	improved global-sampling matting using sequential pair-selection strategy	2014	-8.990641223024397	-15.159698394089437	3626422
3626803	Vision	graph cut based active contours and statistical shape priors	2010	-8.905779314394518	-15.015997186959908	3626830
3628103	Robotics	image sampling for localization using entropy	2008	-8.730706168802362	-15.558089949718823	3628130
3629605	Vision	constructing multiscale connectivities	2005	-9.086868262848338	-15.094914085473116	3629632
3630571	Vision	feature extraction and decision procedure for automated inspection of textured materials	1984	-8.859596961583968	-15.550515781835756	3630598
3631509	Vision	combinatorial pyramids and discrete geometry for energy-minimizing segmentation	2006	-8.715850018465309	-14.877558697044261	3631536
3631567	Vision	a segmentation pyramid for the interactive segmentation of 3-d images and video sequences	2000	-8.219592620931614	-14.991725955032784	3631594
3631571	Vision	fast algorithm for computing fractal dimensions of image segments	1989	-8.89319012872534	-14.972162666392407	3631598
3633771	Vision	multi-label image segmentation via max-sum solver	2007	-8.863150135505476	-14.901489195252957	3633798
3633922	Vision	local spectral method to seeded image cosegmentation	2014	-8.309705749161871	-15.418052696547804	3633949
3635397	Robotics	a path planning for line segmentation of handwritten documents	2014	-8.571503361623911	-14.818526867836914	3635424
3636335	Vision	color image segmentation using markov random fields	1989	-8.710295415901271	-14.887856542320904	3636362
3639804	Vision	using gradient information to enhance the progressive probabilistic hough transform	2000	-8.656623369550035	-14.771351393537064	3639831
3641262	Graphics	comparison of algorithms to enhance spicules of spiculated masses on mammography	2007	-9.151953172983845	-15.314949572708068	3641289
3642287	Vision	removal and contraction operations to define combinatorial pyramids: application to the design of a spatial modeler	2005	-8.356434163076859	-14.944425225490976	3642314
3645602	Vision	the identification of textured region boundaries	1994	-8.651546651087296	-15.315533428419108	3645629
3646094	Vision	improved spectral matting by iterative k-means clustering and the modularity measure	2012	-9.159283993369195	-15.49720905396369	3646121
3648281	Vision	change detection based on adaptive markov random fields	2008	-8.649477503223405	-15.428081140847905	3648308
3652781	Visualization	finding shape axes using magnetic fields	1999	-8.893526535208695	-14.764541685307693	3652808
3653053	Vision	some segmentation processes for application with a spoke filter	1987	-9.00974398007043	-15.082102360163633	3653080
3654584	Vision	using mathematical morphology for document skew estimation	2003	-9.150724288126352	-15.042319602426574	3654611
3655029	Vision	microscopic image mosaicing algorithm based on normalized moment of inertia	2007	-8.775248807989316	-14.663983008617668	3655056
3659463	Vision	a faster graph-based segmentation algorithm with statistical region merge	2006	-8.502341711481204	-15.330519329156624	3659490
3662964	Robotics	fast scale-space feature representations by generalized integral images	2007	-8.221676140350091	-14.781442600406878	3662991
3668243	Graphics	texture synthesis by interspersing patches in a chessboard pattern	2009	-8.901676642939456	-15.448858594774773	3668270
3668823	Vision	context dependent edge detection and evaluation	1990	-9.158696416585576	-15.010892194454046	3668850
3672781	Vision	moving object detection and tracking based on three-frame difference and background subtraction with laplace filter	2018	-8.827984655118911	-14.975796288541114	3672808
3677701	Vision	depth from defocusing using a neural network	1999	-8.983792093741366	-14.763321711233006	3677728
3678899	Vision	a curve evolution approach for unsupervised segmentation of images with low depth of field	2013	-9.074415054755312	-15.48856192016246	3678926
3681724	Vision	boundary detection in multidimensions	1982	-8.861426727016797	-15.068467061926766	3681751
3686220	Vision	digital distance transforms in 3d images using information from neighbourhoods up to 5×5×5	2002	-8.797698970948694	-15.51875567574159	3686247
3686300	Vision	algorithm for finding the center of circular fiducials	1990	-8.365752161553063	-14.719753007665222	3686327
3687935	Vision	detecting and matching feature points	2005	-8.43371520489861	-14.692036121628034	3687962
3688281	Vision	kohonen's self organizing maps for contour segmentation of gray level and color images	1995	-8.882750972808134	-15.468308822283063	3688308
3688448	Vision	generalized hard constraints for graph segmentation	2011	-8.688679447488878	-15.091518479905856	3688475
3694172	Robotics	image segmentation algorithm based on superpixel clustering	2018	-8.629448046850328	-15.475184937201872	3694199
3694219	Logic	shape circularity measure method based on radial moments	2013	-8.842683083122756	-14.876081606650837	3694246
3694667	Vision	boundary extraction approach based on multi-resolution methods and the t-snakes framework	2000	-9.120733772567274	-14.822988078356463	3694694
3695257	Vision	large-scale-invariant texture recognition	2011	-8.25411999896429	-15.315091295359508	3695284
3695378	Vision	geometric segmentation of 3d structures	2003	-8.83265576003976	-14.844416730435045	3695405
3703751	Embedded	least square fitting of pollock model for tree detection and crown delineation	2017	-8.569702239198346	-15.011088336038425	3703778
3708054	Vision	resuming shapes with applications	2004	-9.137961317979858	-15.518952921929976	3708081
3708706	Vision	triangulation cut for image segmentation	2008	-8.800757548199147	-15.470862238100779	3708733
3710199	Vision	pattern regularity as a visual key	1998	-9.162803812301764	-14.602800249890654	3710226
3711208	EDA	skeletonization of low-quality characters based on point cloud model	2011	-8.60832821382535	-15.113222535782153	3711235
3712414	Vision	an evaluation of the compactness of superpixels	2014	-8.397007060396287	-15.195080061811119	3712441
3712579	NLP	edge feature analysis by a vectorized feature extractor for multiple edges	1997	-8.299087659836752	-15.320786273708482	3712606
3714109	Vision	"""a-expansion for multiple """"hedgehog"""" shapes"""	2016	-9.163920774455914	-15.162638289980785	3714136
3716754	Vision	guiding ziplock snakes with a priori information	2003	-8.542804769547693	-15.108041190829905	3716781
3717307	Robotics	fast ellipse detection via gradient information for robotic manipulation of cylindrical objects	2018	-8.613917618768133	-15.146238256471447	3717334
3718417	HCI	a line drawing simplification method which retains shape by using the fractal dimension	2003	-8.845198866485248	-14.884193281142814	3718444
3719224	Vision	noise tolerance of moment invariants in pattern recognition	1998	-8.878301918765466	-14.791288911727266	3719251
3720681	Graphics	a generalized distance transformation of a line pattern with gray values and its applications	1982	-8.395663422116195	-15.255537316040973	3720708
3720795	Vision	deferred interpretation of gray-scale saddle features for recognition of touching and broken characters	1994	-8.565968723444833	-15.119356861137163	3720822
3720992	Vision	improvement in range segmentation parameters tuning	2002	-8.656637482057961	-14.980608917706054	3721019
3724941	Vision	unsupervised polygonal reconstruction of noisy contours by a discrete irregular approach	2011	-8.62246777236054	-15.052508803616426	3724968
3729649	EDA	region-growing based feature extraction algorithm for tree-like objects	1996	-8.891193936467035	-15.520089001870765	3729676
3731663	Vision	image segmentation schema for low-level computer vision	1981	-8.64288179998214	-15.535273972067067	3731690
3731829	Vision	vanishing point detection by line clustering	1995	-8.374828506017606	-14.687688544791676	3731856
3733445	Vision	corner detection for chain coded curves	1995	-8.381594182634647	-14.910020518505952	3733472
3734573	Robotics	wireless body area sensor network authentication using voronoi diagram of retinal vascular pattern	2014	-8.448856801769656	-15.326276363050829	3734600
3739759	Vision	joint a contrario ellipse and line detection	2017	-8.493913553355997	-14.818237850672785	3739786
3743215	Vision	shape extraction through region-contour stitching	2008	-8.665250237748822	-15.228796915801766	3743242
3749666	Vision	binary descriptor based on heat diffusion for non-rigid shape analysis	2015	-8.683266467201769	-14.947448066047723	3749693
3752276	Vision	active deformable models using density estimation	2004	-9.15890647177368	-15.428565553771689	3752303
3752573	Vision	a biologically-motivated approach to image representation and its application to neuromorphology	2000	-8.857739737417266	-15.433263480197873	3752600
3752807	Vision	large scale region-merging segmentation using the local mutual best fitting concept	2014	-8.825716375752819	-15.419115529388774	3752834
3753545	Vision	image segmentation by map-ml estimations	2010	-9.034044615962195	-14.693113983096644	3753572
3754949	Vision	lazy random walks for superpixel segmentation	2014	-8.761084090002456	-15.359846905072244	3754976
3755351	Vision	a neural architecture for the symmetric-axis transform	2005	-8.7306319551095	-14.861795009907658	3755378
3756326	Vision	randomized hough transform: improved ellipse detection with comparison	1998	-8.420212224423562	-14.943628074452903	3756353
3757995	Robotics	learning-based interactive segmentation using the maximum mean cycle weight formalism	2017	-8.663483436292037	-14.902680285158954	3758022
3758345	Vision	knowledge-based interpretation of road maps based on symmetrical skeletons	1990	-8.46062846064738	-14.992972783614526	3758372
3758658	EDA	the research of matching area selection criterion for gravity gradient aided navigation	2014	-8.858002308633253	-15.17603168540074	3758685
3758869	Vision	edge grouping combining boundary and region information	2007	-8.798757197674338	-15.043412376517544	3758896
3758915	Visualization	affine moment invariants of vector fields	2018	-8.452444668688985	-14.651249972073707	3758942
3758921	Vision	gray-scale thinning by using a pseudo-distance map	2006	-8.654645952473125	-15.331304672508374	3758948
3760605	Robotics	flooding based superpixels generation with color, compactness and smoothness constraints	2014	-8.62951275879071	-15.280244419059962	3760632
3761866	Vision	a fast algorithm for corner detection using the morphologic skeleton	2001	-8.395126102914215	-15.331402172543635	3761893
3764483	Vision	a new image segmentation technique based on partition mode test	1983	-8.833392974293323	-15.470538832140972	3764510
3767616	Vision	object based image segmentation using fuzzy clustering	2006	-8.649253943318836	-15.384999475697345	3767643
3768024	Vision	a method of motion segmentation based on region shrinking	2006	-9.072406807557499	-14.852614449280946	3768051
3769477	Robotics	grey-level context-driven histogram equalisation	2016	-8.734210253345704	-15.47192965488608	3769504
3771788	Vision	local operations on labelled dot patterns	1989	-8.842569039535004	-15.409913280810347	3771815
3774823	Vision	straight-line track reconstruction in 3d images using adaptive morphological hough transform	2007	-8.43933421918078	-14.925571064030573	3774850
3775838	Robotics	moving object extraction using a shape-constraint-based splitting active contour model	2005	-8.201151823268923	-14.946273994642086	3775865
3778515	Robotics	interactive road extraction with pixel force fields	2006	-8.99859252448488	-15.455444462539447	3778542
3779547	Vision	weights and topology: a study of the effects of graph construction on 3d image segmentation	2008	-8.434349171718168	-15.134722213992115	3779574
3780155	Vision	perceptual grouping of segmented regions in color images	2003	-8.718155998680968	-15.531476621255713	3780182
3782028	Vision	estimating object contours from binary edge images	2005	-8.776864218712262	-15.157001210239587	3782055
3782076	Vision	singular point detection based on orientation filed regularization and poincaré index in fingerprint images	2013	-8.359527596296694	-14.807084118227818	3782103
3784582	Vision	edge detection by selection of pieces of level lines	2008	-8.94465469092818	-14.908819967447304	3784609
3786171	Vision	3d discrete normal vectors	1999	-9.045946202703147	-14.82185208362198	3786198
3788001	Vision	automated threshold detection using a pyramid data structure	1988	-9.158549235080102	-15.399234106220494	3788028
