id	area	title	year	x	y	ix
3030789	EDA	clinical test results of computer-aided detection system for lung cancer using helical ct images	2001	-8.990549927311198	-22.625007864458567	3030816
3035467	Robotics	non-invasive method of characterization of fibrosis and carcinoma using low-dose lung ct images	2013	-8.409734460049398	-22.443787015590328	3035494
3035675	Graphics	automatically diagnosing her2 amplification status for breast cancer patients using large fish images	2017	-8.394568798145473	-22.53800127471913	3035702
3035956	Robotics	scoring systems in computer-based training for digital mammography	2010	-8.264062077760508	-22.648619469766487	3035983
3036433	AI	analysis of breast ct lesions using computer-aided diagnosis: an application of neural networks on extracted morphologic and texture features	2012	-8.490889687338816	-23.004317606412197	3036460
3036453	Vision	a simple method for detecting tumor in t2-weighted mri brain images: an image-based analysis	2006	-8.998059008440404	-22.486623987938795	3036480
3039129	Robotics	threecond: an automated and unsupervised three colour fuzzy-based algorithm for detecting nuclei in cervical pap smear images	2009	-8.237075279961125	-22.522912659128924	3039156
3039428	AI	mass segmentation using a pattern matching approach with a mutual information based metric	2005	-8.319468667469755	-22.715325958386803	3039455
3040157	Vision	detection of prostate abnormality within the peripheral zone using local peak information	2014	-8.935084581413639	-22.594054852835196	3040184
3041093	Vision	real-world pill segmentation based on superpixel merge using region adjacency graph	2017	-8.664932959953822	-22.383991945862654	3041120
3041453	AI	an alternative approach to reduce massive false positives in mammograms using block variance of local coefficients features and support vector machine	2013	-8.249020111900617	-22.94575155277965	3041480
3045252	Vision	continuous local histogram descriptor for diagnosis of bronchiolitis obliterans	2011	-8.271136088839876	-23.13379054051788	3045279
3046076	Vision	automatic segmentation of polyps in colonoscopic narrow-band imaging data	2012	-8.710703524042312	-22.491190721037754	3046103
3047380	AI	evaluation of an automated computer-aided diagnosis system for the detection of masses on prior mammograms	2000	-8.908410866013654	-22.750492939343076	3047407
3050701	Vision	cad on brain, fundus, and breast images	2007	-8.98953807865478	-22.699827936225773	3050728
3051224	ML	automatic detection of masses in mammograms using quality threshold clustering, correlogram function, and svm	2014	-8.336333198583956	-23.220021683381482	3051251
3051756	Vision	vision-based, real-time retinal image quality assessment	2009	-8.767272457013815	-22.713829355953198	3051783
3052422	Vision	learning features for streak detection in dermoscopic color images using localized radial flux of principal intensity curvature	2012	-8.606335097223935	-22.586616381008678	3052449
3053511	Vision	blood vessel segmentation in retinal fundus images using gabor filters, fractional derivatives, and expectation maximization	2018	-8.768002530504214	-22.568027608778447	3053538
3053614	Vision	assessment of dots and globules in dermoscopic color images as one of the 7-point check list criteria	2013	-8.374288849229465	-23.010874259805338	3053641
3055628	ML	discrimination of cancer cell by fuzzy logic in medical images	2006	-8.208112392896876	-22.74093053590096	3055655
3056473	Vision	ultrasound image texture characterization with gabor wavelets for cardiac hypertrophy differentiation	2016	-8.25649375184896	-22.538349023875465	3056500
3058873	Vision	automatic classification of linear structures in mammographic images	1999	-8.524935634916817	-22.368837324652933	3058900
3063206	Vision	automatic polyp detection from learned boundaries	2014	-8.400307696910687	-22.369428291660853	3063233
3063281	NLP	an improved asymmetry measure to detect breast cancer	2007	-8.345123357280832	-23.01305102101393	3063308
3063912	Robotics	shapelet analysis of pupil dilation for modeling visuo-cognitive behavior in screening mammography	2016	-9.020605679628805	-22.869027184545487	3063939
3065320	Vision	microaneurysm detection with radon transform-based classification on retina images	2011	-8.256742069948707	-22.425819774169415	3065347
3066703	Vision	automatic exudates detection in fundus image using intensity thresholding and morphology	2015	-8.772855535788441	-22.409079764790107	3066730
3067344	Theory	use of random process-based fractal measure for characterization nodules and suspicious regions in lung	2008	-8.929865472241525	-22.426832695953692	3067371
3067470	Vision	computer aided detection of breast masses from digitized mammograms	2006	-8.704732273865513	-22.814910967657696	3067497
3068178	ML	on the automated segmentation of epicardial and mediastinal cardiac adipose tissues using classification algorithms	2015	-8.503809112838239	-22.531667161968606	3068205
3068841	Vision	an image analysis approach for detecting malignant cells in digitized h&e-stained histology images of follicular lymphoma	2010	-8.264069177635463	-22.509564193631807	3068868
3071229	Vision	a selection and reduction approach for the optimization of ultrasound carotid artery images segmentation	2014	-8.214865460979889	-23.152169725275225	3071256
3072470	Vision	automated microaneurysm detection in fundus images through region growing	2017	-8.541901007073669	-22.992142700651183	3072497
3075492	Vision	lesion detection in ultra-wide field retinal images for diabetic retinopathy diagnosis	2018	-8.226363496645838	-22.884003012389606	3075519
3076237	AI	autonrt tm : an automated system that measures ecap thresholds with the nucleus® freedom tm cochlear implant via machine intelligence	2007	-8.3088546297439	-22.538044936368195	3076264
3077762	Vision	anisotropy analysis of textures using wavelets transform and fractal dimension	2016	-8.310514280940247	-22.87096232413828	3077789
3079611	ML	computer-aided diagnosis of cervical lymph nodes on ultrasonography	2008	-8.829458312132232	-22.672674939485578	3079638
3080380	Vision	features based classification of hard exudates in retinal images	2015	-8.750116122551496	-22.621163446382326	3080407
3080870	Vision	segmentation of mammograms into distinct morphological texture regions	1998	-8.413618939593173	-22.351075602300504	3080897
3081589	Visualization	computerized segmentation and classification of breast lesions using perfusion volume fractions in dynamic contrast-enhanced mri	2008	-9.004185027224635	-22.57884391629323	3081616
3084141	ML	automatic thrombus detection in non-enhanced computed tomography images in patients with acute ischemic stroke	2017	-8.685196181730579	-22.486662532807426	3084168
3085498	Vision	objective liver fibrosis estimation from shear wave elastography	2018	-8.43959839597014	-22.460799076975327	3085525
3086767	Robotics	pectoral muscle segmentation in breast tomosynthesis with deep learning	2018	-8.77830518180607	-22.3902895483577	3086794
3087599	ML	effect of breast density on computer aided detection	2004	-8.56971967997836	-23.123747484390158	3087626
3090006	Robotics	a complete cad system for pulmonary nodule detection in high resolution ct images	2005	-8.71712864529829	-22.872546353873638	3090033
3092590	Vision	efficient svm classifier based on color and texture region features for wound tissue images	2008	-8.341440073914928	-22.3449543742084	3092617
3093583	Vision	automatic detection of the breast border and nipple position on digital mammograms using genetic algorithm for asymmetry approach to detection of microcalcifications	2007	-9.06971456630674	-22.669763189000264	3093610
3096784	Robotics	contourlet based feature extraction and classification for wireless capsule endoscopic images	2011	-8.294376835798541	-23.09625291840712	3096811
