id	area	title	year	x	y	ix
3649157	Vision	joint use of luminance and color invariants in partial image retrieval	2013	-6.12293070869351	-14.91294338390449	3649184
3649269	Web+IR	the effect of sift features properties in descriptors matching for near-duplicate retrieval tasks	2017	-5.779355642830762	-14.997089395492418	3649296
3650398	Vision	optimization of the hölder image descriptor using a genetic algorithm	2010	-5.515602156136511	-15.142790421675324	3650425
3650401	Vision	unifying statistical texture classification frameworks	2004	-5.627481056173321	-15.225061129895215	3650428
3652656	Theory	comparative study of hu moments and zernike moments in object recognition	2013	-5.553630078551918	-15.090412739352939	3652683
3654455	Vision	shape representation and classification based on discrete cosine transformation and idsc	2015	-5.888591095754053	-15.48001115706797	3654482
3655738	Vision	face and facial feature extraction from color image	1996	-5.77853904240705	-15.417915461605705	3655765
3655969	AI	logo detection with extendibility and discrimination	2013	-5.3615991032534955	-14.852468698862953	3655996
3655996	Vision	face detection based on color and local symmetry information	1998	-5.861336937262213	-14.741269575154993	3656023
3657051	Vision	skin color profile capture for scale and rotation invariant hand gesture recognition	2007	-6.041035263324693	-15.21551008091918	3657078
3657137	Vision	photo-to-sketch transformation in a complex background	2017	-5.381387380766486	-15.141444786712249	3657164
3663804	EDA	digital watermarking based on locally linear embedding	2004	-5.533933573463795	-15.010260821721024	3663831
3664104	Vision	incorporating skin color for improved face detection and tracking system	2016	-5.486710911922987	-15.271231302657387	3664131
3669881	Vision	improved active shape model for facial feature extraction in color images	2006	-5.601626051880835	-14.641805475331244	3669908
3670314	Vision	a simple automatic facial aging/rejuvenating synthesis method	2011	-5.569874988370537	-14.782096705090428	3670341
3670485	Vision	novel global and local features for near-duplicate document image matching	2014	-5.952421550822722	-15.068305151913702	3670512
3674258	Vision	a novel approach to combine features for salient object detection using constrained particle swarm optimization	2014	-5.668119717962068	-14.917845863064413	3674285
3675642	Vision	recognition of radiopaque markers in x-ray images using a neural network as nonlinear filter	1999	-5.833022915761013	-14.889947514409196	3675669
3679454	Vision	face recognition by ring rotation invariant transform and managing image rotation and shifting problems	2009	-5.77931687067847	-15.220254574961611	3679481
3680607	ML	case-based object recognition for airborne fungi recognition	2006	-5.846408092429477	-14.745589983916373	3680634
3680670	Vision	a new keypoint-based copy-move forgery detection for color image	2018	-6.106410846878092	-14.955926253632102	3680697
3681306	Vision	global matching to enhance the strength of local intensity order pattern feature descriptor	2013	-5.446157444197559	-14.908077322839315	3681333
3683224	Vision	riff: retina-inspired invariant fast feature descriptor	2014	-5.523871626482877	-14.900206127108886	3683251
3686738	Vision	robust frontal face detection in complex environment	2002	-5.652513601747378	-15.274894072195025	3686765
3694719	Vision	real-time facial feature extraction using statistical shape model and haar-wavelet based feature search	2004	-5.490300840536798	-15.07057779130244	3694746
3694862	Vision	a robust two step approach for fingerprint identification	2003	-6.139772720973327	-15.521238950663259	3694889
3694981	Vision	scene text localization and recognition with oriented stroke detection	2013	-6.139502697210616	-15.35267604750572	3695008
3698664	Vision	a person re-identification algorithm based on color topology	2014	-5.515180518086512	-14.616033091451035	3698691
3699696	Vision	morphing human faces: automatic control points selection and color transition	2004	-6.1050574874678345	-14.777130157286908	3699723
