id	title	keywords	abstract	entities	authors	year	journal	doi	fos	area	x	y	ix
cef8e49af2991e1dabcd0bf9354967f86e6dca18	voronoi diagram and fast marching applied to path planning	shortest path;unidimensional map;path planning;fast marching method;second step fast marching method;computational geometry;mobile robots;orbital robotics;skeleton;fast marching;navigation;image generation;trajectory;shape;safety;mobile robots voronoi diagram path planning second step fast marching method unidimensional map;security;path planning skeleton shape trajectory mobile robots safety orbital robotics navigation security image generation;path planning computational geometry mobile robots;voronoi diagram	This paper presents a new path planning method which operates in two steps. In the first step the safest areas in the environment are extracted by means of a Voronoi diagram. In the second step fast marching method is applied to the Voronoi extracted areas in order to obtain the shortest path. In this way the trajectory obtained is the shortest between the safe possible ones. This two step method combines speed and reliability, because the map dimensions is reduced to a unidimensional map and this map represents the safest areas in the environment for moving the robot	algorithm;fast marching method;motion planning;reflection mapping;shortest path problem;voronoi diagram	Santiago Garrido;Luis Moreno;Dolores Blanco	2006	Proceedings 2006 IEEE International Conference on Robotics and Automation, 2006. ICRA 2006.	10.1109/ROBOT.2006.1642165	computer vision;mathematical optimization;computational geometry;computer science;fast marching method;mathematics;geometry	Robotics	54.78346541710898	-23.160265473745607	160701
b2ffd481c1c3d4b0af73115fd458ac35d50282ea	bionic learning strategy applied on snake robot motion control	motion control;snake robot;operant conditioning;control parameters;autonomous strategy	To solve the problems that the control parameters are difficult to be made certain and the non-ideal motion performance of snake robot, we develop a bionic autonomous strategy based on operant conditioning mechanism, which can realise autonomously and optimise adjust control parameters. The designed strategy is a 5-tuple and mainly contains: 1) state space; 2) action space; 3) state transfer function, meaning the consequence after action; 4) tendency function; 5) action selection strategy, adjusting the selected probability of each action. The designed bionic strategy is applied to motion control of snake robot. The experiment analysis is carried out combined with Webots robot simulation software. The results of the simulation experiment indicate that the skill of autonomous optimisation adjustment control parameters will gradually be enhanced with the learning proceeding.	action selection;algorithm;autonomous robot;coefficient;mathematical optimization;simulation software;state space;transfer function	Jianxian Cai;Ao Dun;Ruihong Yu	2013	IJMIC	10.1504/IJMIC.2013.055432	control engineering;motion control;simulation;computer science;engineering;artificial intelligence;operant conditioning;control theory;robot control;snakebot	Robotics	60.599793969340205	-23.562301413674952	160721
cc8f101e87ec61742697321b469a2e7f334acb66	an optimized computational technique for free space localization in 3-d virtual representations of complex environments	occupancy maps;3d modeling;recursive addressing scheme;algorithm complexity;computational techniques;application software;arithmetic operations;path planning;algebraic rules;information technology;virtual reality;mobile robots;robotics;tree data structures;orbital robotics;virtual navigation;computer vision;tree structures;displacement direction;virtual navigation optimized computational technique free space localization complex environments octrees robotics neighbor finding techniques tree structures path planning collision avoidance recursive addressing scheme displacement direction quadtree representation algebraic rules arithmetic operations algorithm complexity 3d modeling occupancy maps;backtracking virtual reality mobile robots octrees collision avoidance;free space localization;tree structure;backtracking;neighbor finding techniques;quadtree representation;space technology;collision avoidance;orbital robotics tree data structures path planning computer vision space technology robot vision systems application software robot kinematics mobile robots information technology;optimized computational technique;robot vision systems;octrees;complex environments;robot kinematics	Modeling 3D objects as octrees has demonstrated considerable advantages which led to numerous applications in robotics where free space localization is critical. Efficient neighbor finding techniques in tree structures are required for such models to be used properly, especially for path planning and collision avoidance. In this paper, an optimized neighbor finding approach is presented that is based on a recursive addressing scheme which precludes any backtracking into the tree structure while preserving model compactness. Neighboring cell addresses are computed directly given a displacement direction in 3-D space and the address of the starting cell. Neighboring rule sets that have been previously derived for a quadtree representation are now extended to octrees. Given the algebraic rules that are defined, computation of a neighboring cell address in an octree comes down to basic arithmetic operations with carry. The algorithm complexity is kept low in order to provide good performances.	addressing scheme;algorithm;backtracking;computation;displacement mapping;linear algebra;motion planning;octree;performance;quadtree;recursion;robotics;tree structure	Pierre Payeur	2004	2004 IEEE Symposium on Virtual Environments, Human-Computer Interfaces and Measurement Systems, 2004. (VCIMS).	10.1109/VECIMS.2004.1397175	computer vision;simulation;computer science;artificial intelligence;theoretical computer science;machine learning;virtual reality;tree structure;robotics;information technology	Robotics	55.24853599448228	-22.561777150206122	161114
07ca5e8dff09c544bf84322a0a77b308c1c6610f	formation control using gq(λ) reinforcement learning		Formation control is an important subtask for autonomous robots. From flying drones to swarm robotics, many applications need their agents to control their group behavior. Especially when moving autonomously in humanrobot teams, motion and formation control of a group of agents is a critical and challenging task. In this work, we propose a method of applying the GQ(λ) reinforcement learning algorithm to a leader-follower formation control scenario on the e-puck robot platform. In order to allow control via classical reinforcement learning, we present how we modeled a formation control problem as a Markov decision making process. This allows us to use the Greedy-GQ(λ) algorithm for learning a leader-follower control law. The applicability and performance of this control approach is investigated in simulation as well as on real robots. In both experiments, the followers are able to move behind the leader. Additionally, the algorithm improves the smoothness of the follower's path online, which is beneficial in the context of human-robot interaction.	augmented assignment;autonomous robot;consensus dynamics;e-puck mobile robot;experiment;greedy algorithm;humans;human–robot interaction;machine learning;markov chain;optimal control;organizing (structure);reinforcement learning;requirement;self-organization;simulation;swarm robotics	Martin Knopp;Can Aykin;Johannes Feldmaier;Hao Shen	2017	2017 26th IEEE International Symposium on Robot and Human Interactive Communication (RO-MAN)	10.1109/ROMAN.2017.8172432	machine learning;simulation;robot;computer science;swarm robotics;decision-making;reinforcement learning;markov chain;artificial intelligence	Robotics	56.30452720669889	-22.169325020894853	161185
7a4b12ccad1abed131b62358aa81a0ee03adac72	a dynamic priority strategy in decentralized motion planning for formation forming of multiple mobile robots	robot sensing systems;mobile robot;path planning;formation forming;mobile robots;motion planning strategic planning mobile robots robot kinematics intelligent robots sun collision avoidance path planning usa councils interference;multiple mobile robots;dynamics;dynamic priority strategy;formation structure constraint dynamic priority strategy decentralized motion planning formation forming multiple mobile robots;multi robot systems;motion planning;robot dynamics mobile robots multi robot systems multivariable control systems path planning;planning;collision avoidance;formation structure constraint;multivariable control systems;robot dynamics;decentralized motion planning;robot kinematics	This paper presents a new approach to formation forming of multiple mobile robots with decentralized motion planning. When the robots enter the required formation, there exists the formation-structure constraint, which causes disorder or even deadlock of the formation. A dynamic priority strategy is developed to solve the problem of the formation-structure constraint, and coordinate the robots to form the formation in a proper order. Simulations are performed on a group of mobile robots to demonstrate the validity of the proposed strategy to the formation system.	computer simulation;deadlock;mobile robot;motion planning	Shuang Liu;Dong Sun;Changan Zhu;Wen Shang	2009	2009 IEEE/RSJ International Conference on Intelligent Robots and Systems	10.1109/IROS.2009.5354715	control engineering;mobile robot;simulation;computer science;engineering;artificial intelligence;control theory;motion planning	Robotics	58.08036993012009	-23.446078567226305	161293
530590abb906c81a3e3bb1bf9787eff1e810fb13	a differential game theoretic approach for two-agent collision avoidance with travel limitations	tecnologia industrial tecnologia mecanica;tecnologia electronica telecomunicaciones;game theory;automated vehicle control;pedestrian safety;poison control;injury prevention;safety literature;traffic safety;injury control;home safety;collision avoidance systems;injury research;safety abstracts;human factors;occupational safety;safety;safety research;accident prevention;drivers;violence prevention;highway traffic control;bicycle safety;tecnologias;grupo a;poisoning prevention;falls;driver information systems;ergonomics;suicide prevention	This work presents a collision avoidance control strategy that solves the Hamilton-Jacobi-Isaacs (HJI) equation for an agent to quickly take action assuming a worst-case scenario. By doing so, the agent can develop a control strategy that is robust to the strategies of other agents with whom collision is possible. Consequently, if the governing dynamics of the agent are sufficient, then a collision can be avoided. We build on the idea of finding control solutions by using a differential game theoretic approach (Mettenheim and Breitner, 2009). This is beneficial because the opposing agent’s strategy is incorporated into the control by assuming it plays the worst-case actions. The approach in this work solves the zero-sum aspects of the control on-line using a fast solution method that operates over partitions in the state space (Goode et al., ASME J Dyn Syst Meas Control, 2011). We form the solution to the Homicidal Chauffeur game which is used to provide the control for an evader attempting to avoid a pursuer, an agent that deviates from its normal path and into that of the evader. Furthermore, the evader is constrained to remain within defined boundaries of its assigned travel area, such as a road lane, water channel, etc. The control strategy consists of three parts: (1) a zero-sum approximation of collision avoidance, (2) high-level path planning, and (3) low-level vehicle control. Each component is explained, and an example is given using a real robotic vehicle control system. Here, we show how the control can be implemented using a simple processor located on a vehicle that seeks to avoid a collision with another oncoming vehicle, making a left turn.	theory	Brian J. Goode;Michael J. Roan	2012	Journal of Intelligent and Robotic Systems	10.1007/s10846-012-9657-x	simulation;engineering;suicide prevention;artificial intelligence;human factors and ergonomics;injury prevention;computer security	Robotics	56.41893394983726	-20.84442446202029	161463
c2f04d2eb10080dce0b3bc04c50ee501f1a0f46d	formation control with size scaling using relative displacement feedback	feedback;indexes;vectors;euclidean space;sensors	We study a multiagent formation control problem where the objective is to steer a team of double integrator agents evolving in Euclidean space of arbitrary dimension into a desired formation. The size scaling of the desired formation is known only to a subset of the agents, and we present two decentralized strategies by which the agents can accomplish the formation task using only relative displacement feedback. A variable formation size allows the team of agents to adjust to changes in the environment or in group objectives, or respond to perceived threats, and control laws using only relative displacement information enables these strategies to be implemented using only local sensors and no interagent communication. We demonstrate the proposed strategies through several examples with simulations.	agent-based model;consensus dynamics;displacement mapping;image scaling;sensor;simulation	Samuel Coogan;Murat Arcak	2012	2012 American Control Conference (ACC)		control engineering;database index;simulation;computer science;engineering;sensor;control theory;feedback;mathematics	Robotics	58.11609936971933	-22.222209365133345	161536
1d4c57a39a147ae2c6b1e8f0e916fa82bb9aff2d	a path planning approach to (dis)assembly sequencing	path planning;geometric computation;geometry;data mining;assembly;assembly planning;general path planning framework;path planning assembling geometry;assembling;nonmonotonic disassembly sequences;geometric computation path planning approach disassembly sequencing general path planning framework nonmonotonic disassembly sequences;mobile communication;path planning approach;planning;large classes;benchmark testing;disassembly sequencing;partitioning algorithms;path planning assembly shape computer aided manufacturing process planning design automation cadcam product design recycling strategic planning	The paper describes a new method for simultaneously (dis)assembly sequencing and path planning. Indeed, both are parts of a same problem that can be formulated in a general path planning framework. Based on this formulation, the algorithm proposed in this paper extends a popular sampling-based path planner, RRT, to solve general (dis)assembly planning problems involving objects with arbitrary shapes, and possibly requiring non-monotonic (dis)assembly sequences. The method does not require complex geometric computations, and is easy to implement. Experimental results show the efficiency of the method for solving a large class of problems.	algorithm;computation;motion planning;non-monotonic logic;sampling (signal processing)	Duc Thanh Le;Juan Cortés;Thierry Siméon	2009	2009 IEEE International Conference on Automation Science and Engineering	10.1109/COASE.2009.5234177	mathematical optimization;computer science;operations management;engineering drawing	Robotics	54.109318406070706	-22.682053762491662	162191
1a240ef3cb5c09d7231f94a17070bafb1b194bcc	fault-tolerant formations of mobile robots	robot sensing systems;robot formation control architecture;formation control;mobile robots collision avoidance fault tolerance;fault tolerant;lattices;mobile robot;fault tolerant formation;mobile robots;fault tolerance mobile robots robot kinematics robotics and automation automatic control automata orbital robotics robot sensing systems educational institutions computer science;distributed auctioning method fault tolerant formation mobile robot robot formation control architecture formation repair obstacle avoidance formation change;automata;obstacle avoidance;distributed auctioning method;control architecture;fault tolerance;mathematical model;collision avoidance;formation repair;cellular automata;robot kinematics;formation change	The goal of a robot formation control architecture is to get a number of robots into a specified form. To be effective and practical, the control architecture must be able to transition a group of robots from an initial swarm to a final formation. It must then be able to handle real-world events that could disrupt the formation, thus, requiring formation repair, obstacle avoidance, and changes in the formation. In previous work, we presented a distributed, reactive cellular automata-based formation control architecture capable of controlling any number of robots in formation at once. In this paper, we examine our architecture with respect to necessary characteristics to handle real-world occurrences. To address issues of formation repair and obstacle avoidance, the control architecture is extended by a distributed auctioning method that allows the robot formation to reconfigure autonomously.	automata theory;cellular automaton;consensus dynamics;mobile robot;obstacle avoidance;robot control;robustness (computer science);swarm	Ross Mead;Robert Louis Long;Jerry B. Weinberg	2009	2009 IEEE/RSJ International Conference on Intelligent Robots and Systems	10.1109/IROS.2009.5353996	cellular automaton;control engineering;mobile robot;fault tolerance;simulation;computer science;engineering;artificial intelligence;distributed computing	Robotics	57.366191406276336	-23.11822230770957	162852
fb9c3b8e120821c9bf105660c616b5214d437aba	integration of a novel path planning and control technique in a navigation strategy	dynamic programming;fuzzy controller;motion control;layered solution graph;mobile robot;path planning;sonar sensors;fuzzy control;robot navigation;mobile robots;dynamic program;kinematic modelling;robot control;obstacle avoidance;theoretical analysis;robot path planning;hybrid architecture;navigation strategy;robot dynamics;finite state machine;curvature velocity method;path tracking	The purpose of the work presented in this paper is to present a novel optimisation approach for path planning based on dynamic programming and to integrate it into a proposed navigation strategy. The proposed navigation strategy is a finite-state machine that integrates three navigation aspects. This strategy falls in the category of hybrid architectures. The two aspects other than path planning discussed in this paper are path tracking and obstacle avoidance. Other aspects and behaviours can easily be added. For path tracking, a fuzzy control technique is suggested. The fuzzy controller is used to drive the robot through a set of waypoints leading to the destination. The curvature velocity method is proposed for obstacle avoidance. The testing was conducted on a P3-AT all-terrain mobile robot equipped with encoders, a gyroscope and sonar sensors for localisation and environment perception. The test results validate the theoretical analysis.	a* search algorithm;autonomous robot;computation;computational resource;dynamic programming;encoder;finite-state machine;fuzzy control system;gps navigation device;goal node (computer science);gyroscope;iterative method;mathematical optimization;mobile robot;motion planning;obstacle avoidance;real-time clock;real-time transcription;sonar (symantec);sensor;time complexity;velocity (software development)	Elie Maalouf;Maarouf Saad;Hamadou Saliah-Hassane;Faïçal Mnif	2006	IJMIC	10.1504/IJMIC.2006.008648	control engineering;mobile robot;computer vision;simulation;computer science;engineering;artificial intelligence;obstacle avoidance;finite-state machine;mobile robot navigation;fuzzy control system	Robotics	60.47527177652756	-21.278249737125176	163063
