id	area	title	year	x	y	ix
3382023	EDA	a binary pso approach for real time optimal balancing of electrochemical cells	2018	-4.432638606394644	2.229411259064761	3382050
3383294	AI	quality control system design through the goal programming model and the satisfaction functions	2008	-4.331245695157507	2.6008365577743744	3383321
3384887	EDA	agc of multi-area interconnected power systems by considering different cost functions and ant colony optimization technique based pid controller	2017	-4.8164914861793875	2.179809792334554	3384914
3386767	Logic	different optimum notions for fuzzy functions and optimality conditions associated	2018	-4.62267278240211	1.759291025531806	3386794
3391068	Robotics	particle swarm optimization for operational parameters of series hybrid electric vehicle	2006	-4.4501242905085885	1.921685679946541	3391095
3395044	Embedded	using the gray wolf optimizer for solving optimal reactive power dispatch problem	2015	-4.854744972848076	2.296748895909884	3395071
3395139	Robotics	sampling method for robust fuzzy optimization	2007	-4.944738741110204	1.9997089294320136	3395166
3398205	Logic	multi-attribute portfolio selection: new perspectives	2009	-4.3725760235988815	1.9416148869194951	3398232
3398793	ML	a continuous optimization approach for the financial portfolio selection under discrete asset choice constraints	2013	-5.010440314231988	2.613982667526415	3398820
3399675	AI	optimal unit commitment of renewable energy sources in the micro-grids with storage devices	2015	-4.961191542613316	2.2948762607095534	3399702
3401663	EDA	mopso using probabilistic and deterministic criteria based on ohl's thermal ratings	2014	-4.8583406340651925	2.3423621065089493	3401690
3404073	Robotics	multiple objectives reconfiguration in distribution system using non-dominated sorting charged system search	2016	-4.787458899030457	2.3964081561503727	3404100
3404892	HPC	a multiobjective approach for optimal placement and sizing of distributed generators and capacitors in distribution network	2017	-4.338062536740972	2.3999644823953266	3404919
3405284	SE	contributions of natural ventilation on thermal performance of alternative floor plan designs.	2014	-5.161528738009166	2.1612369985422477	3405311
3405518	EDA	applications of multi-objective dimension-based firefly algorithm to optimize the power losses, emission, and cost in power systems	2018	-5.252623213560441	2.3925490584417406	3405545
3407476	EDA	system performances analysis of reservoir optimization–simulation model in application of artificial bee colony algorithm	2016	-4.5237882623566845	2.6264539259080877	3407503
3413399	AI	a hybrid approach to asset allocation with simultaneous consideration of suitability and optimality	2010	-4.4331492261979495	2.568809028529164	3413426
3414428	Robotics	control of a parallel hybrid powertrain: optimal control	2004	-4.608610040560278	2.3961819995611546	3414455
3415488	AI	application-specific modified particle swarm optimization for energy resource scheduling considering vehicle-to-grid	2013	-4.746887530820416	2.553322262703922	3415515
3421056	EDA	integrating a raster geographical information system with multi-objective land allocation optimization for conservation reserve design	2014	-5.011349503191594	2.6487805856727507	3421083
3423146	ML	a greedy algorithm for fuzzy shortest path problem using quasi-gaussian fuzzy weights	2013	-5.0559982915479615	2.3790154083692068	3423173
3423263	Robotics	a hybrid method of epso and ts for facts optimal allocation in power systems	2006	-4.78302090367262	2.5368358935629174	3423290
3424883	Robotics	solving fully fuzzy linear programming problems with flexible constraints based on a new order relation	2015	-4.918599855879143	1.8896970135742424	3424910
3426138	Robotics	optimal simultaneous siting and sizing of dgs and capacitors considering reconfiguration in smart automated distribution systems	2014	-4.388595942126107	2.3523268714589856	3426165
3426185	EDA	power system tracking state estimation based on stochastic fractal search technique under sudden load changing conditions	2016	-4.8306323076062485	2.0824499507623933	3426212
3426667	Robotics	elitist genetic algorithm for assignment problem with imprecise goal	2007	-4.913922210662623	2.1646688077581726	3426694
3427960	AI	size optimization for hybrid photovoltaic-wind energy system using ant colony optimization for continuous domains based integer programming	2015	-4.774488569878714	2.5292872675862337	3427987
3428634	EDA	interactive multicriteria optimization for multiple-response product and process design	2003	-5.14074989351758	1.9459190459906799	3428661
3428808	Robotics	a profit maximizing solid transportation model under a rough interval approach	2017	-4.574545402071884	2.494067087269524	3428835
3430028	AI	graph-based ant system for optimal sizing of standalone hybrid wind/pv power systems	2006	-4.360106160746681	2.298400394164384	3430055
3434181	AI	a class of multiobjective linear programming models with random rough coefficients	2009	-4.854575280458108	1.9394864995406904	3434208
3435254	SE	a scenario-based robust model for the next release problem	2013	-5.21857511089522	1.9388459224836017	3435281
3437805	AI	ant colony and genetic algorithm for constrained predictive control of power systems	2007	-4.6738351093924475	2.4239667376129783	3437832
3439024	Logic	an interactive fuzzy satisficing method for multiobjective linear fractional programs with block angular structure	1997	-4.830091502612472	1.8508632121301447	3439051
3439281	Robotics	robust goal programming using different robustness echelons via norm-based and ellipsoidal uncertainty sets	2017	-4.626681437130356	1.7548156401494517	3439308
3439652	AI	multi-objective ecological reservoir operation based on water quality response models and improved genetic algorithm	2014	-4.7513242239202595	2.404386787713364	3439679
3440869	AI	linear programming with fuzzy parameters: an interactive method resolution	2007	-4.629228212130043	1.9107778368462405	3440896
3441446	Vision	interactive stability of vector optimization problems	2001	-5.210770803306594	2.0525738295687166	3441473
3441892	NLP	decision making in a dynamic system based on aggregated fuzzy preferences	2004	-4.393376381699512	1.7042716319545084	3441919
3443078	Logic	modified differential evolution approach for practical optimal reactive power dispatch of hybrid ac-dc power systems	2018	-4.641697902598195	2.2421978555731155	3443105
3443849	EDA	robust counterpart optimization for the redundancy allocation problem in series-parallel systems with component mixing under uncertainty	2015	-4.895433258620075	1.9835341019138335	3443876
3445685	DB	application of a simulated annealing algorithm to design and optimize a pressure-swing distillation process	2016	-5.129279682514124	2.577475902398481	3445712
3446392	Robotics	a parametric convex programming approach applied to portfolio pelection problems with fuzzy costs	2010	-4.818720140467859	1.90926522633946	3446419
3450531	AI	a linear bilevel programming problem for obtaining the closest targets and minimum distance of a unit from the strong efficient frontier	2012	-4.829766119454133	1.9102020103861197	3450558
3450668	Robotics	solution of short-term hydrothermal scheduling using sine cosine algorithm	2018	-4.897083043587715	2.480441634725703	3450695
3451883	AI	bifuzzy chance-constrained portfolio selection	2009	-4.969842088906501	2.0864533587777707	3451910
3451887	AI	value-based manufacturing optimisation in serverless clouds for industry 4.0	2018	-4.7276150682274745	2.487906397941671	3451914
3454532	AI	a hybrid evolutionary simulated annealing algorithm with incorporation of preferences	2013	-5.2702074474525	2.0698362682034794	3454559
3455653	Robotics	a dss oriented method for multiobjective linear programming problems	1989	-4.9408555638207945	1.890305933271987	3455680
3455887	EDA	multi-objective optimal power flow using bat search algorithm with unified power flow controller for minimization of real power losses	2015	-4.824315540139845	2.2787578438115204	3455914
3456745	AI	a new method for solving fuzzy linear fractional programming problems	2016	-4.552059339750425	2.1461709920303504	3456772
3457599	AI	optimizing the hurwicz criterion in decision trees with imprecise probabilities	2009	-4.776315592826858	1.7603499507903697	3457626
3459457	Theory	goal programs with -ni, -pi and -(ni+pi) objective functions	2001	-4.554265702407271	1.770628797216059	3459484
3459570	Theory	a concept of a robust solution of a multicriterial linear programming problem	2011	-4.795527305314668	2.63763374392648	3459597
3461819	Robotics	optimal planning of active distribution networks with hybrid distributed energy resources using grid-based multi-objective harmony search algorithm	2018	-4.775732639646186	2.40726297955922	3461846
3462586	HPC	the application of hybrid genetic particle swarm optimization algorithm in the distribution network reconfigurations multi-objective optimization	2007	-4.852487634174832	2.3562174449189417	3462613
3463287	Robotics	posynomial fuzzy relation geometric programming	2007	-4.957736309255339	1.9232068936115545	3463314
3466158	AI	stochastic multi-objective optimization: a survey on non-scalarizing methods	2016	-4.506932467246076	2.1676986749299325	3466185
3466184	Vision	an evolutionary approach to construction of outranking models for multicriteria classification: the case of the electre tri method	2009	-5.232018581673351	1.8816629343690607	3466211
3467373	AI	a fuzzy multiobjective program with quasiconcave membership functions and fuzzy coefficients	2000	-4.932941453033168	1.9453176544844741	3467400
3468362	Robotics	a genetic approach for loss reduction in power distribution systems under variable demands	2006	-5.090082957085476	2.5027891489289207	3468389
