id	area	title	year	x	y	ix
1138187	ECom	performance analysis of aodv and dsr routing protocols for ad-hoc networks	2011	-1.4806928780785882	21.1102282087642	1138214
1139416	Mobile	maximum lifetime paths for the high packet delivery ratio using fast recovery in a mobile ad hoc network	2006	-2.1334459671199744	21.506249068353195	1139443
1139476	Networks	efficient content delivery through fountain coding in opportunistic information-centric networks	2017	-2.0179946545949616	22.756333175645675	1139503
1139710	Mobile	design guidelines for routing metrics in multihop wireless networks	2008	-2.0648301584462927	21.29968240894684	1139737
1139891	Mobile	vehicular delay-tolerant networks?a novel solution for vehicular communications	2013	-1.6209057987811246	21.760155811620766	1139918
1139982	Robotics	local cooperative relay for opportunistic data forwarding in mobile ad-hoc networks	2012	-2.5494918077394244	21.922702704469152	1140009
1140833	Embedded	reliable transfer on wireless sensor networks	2004	-2.9873126126458454	22.12995382414057	1140860
1140836	Embedded	a reliable event response framework for wireless sensor and actor networks	2011	-3.3472858962103023	21.70416172005396	1140863
1141183	Mobile	service-aware multi-constrained routing protocol with qos guarantee based on fuzzy logic	2008	-1.4403519607032722	22.398161938361763	1141210
1141358	Networks	a manet accessing internet routing algorithm based on dynamic gateway adaptive selection	2009	-1.9835142083760504	21.238419670223468	1141385
1141404	Robotics	an improved gpsr routing algorithm based on vehicle trajectory mining	2017	-1.5660261298340683	21.400732476471482	1141431
1143039	Mobile	integrated location management and location-aided routing system for mobile ad hoc networks	2006	-1.8441796008363849	20.947400247998	1143066
1143375	Embedded	modeling and evaluating performance of routing operations in reactive routing protocols	2013	-1.788781982059243	21.65472573848186	1143402
1143405	Visualization	performance comparison of ber-based routing protocols under realistic conditions	2011	-1.81403014901194	21.92328649250593	1143432
1143594	Embedded	a load balancing algorithm for layer 2 routing based wi-sun systems	2017	-3.093536831114009	22.59539300886496	1143621
1143815	Mobile	situation-aware protocol switching in software-defined wireless sensor network systems	2018	-3.358147441014842	21.454752166402546	1143842
1144094	Robotics	a simple ray-sector signal strength model for indoor 802.11 networks	2005	-3.3223639707987087	22.01589627994321	1144121
1144402	Mobile	reliability enhanced routing protocol for wireless mesh networks	2012	-1.8538460326823631	22.71759261445435	1144429
1144494	Mobile	adaptive message rate control of infrastructured dsrc vehicle networks for coexisting road safety and non-safety applications	2012	-1.781147062371772	22.61425386318302	1144521
1144900	Metrics	buffer management in opportunistic networking	2014	-1.5255068379205328	20.900098887848962	1144927
1146108	Mobile	using routing zones to support route maintenance in ad hoc networks	2000	-1.9325892629466064	21.270232517127408	1146135
1146695	Visualization	overhauling ns-2 phy/mac simulations for ieee 802.11p/wave vehicular networks	2012	-2.1317072106553345	22.513525429520588	1146722
1146947	HCI	dynamic spatial partition density-based emergency message dissemination in vanets	2015	-1.877026143347319	21.80574083048996	1146974
1147132	Embedded	priority based bandwidth allocation in wireless sensor networks	2014	-3.1042795215985532	22.61891230081386	1147159
1148213	Mobile	vehihealth: an emergency routing protocol for vehicular ad hoc network to support healthcare system	2015	-2.3080379197432195	21.851303671710685	1148240
1148540	Mobile	detouring dynamic routing holes in stationary wireless sensor networks in the presence of temporarily misbehaving nodes	2017	-3.1531653588105604	20.87657197993584	1148567
1150429	Visualization	acknowledgment-based broadcast protocol for reliable and efficient data dissemination in vehicular ad hoc networks	2012	-1.8879873526548856	21.99691966690629	1150456
1150677	Mobile	structured routing in wireless mobile ad hoc networks	2001	-2.0144408849736406	21.788107406456213	1150704
1150807	Mobile	swarm mobility and its impact on performance of routing protocols in manets	2012	-2.9293118712243236	22.360287448274565	1150834
1151655	Mobile	caching strategies in on-demand routing protocols for wireless ad hoc networks	2000	-1.9760250454978452	21.80853423673423	1151682
1151828	Mobile	a geomulticast routing protocol based on route stability in mobile ad-hoc wireless networks	2013	-2.282405233055446	21.48587017837995	1151855
1152392	Mobile	a novel multicast routing protocol for mobile sensor networks with topology control	2009	-2.204188072136006	20.973616486803976	1152419
1152402	Mobile	an efficient link management algorithm for high mobility mesh networks	2007	-1.9240366854785107	22.265708137432267	1152429
1152526	Mobile	region-based location-service-management protocol for vanets	2010	-1.7905058237200069	21.027815232617872	1152553
1154192	Mobile	cooperative store–carry–forward scheme for intermittently connected vehicular networks	2017	-1.6877161424241425	21.875619323385248	1154219
1155032	Mobile	enhanced connectivity for robust multimedia transmission in uav networks	2014	-1.8017783069133144	22.066307789189306	1155059
1155848	Robotics	position verification in vehicular communications	2013	-1.5026970633898284	21.732229615845238	1155875
1155873	Embedded	power saving trade-offs in delay/disruptive tolerant networks	2011	-3.3091962656696685	21.130658865736326	1155900
1155886	Mobile	an optimal joint scheduling and drop policy for delay tolerant networks	2008	-2.2241543107316253	22.097707695181427	1155913
1156388	Networks	exploring link correlation for efficient flooding in wireless sensor networks	2010	-3.253567938548632	21.810312434057398	1156415
1156443	Mobile	survey of mac protocols for vehicular ad hoc networks	2012	-1.4384281386615148	22.009571847981785	1156470
1156539	Mobile	an arbitrary mobility model of mini-sinks using controlled data collection for reducing congestion appearance in wireless sensor networks	2012	-3.181148213015293	21.103316733496033	1156566
1156856	Mobile	on hierarchical routing in wireless sensor networks	2009	-2.2791769715482197	20.89896880916438	1156883
1157117	Mobile	connectivity management to support reliable communication on cognitive vehicular networks	2014	-2.5301501668884314	21.9563276042098	1157144
1157174	Networks	a reliable data transfer protocol based on twin paths and network coding for underwater acoustic sensor network	2015	-3.218291903271307	22.29898199136761	1157201
1157392	Mobile	robust and cost-efficient group communication using overlay multicast in mobile ad hoc networks	2003	-1.5250431502193431	21.729900956473838	1157419
1157581	Mobile	comparing tactical and commercial manets design strategies and performance evaluations	2017	-3.0740642460009133	22.07902509701886	1157608
1157975	Mobile	route-over forwarding techniques in a 6lowpan	2013	-1.832331317026399	22.65507131748713	1158002
1158090	Mobile	towards real-time media access in vehicular ad-hoc networks	2012	-2.110446131371603	22.523705062392683	1158117
1159643	Mobile	design and implementation of a lightweight data dissemination protocol for v2v communications	2017	-2.2364603690272102	21.96372641786008	1159670
1160415	Embedded	implementation of an energy-efficient scheduling scheme based on pipeline flux leak monitoring networks	2009	-2.8760126502471857	22.37794375226592	1160442
