id	area	title	year	x	y	ix
1311579	Comp.	integrating proteomic or transcriptomic data into metabolic models using linear bound flux balance analysis	2018	-1.9314934161511492	-23.753214022132024	1311606
1311785	Web+IR	systematic identification of context-dependent conflicting information in biological pathways	2014	-2.563317875777409	-23.876524436566942	1311812
1312019	ML	scalable rule-based modelling of allosteric proteins and biochemical networks	2010	-3.2835972439519834	-24.193171765773354	1312046
1312306	Comp.	mirnamap 2.0: genomic maps of micrornas in metazoan genomes	2008	-1.9734090997990057	-24.905382811118113	1312333
1312369	Comp.	scherrer and jost’s symposium: the gene concept in 2008	2009	-2.654028219444736	-24.808203081744985	1312396
1314585	AI	predicting minimum inhibitory concentration of antimicrobial peptides by the pseudo-amino acid composition and gaussian kernel regression	2015	-3.098701054499968	-24.47968196029521	1314612
1314721	Comp.	integrating genetic and structural data on human protein kinome in network-based modeling of kinase sensitivities and resistance to targeted and personalized anticancer drugs	2016	-2.9285867140575856	-23.818934038843537	1314748
1316278	Comp.	patterns of chromatin-modifications discriminate different genomic features in arabidopsis	2013	-1.894091074134222	-25.053193758393025	1316305
1316389	Comp.	classification of viral zoonosis through receptor pattern analysis	2010	-3.2658241870675213	-25.002044437184445	1316416
1316702	Comp.	evolutionary conservation of ebola virus proteins predicts important functions at residue level	2017	-2.9263089420996167	-24.57407961188466	1316729
1317108	Comp.	applying neural networks to classify influenza virus antigenic types and hosts	2010	-1.9669253290498565	-24.857809397529394	1317135
1318480	Embedded	role of motifs in topological robustness of gene regulatory networks	2017	-2.518851410268104	-23.25481312078772	1318507
1318628	Comp.	e. coli and agrobacterium non-coding regulatory rna discovery	2011	-3.0311668038829214	-25.056070575466705	1318655
1318713	DB	identification of temporal association rules from time-series microarray data set: temporal association rules	2008	-1.5495971746818558	-24.496128532151307	1318740
1318739	Comp.	interlinked nonlinear subnetworks underlie the formation of robust cellular patterns in arabidopsis epidermis: a dynamic spatial model	2008	-3.01887093353041	-23.617402117960452	1318766
1320961	Comp.	in silico analysis of t-bet activity in peripheral blood mononuclear cells in patients with inflammatory bowel disease (ibd)	2009	-2.3316515329546017	-23.745143576137238	1320988
1320989	ML	on identifying and analyzing significant nodes in protein-protein interaction networks	2013	-1.6951771331259593	-23.79431076712393	1321016
1321512	ML	using machine learning algorithms to identify genes essential for cell survival	2017	-1.8108521063227665	-23.591754958476173	1321539
1321831	Comp.	large-scale learning of combinatorial transcriptional dynamics from gene expression	2011	-1.6526076776284788	-23.92924761593772	1321858
1322602	Comp.	lncanet: pan-cancer co-expression network for human lncrna and cancer genes	2016	-1.6009215824243532	-24.194057121955105	1322629
