id	area	title	year	x	y	ix
749616	Vision	software reliability growth model for testing-domain	1991	-2.4583162264374354	0.1644614615895069	749643
749935	Vision	modeling the term structure of government bond yields with a differential evolution algorithm	2012	-3.1472863350404645	-0.01134113140895192	749962
750607	AI	stochastic games of resource extraction	2015	-1.8111454083021683	1.6404327670723515	750634
750778	ECom	fast pricing of hybrid derivative products	2009	-2.0240972178016428	-0.030761171330353974	750805
752632	EDA	a smart domestic hot water buffer	2012	-2.4665303436318995	1.3160626247087397	752659
752656	Robotics	multi-objective cooperative scheduling for smart grids - (short paper)	2017	-2.8266358002480247	0.8047778415746473	752683
752695	HCI	thermovote: participatory sensing for efficient building hvac conditioning	2012	-2.5025648075902707	0.6038135715597551	752722
752862	AI	"""a note on """"generalized fuzzy linear programming for decision making under uncertainty: feasibility of fuzzy solutions and solving approach"""""""	2014	-1.4546767992349214	0.7316614350623459	752889
752882	AI	stackelberg solutions of feedback type for differential games with random initial data	2013	-3.206905563266416	0.8674003033526325	752909
753124	Arch	active power ancillary service provision of commercial building energy storage resources	2015	-2.4520508408956907	1.4448585943205905	753151
753535	HCI	qos optimization-based dynamic secondary spectrum access model	2018	-2.9669177720878586	0.0625499626866426	753562
754507	Logic	directable automata and directly subdefinite events	1972	-1.467358929842385	0.18241552713455836	754534
754978	Robotics	oscillation of integro-dynamic equations on time scales	2012	-1.6217713975846129	0.4923664994082119	755005
755366	ML	portfolio optimization via a surrogate risk measure: conditional desirability value at risk (cdvar)	2018	-1.7172053842673034	1.5966435707235964	755393
756165	HPC	a stochastic approach to the bonus-malus system	2010	-2.6023269871834014	0.4190243191560321	756192
756475	Embedded	a game-theoretic approach to ev driver assistance through its	2012	-2.7205984471251075	1.6890340953034282	756502
756734	ML	coherent risk measures derived from utility functions	2018	-1.4697642388370615	1.3264949708845282	756761
757358	NLP	daily power demand forecast models of the differential polynomial neural network	2014	-2.842161202504649	0.5276716557219528	757385
757400	EDA	toward a generic framework for ubiquitous system	2009	-2.3855322691868377	0.9991046195954618	757427
758136	Mobile	deltaflow: submetering by synthesizing uncalibrated pulse sensor streams	2014	-2.318295512784449	0.4546311566147034	758163
758341	Embedded	smart applications in heat and power systems	2018	-1.6928619503124165	1.1163036861639024	758368
758827	EDA	a qualitative agent-based approach to power quality monitoring and diagnosis	2010	-2.189991512530222	1.4546500596753946	758854
759205	Logic	implementation and application of automata (ciaa 2013)	2015	-1.443217898781974	0.040147287322616514	759232
759327	Metrics	optimal portfolio decision rule under nonparametric characterization of the interest rate dynamics	2014	-2.0678719565728843	1.489222216302516	759354
759619	AI	building management system - artificial intelligence elements in ambient living driving and ant programming for energy saving - alternative approach	2016	-2.158463164187137	0.633189141474504	759646
759837	Robotics	a mathematical model for asset pricing	2011	-2.2736110066131587	1.1210501467439198	759864
759870	Visualization	numerical visualization of boundary layer transition when negative magnus effect occurs	2012	-1.7165711467028546	0.4537777473778185	759897
759947	AI	e-commerce application in the electric utility industry of china	2005	-2.332986580308212	1.5799009611143002	759974
760439	Metrics	combining real-time processing streams to enable demand response in smart grids	2017	-2.6610568919996993	0.7315104651007188	760466
761079	Robotics	energy management of hybrid vehicles using artificial intelligence	2013	-2.557838886145623	1.1229612113024818	761106
761269	Robotics	a suite of intelligent tools for early detection and prevention of blackouts in power interconnections	2018	-2.427784147050218	0.2584424042288536	761296
762061	EDA	optimal portfolio design for statistical arbitrage in finance	2018	-2.9039573073853115	1.0447819988551663	762088
762349	Mobile	adaptive sampling and duty cycling for smartphone accelerometer	2013	-2.119725674672228	0.2307473464105722	762376
762389	AI	vehicles and the environment: the long journey from today's liabilities into tomorrow's assets	2009	-1.933053201987874	1.2779470207847523	762416
764203	Embedded	skewness of fuzzy numbers and its applications in portfolio selection	2015	-3.1958333638151872	0.4855503134689117	764230
764259	HCI	a novel home energy management system architecture	2011	-2.347778608807709	1.5260044625899285	764286
764346	Mobile	design and implementation of a rule-based learning algorithm using zigbee wireless sensors for energy management	2014	-2.9729090132846783	1.0525286174318516	764373
764934	Embedded	evaluating solar panel-driven systems in the laboratory	2012	-1.926198871051924	0.7050937558135569	764961
764997	HCI	sustainability at home: an exploratory study on monitoring needs and energy management actions of solar power producers	2013	-2.26062545262758	1.3582341227195431	765024
765312	AI	big data analytics for modelling the impact of wind power generation on competitive electricity market prices	2016	-2.5484644818371147	1.1503921781866986	765339
