id	area	title	year	x	y	ix
1313103	NLP	effective identification of hot spots in ppis based on ensemble learning	2017	-2.173101299665749	-25.370402799077148	1313130
1313316	ML	predictive carcinogenicity: a model for aromatic compounds, with nitrogen-containing substituents, based on molecular descriptors using an artificial neural network	1999	-3.145377999630373	-26.087220339005672	1313343
1313486	Graphics	an effective docking strategy for virtual screening based on multi-objective optimization algorithm	2008	-2.8153805272950034	-26.750292909135684	1313513
1313851	Theory	molecules in silico: a graph description of chemical reactions	2007	-1.921204487385384	-26.85961862253965	1313878
1315991	ML	predicting class ii mhc-peptide binding: a kernel based approach using similarity scores	2006	-2.0749466121259363	-25.548075344653164	1316018
1316240	ML	variable predictive model based classification algorithm for effective separation of protein structural classes	2008	-2.077691284932329	-25.187756799452465	1316267
1316726	Comp.	protein fold recognition	1993	-1.6782547673812056	-26.544005866488472	1316753
1316851	Comp.	using convex hulls to extract interaction interfaces from known structures	2004	-1.4953082914074658	-26.99108116475163	1316878
1317204	NLP	simplification of mass spectra of organometallic and coordination compounds by cluster profile analysis	1998	-2.018872150497002	-26.670272263488823	1317231
1317804	ML	"""algorithm for coding dna sequences into """"spectrum-like"""" and """"zigzag"""" representations"""	2005	-1.4807622741809958	-26.185632908712968	1317831
1318238	Comp.	subfamily hmms in functional genomics	2005	-1.54514103815444	-25.497332931037267	1318265
1318927	ML	estimation of aqueous solubility of chemical compounds using e-state indices	2001	-3.2076753999003413	-26.104696429184237	1318954
1319352	Comp.	computational identification of rare codons of escherichia coli based on codon pairs preference	2009	-2.053046177939513	-25.16102460820416	1319379
1321267	Comp.	tmbetadisc-rbf: discrimination of beta-barrel membrane proteins using rbf networks and pssm profiles	2008	-2.4592152734021657	-25.733964386823352	1321294
1323188	Comp.	prediction of histone modifications in dna sequences	2007	-1.924678120981068	-25.574439548589872	1323215
1323243	Comp.	exact model reduction of combinatorial reaction networks	2008	-3.126517790574064	-25.74597764254839	1323270
1323894	Comp.	classifying noisy protein sequence data: a case study of immunoglobulin light chains	2005	-2.4587202207671477	-25.75951970545985	1323921
1324028	Comp.	a two-stage approach for improved prediction of residue contact maps	2005	-2.198347629591174	-26.128290031932664	1324055
1324597	ML	amino acid sequence autocorrelation vectors and ensembles of bayesian-regularized genetic neural networks for prediction of conformational stability of human lysozyme mutants	2006	-2.4612986387007973	-25.567986426421786	1324624
1324739	Comp.	an efficient decision rule-based system for the protein residue-residue contact prediction	2013	-2.0343458106309957	-25.35066609708577	1324766
1325124	Comp.	a reverse combination of structure-based and ligand-based strategies for virtual screening	2012	-2.369664834274807	-26.96186893104176	1325151
