id	area	title	year	x	y	ix
1513518	Metrics	low latency, high bisection-bandwidth networks for exascale memory systems	2016	-1.5718533553858929	16.13652636145019	1513545
1514602	Arch	the runahead network-on-chip	2016	-2.0268707988591608	15.553876307306574	1514629
1515027	Theory	guest column: parallel repetition theorems for interactive arguments	2013	-2.9833178934888083	16.04879443811252	1515054
1517373	Arch	dcaf - a directly connected arbitration-free photonic crossbar for energy-efficient high performance computing	2012	-2.074405554000653	15.584279336024856	1517400
1517517	Theory	an application of covering designs: determining the maximum consistent set of shares in a threshold scheme	1999	-2.496202678431866	16.88052523329391	1517544
1517825	HPC	a new distributed congestion control mechanism for networks on chip	2010	-1.9313319864585223	15.794171638556875	1517852
1518758	Crypto	a fiat-shamir implementation note	2016	-2.830630474046851	15.954716910920794	1518785
1519359	Crypto	private visual share-homomorphic computation and randomness reduction in visual cryptography	2016	-2.52687652703417	16.869036630996575	1519386
1519639	Arch	oblivious routing in on-chip bandwidth-adaptive networks	2009	-1.9093674865764672	15.976435706693373	1519666
1519771	HPC	impact of message based fault detectors on applications messages in a network on chip	2013	-2.2383882183027497	15.584589485477688	1519798
1520316	DB	improved differential fault analysis of sosemanuk with algebraic techniques	2017	-3.1933001708667867	15.73283005729369	1520343
1520687	Arch	proportionally-fair best effort flow control in network-on-chip architectures	2008	-1.6837191285703776	15.864107116332669	1520714
1520929	Crypto	review of cryptography: theory and practice by d. r. stinson	2007	-3.0080654864330274	15.973947147230437	1520956
1521542	Crypto	cryptography and security: from theory to applications	2012	-2.9760065282593566	15.906415414340485	1521569
1521911	Arch	an improvement of router throughput for on-chip networks using on-the-fly virtual channel allocation	2011	-1.9759260283587765	15.478089067898734	1521938
1522363	EDA	synthesis of low-overhead configurable source routing tables for network interfaces	2009	-2.216049197026265	15.126827516237585	1522390
1523595	Crypto	the garden-hose game: a new model of computation, and application to position-based quantum cryptography	2011	-2.8048487080824716	15.976787648135481	1523622
1525436	Crypto	on desynchronised el gamal algorithm	2017	-2.829376799127328	15.94641439712564	1525463
1526389	EDA	performance analysis of gals datalink based on pausible clocking	2012	-2.105324170146692	16.09121590161868	1526416
1526425	Arch	augmenting low-latency hpc network with free-space optical links	2015	-1.4988631213842412	16.416347827362088	1526452
1526951	EDA	flexoe: a congestion-aware routing algorithm for nocs	2013	-1.8820121028376195	15.847477592879011	1526978
1527369	Crypto	polly two - a public key cryptosystem based on polly cracker	2003	-3.2916349381285053	15.983370397180042	1527396
1527431	Crypto	on a weakness of the tu-deng function and its repair	2009	-3.1384014782072507	16.098449347999598	1527458
1528837	EDA	a communication model of broadcast in wormhole-routed networks on-chip	2009	-1.4442762066146424	16.103617093804555	1528864
1529648	Arch	designing on-chip networks for throughput accelerators	2008	-2.0830642781307334	15.413161702369859	1529675
1533441	HPC	optimal clustering of hierarchical hyper-ring multicomputers	1999	-1.4382072246408666	16.655315804833634	1533468
1533692	HPC	a study of noc topologies and switching arbitration mechanisms	2012	-1.9561179089127418	15.300047588620414	1533719
1533853	Arch	disha: a performance model of a true fully adaptive routing algorithm in k-ary n-cubes	2002	-1.4772060089827423	16.66953801412933	1533880
1534120	Arch	the effect of virtual channel organization on the performance of interconnection networks	2005	-1.5356876036853015	16.612201204323206	1534147
1535462	Networks	on the relative behavior of source and distributed routing in nows using up/down routing schemes	2001	-1.582446240634212	16.619910778627958	1535489
1535928	EDA	classified round robin: a simple prioritized arbitration to equip best effort nocs with effective hard qos	2018	-1.4708162009241	16.09497009367274	1535955
1536867	EDA	a fault-tolerant noc scheme using bidirectional channel	2011	-2.2897771660784194	15.654341075602813	1536894
1537055	Theory	loft: a low-overhead fault-tolerant routing scheme for 3d nocs	2016	-2.525921112756534	15.274853702290669	1537082
1537742	Arch	reducing network-on-chip energy consumption through spatial locality speculation	2011	-2.1690264944656428	15.302221291070499	1537769
1539526	EDA	energy and reliability oriented mapping for regular networks-on-chip	2011	-1.8658163972352648	16.264952853016464	1539553
1539676	Arch	an efficient all-to-all communication algorithm for mesh/torus networks	2012	-1.73760733442419	16.232733366998133	1539703
1539878	Logic	ddp-based ciphers: differential analysis of spectr-h64	2005	-3.1035729111377552	15.741413914093625	1539905
1540930	HPC	an operand status based instruction steering scheme for clustered architectures	2005	-1.6446645581200308	15.571899019982569	1540957
1541138	Crypto	information and communications security	2015	-2.9488325810850466	15.908561588360113	1541165
1542215	EDA	deterministic synthesis of hybrid application-specific network-on-chip topologies	2014	-2.2899997427351764	15.126270959113633	1542242
1542524	Crypto	generalized quantum shannon impossibility for quantum encryption	2018	-2.8937140555809826	16.963284620214758	1542551
1543669	HPC	design of a partially buffered crossbar router for mesh-based network-on-chips	2011	-2.067611338688748	15.701762919499927	1543696
1543996	Theory	modeling and verifying cryptographic protocols using spin/promela	2004	-2.7413911203888293	15.967156561971128	1544023
1545133	EDA	dynamic fine-grain power gating design in winoc	2018	-2.1960238650956567	15.291137657017885	1545160
1546686	Arch	agent-based thermal management using real-time i/o communication relocation for 3d many-cores	2011	-1.5723306037255358	15.178093501112475	1546713
1547807	Arch	segment gating for static energy reduction in networks-on-chip	2009	-1.8915192028423469	15.312651777198365	1547834
1548193	Crypto	generalized parikh vector and public key cryptosystems	1989	-3.1794368476893498	15.848486340364936	1548220
1548544	HPC	froots: a fault tolerant and topology-flexible routing technique	2006	-1.6530404710230824	16.53254307164974	1548571
1548584	Arch	silicon-photonic network architectures for scalable, power-efficient multi-chip systems	2010	-2.4247625802525703	15.16289742833368	1548611
1549406	Theory	generalized wormhole switching: a new fault-tolerant mathematical model for adaptively wormhole-routed interconnect networks	2007	-1.446980003160685	16.733781872997064	1549433
1551189	Crypto	self-generated-certificate public key cryptosystem	2006	-2.8607847489940634	15.913054166190665	1551216
1551227	Arch	pipelined noc router architecture design with buffer configuration exploration on fpga	2015	-2.2011846074381656	15.16300974906999	1551254
1551543	EDA	analytical modeling for multi-transaction bus on distributed systems	2012	-1.909059160494294	15.360977048623145	1551570
1551829	Arch	low power flitwise routing in an unidirectional torus with minimal buffering	2012	-1.6932336101002523	16.279017260627544	1551856
1552101	NLP	a new approach to improve reliability of the multistage interconnection networks	2014	-1.5306947037007326	16.305606626807823	1552128
1552725	Crypto	coffe: ciphertext output feedback faithful encryption	2014	-3.0916351476320516	16.095456721726347	1552752
1552791	NLP	e-voting case law: a comparative analysis, edited by ardita driza maurer and jordi barrat	2017	-2.944336936373245	15.96288737494099	1552818
1554581	Crypto	proposing a master one-way function	2007	-2.8453438229147614	15.98661045614272	1554608
1555398	Networks	towards programmable packet scheduling	2015	-1.7294799743920608	15.250674357717527	1555425
1555715	Crypto	cryptography based on chaotic synchronization: round iii	2005	-3.265787487123794	16.045807741666046	1555742
1556150	DB	a covert communication protocol based on quantum dense coding	2011	-2.6323525366129643	16.969787807346506	1556177
1557066	Crypto	space efficient secret sharing: a recursive approach	2009	-3.0857753226906923	16.68555263772219	1557093
1557346	Arch	binary-truncated cdma-based on-chip network	2007	-2.2260492981355062	15.244920024992759	1557373
1557783	EDA	proactive circuit allocation in multiplane nocs	2013	-1.8119175096092195	15.880153479770893	1557810
1559540	Crypto	key agreement under tropical parallels	2015	-2.8417804305185834	15.935301028207837	1559567
1559834	EDA	an abstraction to support design of deadlock-free routing algorithms for large and hierarchical nocs	2011	-1.677908782125858	16.334275321065668	1559861
1560137	EDA	hiry: an advanced theory on design of deadlock-free adaptive routing for arbitrary topologies	2017	-1.6402235894774273	16.520401991758767	1560164
1561893	Crypto	impossible differential attack on reduced round sparx-128/256	2018	-3.2844840036495184	15.782555429611724	1561920
1562541	EDA	an irregular topology generation using power-interference co-optimization for hybrid application-specific wireless noc	2018	-2.3548051384818303	15.441049673016591	1562568
1562712	Theory	restricted (k, n)-threshold quantum secret sharing scheme based on local distinguishability of orthogonal multiqudit entangled states	2018	-2.4563503738517367	16.92098343752723	1562739
1562781	Crypto	traitor tracing against public collaboration (full version)	2011	-2.7017354418194848	15.979986169726464	1562808
1564008	Arch	a spare link based reliable network-on-chip design	2014	-2.403071341125896	15.626609599892605	1564035
1565908	Crypto	card-based protocols using unequal division shuffle	2017	-2.9793268435564437	15.794114872084085	1565935
1566935	Embedded	design of the switching controller for the high-capacity non-blocking internet router	2009	-1.5006631542574638	15.81715458196378	1566962
1569261	HPC	analysis of a variant hypercube topology	1990	-1.9164602634107253	16.316784026332456	1569288
1569304	EDA	area-efficient snoopy-aware noc design for high-performance chip multiprocessor systems	2015	-2.212843167137751	15.120611624768234	1569331
1569562	Theory	further results of the cryptographic properties on the butterfly structure	2016	-3.1540593514600053	15.747913789673724	1569589
1569568	Embedded	fast parallel implementation for random network coding on embedded sensor nodes	2014	-1.563314095267363	16.920069044707148	1569595
1570937	Crypto	eavesdropping in semiquantum key distribution protocol	2013	-2.6991471834762044	16.99314440292729	1570964
1572151	HPC	express circuit switching: improving the performance of bufferless networks-on-chip	2010	-1.984295154706521	15.71203637823669	1572178
1572789	HPC	"""bringing minimal routing back to hpc through silicon photonics: a study of """"flexfly"""" architectures with the structural simulation toolkit (sst)"""	2017	-1.6343336910451736	15.993102429678647	1572816
1574089	EDA	an fpga implementation of a scalable network-on-chip based on the token ring concept	2007	-2.1627076763417565	15.207709715982958	1574116
1574244	Crypto	enabling crypto: how radical innovations occur	2002	-2.9764665783519777	15.922467973317044	1574271
1574713	Theory	efficient compression algorithms for smart cards	1996	-2.948169468551004	15.815912124599812	1574740
1577879	Crypto	"""it does not follow. response to """"yes they can! ..."""""""	2018	-2.8656978181302715	16.77390698889978	1577906
1577911	EDA	flow regulation for on-chip communication	2009	-1.8765022227697556	15.779245738299416	1577938
1579025	EDA	on routing flexibility of wormhole-switched priority-preemptive nocs	2016	-1.6382427551765637	15.310038996965096	1579052
1579744	Networks	the connection-then-credit flow control protocol for networks-on-chips: implementation trade-offs	2014	-2.151986343608837	15.40847044763608	1579771
1580248	Theory	linear threshold multisecret sharing schemes	2009	-2.694186661439788	16.81080508592972	1580275
1581086	HPC	an optical wavelength switching architecture for a high-performance low-power photonic noc	2011	-2.116407152121936	15.847214932912765	1581113
1582300	HPC	fault tolerance in binary tree architectures	1984	-1.7868978521016603	15.287965953508015	1582327
1584934	Theory	multi-user private comparison protocol using ghz class states	2013	-2.7791010322239367	16.842460218861145	1584961
1585557	Arch	simple virtual channel allocation for high throughput and high frequency on-chip routers	2010	-2.0818816051913864	15.57726549138417	1585584
1586890	Embedded	neural synchronization and light-weight cryptography in embedded systems	2012	-3.1506958049586893	15.596516549434698	1586917
1587817	Arch	global adaptive routing algorithm without additional congestion propagation network	2012	-1.9341285389385456	16.301206589623078	1587844
1589160	ML	brief announcement: byzantine-tolerant machine learning	2017	-2.393030893604993	16.211805902262476	1589187
1589221	Arch	hierarchical network-on-chip and traffic compression for spiking neural network implementations	2012	-2.12553587541939	15.539528374027267	1589248
1589519	Theory	staircase codes for secret sharing with optimal communication and read overheads	2018	-2.5754400818456133	16.924930795904018	1589546
1590111	Robotics	defacement response via keyed learning	2017	-3.166469138811357	15.82065901841006	1590138
1590234	HPC	understanding the interconnection network of spinnaker	2009	-2.068560048868225	15.682727156423663	1590261
1590267	Theory	efficient and concurrent zero-knowledge from any public coin hvzk protocol	2002	-2.707084165896555	16.087107583540426	1590294
1591059	Crypto	entropy and attack models in information flow (invited talk)	2010	-2.8147269118262908	16.57806562429549	1591086
1591462	Theory	quantum location verification in noisy channels	2010	-2.471967778339851	16.919539234286095	1591489
1591906	Arch	ofar-cm: efficient dragonfly networks with simple congestion management	2013	-1.5902308504736564	16.644408769729615	1591933
1591969	Arch	determining application-specific peak power and energy requirements for ultra-low power processors	2017	-1.6347748408962102	15.67277275735485	1591996
1592173	Embedded	an efficient reconfiguration scheme for fault-tolerant meshes	2005	-1.7900942123670718	16.342541274704768	1592200
1593032	EDA	a hybrid noc architecture utilizing packet transmission priority control method	2012	-1.7377451959229375	15.873250347544131	1593059
1595877	EDA	simultaneous variation-aware architecture exploration and task scheduling for mpsoc energy minimization	2011	-1.6083013147526488	15.159964856483352	1595904
1597286	DB	differential privacy: on the trade-off between utility and information leakage	2011	-2.515670036029168	16.54887189465677	1597313
1597862	Crypto	on the bound for anonymous secret sharing schemes	2002	-2.506045209116502	16.896238844008938	1597889
1598920	Arch	analysis of network topologies and fault-tolerant routing algorithms using binary decision diagrams	2010	-1.8932157522121131	15.70213807413672	1598947
1599022	Embedded	a lightweight metric for the evaluation of network congestion in noc-based mpsoc	2016	-1.7565682676148668	15.734713563412376	1599049
1599205	Security	a note on game-hopping proofs	2006	-3.0319716517161406	16.674228054883347	1599232
1600891	Networks	in-channel flow control scheme for network-on-chip	2010	-1.939964431450016	15.89911093569576	1600918
1600903	Theory	coherent attacking continuous-variable quantum key distribution with entanglement in the middle	2018	-2.9880233359732324	16.781679766827832	1600930
1602382	Arch	exploiting multi-band transmission line interconnects to improve the efficiency of cache coherence in multiprocessor system-on-chip	2015	-2.137207246545495	15.140863926196468	1602409
1602410	EDA	aka-pla: enhanced aka based on physical layer authentication	2017	-2.459627878135669	16.222683576443778	1602437
1602547	EDA	adaptive load distribution in mixed-critical networks-on-chip	2017	-1.7062555185583557	15.993919426856086	1602574
1602677	DB	preface: information sciences special issue on artificial immune systems	2009	-3.3226350373275086	16.24013156645519	1602704
1603077	Embedded	configuring the circuit switched tree for multiple width communications	2005	-1.805967720956401	15.824228675371392	1603104
1603564	EDA	simulative performance analysis of distributed switching fabrics for sci-based systems	2000	-1.5877411374638906	16.35763640319894	1603591
1604389	Embedded	a wormhole noc protocol for mixed criticality systems	2014	-1.6271959799681486	15.348246598808151	1604416
1604436	Crypto	intercept-resend attacks on semiquantum secret sharing and the improvements	2011	-2.7990159550568485	15.963235234265776	1604463
1604770	Crypto	batch logical protocols for efficient multi-party computation	2012	-2.6784561253814627	16.020858165387867	1604797
1605647	Security	power analysis based side-channel attack on visible light communication	2018	-2.444354507957156	16.799727767687568	1605674
1607265	EDA	algorithm for the choice of topology in reconfigurable on-chip networks with real-time support	2007	-1.8708532409972816	15.270134746196206	1607292
1607494	Crypto	lower bounds for oblivious transfer reductions	1999	-2.6845557966863622	16.992072078645524	1607521
1608508	Crypto	sequential quantum secret sharing in noisy environments	2019	-2.7764458621012817	16.82206079959127	1608535
1609701	Arch	on the performance of loosely coupled multiprocessors	1984	-1.597264779941824	15.20808731657943	1609728
1609703	Arch	energy-optimized on-chip networks using reconfigurable shortcut paths	2011	-1.95029344421032	15.934200161741426	1609730
1610174	Crypto	self-destruct non-malleability	2014	-2.7856705115237053	15.963308912248216	1610201
1610396	EDA	a predictable communication scheme for embedded multiprocessor systems	2006	-1.4445343790940504	16.12641869292749	1610423
1610542	Arch	fault-tolerant message switching based on wormhole switching and backtracking	2004	-1.9563764346897763	16.29925072744482	1610569
1610603	Mobile	the future of nocs: new technologies and architectures	2016	-2.7159712597561456	15.22215567591192	1610630
1611403	Arch	noc architecture with local bus design for network coding	2011	-2.089213320936995	15.484058225152431	1611430
1611741	HPC	quantum private comparison against decoherence noise	2013	-2.8797179917539077	16.69583019614598	1611768
1612539	Arch	design of a performance enhanced and power reduced dual-crossbar network-on-chip (noc) architecture	2011	-2.0168663905077766	15.718132694591866	1612566
1613026	Networks	next generation on-chip networks: what kind of congestion control do we need?	2010	-2.0326602277360393	15.475474844431927	1613053
1615698	Arch	scalable high-radix router microarchitecture using a network switch organization	2008	-2.1506139362326597	15.562572079629664	1615725
1616977	EDA	communication optimization for thermal reliable optical network-on-chip: work-in-progress	2018	-1.9009287851917929	15.159542860293536	1617004
1617100	Arch	smart: a scalable mapping and routing technique for power-gating in noc routers	2017	-2.03633195285104	15.479008061998243	1617127
1619408	Embedded	edf as an arbitration policy for wormhole-switched priority-preemptive nocs — myth or fact?	2014	-1.5698599846066117	15.609538003498779	1619435
1620030	HPC	a reconfiguration technique for fault tolerance in a hypercube	1992	-2.095799511613012	15.382550006612728	1620057
1620456	Crypto	secure programming cookbook for c and c++ - recipes for cryptography, authentication, networking, input validation and more	2003	-3.040111514572616	15.860420814644387	1620483
1621254	HPC	slimupdate: minimal routing update for performance-based reconfigurations in fat-trees	2015	-1.656825502993987	16.26403035586678	1621281
1622744	Arch	support for broadcast communication in multicomputer networks	2002	-1.4418709118838724	16.537781617004345	1622771
1623170	Arch	a low overhead fault tolerant routing scheme for 3d networks-on-chip	2011	-2.7202986706408367	15.246725370983805	1623197
1623659	Arch	deflection-routed butterfly fat trees on fpgas	2017	-2.0772940460352745	15.669521185286053	1623686
1623663	Crypto	transfinite cryptography	2010	-3.0918806967652355	16.889092410731767	1623690
1624837	Arch	designing clustered multiprocessor systems under packaging and technological advancements	1996	-1.9772450795923755	15.627970103646591	1624864
1625149	Crypto	analysis and improvement of thing's time-memory trade-off attack	2011	-3.015904329061817	15.800429903582351	1625176
