id	area	title	year	x	y	ix
895394	EDA	a data oriented approach to the design of reconfigurable stream decoders	2005	-2.009468999603838	12.542985357673073	895421
895665	Arch	verification approach based on emulation technology	2016	-2.3634843825578016	12.338364211547328	895692
895827	EDA	remote laboratory for testing processor cores in fpga device	2014	-2.2265240929483823	11.964343454428212	895854
895896	Arch	sparc: a scalable processor architecture	1992	-1.85439840360158	12.403644950940542	895923
895951	EDA	task partitioning for the scheduling on reconfigurable systems driven by specification self-similarity	2007	-2.1909104435166493	12.34995943023925	895978
896264	EDA	tlm platform based on systemc for starsoc design space exploration	2008	-2.5139026349845266	12.059933260196669	896291
896717	EDA	rotation scheduling: a loop pipelining algorithm	1997	-1.5410388918732352	11.319393465492256	896744
896731	HPC	blue gene/l advanced diagnostics environment	2005	-1.452941599922791	12.139066628567994	896758
897225	Embedded	customized mpsoc synthesis for task sequence	2011	-1.6647155311400104	12.930026429162053	897252
897231	Arch	fpga based hybrid architecture for parallelizing rrt	2016	-2.009556905998897	11.663454447172215	897258
897268	Arch	retargetable cache simulation using high level processor models	2001	-1.7085270059687407	12.153089190549506	897295
897294	EDA	challenges of digital consumer and mobile soc's: more moore possible?	2007	-3.2828627046726746	13.18449811170684	897321
897410	EDA	cycle-accurate software modeling for rtl verification of embedded systems	2017	-1.8222386870786715	12.805126068245395	897437
897895	EDA	modeling micro-controller peripherals for high-level co-simulation and synthesis	1997	-1.837994556443844	12.10734654706753	897922
897992	EDA	on how to efficiently implement regular expression matching on fpga-based systems	2014	-1.6767636925092086	12.718358628055734	898019
898008	Embedded	a knowledge-based tool for generating and verifying hardware-ready embedded memory models	2008	-3.0278540828617615	11.434138028576465	898035
898041		design and implementation of prototype potable base station for catastrophic situation	2016	-2.6162700578172107	12.402620410924587	898068
898412	EDA	algorithms for hardware allocation in data path synthesis	1989	-2.745608814734645	12.536410470779819	898439
898829	EDA	g729 voice decoder design	2006	-2.5902406799856954	11.413389387941608	898856
898888	EDA	extended compatibility path based hardware binding: an adaptive algorithm for high level synthesis of area-time efficient designs	2014	-3.0200809589327027	12.997205190858738	898915
899735	EDA	non-linear circuit simulation using matlab	2007	-3.206559857012325	11.528463599446006	899762
900069	EDA	structured object-oriented co-analysis/co-design of hardware/software for the facts power system	2005	-2.2082095937513166	11.766566153795516	900096
900175	EDA	cad tool for fpgas with embedded hard cores for design space exploration of future architectures	2006	-2.886711312088701	13.000745293259385	900202
900833	Robotics	an open ir-uwb platform for ldr-lt applications prototyping	2009	-2.8480472726832806	11.363792192491061	900860
900862	EDA	modeling asic memories in vhdl	1996	-2.536878362101344	11.803153330392972	900889
901215	EDA	qualifying precision of abstract systemc models using the systemc verification standard	2003	-2.7218951284245843	11.463708257584749	901242
901958	DB	high throughput constraint repetition for regular expression matching algorithm	2012	-3.075909556161509	11.648117278878374	901985
902625	EDA	a portable co-verification system which generates testbench automatically	2007	-2.5767357955641232	11.75413642284415	902652
902695	EDA	rapid exploration of pipelined processors through automatic generation of synthesizable rtl models	2003	-2.2140158237685874	12.335209338066786	902722
902793	Arch	a retargetable micro-architecture simulator	2003	-1.4834861335247689	12.359642083246305	902820
903539	Embedded	exploring trade-offs between performance and resource requirements for synchronous dataflow graphs	2009	-1.9540489519154969	12.433057713972161	903566
903661	EDA	rapid arithmetic level simulation based energy estimation for hardware/software co-design using fpgas	2005	-2.3968263345411653	11.322642528068313	903688
903763	Arch	a scalable architecture for modular multiplication based on montgomery's algorithm	2003	-2.042429681452298	12.364376849318555	903790
903874	EDA	fpga partitioning for rapid prototyping: a 1 million gate design case study	1999	-3.259647612879748	12.097857501233143	903901
904253	EDA	multi-fidelity optimization for high-level synthesis directives	2018	-2.1061837683247178	12.749754036985204	904280
904673	EDA	applying verification collaterals for accurate power estimation	2008	-2.9373517977955945	12.105080036963002	904700
904709	Robotics	visual inspection in industrial manufacturing	1995	-2.247083945454032	11.632531016782485	904736
904810	EDA	transformable computers & hardware object technology	1995	-1.8927651375691332	11.968249183963435	904837
904825	EDA	multi-dimensional interleaving for time-and-memory design optimization	1995	-1.87268733973293	11.349724377547195	904852
905152	HPC	design of a dynamically reconfigurable arithmetic unit for matrix algorithms	2015	-2.0521730389438377	12.78268944734264	905179
905360	EDA	high-level synthesis for designing multimode architectures	2010	-2.746794010521636	12.468296233404	905387
905763	EDA	leveraging sequential equivalence checking to enable system-level to rtl flows	2008	-2.9982762322320564	11.330812366447065	905790
906417	EDA	realization of fingerprint identification module on dsp board	2002	-2.2646252793714337	11.495276558352629	906444
907230	EDA	rapid prototyping for heterogeneous multicomponent systems: an mpeg-4 stream over a umts communication link	2006	-2.351147857668817	12.257538414978336	907257
907300	EDA	co-processor synthesis: a new methodology for embedded software acceleration	2004	-2.2590872986799044	12.063342349431574	907327
908199	EDA	instruction-based system-level power evaluation of system-on-a-chip peripheral cores	2000	-2.9296474819173013	12.796642901349212	908226
