id	title	keywords	abstract	entities	authors	year	journal	doi	fos	area	x	y	ix
e39b1f60b22a2da4e1268d61f8fda3ece3b3350f	classification of foreign language mobile learning strategy based on principal component analysis and support vector machine		To improve the classification accuracy of foreign language mobile learning (m-learning) strategies applied by college students, an evaluation model based on principal component analysis (PCA) and support vector machine (SVM) is proposed. PCA was first employed to reduce the dimensionality of an evaluation system of foreign language m-learning strategies and the correlation between the indices in the system was eliminated. The first 5 principal components were extracted and a classification model based on SVM was established by taking the extracted principal components as its inputs. Gaussian radial basis function was adopted as the kernel function and the optimal SVM model was realized by adjusting the parameters C and g. The classification result was compared with those produced by a BP neural network model and a single SVM model. The simulation results prove that the PCA-SVM model has a simpler algorithm, faster calculating speed, higher classification accuracy and better generalization ability.	principal component analysis;support vector machine	Shuai Hu;Yan Gu;Yingxin Cheng	2015		10.1007/978-3-319-38771-0_36	speech recognition;computer science;machine learning;pattern recognition;relevance vector machine;active learning;structured support vector machine	ML	12.84329590109839	-39.562751528067764	171118
2b7a1fe784d0b9d63a7a1502d541759ff6f7f2b4	local decomposition for rare class analysis	supervised learning;support vector;large scale;k means clustering support vector machines;prediction accuracy;support vector machine;rare class analysis;k means clustering;large classes;local clustering	Given its importance, the problem of predicting rare classes in large-scale multi-labeled data sets has attracted great attentions in the literature. However, the rare-class problem remains a critical challenge, because there is no natural way developed for handling imbalanced class distributions. This paper thus fills this crucial void by developing a method for Classification using lOcal clusterinG (COG). Specifically, for a data set with an imbalanced class distribution, we perform clustering within each large class and produce sub-classes with relatively balanced sizes. Then, we apply traditional supervised learning algorithms, such as Support Vector Machines (SVMs), for classification. Indeed, our experimental results on various real-world data sets show that our method produces significantly higher prediction accuracies on rare classes than state-of-the-art methods. Furthermore, we show that COG can also improve the performance of traditional supervised learning algorithms on data sets with balanced class distributions.	algorithm;cluster analysis;clustering coefficient;cog (project);machine learning;nonlinear system;oversampling;sampling (signal processing);supervised learning;support vector machine	Junjie Wu;Hui Xiong;Peng Wu;Jian Chen	2007		10.1145/1281192.1281279	support vector machine;fuzzy clustering;computer science;machine learning;pattern recognition;data mining;mathematics;cluster analysis;supervised learning	ML	13.977932374432378	-41.564169467661124	171499
ad413debc11f4d8dbe4321dfda075d965d84ae65	an ensemble learning framework for credit card fraud detection based on training set partitioning and clustering		The popularity of credit card has greatly facilitated the transactions between merchants and cardholders. However, credit card fraud has been derived, which results in losses of billions of euros every year. In recent years, machine learning and data mining technology have been widely used in fraud detection and achieved favorable performances. Most of these studies use the technology of under-sampling to deal with the high imbalance of credit card data. However, it will potentially discard some relevant training samples which will weaken the ability of the classifier. In this paper, we propose an ensemble learning framework based on training set partitioning and clustering. It turns out that the proposed framework not only ensures the integrity of the sample features, but also solves the high imbalance of the dataset. A main feature of our framework is that every base estimator can be trained in parallel. This improves the efficiency of the framework. We show the effectiveness of our proposed ensemble framework by experimental results on a real credit card transaction dataset.		Hongyu Wang;Ping Zhu;Xueqiang Zou;Sujuan Qin	2018	2018 IEEE SmartWorld, Ubiquitous Intelligence & Computing, Advanced & Trusted Computing, Scalable Computing & Communications, Cloud & Big Data Computing, Internet of People and Smart City Innovation (SmartWorld/SCALCOM/UIC/ATC/CBDCom/IOP/SCI)	10.1109/SmartWorld.2018.00051	distributed computing;estimator;credit card fraud;computer science;data mining;cluster analysis;ensemble learning;popularity;training set;database transaction	Web+IR	14.386707044258383	-40.77035940787196	171530
85b825ef28b733b0f56a4afa46c478bcb74eb138	an empirical study on the effect of imbalanced data on bleeding detection in endoscopic video	support vector machines;training;hemorrhaging;training data;sensitivity;feature extraction;decision trees	In biomedical applications including classification of endoscopic videos, class imbalance is a common problem arising from the significant difference between the prior probabilities of different classes. In this paper, we investigate the performance of different classifiers for varying training data distribution in case of bleeding detection problem through three experiments. In the first experiment, we analyze the classifier performance for different class distribution with a fixed sized training dataset. The experiment provides the indication of the required class distribution for optimum classification performance. In the second and third experiments, we investigate the effect of both training data size and class distribution on the classification performance. From our experiments, we found that a larger dataset with moderate class imbalance yields better classification performance compared to a small dataset with balanced distribution. Ensemble classifiers are more robust to the variation in training dataset compared to single classifier.	class;ensemble learning;experiment;hemorrhage;large;probability;silo (dataset)	Farah Deeba;Shahed Khan Mohammed;Francis Minhthang Bui;Khan A. Wahid	2016	2016 38th Annual International Conference of the IEEE Engineering in Medicine and Biology Society (EMBC)	10.1109/EMBC.2016.7591262	support vector machine;training set;sensitivity;feature extraction;computer science;machine learning;decision tree;pattern recognition;data mining;one-class classification	Vision	13.846079018225733	-42.27208264469364	172086
e3b6b0741d59a78a84d846bc4a4863c474cdcaa5	extracting initial and reliable negative documents to enhance classification performance	information retrieval;text classification	Most existing text classification work assumes that training data are completely labeled. In real life, some information retrieval problems can only be described as learning a binary classifier from a set of incompletely labeled examples, where a small set of labeled positive examples and a very large set of unlabeled ones are provided. In this case, all of the traditional text classification methods can't work properly. In this paper, we propose a method called Weighted Voting Classifier, which is an improved 1-DNF algorithm. Experimental results on the Reuters-21578 set show that our algorithm Weighting Voting Classifier outperforms PEBL and one-class SVM in terms of F measure. Weighting Voting Classifier can achieve high F score when comparing with PEBL and one-class SVM. Furthermore, the reduction of iterations is 2.26 when comparing the method of PEBL with ours.		Wanli Zuo	2006		10.1007/11683568_9	computer science;machine learning;pattern recognition;data mining	HPC	15.11867327608082	-40.94572437240916	172783
797b2bcbedc2b650fff4622b88a3d0d13110c19b	transferring naive bayes classifiers for text classification	text classification;naive bayes classifier	A basic assumption in traditional machine learning is that the training and test data distributions should be identical. This assumption may not hold in many situations in practice, but we may be forced to rely on a different-distribution data to learn a prediction model. For example, this may be the case when it is expensive to label the data in a domain of interest, although in a related but different domain there may be plenty of labeled data available. In this paper, we propose a novel transfer-learning algorithm for text classification based on an EM-based Naive Bayes classifiers. Our solution is to first estimate the initial probabilities under a distribution D of one labeled data set, and then use an EM algorithm to revise the model for a different distribution Du of the test data which are unlabeled. We show that our algorithm is very effective in several different pairs of domains, where the distances between the different distributions are measured using the KullbackLeibler (KL) divergence. Moreover, KL-divergence is used to decide the trade-off parameters in our algorithm. In the experiment, our algorithm outperforms the traditional supervised and semi-supervised learning algorithms when the distributions of the training and test sets are increasingly different.	document classification;expectation–maximization algorithm;experiment;graphical user interface;kl-one;kullback–leibler divergence;machine learning;naive bayes classifier;nice (unix);semi-supervised learning;semiconductor industry;statistical classification;supervised learning;test data;weitao yang	Wenyuan Dai;Gui-Rong Xue;Qiang Yang;Yong Yu	2007			naive bayes classifier;computer science;machine learning;pattern recognition;data mining;supervised learning;statistics	AI	16.733154260926675	-39.863102786146364	173117
2e2294f1c51da90f73dc6d377f25ed2431988864	genetic training instance selection in multiobjective evolutionary fuzzy systems: a coevolutionary approach	fuzzy rule based system;training set selection;multiobjective evolutionary fuzzy systems moefs;pareto optimisation;fuzzy set;complexity theory;large datasets;approximation method;large dataset;pareto front;prototypes;rule based;training;nonparametric statistic;training accuracy biological cells approximation methods complexity theory prototypes fuzzy sets;fuzzy set theory;coevolution;fuzzy sets;genetics;regression analysis computational complexity fuzzy set theory genetic algorithms knowledge based systems learning artificial intelligence pareto optimisation pattern classification;training set selection large datasets multiobjective evolutionary fuzzy systems moefs regression problems;accuracy;biological cells;regression problems;computational complexity;indexation;membership function;pattern classification;genetic algorithm;genetic algorithms;regression analysis;approximation methods;learning artificial intelligence;evolutionary learning;knowledge based systems;fuzzy system;pareto front approximations genetic training instance selection multiobjective evolutionary fuzzy systems coevolutionary approach multiobjective evolutionary learning fuzzy rule based systems fitness evaluation training set classification problems regression context moel framework frbs single objective genetic algorithm soga membership function parameters fuzzy sets nonparametric statistical tests;generalization capability	When dealing with datasets that are characterized by a large number of instances, multiobjective evolutionary learning (MOEL) of fuzzy rule-based systems (FRBSs) suffers from high computational costs, mainly because of the fitness evaluation. The use of a reduced set of representative instances in place of the overall training set (TS) would considerably lessen the computational effort. Even though a large number of papers have proposed instance selection approaches, mainly in classification problems, how this selection should be performed, especially in the context of regression, is still an open issue. In this paper, we tackle the instance selection problem in the framework of MOEL of FRBSs through a coevolutionary approach. In the execution of the MOEL, periodically, a single-objective genetic algorithm (SOGA) evolves a population of reduced TSs. The SOGA aims to maximize a purposely defined index which measures how much the Pareto fronts computed by using, respectively, the reduced TS and the overall TS are close to each other: The closer the fronts, the more the reduced TS is representative of the overall TS. During the execution of the MOEL, the rule base and the membership function parameters of the fuzzy sets are concurrently learned by maximizing the accuracy and minimizing the complexity. We tested our approach on 12 large datasets. We adopted reduced TSs composed of 5%, 10%, and 20% of the overall TS. Using nonparametric statistical tests, we verified that with 10% and 20% of the overall TS, the Pareto front approximations that are generated by our coevolutionary approach are comparable with the ones generated by applying the MOEL with the overall TS, although the coevolution allows us to save up to 86.36% of the execution time. In addition, the analysis of the behavior of three representative solutions on the test set highlights that the use of the reduced TSs does not affect the generalization capabilities of the generated FRBSs.	approximation;computation;evolutionary algorithm;fuzzy control system;fuzzy rule;fuzzy set;genetic algorithm;pareto efficiency;rule-based system;run time (program lifecycle phase);selection algorithm;test set;whole earth 'lectronic link	Michela Antonelli;Pietro Ducange;Francesco Marcelloni	2012	IEEE Transactions on Fuzzy Systems	10.1109/TFUZZ.2011.2173582	rule-based system;computer science;artificial intelligence;knowledge-based systems;machine learning;pattern recognition;data mining;mathematics;fuzzy set;fuzzy control system	Web+IR	10.851117537787806	-40.62690167888395	173507
27fab3b6fb1a29dfcbe72c7655611cd9c68c9ae1	semi-supervised classification method based on spectral clustering	unlabeled data;spectral clustering;labeled data;semi supervised classification	With the rapid development of data collection and storage technology, there are plentiful unlabeled data but very few and often expensive labeled data in real-word applications. Thus, semi-supervised learning algorithms have attracted much attention. In this paper, we propose a new semi-supervised classification algorithm benefiting from spectral clustering called SC-SSL. First, we introduce spectral clustering to partition all labeled and unlabeled data into clusters. Second, we build a classifier using all labeled data and predict the probabilities (weights) of classes that each unlabeled instance belongs to for each cluster. Third, for each cluster, we add those unlabeled instances whose labels with the maximum weights as same as the cluster label into the labeled data. Fourth, in terms of the new labeled data set, we reconstruct the classifier. We repeat the above processing of steps 2 and 3 till meeting the stopping condition. Finally, extensive experiments reveal that our SC-SSL algorithm can sufficiently use the information of unlabeled data to get a robust classifier by spectral clustering, and it maintains a higher classification accuracy compared to several well known semi-supervised algorithms.	computer cluster;machine learning;semi-supervised learning;semiconductor industry;spectral clustering	Xi Chen	2014	JNW	10.4304/jnw.9.2.384-392	semi-supervised learning;computer science;machine learning;pattern recognition;data mining;cluster analysis;spectral clustering	ML	13.751367025076297	-40.72922865490017	173766
240b737ca2a59cc65b1c131f043b49edf5d09a4f	learning actively for sequence classification		In this investigation, we discuss a classification issue of sequence data. Generally, we assume a set of training data to construct classifiers, but the construction is not easy to obtain such data set. We take an approach of probabilistic classification based on Hidden Markov Model (HMM). We build a classifier to each class, apply to sequence data and estimate the class of the maximum likelihood. HMM requires less amount of training data but these data help HMM to work better. We propose an active learning approach to construct classifiers. The basic idea is that HMM takes a new training data autonomously to polish up the classifiers whenever HMM expects the more likelihood.	active learning (machine learning);hidden markov model;markov chain;statistical classification	Maoto Inoue;Takao Miura	2017	2017 Conference on Technologies and Applications of Artificial Intelligence (TAAI)	10.1109/TAAI.2017.36	active learning;maximum likelihood;computer science;hidden markov model;classifier (linguistics);probabilistic classification;pattern recognition;artificial intelligence;training set	AI	16.109269563938017	-38.266757065959524	174489
10225eafd5469da2ab7acdff930fedda6a90c94c	identifying reliable independent components via split-half comparisons	unsupervised learning;sensitivity and specificity;evoked potentials;independent component analysis;brain mapping;principal component analysis;reproducibility of results;algorithms;humans;electroencephalography;electroencephalogram;independent component;visual cortex;pattern recognition visual	Independent component analysis (ICA) is a family of unsupervised learning algorithms that have proven useful for the analysis of the electroencephalogram (EEG) and magnetoencephalogram (MEG). ICA decomposes an EEG/MEG data set into a basis of maximally temporally independent components (ICs) that are learned from the data. As with any statistic, a concern with using ICA is the degree to which the estimated ICs are reliable. An IC may not be reliable if ICA was trained on insufficient data, if ICA training was stopped prematurely or at a local minimum (for some algorithms), or if multiple global minima were present. Consequently, evidence of ICA reliability is critical for the credibility of ICA results. In this paper, we present a new algorithm for assessing the reliability of ICs based on applying ICA separately to split-halves of a data set. This algorithm improves upon existing methods in that it considers both IC scalp topographies and activations, uses a probabilistically interpretable threshold for accepting ICs as reliable, and requires applying ICA only three times per data set. As evidence of the method's validity, we show that the method can perform comparably to more time intensive bootstrap resampling and depends in a reasonable manner on the amount of training data. Finally, using the method we illustrate the importance of checking the reliability of ICs by demonstrating that IC reliability is dramatically increased by removing the mean EEG at each channel for each epoch of data rather than the mean EEG in a prestimulus baseline.	algorithm;baseline (configuration management);calcium-independent phospholipase a2;checking (action);electroencephalography;global optimization;independent computing architecture;independent component analysis;machine learning;magnetoencephalography;maxima and minima;resampling (statistics);topography;unsupervised learning	David M. Groppe;Scott Makeig;Marta Kutas	2009	NeuroImage	10.1016/j.neuroimage.2008.12.038	psychology;unsupervised learning;independent component analysis;speech recognition;electroencephalography;computer science;machine learning;pattern recognition;brain mapping;principal component analysis	ML	16.98106435078406	-40.95028348644445	174523
