id	area	title	year	x	y	ix
3702982	Theory	the principal maxmin matrix transversal strategy	1979	-16.071290555771927	4.901048759436263	3703009
3706869	Theory	multivariate fuss-narayana polynomials and their application to random matrices	2013	-16.004792429288074	5.379131611998558	3706896
3707947	ML	an iterative method for inversion of power series	1961	-16.016404978579217	4.93916992745493	3707974
3709127	Logic	euler summability method of sequences of fuzzy numbers and a tauberian theorem	2017	-15.972103986015803	4.774452672366726	3709154
3710302	Theory	some summation formulas involving harmonic numbers and generalized harmonic numbers	2011	-16.09433838009167	5.153103171817505	3710329
3717531	Theory	the maximal fejér operator on real hardy spaces	2004	-16.22632985655602	5.395959207294023	3717558
3720356	Theory	harmonic approximation and sarason's-type theorem	2003	-16.14948232774678	4.609520400117062	3720383
3721845	Theory	new laplace transforms of kummer's confluent hypergeometric functions	2012	-16.843594955484964	4.935939136007058	3721872
3723459	Theory	dubins' problem on surfaces ii: nonpositive curvature	2006	-16.167327862915045	4.954280884623543	3723486
3723600	Logic	uniqueness of the gaussian interval quadrature formula	2003	-16.502227517298447	4.703795347799564	3723627
3725403	Logic	a bivariate asymptotic expansion of coefficients of powers of generating functions	1994	-16.630506476407277	4.707670210303284	3725430
3726018	Theory	a local construction of the smith normal form of a matrix polynomial	2011	-16.20877008136251	5.210720404964795	3726045
3729096	Theory	a symbolic summation approach to feynman integral calculus	2012	-16.55252491424322	4.608392615724656	3729123
3731040	Logic	a hybrid mean value involving the two-term exponential sums and two-term character sums	2014	-16.051549844414204	4.741075883022177	3731067
3731177	Theory	a symbolic operator approach to several summation formulas for power series ii	2008	-15.969392971760893	5.1320118432338795	3731204
3732520	ML	general approach to regions of variability via subordination of harmonic mappings	2009	-16.081958237017382	4.7300619226423635	3732547
3732807	Theory	a theory and an algorithm for computing sparse multivariate polynomial remainder sequence	2018	-16.10096348277351	5.310794335438139	3732834
3734226	DB	distances from differences of roots of polynomials to the nearest integers	1992	-15.94714817008893	5.457936514934967	3734253
3734333	Theory	moore-penrose inverse of generalized fibonacci matrix and its applications	2016	-16.411737537051028	4.737233900722028	3734360
3735364	ML	sign properties of metzler matrices with applications	2015	-15.951332578216176	5.2665773648967695	3735391
3736766	Theory	the optimal solution of an interval system of linear algebraic equations	2005	-16.214659226890852	4.659266949621234	3736793
3739830	Theory	finite piecewise polynomial parametrization of plane rational algebraic curves	2006	-16.55265116678592	5.2230810701612596	3739857
3740875	Theory	asymptotic values, prepoles, and periodic points	2010	-16.020588513333507	4.780468335997162	3740902
3743353	Theory	the characteristic polynomial and determinant are not ad hoc constructions	2004	-16.348468913408393	5.390216813901002	3743380
3743436	AI	curvature computations for n-manifolds in rn+m and solution to an open problem proposed by r. goldman	2007	-16.363169563701927	4.713528717726286	3743463
3743836	Theory	partial difference equations in m1>=m2>= ... >=mn>=0 and their applications to combinatorics	1980	-16.362754032120215	5.508584513827629	3743863
3746530	Theory	cardinal ect-splines	2004	-16.587346709495982	5.224777166490934	3746557
3747425	ML	interesting dynamics and inverse limits in a family of one-dimensional maps	2004	-16.266059352232986	5.47370111615795	3747452
3748684	Theory	on the distribution of ma and king	2007	-16.37081726821153	4.910965644177439	3748711
3748898	Theory	explicit expressions for a family of the bell polynomials and applications	2015	-16.520999329187305	4.621844476431504	3748925
3749480	Theory	computations with quasiseparable polynomials and matrices	2008	-16.42475588726651	4.880581965009241	3749507
3749984	Theory	some classes of generating functions associated with a certain family of extended and generalized hypergeometric functions	2014	-16.53561879496691	5.443935466868329	3750011
3751952	Theory	computing solutions of linear mahler equations	2018	-16.034126464917655	4.7803402663194285	3751979
3754937	Theory	recurrences and formulae in an extension of the eulerian numbers	1980	-16.269781820926493	4.981175489981694	3754964
3758199	Theory	bivariate krawtchouk polynomials: inversion and connection problems with the navima algorithm	2015	-16.593992461370526	4.889837501107023	3758226
3759035	AI	almost strictly sign regular matrices and neville elimination with two-determinant pivoting	2016	-16.135084291813236	5.456534359683378	3759062
3759343	Theory	modification and unification of the apostol-type numbers and polynomials and their applications	2014	-16.219757386593965	4.8309755646537695	3759370
3760200	Theory	2-descent for second order linear differential equations	2011	-16.456593738111607	4.734381367631902	3760227
3761816	Theory	complex and hypercomplex discrete fourier transforms based on matrix exponential form of euler's formula	2012	-16.400922257653534	4.878972592695155	3761843
3761988	Theory	elliptic littlewood identities	2012	-16.4684516462355	5.354476874443456	3762015
3762591	NLP	a new kind of trivariate c1 macro-element	2004	-16.298272209971554	5.411884205692036	3762618
3763049	ML	new quadratic polynomials with high densities of prime values	2003	-16.335459183851697	4.956986152881994	3763076
3763607	Theory	advanced applications of the holonomic systems approach	2009	-16.456963010808007	5.189566947752874	3763634
3766997	Theory	linear ordinary differential equations: breaking through the order 2 barrier	1992	-15.950407507779241	4.71933864498962	3767024
3768232	Theory	a weighted extremal problem for the bézier curves of degree n with jacobi densities	2008	-16.487219941926142	5.013162915132089	3768259
3770176	Theory	bounds for the generalized marcum q-function	2010	-16.164504801911427	4.5899169276257386	3770203
3771365	Theory	representing ($q$-)hypergeometric products and mixed versions in difference rings	2017	-16.216990998971696	5.386721790554454	3771392
3773949	Theory	a new bound on hrushovski's algorithm for computing the galois group of a linear differential equation	2018	-16.408771639694844	5.219198818812028	3773976
3777749	Logic	on full rank differential systems with power series coefficients	2015	-16.26184172293825	5.35703684135071	3777776
3780871	Logic	series involving zeta and related functions	2011	-16.443670625433636	5.507581195718435	3780898
3781410	Theory	the expansion of real forms on the simplex and applications	2012	-15.934060276785019	5.119524218943396	3781437
3783701	AI	recurrence relations, succession rules, and the positivity problem	2015	-15.951052593246615	5.2363066709028585	3783728
3785148	Theory	remarks on two symmetric polynomials and some matrices	2013	-16.594634799092308	5.018414368987807	3785175
3785822	Theory	analytic and algorithmic aspects of generalized harmonic sums and polylogarithms	2013	-16.670582426828293	4.832271491543273	3785849
3786418	ML	concerning closed invariant subspaces for endomorphisms of the space (s)	2002	-16.03277932082628	4.896221376448317	3786445
3790317	Theory	on the fejér means of double fourier series with respect to the walsh-kaczmarz system	2007	-16.353773903172605	4.6083035912596015	3790344
3792072	Theory	an improved projection operation for cylindrical algebraic decomposition of three-dimensional space	1988	-16.235157276649968	4.833317626804335	3792099
3793687	Logic	more results on schur complements in euclidean jordan algebras	2012	-16.796037580188298	4.669258246382778	3793714
3794401	Theory	the zeta function for circular graphs	2013	-16.331882514255405	5.273285855226404	3794428
3796342	Graphics	using multivariate resultants to find the intersection of three quadric surfaces	1991	-16.275148180835487	5.007515205192028	3796369
3797432	Theory	tensor product gauss-lobatto points are fekete points for the cube	2001	-16.595339722429777	5.1789654519146575	3797459
3803314	Theory	generators of the ideal of an algebraic space curve	2009	-15.954063264793325	4.676747714648407	3803341
3803480	ML	some notes on weighted sum formulae for double zeta values	2013	-16.209895070592815	5.438565490293033	3803507
3804633	Theory	representation of continuous curves on the 3-dimensional rotation group	1975	-16.019034443125758	4.915734894147824	3804660
3805220	AI	the d-optimal saturated designs of order 22	2018	-16.65806874376106	4.771498454467653	3805247
3807489	Theory	decay of hankel singular values of analytic control systems	2010	-16.274177487875438	4.967070074931066	3807516
3808918	Theory	hankel determinant solutions to several discrete integrable systems and the laurent property	2015	-16.810889784423757	5.088500991979115	3808945
3811668	DB	on the decomposition by sources of the zenga 1984 point and synthetic inequality indexes	2017	-16.03620278599593	4.616405190331985	3811695
3812927	Theory	computation of gcd of sparse multivariate polynomials by extended hensel construction	2015	-15.953202007914536	4.804601301950578	3812954
3815800	Robotics	rota-baxter operators on 4-dimensional complex simple associative algebras	2014	-16.052322037235758	5.267270150313465	3815827
3816493	Theory	inversion of the generalized fibonacci matrix by convolution	2011	-16.5698507874509	4.662208942006967	3816520
3817035	Theory	means of positive numbers and matrices	2005	-16.51513909000153	5.050272328129614	3817062
3819996	AI	opposite power series	2012	-16.742239373871058	5.207213897942421	3820023
3820019	Theory	numerically stable real number codes based on random matrices	2005	-16.021616212528286	4.712455700802192	3820046
3820160	Theory	algorithms and methods in differential algebra	1996	-16.334708206001014	5.472935007426019	3820187
3821868	Theory	truncation formulas for invariant polynomials of matroids and geometric lattices	2012	-15.950690927780647	5.463119640536917	3821895
3824526	Theory	a note on computing matrix geometric means	2011	-16.599009536164154	4.812592517989374	3824553
3826379	Theory	on the harmonic and monogenic decomposition of polynomials	1989	-16.709098345434793	4.651521227567189	3826406
3826975	Theory	aspects of differential geometry iii	2017	-16.275631946746525	5.022229179011839	3827002
3827307	Theory	a monotonicity property involving 3f2 and comparisons of the classical approximations of elliptical arc length	2000	-16.598591182848892	4.837072544660729	3827334
3828990	Theory	the first rational chebyshev knots	2010	-16.492249909849825	5.405326761315251	3829017
3832944	Theory	properties of two types of generalized ball curves	1996	-16.148273371055865	4.7302445660575865	3832971
3833852	Theory	on translation invariant kernels and screw functions	2013	-16.038334176066275	5.130439078764134	3833879
3834722	Theory	stieltjes polynomials and lagrange interpolation	1997	-16.650552547266752	4.592184949889512	3834749
3835203	Theory	a norm inequality for hermitian operators	2003	-16.758821706363843	5.370483720977231	3835230
3836899	ECom	algorithms for strongly stable ideals	2014	-16.14296254116884	5.494323025717578	3836926
