id	area	title	year	x	y	ix
3942621	AI	robot teams, human workgroups and animal sociobiology: a review of research on natural and artificial multi-agent autonomous systems	1995	3.5427004036391287	-8.083850449536639	3942648
3943153	AI	intuitive pathfinding of autonomous agents	2017	3.6009285397354462	-8.432601792845949	3943180
3944153	SE	a pendulum effect of expert playing in games	2014	4.034973448039788	-8.260474048978244	3944180
3944550	Robotics	a general-purpose method for decision-making in autonomous robots	2009	3.6093784175235486	-8.249605312008214	3944577
3945253	AI	evaluation of robocup maps	2009	3.9276958254589176	-8.465187781303163	3945280
3946477	Robotics	andhill-98: a robocup team which reinforces positioning with observation	1998	3.7674129092583546	-8.035098474969988	3946504
3946672	Visualization	a distributed virtual driving simulator	1997	3.4687944891762723	-8.50109518369999	3946699
3947691	AI	pathfinding in partially explored games environments: the application of the a∗ algorithm with occupancy grids in unity3d	2014	4.343808860217257	-8.789667333094519	3947718
3951809	AI	a cognitive model of how people make decisions through interaction with visual displays	2017	3.550369853623844	-8.764194258754692	3951836
3952091	AI	qualitative physics in angry birds	2016	4.365318837611162	-8.300584949069176	3952118
3955619	AI	smile: sound multi-agent incremental learning	2007	3.6327133181142366	-7.89486132231553	3955646
3956824	AI	towards autonomous behavior learning of non-player characters in games	2016	3.490517600809567	-8.38866403200854	3956851
3956907	Robotics	a pragmatic approach to robot rescue: the keystone fire brigade	2002	3.8393257312885267	-8.703911311190144	3956934
3957635	AI	d-visiondraughts: a draughts player neural network that learns by reinforcement in a high performance environment	2011	3.7918698182061576	-7.938310532262225	3957662
3957732	AI	ai-mix: using automated planning to steer human workers towards better crowdsourced plans	2014	4.024181589497383	-8.71486318849012	3957759
3966137	AI	prediction as faster perception in a real-time fighting video game	2015	4.316229179242193	-7.911817894898661	3966164
3969140	Robotics	information invariants in robotics: part ii - sensors and computation	1993	4.148162736057533	-7.967219942299287	3969167
3970239	AI	ontology based object categorization for robots	2008	4.240743436688113	-7.946715596503558	3970266
3973301	HCI	two case studies for jazzyk bsm	2009	4.178293144130884	-8.495369487277825	3973328
3973888	NLP	trancing: applying evolution's cognitive adaptation via web art/music	2017	3.5389092427441278	-7.9333888879255055	3973915
3974345	AI	human-aware interaction: a memory-inspired artificial cognitive architecture	2016	4.37073695155024	-8.535752279531183	3974372
3976592	ML	robot learning driven by emotions	2001	3.9665833518026368	-8.071897157087884	3976619
3978147	Robotics	collaborative behavior in soccer: the setplay free software framework	2014	4.174160414901789	-8.538712312177596	3978174
3979618	Robotics	learning evaluation function for decision making of soccer agents using learning to rank	2016	3.9734805020263146	-8.179778747947775	3979645
3980016	Robotics	the standard platform league	2014	3.9053900491750304	-8.567803540870964	3980043
3981571	Robotics	developmental learning for autonomous robots	2007	3.6427182917584657	-8.60920585190167	3981598
3982107	Robotics	introducing a 3d physics simulation plugin for the argos robot simulator	2016	3.726670219053199	-8.846043448796001	3982134
3985294	Vision	the 2007 ieee cec simulated car racing competition	2008	4.362734234177614	-7.9966552552754715	3985321
3987393	AI	solving multiple isolated, interleaved, and blended tasks through modular neuroevolution	2016	3.5306316757325042	-8.250609172057665	3987420
3987781	AI	breeding robots to learn how to rule complex systems	2016	3.8353687034995962	-8.253789258610217	3987808
3989537	AI	data stream mining algorithms for building decision models in a computer role-playing game simulation	2010	4.0817053893421855	-8.126290022766037	3989564
3990007	AI	drop-in games at robocup	2014	3.9243458526327353	-8.452307894455359	3990034
3993364	AI	a goal reasoning agent for controlling uavs in beyond-visual-range air combat	2017	3.7672730276788866	-8.204776266854497	3993391
3995822	AI	an effective and efficient real time strategy agent	2010	4.128996011369481	-7.977405849215468	3995849
3998734	AI	a goal processing architecture for game agents	2003	4.316332870519603	-8.229837156045004	3998761
3999694	AI	probabilistic behaviour model and imitation learning algorithm for believable characters in video games. (modèle probabiliste de comportement et algorithme d'apprentissage par imitation pour les personnages crédibles dans les jeux vidéo)	2011	3.8815739524034334	-8.505866686971183	3999721
4000026	Robotics	an information theoretic measure for robot expressivity	2010	3.546543454148759	-8.760553452674612	4000053
4003560	Robotics	evolutionary behavior testing of commercial computer games	2004	4.37269665851077	-8.120946538782151	4003587
4005097	AI	reactive layer in agi agent - implementation of adaptive reactive behavior and beyond	2011	3.4781589846136964	-8.368672800493139	4005124
4009093	Robotics	the cognitive robotics behind human-robot interaction	2011	4.209809415418008	-7.946986886424693	4009120
4009661	Robotics	modeling and analysis for cps physical entities based on spatio-temporal petri net	2014	3.8238682941362567	-8.51427336233664	4009688
4011707	AI	learning to behave by reading	2012	3.802157255739692	-8.41388243414186	4011734
4013564	AI	player co-modelling in a strategy board game: discovering how to play fast	2008	4.2513438873512674	-8.124499283130683	4013591
4014201	Robotics	building aunt hillary: creating artificial minds with 'neural nests'	2003	3.582939971547164	-8.12491035945727	4014228
4014926	AI	intelligence without robots: a reply to brooks	1993	4.015549884631627	-8.288922656196991	4014953
4016490	AI	attractiveness of real time strategy games	2014	4.293011173619857	-7.933080971442274	4016517
4018113	Vision	interactively training first person shooter bots	2012	4.122163082666723	-8.236268778240726	4018140
4024190	AI	recognizing patterns of dynamic behaviors based on multiple relations in soccer robotics domain	2007	3.692377762912437	-8.420419691228092	4024217
4027685	Robotics	designing a novice programming environment for robocup soccor 2d simulation	2013	4.295561873677999	-8.50614392138883	4027712
4028568	AI	modifying mcts for human-like general video game playing	2016	4.215604350112638	-7.954697643066982	4028595
4029285	AI	on the adaptive nature of memory-based false belief	2016	4.0682898879196685	-7.951066255480317	4029312
4030028	NLP	the role of consciousness in memorization: asymmetric functioning of consciousness in memory encoding and decoding	2014	4.245528115818456	-8.74057755463133	4030055
4032696	AI	regression networks for robust win-rates predictions of ai gaming bots	2018	4.068717152658007	-7.941613371361064	4032723
4033154	ML	effects of simulation parameters on naïve creatures learning to safely cross a highway on bimodal threshold nature of success	2016	3.5557553920728693	-8.242038097518702	4033181
4033280	ML	correlating internal parameters and external performance: learning soccer agents	1996	4.0551205179024645	-8.142223401365992	4033307
4033909	AI	hicma: a human imitating cognitive modeling agent using statistical methods and evolutionary computation	2014	3.904768205523159	-8.156702325988624	4033936
4034902	ML	a social reinforcement learning agent	2001	3.875296340069149	-8.330053791586622	4034929
4038701	AI	the multi-agent programming contest	2012	3.963289497948418	-8.186927732056724	4038728
4038884	AI	fitness biasing for evolving an xpilot combat agent	2011	4.0969830000923855	-8.057207725315013	4038911
4040724	Graphics	a biologically inspired generation of virtual characters	2008	4.074547405140022	-7.890365637244256	4040751
4040781	Robotics	a new, open and modular platform for research in autonomous four-legged robots	2007	3.71215633232625	-8.775764663604804	4040808
4042208	Robotics	the cognitive interaction toolkit improving reproducibility of robotic systems experiments	2014	3.4544449608006946	-8.841041365398087	4042235
4043260	Vision	an agent-based framework for enhancing helping behaviors in human teamwork	2005	4.239578890603424	-8.514650225179885	4043287
4043684	AI	evolving a roving eye for go	2004	3.6093766237820315	-8.009481897991314	4043711
4046143	Robotics	a concurrent approach to robot team learning	2013	3.580221943245355	-7.9017471360844835	4046170
4046487	AI	challenges in robust situation recognition through information fusion for mission criticial multi-agent systems	2003	3.865076387647999	-8.482559074310748	4046514
4047875	AI	cooperative sign language tutoring: a multiagent approach	2009	3.8530352416293345	-8.350360491706546	4047902
4049665	ECom	on-line detection of rule violations in table soccer	2008	4.225985658730926	-8.598881359319732	4049692
4049792	Robotics	anticipation as a strategy: a design paradigm for robotics	2010	3.841931091870759	-8.618780675094794	4049819
4050136	AI	design and validation of habta: human attention-based task allocator	2007	4.016966730326758	-8.804494162352357	4050163
4050311	AI	an extended behavior network for a game agent: an investigation of action selection quality and agent performance in unreal tournament	2005	3.8689953342385457	-8.32811719844742	4050338
4051542	Robotics	automatic extraction of goal-scoring behaviors from soccer matches	2012	3.9438799268717193	-8.115531349049993	4051569
4054906	AI	mixed-initiative systems for collaborative problem solving	2007	4.203813299546084	-8.397118195158932	4054933
4055606	Robotics	karlsruhe brainstormers - a reinforcement learning approach to robotic soccer	2000	3.796377035654994	-8.344998344437599	4055633
4058189	Robotics	communication efficiency in multi-agent systems	2004	4.3218623506593445	-8.601779166003972	4058216
4059750	HCI	learning to win games in a few examples: using game-theory and demonstrations to learn the win conditions of a connect four game	2018	4.310821667857445	-8.250197834233742	4059777
4060810	NLP	attack rmse leaderboard: an introduction and case study	2018	3.9524437398561565	-7.916120711142817	4060837
4062604	Logic	modeling soccer by means of relative phase	2013	3.533659251550181	-8.446412902945308	4062631
4062847	Robotics	on the need of hybrid intelligent systems in modular and multi robotics	2008	3.5018111413159585	-8.481508594543005	4062874
4067611	Vision	the tortoise wins only when the race is long: how the task environment changes the behavior of tetris models	2017	4.3350074585710665	-7.981820090833822	4067638
4068303	Robotics	structured learning for partner robots	2004	3.88493938091734	-8.14280748259792	4068330
4068480	AI	robotic strategic behavior in adversarial environments	2017	3.780412884996221	-8.581902346737321	4068507
4069013	ML	extensions of a robocup soccer software framework	2013	3.836652543124844	-8.818488483006512	4069040
4070716	Logic	the role of the central executive and slave systems of working memory in the insight problem solving	2015	4.075392474228574	-8.689607328352817	4070743
4072040	AI	incremental learning algorithm for online action game system	2009	4.163777959827919	-8.118341523752482	4072067
4073824	Robotics	applying an enhanced path finding avatar for a virtual environment	2007	4.020531258988285	-8.740498431624932	4073851
4073876	Robotics	semantic robot vision challenge: current state and future directions	2009	4.11636616938151	-8.705202028079249	4073903
4075525	Robotics	the robocup rescue simulation platform	2010	3.8946862483704114	-8.439395212036212	4075552
4075922	AI	evocommander: a novel game based on evolving and switching between artificial brains	2017	3.916542375185638	-8.037276504917909	4075949
4076034	Robotics	a machine competence based analytical model to study trust calibration in supervised autonomous systems	2017	4.046480244032647	-8.769037320334059	4076061
4076651	Logic	naïve creature learns to cross a highway in a simulated ca-like environment	2014	3.609877220304046	-8.354049475774232	4076678
4077003	Robotics	evolving personality of a genetic robot in ubiquitous environment	2007	3.7028584014709023	-8.255171331905064	4077030
4079370	AI	identifying players strategies in no limit texas holdém poker through the analysis of individual moves	2011	4.061379369829658	-8.00044993067138	4079397
4079908	Robotics	dre-bot: a hierarchical first person shooter bot using multiple sarsa(λ) reinforcement learners	2012	4.10581289668266	-8.115498075073258	4079935
4085611	AI	evolving coordinated spatial tactics for autonomous entities using influence maps	2009	3.9566892621693124	-7.935712201681242	4085638
4085931	AI	robocup: a challenge problem for ai and robotics	1997	3.800856517592748	-8.545045635057074	4085958
