id	title	keywords	abstract	entities	authors	year	journal	doi	fos	area	x	y	ix
2795425a7a268e3588f3aca6e2b838bb93f3025f	bilateral haptic teleoperation of an industrial multirotor uav		This chapter presents an intuitive laser-based teleoperation scheme to enable the safe operation of a multirotor UAV by an untrained user in a cluttered environment using a haptic joystick. An obstacle avoidance strategy is designed and implemented to autonomously modify the position setpoint of the UAV if necessary. This scheme includes a novel force-feedback algorithm to enable the user to feel surrounding environment of the UAV as well as the disturbances acting on it. The stability analysis of the whole teleoperation loop, including the nonlinear dynamics of both UAV and joystick, is provided. The implementation of the teleoperation scheme on the Flybox hexacopter platform by the company Skybotix is described. Finally, experimental results and videos are reported to demonstrate the successful implementation and the performance of the overall system.	algorithm;bilateral filter;haptic technology;joystick;nonlinear system;obstacle avoidance;setpoint (control system);unmanned aerial vehicle;workspace	Sammy Omari;Minh-Duc Hua;Guillaume Ducard;Tarek Hamel	2014		10.1007/978-3-319-03838-4_15	control engineering;simulation;engineering;control theory	Robotics	64.73022468640143	-22.421377320421122	50089
1921a824b9f2f6ba5924a1f9f71b0edd259df498	practical experiment of balancing for a hopping humanoid biped against various disturbances	hopping humanoid biped;ankle torque;closed form solution;legged locomotion;position control humanoid robots legged locomotion;foot mathematical model equations leg humanoid robots position control;foot;landing position controller;hub02;posture balance control;humanoid robots;position control;swing foot landing position;mathematical model;hub02 hopping humanoid biped posture balance control ankle torque landing position controller swing foot landing position;balance control;leg;control strategy	This paper discusses balancing for a hopping humanoid biped against various disturbances. Contrary to other studies, the present work focuses on the practical experiment with a real humanoid biped, HUBO2. Also, hopping is focused on among various types of locomotion since hopping is simple movement but more dynamic rather than walking. Two control strategies are proposed according to the magnitude of the disturbances. The one is the posture balance control for small disturbance, which uses the ankle torque of the stance leg. The other is to use the posture balancing control and the landing position control together for large disturbance. The landing position controller changes the landing position of the swing foot to maintain stability. The closed form solution of the landing position controller is addressed with the simplified model. As this simplification, both controllers are used together since the landing position controller cannot maintain a perfect balance alone. To this end, practical experiments with HUBO2 are conducted. In the experiments, HUBO2 maintains a balance against not only small disturbance but also large disturbance such as pushing through the proposed control strategies.	control flow;experiment;frequency-hopping spread spectrum;humanoid robot;level of detail;poor posture;position-independent code	Baek-Kyu Cho;Jun-Ho Oh	2010	2010 IEEE/RSJ International Conference on Intelligent Robots and Systems	10.1109/IROS.2010.5650509	control engineering;closed-form expression;simulation;humanoid robot;artificial intelligence;mathematical model;control theory;foot	Robotics	66.38116677776503	-19.26081917880616	50291
7353a69deaf4c0c93dc913a730ebf5b4a12ce515	considerations on nonlinear model predictive control techniques	conscious nmpc;computer aided process engineering;model based engineering;model predictive control;objective function;optimization problem;large scale;least square;process control;nonlinear model predictive control;dynamic optimization	Process control Model predictive control Model-based engineering Dynamic optimization Conscious NMPC a b s t r a c t The nonlinear model predictive control (NMPC) is an on-line application based on nonlinear convolution models. It is an appealing control methodology, but it is difficult to implement and its solution is not so performing since it unavoidably means to solve a usually large-scale, constrained, and multidimensional optimization. To increase the difficulty, this optimization problem is subject to computationally heavy differential and algebraic constraints constituting the same convolution model and the least squares nature of the objective function easily leads to narrow valleys and multimodality issues. Beyond a short review of the state-of-the-art, the paper is aimed at highlighting the possibility to exploit at best the intrinsic features of the specific system one is going to control using the NMPC. The idea is to give the NMPC the possibility to automatically select the best combination of algorithms (differential solvers and optimizers) in accordance with the specific problem to be solved. From this perspective, the NMPC could be easily extended to many scientific fields traditionally far from process systems and computer-aided process engineering and the user has not to worry about which specific differential solvers and optimizers are needed to solve his/her problem.	nonlinear system	Flavio Manenti	2011	Computers & Chemical Engineering	10.1016/j.compchemeng.2011.04.009	control engineering;optimization problem;mathematical optimization;simulation;computer science;engineering;artificial intelligence;machine learning;process control;control theory;mathematics;least squares;model predictive control	DB	59.394387977621975	-13.896630133469204	50323
939b0f7dd062ecc05e1f94b3bf6565c3ee41aae2	vision based control of aerial robotic vehicles using the port hamiltonian framework	robot sensing systems;robot vision aerospace robotics multidimensional systems;optical flow vision based control aerial robotic vehicle port hamiltonian framework sensor formulation infinite dimensional visual energy port;robotics;conference paper;visualization;sensor based control;robot vision;vision based control;aerospace robotics;infinite dimensional;hamiltonians;hamiltonian formalism;fasteners;optical flow;image plane;vehicles;visualization vehicles robot sensing systems cameras vehicle dynamics fasteners;vehicle dynamics;cameras;multidimensional systems;keywords aerial robotics	This paper investigates the formulation of sensor based control for aerial robotic vehicles based on the port Hamiltonian framework. The paper considers the particular case of vision based control and develops a model for an “infinite dimensional” visual energy port that uses optical flow in the image plane as a ‘velocity’ in the port Hamiltonian formalism.	aerial photography;characteristic impedance;hamiltonian (quantum mechanics);image plane;modulation;optical flow;programming paradigm;robot;semantics (computer science);stock and flow;transfer function;vii	Robert E. Mahony;Stefano Stramigioli;Jochen Trumpf	2011	IEEE Conference on Decision and Control and European Control Conference	10.1109/CDC.2011.6160558	control engineering;computer vision;vehicle dynamics;simulation;visualization;multidimensional systems;computer science;engineering;optical flow;image plane;robotics	Robotics	63.415710155212984	-19.103296164539657	50476
822faa08b92dfaaee88ee753ca1f1f82875b6b9d	sliding mode learning compensator-based robust control of automotive steer-by-wire systems	sliding mode learning compensator;automotive steer by wire;sbw;robust control;nominal model;smc;road uncertainties;steering performance;automobile industry;lumped uncertainty;sliding mode control;smlc;numerical simulation	In this paper, a new robust control scheme is proposed for automotive steer-by-wire (SBW) systems. It is shown that the proposed control scheme consists of one nominal controller and one sliding mode learning compensator (SMLC) using the recently developed sliding mode learning control technique. It is established that the developed SMLC does not require any information of lumped uncertainty such that the effects of the lumped uncertainty can be effectively alleviated. The numerical simulation results of two driving cases are presented to show good steering performance and strong robustness of the closed-loop system with the proposed control regarding road uncertainties.	robust control	Huifang Kong;Xiaoxue Zhang;Hai Wang;Wei Bao;Kaiwen Jiang	2016	IJMIC	10.1504/IJMIC.2016.10001139	computer simulation;control engineering;simulation;sliding mode control;engineering;control theory	Robotics	66.57555693110459	-12.408966883746675	50986
74b931361b5010d0a168f56fc6a39e7b5c7ade05	robust adaptive motion/force tracking control design for uncertain constrained robot manipulators	adaptive control;motion tracking;robot manipulator;linear matrix inequality;model uncertainty;disturbance attenuation;tracking control;motion force control;constrained manipulators;numerical simulation;force control	In the presence of uncertain constraint and robot model, an adaptive controller with robust motion/force tracking performance for constrained robot manipulators is proposed. First, robust motion and force tracking is considered, where a performance criterion containing disturbance and estimated parameter attenuations is presented. Then the proposed controller utilizes an adaptive scheme and an auxiliary control law to deal with the uncertain environmental constraint, disturbances, and robotic modeling uncertainties. After solving a simple linear matrix inequality for gain conditions, the effect from disturbance and estimated parameter errors to motion/force errors is attenuated to an arbitrary prescribed level. Moreover, if the disturbance and estimated parameter errors are square-integrable, then an asymptotic motion tracking is achieved while the force error is as small as the inversion of control gain. Finally, numerical simulation results for a constrained planar robot illustrate the expected performance.	robot	Chian-Song Chiu;Kuang-Yow Lian;Tsu-Cheng Wu	2004	Automatica	10.1016/j.automatica.2004.06.017	control engineering;mathematical optimization;adaptive control;linear matrix inequality;control theory;mathematics	Robotics	65.86238638645297	-14.842484728338802	51047
38df8a8603170f252b0d143914e87b57d3b308a5	jacobian control for space manipulator	effecteur;simulation ordinateur;matrice jacobi;commande;system with n degrees of freedom;effector;manipulateur;aplicacion espacial;robotics;satelite;jacobi matrix;manipulador;satellite;matriz jacobi;efector;systeme n degres liberte;robotica;control;robotique;simulacion computadora;sistema n grados libertad;computer simulation;manipulator;application spatiale;space application	Abstract   Parlaktuna, O., Cook, G.E., Strauss, A.M. and Fernandez, K., Jacobian control for space manipulator, Robotics and Autonomous Systems, 11 (1993) 35–44.  To control robot or teleoperated manipulators in space, the motion of the satellite (which is actually the base of the manipulator) which will move due to the force exerted by the moving manipulator, must be considered. Most of the algorithms developed to control a robot manipulator assume that the manipulator is connected to a fixed base. Since the satellite moves due to the motion of the robot manipulator, the control schemes developed for fixed-base manipulators cannot be used for space robots and telerobots. In this paper, using a modified resolved motion rate control and angular momentum conservation law, a generalized Jacobian matrix is derived to control the space manipulator. It is shown that a manipulator controlled in this manner follows a prescribed path independent of the motion of the satellite.	jacobian matrix and determinant	Osman Parlaktuna;George E. Cook;Alvin M. Strauss;Kenneth Fernandez	1993	Robotics and Autonomous Systems	10.1016/0921-8890(93)90006-X	computer simulation;parallel manipulator;simulation;computer science;artificial intelligence;mobile manipulator;robotics;satellite	Robotics	64.12991636209459	-20.04423357737138	51110
27b50daa2da6ef6c8ff4cb9f6cc5caee9df6bf82	prescribed synergy method based hybrid intelligent gait synthesis for biped robot	control systems;fuzzy neural nets;motion control;neural networks;hybrid intelligent systems;legged locomotion;trunk trajectories;intelligent robots;biped robot;fuzzy rules;fuzzy control;biped locomotion;fuzzy rule extraction;dynamic balance;mobile robots;data fusion;intelligent control;hybrid intelligent system;intelligent robots legged locomotion humans fuzzy logic control systems neural networks hybrid intelligent systems synthesizers centralized control control system synthesis;fuzzy logic;control system synthesis;knowledge acquisition;motion control legged locomotion robot dynamics intelligent control sensor fusion fuzzy neural nets knowledge acquisition control system synthesis fuzzy control;intelligent gait synthesis;humans;centralized control;mobile robots knowledge acquisition intelligent gait synthesis biped robot dynamic balance trunk trajectories hybrid intelligent system data fusion fuzzy rule extraction fuzzy neural networks biped locomotion;sensor fusion;fuzzy neural networks;synthesizers;robot dynamics	A prescribed synergy method-based hybrid intelligent gait synthesis scheme is proposed for the problem of biped dynamic balance. It only synthesizes trunk trajectories by the hybrid intelligent system (HIS), while all the other joints' trajectories are prescribed. Based on HIS, the data fusion theory and the knowledge available, we propose two gait synthesis schemes, one is neurofuzzy-based gait synthesis, and the other is fuzzy rule extraction-based gait synthesis. The proposed gait synthesizers can integrate both linguistic rules obtained from human intuitive balancing knowledge and biomechanical studies and numerical data received from biped walking experiments for improving the biped dynamic walking performance.	robot;synergy	Changjiu Zhou;Kanniah Jagannathan;Than Myint	1999		10.1109/ROBOT.1999.772554	control engineering;computer science;engineering;control system;artificial intelligence;control theory;sensor fusion;intelligent control	Robotics	61.561350273749674	-13.179999622584797	51129
3224c19954217603d27a02196585e70610c812af	output-based control of robots with variable stiffness actuation		The output-based control of a redundant robotic manipulator with relevant and adjustable joint stiffness is addressed. The proposed controller is configured as a cascade system that allows the decoupling of the actuators dynamics from the arm dynamics and the consequent reduction of the order of the manipulator dynamic model. Moreover, the proposed controller does not require the knowledge of the whole robot state: only the positions of the actuators and of the joints are necessary. This approach represents a significant simplification with respect to previously proposed state feedback techniques. The problem of controlling simultaneously the position trajectory and the desired stiffness in both the joint and work space is investigated, and the relations between the manipulator redundancy and the selection of both the joint and work space stiffness of the manipulator are discussed. The effectiveness of the proposed approach is verified by simulations of a 3 degrees of freedom planar manipulator.		Gianluca Palli;Claudio Melchiorri	2011	J. Robotics	10.1155/2011/735407	parallel manipulator;simulation	Robotics	66.90567457571659	-21.23102313784875	51154
882886ee820e41dd44281ef8761b7013e28e88b0	a new approach to synthesizing free motions of robotic manipulators based on a concept of unit motions	control polygons free motion synthesis robotic manipulators formal method primitive motions hand coordinate system uniform b spline functions time shifted unit motion weighted unit motions motion planning time series weight vectors;control systems;systeme commande;sistema control;spline;manipulators;interpolation;movimiento;motion control;free motion synthesis;hand coordinate system;path planning;weighted unit motions;simulation;manipulateur;computational geometry;polygone;simulacion;robotics;time series;motion;splines mathematics;control polygons;formal method;robot manipulator;polygon;control system;computational modeling;robot control;manipulador;manipulators path planning time series splines mathematics computational geometry;control system synthesis;mouvement;spline function;motion planning;robotica;poligono;primitive motions;uniform b spline functions;b spline;robotique;mouvement unitaire;manipulators motion control robot kinematics spline interpolation motion planning control system synthesis robot control computational modeling control systems;weight vectors;time shifted unit motion;manipulator;robotic manipulators;b splin;coordinate system;robot kinematics	A concept of unit motions and a new scheme for synthesizing free motions of robotic manipulators are proposed. Unit motions are defined as smooth primitive motions in the hand coordinate system by employing normalized uniform B-spline functions. Complex motions are then generated as a superposition of time-shifted and weighted unit motions. Corresponding to unit motions, a concept of unit control inputs is also introduced and an entire control input is then obtained in exactly the same way as complex motions are generated from unit motions. Moreover, in order to build further complex motions from simpler ones in a systematic way, operations on motions are defined including spatial, temporal and structural ones. Based on unit motions and unit control inputs, we then develop a formal method for motion planning and control for robotic manipulators. Motions are represented formally as the time series of weight vectors, or equivalently as the so-called control polygons, and the operations on motions are then regarded as operations on control polygons. Simulation examples are included to demonstrate how to generate motions from unit motions and operations, and properties of the resulting motions are also described. >	robot	Kuniharu Takayama;Hiroyuki Kano	1995	IEEE Trans. Systems, Man, and Cybernetics	10.1109/21.364858	spline;simulation;computer science;control system;artificial intelligence;polygon;control theory;mathematics;motion planning	Robotics	62.68161642754784	-22.042609606521655	51267
