id	title	keywords	abstract	entities	authors	year	journal	doi	fos	area	x	y	ix
69e33a4e38c9bd5f15995e9c4e7bbc1c73481c8f	creating greener homes with ip-based wireless ac energy monitors	energy;wireless devices;measurement;wireless;green;real time;platform;ac;meter;sensor network;mote;behavior change;energy consumption;home monitoring;architecture;power	A home where every major appliance can be monitored for energy consumption and individually controlled wirelessly has long been a dream of gadgeteers and the green-conscious alike. Research has shown that real-time, per-appliance electricity usage feedback can induce behavior changes that lead to 10% to 20% reduction in usage [2].  We present ACME: an IP-based wireless device that provides real time energy usage measurement and control for AC devices. This device fills the gap between inexpensive watt-meters and expensive networked enterprise energy monitors. We show that ACME provides accurate measurement of active, reactive, and apparent energy from milli-amps to tens of amps. We also demonstrate its ability to remotely switch the connected appliance.  In this demo, we will present a complete home monitoring system that integrates a set of ACMEs with an 802.15.4-to-802.11 router and a web server. Energy measurements will be pushed directly into a database by the ACMEs via UDP and retrieved by the web server continuously or on-demand to generate real-time graphs.	performance per watt;real-time computing;real-time transcription;real-time web;router (computing);server (computing);web server	Xiaofan Jiang;Stephen Dawson-Haggerty;Jay Taneja;Prabal Dutta;David E. Culler	2008		10.1145/1460412.1460449	embedded system;real-time computing;meter;energy;telecommunications;computer science;architecture;power;behavior change;platform;wireless;measurement	Metrics	-18.613565035692645	78.29555248387398	70867
6a1c3cda36d6139e38aa50d6fdb7907449fa2d54	ieee access special section editorial: the plethora of research in internet of things (iot)	special issues and sections;internet of things;globalization;standards development;cloud computing;software defined networks	The plethora of research, standardization and developments in Internet of Things (IoT) has increased enormously in recent years. This is due to the vast scope of IoT. Internet of Things refers to the worldwide network of interconnected objects, which allow people or things to be connected anytime, anyplace, with anything and anyone, using any path, any network and any service. The objects have different characteristics: mobile or static, with or without energy constraint, different computation and storage capabilities, equipped with different communication technologies and sensors, etc.	internet of things	Abderrezak Rachedi;Mubashir Husain Rehmani;Soumaya Cherkaoui;Joel Jos&#x00E9; P. C. Rodrigues	2016	IEEE Access	10.1109/ACCESS.2016.2647499	telecommunications;computer network	Visualization	-15.128296993594423	87.62287121462121	70870
2a9bd1d6003259b726db096981291efb7bb473d7	blocking analysis of dynamic traffic grooming in mesh wdm optical networks	telecommunication traffic;wavelength division multiplexing;wdm networks;optical fiber networks;traffic control;costs;analytical models;wavelength routing;topology;optical wavelength conversion	Traffic grooming in wavelength division multiplexing (WDM) optical networks routes and consolidates sub-wavelength connections onto lightpaths, to improve network utilization and reduce cost. It can be classified into static or dynamic, depending on whether the connections are given in advance or randomly arrive/depart. In this paper, an analytical model is developed for dynamic traffic grooming, allowing heterogeneous data rates for sub-wavelength connections, arbitrary alternate routing in both logical and physical topologies, and arbitrary wavelength conversion. The accuracy of the model has been verified by numerical results from simulation.	numerical analysis;randomness;routing;simulation;wavelength-division multiplexing	Chunsheng Xin	2007	IEEE/ACM Transactions on Networking	10.1145/1295237.1295256	index term;traffic grooming;telecommunications;computer science;distributed computing;wavelength-division multiplexing;computer network	Metrics	-5.393160950544387	84.25501825259927	71137
1f28c9e697d4da5d8830e4f41eec245a6e73a987	a hyperbolic space analytics framework for big network data and their applications	measurement;routing;resource management;network topology;resource allocation big data data analysis decision making information networks problem solving;data analysis;big data;routing big data measurement resource management optimization network topology data analysis;optimization;network marketing hyperbolic space analytics framework big network data big data analytics paradigm shift data analysis decision making human society radical technique hyperbolic metric space data embedding hyperbolic space based data analytics problem solving network design network analysis network resource allocation optimization network economics	Big data analytics have generated a paradigm shift in modern data analysis and decision making in almost every aspect of human society. Nowadays, massive amounts of generated network and correlated (networked) data pose critical computational and storage challenges, requiring the development of radical techniques to manage, process, and analyze them more efficiently. We propose embedding such data and their correlations in hyperbolic metric spaces as one approach aspiring to radically change current practices. In this article, we explore the potential that such data embedding and the corresponding hyperbolic space based data analytics can offer to networks, their applications, and their services. We demonstrate how this approach may lead to more efficient and scalable problem solving within diverse application domains, such as network design/analysis, network resource allocation optimization, and network economics/marketing, paving the way for more diverse and effective solutions in the future.	betweenness centrality;big data;broadcast driver architecture;computation;experiment;intel high definition audio;machine learning;mathematical optimization;network planning and design;problem solving;programming paradigm;recommender system;scalability;theory	Eleni Stai;Vasileios Karyotis;Symeon Papavassiliou	2016	IEEE Network	10.1109/MNET.2016.7389825	analytics;routing;big data;computer science;data science;resource management;data mining;network simulation;management science;data analysis;network topology;measurement;computer network	ML	-14.776225347665578	79.02719859434684	71210
720f8b0f759319ee35f7ef57f5316143909a365e	sdn based automated testbed for evaluating multipath tcp	protocols;transport protocols software defined networking telecommunication network topology telecommunication scheduling;path manage mptcp sdn delay differential delay network testbed;network topology;scheduling algorithms software defined networking sdn tcp network topology;bandwidth;switches;programming;delays protocols programming throughput switches bandwidth network topology;delays;throughput	Multipath TCP is an extension to TCP protocol that allows a single connection to be split across multiple paths. MPTCP overcomes few limitations of TCP thereby offering added benefits like increased throughput and network resource utilization and resilience to possible link failures. Different data paths over the network face different end-to-end path delay. The performance of MPTCP is affected not only by the delay but also by the difference in delays experienced by various paths of the same connection. MPTCP runs on the host, and it is not aware of the underlying network topology. Hosts cannot create optimal paths to destination without assistance from a network control element. We use SDN technology to provide this assistance to MPTCP and to setup best available paths for MPTCP connections. In this paper we present the design of an SDN-based path manager for MPTCP, the implementation of an automated testbed for performance evaluation, and an in-depth analysis of different scheduling algorithms to understand how delay and delay differences between the paths affect the overall performance of MPTCP protocol.	algorithm;end-to-end principle;experiment;internet protocol suite;network congestion;network topology;performance evaluation;round-robin scheduling;scheduling (computing);software-defined networking;test case;testbed;throughput;vii	Navin Kukreja;Guido Maier;Rodolfo Alvizu;Achille Pattavina	2016	2016 IEEE International Conference on Communications Workshops (ICC)	10.1109/ICCW.2016.7503872	communications protocol;programming;throughput;real-time computing;network switch;computer science;distributed computing;network topology;bandwidth;computer network	Mobile	-13.129701896930593	82.46851306060587	71279
ea129d3d0e2d1a2eac2ee794c4c0032bd0e799ce	a network architecture for the integration of circuit and packet switching	network architecture		network architecture;network switch;packet switching	E. Port;Karl Kümmerle;H. Budin;C. Jenny;Pitro Zafiropulo	1976			public switched data network;computer network;packet analyzer;burst switching;fast packet switching;transmission delay;circuit switching;end-to-end delay;processing delay;computer science	Arch	-7.4253167621579355	87.70245073077659	71508
0a40663fdcf7c5fb7cfc459693116c41309e7eca	algorithmic nuggets in content delivery	overlay routing;bloom filter;stable marriage;akamai;load balancing;internet services;leader election;algorithms;content delivery network	"""This paper """"peeks under the covers"""" at the subsystems that provide the basic functionality of a leading content delivery network. Based on our experiences in building one of the largest distributed systems in the world, we illustrate how sophisticated algorithmic research has been adapted to balance the load between and within server clusters, manage the caches on servers, select paths through an overlay routing network, and elect leaders in various contexts. In each instance, we first explain the theory underlying the algorithms, then introduce practical considerations not captured by the theoretical models, and finally describe what is implemented in practice. Through these examples, we highlight the role of algorithmic research in the design of complex networked systems. The paper also illustrates the close synergy that exists between research and industry where research ideas cross over into products and product requirements drive future research."""	algorithm;content delivery network;distributed computing;overlay network;requirement;routing;server (computing);synergy	Bruce M. Maggs;Ramesh K. Sitaraman	2015	Computer Communication Review	10.1145/2805789.2805800	simulation;stable marriage problem;computer science;load balancing;bloom filter;operating system;leader election;distributed computing;world wide web;computer security;computer network	Networks	-17.481770828284063	82.18995777370334	71596
8b83bb1e82599c82a00a3598aa38a0e3c0c28a33	planning fixed to flexgrid gradual migration: drivers and open issues	elektroteknik och elektronik;time varying traffic flexgrid technology fixed grid optical network optical connection;telecommunication network planning;telecommunication traffic optical fibre networks telecommunication network planning;optical fibre networks;telecommunication traffic;strategic planning optical fibers optical fiber networks optical mixing telecommunication network management;article;flexgrid gradual migration	Flexgrid technology has recently been presented as the most promising option for upgrading the currently operating fixed grid optical networks and extending their capacity to be able to deal with the massive traffic volumes forecast for the next decade. Although the current traffic is successfully supported on fixed grid networks, flexgrid technology brings features that are not offered by the fixed grid networks, such as transporting optical connections with a capacity beyond 100 Gb/s and elasticity against time-varying traffic. In light of this, a gradual fixed grid to flexgrid migration is generally accepted in order to add these useful features to the network. In this article, we study the migration process where flexgrid is deployed in the network progressively, and review the main drivers and open issues induced by its deployment.	elasticity (cloud computing);gigabyte;software deployment	Marc Ruiz;Luis Velasco;Andrew Lord;Daniel Fonseca;Michal Pióro;Roland Wessäly;Juan P. Fernández Palacios	2014	IEEE Communications Magazine	10.1109/MCOM.2014.6710066	telecommunications;computer network	HPC	-12.560084764936832	86.1834411100599	71640
aaf45005e4da94c6a3017714c2e2127e9460a0fe	openflow flow table overflow attacks and countermeasures	telecommunication switching computer network security protocols software defined networking telecommunication control;control systems computer crime monitoring limiting protocols technological innovation;mitigation openflow flow table overflow attack;openflow flow table overflow attacks denial of service attacks malicious attacks packet flows openflow switches openflow controllers network protocol network innovation programmable network architecture data plane control plane computer networks sdn software defined network	Software-defined Network (SDN) is proposed as a new concept in computer networks, which separates the control plane from data plane. And it provides a programmable network architecture that could facilitate network innovation rapidly. OpenFlow is a network protocol that standardizes the communications between OpenFlow controllers and OpenFlow switches. It is considered as an enabler of SDN. The flow table in OpenFlow switches plays a critical role in OpenFlow-based SDN, which stores the rules populated by the controllers for controlling and directing the packet flows in SDN. Nevertheless, they also become a new target of malicious attacks. This paper analyzes the flow table overflow attack, a type of denial of service attacks, and proposes a systematic way to mitigate the overflow in flow table.	communications protocol;control plane;cost efficiency;countermeasure (computer);denial-of-service attack;forwarding plane;network architecture;network packet;network switch;openflow;population;software-defined networking	Ying Qian;Wanqing You;Kai Qian	2016	2016 European Conference on Networks and Communications (EuCNC)	10.1109/EuCNC.2016.7561033	openflow;computer science;distributed computing;computer security;computer network	Security	-15.774454785333802	82.57955677081831	71890
bbfdd6e9d3daf375318686ba79750c776a025977	sdn-based big data caching in isp networks	control systems big data system performance algorithm design and analysis approximation algorithms internet delays;isp networks big data cooperative cache sdn	"""Cooperative cache has become a promising technique to optimize the traffic by caching big data in networks. However, controlling distributed cache nodes to update cached contents synergistically is still challenging in designing cooperative cache systems. This paper proposes an SDN-based Cooperative Cache Network (SCCN) for ISP networks, aiming to minimize the content transmission latency while reducing the inter-ISP traffic. Based on the proposed increment recording mechanism, the SCCN Controller can timely capture the change of content popularity, and place the most popular contents on the appropriate SCCN Switches. We formulate the optimal content placement as a specific multi-commodity facility location problem and prove its NP-hardness. We propose a Relaxation Algorithm (RA) based on relaxation-rounding technique to solve the problem, which can achieve an approximation ratio of <inline-formula> <tex-math notation=""""LaTeX"""">$1/2$</tex-math><alternatives><inline-graphic xlink:href=""""cui-ieq1-2651901.gif""""/> </alternatives></inline-formula> in the worst case. To solve large scale problems for big data efficiently, we further design a Heuristic Algorithm (HA), which can find a near-optimal solution with three orders of magnitude speedup compared to RA. Specifically, HA can achieve a desirable tradeoff between the transmission delay and the Internet traffic. We implement a prototype based on <monospace>Open vSwitch</monospace> to demonstrate the feasibility of SCCN. Extensive trace-based simulation results show the effectiveness of SCCN under various network conditions."""	approximation algorithm;best, worst and average case;big data;cache (computing);distributed cache;facility location problem;heuristic (computer science);internet;linear programming relaxation;np-hardness;network switch;prototype;relaxation (iterative method);rounding;software-defined networking;speedup;synergy;trace-based simulation;traffic collision avoidance system;xlink	Yong Cui;Jian Song;Minming Li;Qingmei Ren;Yangjun Zhang;Xuejun Cai	2018	IEEE Transactions on Big Data	10.1109/TBDATA.2017.2651901	distributed cache;latency (engineering);speedup;computer science;heuristic (computer science);approximation algorithm;cache;transmission delay;algorithm design;distributed computing	Mobile	-10.418292860015631	82.69583751080872	72129
