id	title	keywords	abstract	entities	authors	year	journal	doi	fos	area	x	y	ix
5b0c9e236220e1d7e9144b4d292a3802ecf37bf6	a spatial analysis of the relationship between vegetation and poverty		The goal of this paper was to investigate poverty and inequities that are associated with vegetation. First, we performed a pixel-level linear regression on time-series and Normalized Difference Vegetation Index (NDVI) for 72 United States (U.S.) cities with a population ≥250,000 for 16 years (1990, 1991, 1995, 1996, 1997, 1998, and 2001 to 2010) using Advanced Very High Resolution Radiometer 1-kilometer (1-km). Second, from the pixel-level regression, we selected five U.S. cities (Shrinking: Chicago, Detroit, Philadelphia, and Growing: Dallas and Tucson) that were one standard deviation above the overall r-squared mean and one standard deviation below the overall r-squared mean to show cities that were different from the typical cities. Finally, we used spatial statistics to investigate the relationship between census tract level data (i.e., poverty, population, and race) and vegetation for 2010, based on the 1-km grid cells using Ordinary Least Squares Regression and Geographically Weighted Regression. Our results revealed poverty related areas were significantly correlated with positive high and/or negative high vegetation in both shrinking and growing cities. This paper makes a contribution to the academic body of knowledge on U.S. urban shrinking and growing cities by using a comparative analysis with global and local spatial statistics to understand the relationship between vegetation and socioeconomic inequality.		Teddy Dawson;J. S. Onésimo Sandoval;Vasit Sagan;Thomas Crawford	2018	ISPRS Int. J. Geo-Information	10.3390/ijgi7030083	statistics;poverty;normalized difference vegetation index;vegetation;ordinary least squares;standard deviation;spatial analysis;geography;population;linear regression	ML	-12.403587765732771	-24.957638681465685	57979
4051ac1bedf1d0e7f0d59c0e0b185e372c87fc66	a rough set approach to the treatment of continuous-valued attributes in multi-concept classification for mechanical diagnosis	multi-concept classification;novel approach;fault diagnosis;rough set approach;manufacturing system;mechanical fault diagnosis;rough set theory;continuous-valued attribute;knowledge extraction;knowledge acquisition;inconsistent data;mechanical diagnosis;rough sets;rough set	The efficient use of critical machines or equipment in a manufacturing system requires reliable information about their current operating conditions. This information is often used as a basis for machine condition monitoring and fault diagnosis—which essentially is an endeavor of knowledge extraction. Rough set theory provides a novel way to knowledge acquisition, especially when dealing with vagueness and uncertainty. It focuses on the discovery of patterns in incomplete and/or inconsistent data. However, rough set theory requires the data analyzed to be in discrete manner. This paper proposes a novel approach to the treatment of continuous-valued attributes in multi-concept classification for mechanical diagnosis using rough set theory. Based on the proposed approach, a prototype system called RClass-Plus has been developed. RClass-Plus is validated using a case study on mechanical fault diagnosis. Details of the validation are described.	rough set	Li Pheng Khoo;Lian-Yin Zhai	2001	AI EDAM		rough set;computer science;artificial intelligence;machine learning;data mining	AI	-7.560104367254791	-24.528580449228976	58583
1be067fac0d8bfcd8c1146dd599c4355efe0ba72	microscopic estimation of freeway vehicle positions from the behavior of connected vehicles	mobile communication systems;intelligent transportation systems;positioning;trajectory prediction;estimating;freeways;connected vehicles	Given the current connected vehicles program in the United States, as well as other similar initiatives in vehicular networking, it is highly likely that vehicles will soon wirelessly transmit status data, such as speed and position, to nearby vehicles and infrastructure. This will drastically impact the way traffic is managed, allowing for more responsive traffic signals, better traffic information, and more accurate travel time prediction. Research suggests that to begin experiencing these benefits, at least 20% of vehicles must communicate, with benefits increasing with higher penetration rates. Because of bandwidth limitations and a possible slow deployment of the technology, only a portion of vehicles on the roadway will participate initially. Fortunately, the behavior of these communicating vehicles may be used to estimate the locations of nearby non-communicating vehicles, thereby artificially augmenting the penetration rate and producing greater benefits. We propose an algorithm to predict the locations of individual noncommunicating vehicles based on the behaviors of nearby communicating vehicles by comparing a communicating vehicle's acceleration with its expected acceleration as predicted by a carfollowing model. Based on analysis from field data, the algorithm is able to predict the locations of 30% of vehicles with 9-meter accuracy in the same lane, with only 10% of vehicles communicating. Similar improvements were found at other initial penetration rates of less than 80%. Because the algorithm relies on vehicle interactions, estimates were accurate only during or downstream of congestion. The algorithm was applied to an existing ramp metering algorithm, and was able to significantly improve its performance at low connected vehicle penetration rates, and maintain performance at high penetration rates. INTRODUCTION In 2010, American drivers wasted 4.8 billion hours and 1.9 billion gallons of fuel due to traffic congestion (Schrank, Lomax, & Eisele, 2011). Several strategies have been proposed to reduce congestion, including dynamic signal timing, ramp metering, and dynamic speed limits. These strategies often rely on historical data supplemented with real-time point detection such as inpavement loop or video detectors. Because point detection cannot cover the entire roadway, these data are often aggregated over time and space. The high installation and maintenance costs of point detection also prevent wide-scale deployment. Even when detectors are deployed, they are often spread far apart and the conditions between detectors must be estimated. Noah J. Goodall, Research Scientist, Virginia Center for Transportation Innovation and Research, 530 Edgemont Road, Charlottesville, VA 22903-2454. Email: noah.goodall@vdot.viginia.gov Brian L. Smith, Professor, Department of Civil and Environmental Engineering, University of Virginia, P.O. Box 400742, Charlottesville, VA, 22904-4742. Email: briansmith@virginia.edu Byungkyu “Brian” Park, Associate Professor, Department of Civil and Environmental Engineering, University of Virginia, P.O. Box 400742, Charlottesville, VA, 22904-4742. Email: bpark@virginia.edu	algorithm;brian;connected car;downstream (software development);email;freeway;interaction;network congestion;penetration test;ramp simulation software for modelling reliability, availability and maintainability;real-time locating system;sensor;software deployment	Noah J. Goodall;Brian L. Smith;Byungkyu Brian Park	2016	J. Intellig. Transport. Systems	10.1080/15472450.2014.889926	embedded system;estimation;intelligent transportation system;simulation;computer science;engineering;traffic conflict;mathematics;transport engineering;computer security;statistics	HCI	-18.605402504183107	-28.865171068223724	58853
ba6e409d6a10b33ea7d332f9ea1a55b7a156c96b	the research on aggregate analysis of the regulatory detailed planning by considering the traffic capacity	forecasting methods;macroscopic traffic flows;road traffic planning;land use and transportation interaction;regulatory detailed planning;land use intensity;road network planning;trunk road networks;detailed planning;traffic engineering;traffic distributions	The regulatory detailed planning is substantive legal planning stage of urban planning in China. The first problem is the need to check and inheritance the indicators of total planning land about construction in the process of compiling. According to city zoning rules establishment work reality, the basic thought of the system analysis, the traffic engineering and urban planning in the related theory and method on the basis of macroscopic traffic flow classification, using the road network capacity calculation method and traffic distribution forecasting method proposed with interregional channel planning level of service and the internal road network planning level of service as the control target, proposes the method by using the master planning road network control to inversely calculate the total amount for the construction of district land use. The calculation example is also given. Studies show that the presented control rules compiled for checking algorithm can play check function about the amount of land used for construction master planning achieve under the premise of the control overall situation trunk road network level of service, to avoid the amount of unnecessary in the subsequent units, neighbourhood planning adjustments.	aggregate function;amortized analysis	Xiangqiang Lou;Quanhua Hou	2015	IJCINI	10.4018/IJCINI.2015010101	traffic engineering;network planning and design;simulation;forecasting;statistics;transportation planning	ML	-12.825249778976213	-24.161194440028968	58873
aae15e4508b0130475d673736605f324169d00bb	multi-modal sequence to sequence learning with content attention for hotspot traffic speed prediction		Traffic speed prediction is a crucial and fundamental task of the intelligent transportation systems (ITS). Due to the dynamic and non-linear nature of the traffic, this task is difficult. Nonetheless, the collection of crowd map queries data brings new ways to solve this problem. Generally speaking, in a short period of time, a large amount of crowd map queries aiming at the same destination may lead to traffic congestion. For instance, large queries for Family Restaurant during the dinner time lead to traffic jams around it. However, traffic speed prediction with crowd map queries is challenging due to the complexity and scale of the map queries, as well as their modalities. To bridge the gap, we propose Multi-Seq2Seq-Att for hotspot traffic speed prediction. Multi-Seq2Seq-Att is a multi-modal sequence learning model that deals with two sequences in different modalities, namely, the query sequence and the traffic speed sequence. The main idea of Multi-Seq2Seq-Att is to learn to fuse the multi-modal sequence with content attention. With this method, Multi-Seq2Seq-Att addresses the modality gap between queries and the traffic speed. Experiments on real-world datasets from Baidu Map demonstrates a 24% relative boost over other state-of-the-art methods.	modal logic	Binbing Liao;Siliang Tang;Shengwen Yang;Wenwu Zhu;Fei Wu	2018		10.1007/978-3-030-00776-8_20	computer science;machine learning;hotspot (wi-fi);pattern recognition;sequence learning;intelligent transportation system;traffic congestion;artificial intelligence	ML	-15.059179449890053	-34.98954701469241	58884
ac74ac265164db7b5fe52e8384586dd7cd52b196	on frequency estimation and detection of frequent items in time faded streams		We deal with the problem of detecting frequent items in a stream under the constraint that items are weighted, and recent items must be weighted more than older ones. This kind of problem naturally arises in a wide class of applications in which recent data is considered more useful and valuable with regard to older, stale data. The weight assigned to an item is, therefore, a function of its arrival timestamp. As a consequence, whilst in traditional frequent item mining applications we need to estimate frequency counts, we are instead required to estimate decayed counts. These applications are said to work in the time fading model. Two sketch-based algorithms for processing time-decayed streams have been recently published independently near the end of 2016. The Filtered Space Saving with Quasi-Heap (FSSQ) algorithm, besides a sketch, also uses an additional data structure called quasi-heap to maintain frequent items. Forward Decay Count-Min Space Saving (FDCMSS), our algorithm, cleverly combines key ideas borrowed from forward decay, the Count-Min sketch and the Space Saving algorithm. Therefore, it makes sense to compare and contrast the two algorithms in order to fully understand their strengths and weaknesses. We show, through extensive experimental results, that FSSQ is better for detecting frequent items than for frequency estimation. The use of the quasi-heap data structure slows down the algorithm owing to the huge number of maintenance operations. Therefore, FSSQ may not be able to cope with high-speed data streams. FDCMSS is better suitable for frequency estimation; moreover, it is extremely fast and can be used in the context of high-speed data streams and for the detection of frequent items as well, since its recall is always greater than 99%, even when using an extremely tiny amount of space. Therefore, FDCMSS proves to be an overall good choice when considering jointly the recall, precision, average relative error and the speed.	algorithm;approximation error;count–min sketch;data structure;heap (data structure);sensor;spectral density estimation;while	Massimo Cafaro;Italo Epicoco;Marco Pulimeno;Giovanni Aloisio	2017	IEEE Access	10.1109/ACCESS.2017.2757238	fading;timestamp;streams;algorithm design;data stream mining;real-time computing;computer science;data structure;approximation error;sketch	ML	-7.636335805729876	-35.074793023636566	59410
4b3642f75da706ad939d718e6dcf7d90554a6d82	similarity assessment mechanism for spatiotemporal data sets in case-based reasoning			case-based reasoning;spatiotemporal database	Osman M. Hegazy;Ibrahim H. Hemeida;Mohamed Nour Eldein;Jihan Elhusseiny	2012			data mining;case-based reasoning;data set;computer science	AI	-12.01724028904207	-28.200365630255945	59421
1a4ea95a8df0b091453359da55c0dbee247109ca	a frequent itemset reduction algorithm for global pattern mining on distributed data streams		In present scenario, extracting global frequent itemsets from big data, distributed across multiple data streams, with its real time requirements is a complex problem. In this article, we propose an algorithm that reduces number of local frequent itemsets communicated to root node to extract global patterns from distributed multiple data streams. Here, the algorithm sends only local frequent itemsets to the root node instead of sending summary of local data streams. We compress sets of local frequent itemsets and send them to the root node using algorithm called Frequent Itemset Reduction (FIR) algorithm. We present two indexing structures known as I-list and Modified Seg-tree (MsegT) to store all local frequent itemsets at root node. Our experimental study exhibits that the FIR algorithm reduces communication cost in a good extent and MsegT produces substantial good results compared to I-list and few state-of-the-art techniques.	algorithm;apriori algorithm;association rule learning;big data;centralized computing;computational complexity theory;data mining;experiment;finite impulse response;hierarchical database model;iterative and incremental development;iterative method;requirement;time complexity;tree (data structure)	Shalini;Sanjay Kumar Jain	2017	2017 Tenth International Conference on Contemporary Computing (IC3)	10.1109/IC3.2017.8284320	fold (higher-order function);artificial intelligence;big data;data stream mining;search engine indexing;pattern recognition;algorithm;computer science	ML	-5.733319148220168	-37.505493317331805	59563
10d864e816b0e7785794a12132d532ad86df4aff	the case for temporal transparency: detecting policy change events in black-box decision making systems		Bringing transparency to black-box decision making systems (DMS) has been a topic of increasing research interest in recent years. Traditional active and passive approaches to make these systems transparent are often limited by scalability and/or feasibility issues. In this paper, we propose a new notion of black-box DMS transparency, named, temporal transparency, whose goal is to detect if/when the DMS policy changes over time, and is mostly invariant to the drawbacks of traditional approaches. We map our notion of temporal transparency to time series changepoint detection methods, and develop a framework to detect policy changes in real-world DMS’s. Experiments on New York Stop-questionand-frisk dataset reveal a number of publicly announced and unannounced policy changes, highlighting the utility of our framework.	black box;scalability;sensor;time series	Miguel Ferreira;Muhammad Bilal Zafar;Krishna P. Gummadi	2016	CoRR		simulation;data mining	ML	-12.10613015103083	-31.7302020414642	59597
6686bae5d494505f33a73a5c9c0a2fa7386246c2	dctp: data collecting based on trajectory prediction in smart environment	hidden markov models trajectory data collection wireless sensor networks educational institutions algorithm design and analysis prediction algorithms;hidden markov model;binary motion sensor;human trajectory prediction;wireless sensor networks data mining hidden markov models knowledge based systems mobile computing probability;hidden markov model dctp data collection based on trajectory prediction smart environment data mining transition probability sensor node wireless sensor network wsn hmm algorithm;binary motion sensor human trajectory prediction wireless sensor networks smart environments hidden markov model;smart environments;wireless sensor networks	In this paper, we have proposed and designed a real-time distributed predicted data collection system-DCTP (Data Collection based on Trajectory Prediction according to Knowledge mined from trajectories) to solve the congestion and data loss caused by too many connections to sink node in indoor Smart Environment scenarios (like Smart Home, Smart Wireless Healthcare and so on). DCTP predicts and sends predicted data of the sensor nodes which people is going to pass at one time instead of sending the triggered data in several times. Firstly, our system applies data mining to get the knowledge of transition probability among sensor nodes from the historical binary motion data. Secondly, each sensor node stores the corresponding knowledge based on a special storage mechanism. Thirdly, each triggered sensor node predicts the next destinations people will arrive at according to the received message using HMM algorithm. At last, the sensor node sends its triggered data and the predicted data to the sink node. The significances of DCTP are as follows: (a) the procedure of DCTP is distributed; (b) it effectively reduces the connection between sensor nodes and sink node. The time complexities of the proposed algorithms are analyzed and the performance is evaluated by some designed experiments in a Smart Environment.	algorithm;data mining;emoticon;experiment;hidden markov model;markov chain;mined;network congestion;real-time clock;sensor node;smart environment	Chengliang Wang;Debraj De;Ya-Yun Peng;Wen-Zhan Song	2014	2014 International Conference on Smart Computing Workshops	10.1109/SMARTCOMP-W.2014.7046673	real-time computing;computer science;machine learning;data mining;key distribution in wireless sensor networks;mobile wireless sensor network;visual sensor network	Robotics	-14.130267645964365	-34.16469234837313	59605
