id	area	title	year	x	y	ix
161641	Comp.	viral genome database: storing and analyzing genes and proteins from complete viral genomes	2000	1.1132517494643899	-26.765827691841828	161668
161771	ML	compensatory speech response to time-scale altered auditory feedback	2013	6.07805645012123	-23.347011065490406	161798
162026	Comp.	sabio-rk—database for biochemical reaction kinetics	2012	2.259079405423773	-25.81094289044373	162053
162339	Web+IR	ontocat -- simple ontology search and integration in java, r and rest/javascript	2010	2.755602255244029	-25.98412289557062	162366
162629	NLP	the thickness of musical pitch: psychophysical evidence for the whorfian hypothesis	2011	6.955406456385792	-23.667459794463692	162656
162672	Visualization	iterative design and evaluation of regulatory network visualisation at scale	2017	1.9985928353604616	-24.59427622176452	162699
162724	Comp.	pyelph - a software tool for gel images analysis and phylogenetics	2011	1.6210573326067028	-26.32864113560134	162751
162836	NLP	what spreads, and how? tonal rightward spreading on shanghai disyllabic compounds	1998	7.515210269371722	-23.65402952673298	162863
163090	Comp.	genesigdb—a curated database of gene expression signatures	2010	1.6623653465412795	-26.448294208862144	163117
163184	NLP	continuation tunes in two central varieties of italian: phonetic patterns and phonological issues	2008	7.869832369522703	-23.41697914449141	163211
163755	DB	designing and integrating human genome databases with object-oriented technology	1994	1.7080745578969636	-27.050983478974878	163782
163783	Comp.	pepgrep: a tool for peptide ms/ms pattern matching	2013	0.774483228427957	-26.87337050814495	163810
164438	Comp.	go annotation in interpro: why stability does not indicate accuracy in a sea of changing annotations	2016	0.5869325893640379	-25.674429858932672	164465
164561	Comp.	razers 3: faster, fully sensitive read mapping	2012	0.8082234263691817	-25.762054545129622	164588
164562	Comp.	the role of pattern databases in sequence analysis	2000	1.9819252046528504	-24.747859859979968	164589
164676	Comp.	the gene identification problem: an overview for developers	1996	0.9497927639611976	-25.04172546926057	164703
164732	ML	luscus: molecular viewer and editor for molcas	2015	0.5198909440510701	-27.526599894530722	164759
164926	Comp.	software package for automatic microarray image analysis (maia)	2007	1.3995519421489395	-25.455251363669888	164953
165016	Comp.	brenda in 2013: integrated reactions, kinetic data, enzyme function data, improved disease classification: new options and contents in brenda	2013	1.4706750706280691	-26.548105563801194	165043
165338	Comp.	bionetgen 2.2: advances in rule-based modeling	2016	2.1107631730491248	-25.597846718774978	165365
165678	Metrics	"""a phonetic study of the """"er-hua"""" rimes in beijing mandarin"""	2005	7.483019489163841	-23.571186999305496	165705
166119	Comp.	the musc dna microarray database	2003	2.1782037063920385	-26.26791864643927	166146
166392	HPC	implementation of an efficient blind docking technique on hpc architectures for the discovery of allosteric inhibitors	2017	0.6382577893924769	-24.868289058922826	166419
166409	PL	transforming medicine: functional informatics, drug design, and personalised healthcare	2008	2.0833704828925628	-24.016227517699598	166436
166524	NLP	acoustic and articulatory correlates of japanese devoiced vowels	2015	6.933515603913745	-23.570378905752378	166551
167674	AI	data and simulations about audiovisual asynchrony and predictability in speech perception	2013	5.8786627033935135	-23.365094599091982	167701
167717	Comp.	biotextquest: a web-based biomedical text mining suite for concept discovery	2011	2.4139375432474015	-25.717883117140808	167744
167826	Comp.	trust based decision making approach for protein ontology	2007	2.6762766373801523	-24.630547036568192	167853
167848	NLP	acoustic characteristics of surprise in russian questions.	2000	7.486513522493997	-23.67153357183194	167875
167957	Comp.	pid: the pathway interaction database	2009	2.094065634305416	-26.120993848729032	167984
168044	SE	an acoustic investigation of postvocalic /r/ variants in two sociolects of glaswegian	2015	7.25341488038467	-23.667739260361763	168071
168160	ML	cppsite: a curated database of cell penetrating peptides	2012	0.9945513640217328	-26.457656086476412	168187
168170	HPC	galaxy portal: interacting with the galaxy platform through mobile devices	2016	2.5491299482346563	-26.278493268199238	168197
168200	ML	listener expectations and gender bias in nonsibilant fricative perception	2013	6.9506859695478225	-23.759002964458322	168227
168294	Comp.	ratmap—rat genome tools and data	2005	1.6304034803407388	-26.129008647399694	168321
168965	SE	an algorithm to detect and communicate the differences in computational models describing biological systems	2016	2.6255836326913844	-25.18952275911562	168992
169413	Comp.	protf: a comprehensive data and phylogenomics resource for prokaryotic transcription factors	2010	0.7915682371264184	-25.839302431761972	169440
169665	Visualization	hrpdviewer: human ribosome profiling data viewer	2018	0.8578705830866282	-26.313416721513125	169692
169835	HCI	ches-mapper 2.0 for visual validation of (q)sar models	2014	1.6454664222846265	-25.710640672100958	169862
170178	Comp.	sgmd: the soybean genomics and microarray database	2004	1.5749273750595705	-26.236951151556593	170205
