id	area	title	year	x	y	ix
138431	Networks	tcp/ip and the european atm pilot	1995	1.0528485877204758	23.22475013940979	138458
138516	Metrics	on set size distribution estimation and the characterization of large networks via sampling	2013	1.2721060044739725	25.25605036947854	138543
138556	Mobile	on programmable universal mobile channels in a cellular internet	1998	3.8455543336867763	23.77658026477925	138583
138674	Theory	user subscription dynamics in communication markets	2010	5.147608897204384	24.79101268029737	138701
138724	Networks	va-tcp: a vertical handoff-aware tcp	2007	1.3971304186673517	24.114780266844075	138751
138769	HCI	rtp payload format for ac-3 audio	2005	6.941973584544089	23.623945907366718	138796
138849	Mobile	investigating a mobility-aware qos model for multimedia streaming rate adaptation	2015	2.493408359697395	24.34145981528825	138876
138881	Mobile	energy-efficient mobile video management using smartphones	2011	3.4027803415762783	25.310504139135343	138908
140093	Metrics	local and cumulative analysis of self-similar traffic traces	2006	0.9265911721606898	25.37712711024252	140120
140349	Networks	improving individual flow performance with multiple queue fair queuing	2007	0.7418727871176743	24.015261023422863	140376
140358	Mobile	distributed mobility management for efficient video delivery over all-ip mobile networks: competing approaches	2013	4.301726593914333	22.964449574373717	140385
141047	Networks	competitive admission control and routing of multi-class traffic with statistical qos guarantees	1999	1.8266237211452452	22.87289217854424	141074
141242	OS	fddi network architectures, performance and futures	1991	6.3231116710852655	22.79609906827695	141269
141403	Mobile	architecture and protocols for a mobile broadband system	1999	5.632721071151341	23.178304748646735	141430
141599	HPC	on the performance of transport protocols over atm networks	1997	1.1961975115247867	23.83385565782928	141626
141616	Metrics	estimating packet loss-rate by using delay information and combined with change-of-measure framework	2003	1.0816140424354512	24.697130309649225	141643
141842	Mobile	centralized and distributed adaptive call admission control in cellular ip networks	2003	3.7670036291471978	23.368923623848136	141869
141900	Mobile	efficient and flexible location management techniques for wireless communication systems	1996	2.5516981344185585	22.82554547781899	141927
141964	Security	keynotes: keynote 1: skt's vision and plan for next-gen oss in 5g era	2017	5.565052172757438	23.408227013039518	141991
142082	Metrics	an additive increase smooth decrease (aisd) strategy for data and streaming applications	2007	1.0562014365006145	24.89376880671407	142109
142316	EDA	configure care-of address for nested network mobility	2009	2.9862620962439945	23.06444461419657	142343
142888	HPC	virtual cdns over 5g networks: scenarios and requirements for ultra-high definition media distribution	2018	5.257084844980496	22.81395168572637	142915
143485	Embedded	an admission control framework for applications with variable consumption rates in client-pull architectures	1998	0.6498078483550289	24.133454900822798	143512
143576	Networks	accuracy of packet loss monitoring over networked cpe	2007	1.1015272693812883	24.634402113799766	143603
143653	Metrics	context-adaptive cross-layer tcp optimization for internet video streaming	2014	1.6885658420404297	25.899253057353395	143680
143720	Metrics	a measurement study on media streaming over wi-fi in named data networking	2015	3.4531742293975896	24.92642066867432	143747
143723	Embedded	dynamic control of rlc buffer size for latency minimization in mobile ran	2018	1.0007343007684917	24.24603008195546	143750
143901	Mobile	the analysis for the auxiliary telemedicine system qos	2009	1.7288051439270309	26.4943676966785	143928
144030	Mobile	an architectural framework for seamless handoff between ieee 802.11 and umts networks	2013	4.182197872037535	23.311979529791998	144057
144601	Metrics	internet scale user-generated live video streaming: the twitch case	2017	5.553475836044508	24.774000925483783	144628
144746	Vision	detecting backoff misbehaviour in ieee 802.11 edca	2011	1.5940279826106132	27.03276388237381	144773
145062	Mobile	scalable mpeg video transmission method considering impairments propagation on home network environment	2002	4.1452916645212685	24.155291053165627	145089
145105	HCI	video quality assessment for mobile devices on mobile devices	2015	3.6240654974449487	25.376298582375465	145132
145188	HPC	tcp-africa: an adaptive and fair rapid increase rule for scalable tcp	2005	1.361178780534002	24.212263897399634	145215
145194	Networks	fast and predictable video compression in software design and implementation of an h.261 codec	1998	1.692270715059472	26.333453636262302	145221
145395	HCI	wireless network deployment configurations: dwesa marginalized area as a case study	2010	5.5773830370049	23.762645512359036	145422
145826	Mobile	an efficient handover decision making for heterogeneous wireless connectivity management	2013	3.62932372377788	24.394306369869213	145853
145919	Vision	a hybrid stereoscopic video coding scheme based on mpeg-2 and hevc for 3dtv services	2013	1.2686650007876723	26.689613852856056	145946
146399	Embedded	studying real-time traffic in multi-hop networks using the emane emulator: capabilities and limitations	2011	2.118379244711094	23.528951543972124	146426
146415	Networks	characterization of performance of tcp/ip over ppp and atm over asymmetric links	2000	0.9502379893296832	23.85619227439039	146442
146444	Arch	an empirical model of tcp performance	2005	1.4643945182258804	24.031535230659614	146471
146689	Embedded	micromobility management enhancement for fast handover in hmipv6-based real-time applications	2007	2.9231617832322856	23.357589666482745	146716
146824	Embedded	improving qos of all-ip generation of pre-wimax networks using delay-jitter model	2010	2.7821664766032512	24.082859263287865	146851
147228	Mobile	fixed wireless access: an overview	1999	5.574996041154566	23.4366009978453	147255
147229	Networks	a multi-color marking scheme to achieve fair bandwidth allocation	2000	0.7615025386260136	24.27256724603961	147256
147302	Visualization	100g ethernet and otu4 testing challenges: from the lab to the field	2010	5.792772872828671	22.942839394421572	147329
147504	HPC	quanta: quality of service architecture for native tcp/ip over atm networks	1996	0.6853411318357013	23.739253473317323	147531
147506	Embedded	providing end-to-end connectivity with qos guarantees in integrated wireless/wired networks	2007	3.9998676053601634	22.974267249119894	147533
147700	ML	transmission of medical messages of patient using control signal of cellular network	2018	3.798781985532991	24.09985084895905	147727
147753	Networks	an e-model based adaptation algorithm for amr voice calls	2011	2.384964836770266	25.288915906704197	147780
147785	Embedded	a qos monitoring system in a heterogeneous multi-domain dvb-h platform	2009	4.130563346533027	23.855912996883937	147812
147852	Robotics	provision of multimedia services over europe by means of geostationary satellites with multispot coverage using small terminals	1998	5.503267073940673	23.689779723333558	147879
148009	Metrics	adaptive voice smoothing with optimal playback delay based on the itu-t e-model	2005	1.1478671171672674	26.34668549090968	148036
148259	Robotics	capacity and cross-traffic estimation of all links in a path using icmp timestamps	2006	1.363005305059286	24.391006993592416	148286
148294	Mobile	dynamic tunneling for network-based distributed mobility management coexisting with pmipv6	2013	3.3857230211332583	23.223061934685227	148321
148446	Mobile	using mpeg-21 for cross-layer multimedia content adaptation	2008	3.9139958799777994	24.450986229112626	148473
148612	Mobile	connecting mobile phones via carrier-grade meshed wireless back-haul networks	2010	4.1720196434507	23.052553903373052	148639
148682	Embedded	estimating resources in wireless ad-hoc networks: a kalman filter approach	2010	0.5083671166582511	25.531873897570282	148709
148700	Embedded	towards a market mechanism for heterogeneous secondary spectrum usage: an evolutionary approach	2012	5.264717877089415	24.37582580242132	148727
148755	Mobile	measuring and improving the performance of network mobility management in ipv6 networks	2006	2.7659497872849297	23.214002602596942	148782
149201	Visualization	meow with cats: multimedia extensions over wireless with cts-assisted transmission scheme	2005	3.3258441036610265	23.46651403631369	149228
149226	Metrics	parametric speech quality models for measuring the perceptual effect of network delay jitter	2009	2.326779448885273	26.253727273660523	149253
149511	HPC	media scaling in a multimedia communication system	1994	4.557048791259123	24.379488035345364	149538
149857	Metrics	experimental evaluation of less-than-best-effort tcp over 802.11 wireless networks	2017	1.741200178736478	24.48254235782731	149884
149905	Networks	mobility management in packet transport networks for network convergence	2015	4.446736407790991	23.11333281530532	149932
150295	Networks	a real-time protocol for the internet based on the least mean square algorithm	2004	0.8490918908604957	25.73388888687237	150322
150296	Mobile	sharing incentivization through flexible spectrum licensing	2014	5.130554537249905	24.708919847246882	150323
150297	Metrics	alternative traffic conditioning mechanisms for the virtual wire per-domain behavior	2003	2.1758452423370267	24.44783748447649	150324
150529	Mobile	trade-off between power and bandwidth consumption in a reconfigurable xhaul network architecture	2016	3.7774342755242927	22.99885599158135	150556
150617	Metrics	packet doppler: network monitoring using packet shift detection	2008	1.7645439155677858	24.325344451189427	150644
150640	Networks	interleaved polling with adaptive cycle time (ipact): a dynamic bandwidth distribution scheme in an optical access network	2002	0.7788126046714436	23.66925161185413	150667
150682	Networks	qoe-based low-delay live streaming using throughput predictions	2016	2.1091216122524474	26.18384647686317	150709
150726	Mobile	hierarchical multi-hop handoff architecture for wireless network mobility	2005	3.490001409432117	22.87544340911925	150753
150780	Networks	a systems approach to prediction, compensation and adaptation in wireless networks	1998	0.5336687263793956	24.10807928521657	150807
150920	Mobile	multicriteria optimization of access selection to improve the quality of experience in heterogeneous wireless access networks	2013	3.8156530408635527	24.28153066929477	150947
151003	Arch	suitable packetization interval for using constrained energy lapped transform (celt) codec in bi-directional communication over wlan 802.11g	2011	1.6621091544097115	26.142625575153733	151030
151072	Metrics	low buffering and waiting-time video-on-demand broadcasting scheme for wimax systems	2007	2.517074197892473	25.04600894178932	151099
