id	title	keywords	abstract	entities	authors	year	journal	doi	fos	area	x	y	ix
e2fac4d56660e324f086d67577f7bf98c2487fbf	optimal pattern matching on meshes	pattern matching	Abs t rac t . Parallel pattern matching on a mesh-connected array of processors is considered. The problem is to find all occurrences of a pattern in a text. The input text is a string of n symbols placed in a v ~ • x/~ mesh, each processor storing one symbol. The pattern is stored similarly in a contiguous portion of the mesh. An algorithm solving the problem in time O(x/~ is presented. It applies a novel technique to design parallel pattern-matching algorithms based on the notion of a pseudo-period.	algorithm;central processing unit;pattern matching;string (computer science)	Bogdan S. Chlebus;Leszek Gasieniec	1994		10.1007/3-540-57785-8_143	computer science;pattern matching;mathematics	Theory	13.253771040932744	28.804162743028265	48695
6f5c528450b99317519b9ca98ff5aa8cb2ca1ca9	on the implementation of mst-based heuristics for the steiner problem in graphs	matematicas constructivas;metodo caso peor;problema arbol steiner;approximation asymptotique;constructive mathematics;algorithm complexity;steiner problem in graphs;complejidad algoritmo;heuristic method;probleme arbre steiner;metodo heuristico;miminum spanning tree mst;mathematiques constructives;complexite algorithme;efficient implementation;minimum spanning tree;arbre recouvrant minimal;methode cas pire;methode heuristique;asymptotic approximation;steiner tree problem;worst case method;aproximacion asintotica	Some of the most widely used constructive heuristics for the Steiner Problem in Graphs are based on algorithms for the Minimum Spanning Tree problem. In this paper, we examine efficient implementations of heuristics based on the classic algorithms by Prim, Kruskal, and Bor̊uvka. An extensive experimental study indicates that the theoretical worst-case complexity of the algorithms give little information about their behavior in practice. Careful implementation improves average computation times not only significantly, but asymptotically. Running times for our implementations are within a small constant factor from that of Prim’s algorithm for the Minimum Spanning Tree problem, suggesting that there is little room for improvement.	best, worst and average case;computation;experiment;heuristic (computer science);kruskal's algorithm;prim's algorithm;spanning tree;steiner tree problem;worst-case complexity	Marcus Poggi de Aragão;Renato F. Werneck	2002		10.1007/3-540-45643-0_1	mathematical optimization;combinatorics;steiner tree problem;prim's algorithm;minimum spanning tree;constructivism;mathematics;distributed minimum spanning tree;algorithm	Theory	19.326488290212737	26.22487209312265	48934
a0f6504ebf09ab9bc5e115f0fffa9cede5d5727a	approximate deadline-scheduling with precedence constraints		We consider the classic problem of scheduling a set of n jobs non-preemptively on a single machine. Each job j has non-negative processing time, weight, and deadline, and a feasible schedule needs to be consistent with chain-like precedence constraints. The goal is to compute a feasible schedule that minimizes the sum of penalties of late jobs. Lenstra and Rinnoy Kan [Annals of Disc. Math., 1977] in their seminal work introduced this problem and showed that it is strongly NP-hard, even when all processing times and weights are 1. We study the approximability of the problem and our main result is an O(log k)-approximation algorithm for instances with k distinct job deadlines. We also point out a surprising connection to a model for technology diffusion processes in networks that was recently proposed by Goldberg and Liu [SODA, 2013]. In an instance of such a problem one is given an undirected graph and a non-negative, integer threshold θ(v) for each of its vertices v. Vertices v in the graph are either active or inactive, and an inactive vertex v activates whenever it lies in component of size at least θ(v) in the graph induced by itself and all active vertices. The goal is now to find a smallest cardinality seed set of active vertices that leads to the activation of the entire graph. Goldberg and Liu showed that this problem has no o(log(n))-approximation algorithms unless NP has quasi-polynomial time algorithms, and the authors presented an O(rk log(n))approximation algorithm, where r is the radius of the given network, and k is the number of distinct vertex thresholds. The open question is whether the dependence of the approximation guarantee on r and k is avoidable. We answer this question affirmatively for instances where the underlying graph is a spider. In such instances technology diffusion and precedence constrained scheduling problem with unit processing times and weights are equivalent problems.	approximation algorithm;arjen lenstra;dijkstra's algorithm;directed graph;graph (discrete mathematics);job stream;np-hardness;quasi-polynomial;scheduling (computing);strong np-completeness;time complexity;vertex (geometry)	Hossein Esfandiari;Mohammad Taghi Hajiaghayi;Jochen Könemann;Hamid Mahini;David L. Malec;Laura Sanità	2015		10.1007/978-3-662-48350-3_41	mathematical optimization;real-time computing;mathematics	Theory	21.849242066428026	20.59718826676509	49267
a95d0380ceb7b888909063e9af8ef28aadcabe3e	catching the k-naesat threshold	random structures;statistical mechanics;moment method;qa mathematics;benchmark problem;discrete mathematics;k naesat;phase transition;existence of solution;phase transitions;constraint satisfaction problem;upper and lower bounds;second moment method;survey propagation	The best current estimates of the thresholds for the existence of solutions in random constraint satisfaction problems ('CSPs') mostly derive from the first and the second moment method. Yet apart from a very few exceptional cases these methods do not quite yield matching upper and lower bounds. According to deep but non-rigorous arguments from statistical mechanics, this discrepancy is due to a change in the geometry of the set of solutions called condensation that occurs shortly before the actual threshold for the existence of solutions (Krzakala, Montanari, Ricci-Tersenghi, Semerjian, Zdeborova: PNAS~2007). To cope with condensation, physicists have developed a sophisticated but non-rigorous formalism called Survey Propagation (Me-zard, Parisi, Zecchina: Science 2002). This formalism yields precise conjectures on the threshold values of many random CSPs. Here we develop a new Survey Propagation inspired second moment method for the random k-NAESAT problem, which is one of the standard benchmark problems in the theory of random CSPs. This new technique allows us to overcome the barrier posed by condensation rigorously. We prove that the threshold for the existence of solutions in random k-NAESAT is 2k-1ln2-(ln/2 2+1/4)+εk, where |εk| ≤ 2-(1-ok(1))k, thereby verifying the statistical mechanics conjecture for this problem.	benchmark (computing);condensation algorithm;constraint satisfaction problem;cryptographic service provider;discrepancy function;semantics (computer science);software propagation;verification and validation	Amin Coja-Oghlan;Konstantinos Panagiotou	2012		10.1145/2213977.2214058	phase transition;combinatorics;discrete mathematics;statistical mechanics;calculus;mathematics;algorithm;statistics	Theory	11.559692904101071	19.121188694354885	49300
1fb086e4cee4b3fab7cd56de45ca5213031817be	the affix array data structure and its applications to rna secondary structure analysis	sufijo;memoire;text;complete genome;algorithmique;aplicacion;analisis estructural;rna secondary structure;05c05;structure arborescente;suffix;performance;temps lineaire;complex structure;large data sets;32xx;index;texte;tree data structures;tiempo lineal;structure donnee arborescente;68wxx;red;suffix array;algorithme;suffix tree;algorithm;large scale;affix tree;arbre suffixe;construccion;rna;memoria;algorithmics;estructura arborescente;algoritmica;indice;informatique theorique;pattern matching;reseau arrangement;tree structure;estructura datos;linear time;genome;68p05;array;structure donnee;concordance forme;genoma;suffixe;rendimiento;analyse structurale;application;structural analysis;texto;data structure;construction;memory;similarity index;computer theory;algoritmo;informatica teorica	Efficient string-processing in large data sets like complete genomes is strongly connected to the suffix tree and similar index data structures. With respect to complex structural string analysis like the search for RNA secondary structure patterns, unidirectional suffix tree algorithms are inferior to bidirectional algorithms based on the affix tree data structure. The affix tree incorporates the suffix tree and the suffix tree of the reverse text in one tree structure but suffers from its large memory requirements. In this paper I present a new data structure, denoted affix array, which is equivalent to the affix tree with respect to its algorithmic functionality, but with smaller memory requirements and improved performance. I will show a linear time construction of the affix array without making use of the linear time construction of the affix tree. I will also show how bidirectional affix tree traversals can be transferred to the affix array and present the impressive results of large scale RNA secondary structure analysis based on the new data structure.	array data structure	Dirk Strothmann	2007	Theor. Comput. Sci.	10.1016/j.tcs.2007.09.029	time complexity;generalized suffix tree;combinatorics;rna;construction;data structure;performance;computer science;artificial intelligence;trie;pattern matching;generalized complex structure;mathematics;structural analysis;compressed suffix array;fractal tree index;tree structure;search tree;tree;memory;nucleic acid secondary structure;programming language;algorithmics;tree traversal;algorithm;genome	Theory	15.914533872105318	27.735854693543374	49422
76b6756422181cb2efc26db3022987a3902a2403	a parallel algorithm for computing minimum spanning trees	graphe non oriente;graph theory;graphe value;non directed graph;parallel algorithm;shared memory;multiprocessor;computation theory;memoria compartida;arbre maximal;clase complejidad;weighting;ponderacion;theorie graphe;parallel random access machine;parallel computation;processing time;algorithme parallele;calculo paralelo;classe complexite;complexity class;arbol maximo;systeme multitraitement;grafo no orientado;informatique theorique;minimum spanning tree;time use;graph algorithm;temps traitement;spanning tree;multiprocessing systems;ponderation;weighted graph;multiprocesador;calcul parallele;tiempo proceso;memoire partagee;parallel algorithms;multiprocesseur	Abstract   present a simple and implementable algorithm that computes a minimum spanning tree of an undirected weighted graph  G  = ( V ,  E ) of  n  = | V | vertices and  m  = | E | edges on an EREW PRAM in  O (log 3/2  n ) time using  n  +  m  processors. This represents a substantial improvement in the running time over the previous results for this problem using at the same time the weakest of the PRAM models. It also implies the existence of algorithms having the same complexity bounds for the EREW PRAM, for connectivity, ear decomposition, biconnectivity, strong orientation,  st -numbering and Euler tours problems.	parallel algorithm	Donald B. Johnson;Panagiotis Takis Metaxas	1995	J. Algorithms	10.1006/jagm.1995.1043	combinatorics;discrete mathematics;computer science;graph theory;mathematics;parallel algorithm;algorithm	Theory	18.596331056045308	28.344681650632705	49437
7a113c5e61fe9f0877bee5c7dc44748e39496493	primality and identity testing via chinese remaindering	primality testing;schwartz zippel test;randomized algorithms;input polynomial;computational complexity number theory testing randomised algorithms;chen kao test;randomised algorithms;univariate identity;polynomial identity testing;testing polynomials circuits arithmetic computer science binary decision diagrams;arithmetic circuit size;testing;error parameter;polynomials;finite field;number theory;rational numbers;chinese remainder theorem;binary decision diagrams;multivariate polynomial;computational complexity;arithmetic;random bits;circuits;primality testing algorithm;univariate polynomial;computer science;lewin vadhan test;identity testing algorithm;polynomial time algorithms;univariate polynomial primality testing algorithm identity testing algorithm chinese remainder theorem univariate identity randomized algorithms multivariate polynomial finite field rational numbers polynomial time algorithms arithmetic circuit size input polynomial error parameter random bits schwartz zippel test chen kao test lewin vadhan test	Gives a simple and new primality testing algorithm by reducing primality testing for a number n to testing if a specific univariate identity over Z/sub n/ holds. We also give new randomized algorithms for testing if a multivariate polynomial, over a finite field or over rationals, is identically zero. The first of these algorithms also works over Z/sub n/ for any n. The running time of the algorithms is polynomial in the size of the arithmetic circuit representing the input polynomial and the error parameter. These algorithms use fewer random bits and work for a larger class of polynomials than all the previously known methods, e.g. the Schwartz-Zippel test (J.T. Schwartz, 1980; R.E. Zippel, 1979), the Chen-Kao (1997) test and the Lewin-Vadhan (1998) test. Our algorithms first transform the input polynomial to a univariate polynomial and then use Chinese remaindering over univariate polynomials to effectively test if it is zero.		Manindra Agrawal;Somenath Biswas	1999		10.1109/SFFCS.1999.814592	electronic circuit;combinatorics;number theory;discrete mathematics;lucas primality test;miller–rabin primality test;primality certificate;stable polynomial;chinese remainder theorem;mathematics;software testing;solovay–strassen primality test;primality test;randomized algorithm;computational complexity theory;finite field;square-free polynomial;algorithm;rational number;statistics;polynomial;algebra	Crypto	10.286511739601487	22.77312655716121	49506
11cd846e75cc63d1f964c543024899716275bebc	lower bounds for approximation schemes for closest string	004;closest string ptas efficient ptas	In the Closest String problem one is given a family S of equal-length strings over some fixed alphabet, and the task is to find a string y that minimizes the maximum Hamming distance between y and a string from S. While polynomial-time approximation schemes (PTASes) for this problem are known for a long time [Li et al.; J. ACM’02], no efficient polynomial-time approximation scheme (EPTAS) has been proposed so far. In this paper, we prove that the existence of an EPTAS for Closest String is in fact unlikely, as it would imply that FPT = W[1], a highly unexpected collapse in the hierarchy of parameterized complexity classes. Our proof also shows that the existence of a PTAS for Closest String with running time f(ε) · n, for any computable function f , would contradict the Exponential Time Hypothesis. Institute of Informatics, University of Warsaw, Poland, cygan@mimuw.edu.pl. Supported by Polish National Science Centre grant DEC-2012/05/D/ST6/03214. Department of Informatics, University of Bergen, Norway, daniello@ii.uib.no. Supported by the BeHard grant under the recruitment programme of the of Bergen Research Foundation. Institute of Informatics, University of Warsaw, Poland, marcin.pilipczuk@mimuw.edu.pl. Supported by Polish National Science Centre grant DEC-2012/05/D/ST6/03214. Institute of Informatics, University of Warsaw, Poland, michal.pilipczuk@mimuw.edu.pl. Supported by Polish National Science Centre grant DEC-2013/11/D/ST6/03073 and by the Foundation for Polish Science via the START stipend programme. During the work on these results, Micha l Pilipczuk held a post-doc position at Warsaw Center of Mathematics and Computer Science. Institute of Mathematical Sciences, India, saket@imsc.res.in, and Department of Informatics, University of Bergen, Norway, Saket.Saurabh@ii.uib.no. Supported by PARAPPROX, ERC starting grant no. 306992.	closest string;complexity class;computable function;computer science;exptime;exponential time hypothesis;fastest;hamming distance;informatics;ptas reduction;parameterized complexity;polynomial;polynomial-time approximation scheme;time complexity	Marek Cygan;Daniel Lokshtanov;Marcin Pilipczuk;Michal Pilipczuk;Saket Saurabh	2016		10.4230/LIPIcs.SWAT.2016.12	mathematical optimization;combinatorics;discrete mathematics;computer science;mathematics;string searching algorithm	Theory	12.573822262764505	21.585659372407655	49670
83def7801620cbbb4586a777d167c980b6c0ffb9	on the complexity of monotonic inheritance with roles	time complexity;polynomial algorithm	We investigate the complexity of reasoning with monotonic inheritance hierarchies that contain, beside ISA edges, also ROLE (or FUNCTION) edges. A ROLE edge is an edge labelled with a name such as spouse-of or brother-of. We call such networks ISAR networks. Given a network with n vertices and m edges, we consider two problems: (P,) determining whether the network implies an isa relation between two particular nodes, and (P,) determining all isa relations implied by the network. As is well known, without ROLE edges the time complexity of P, is O(m), and the time complexity of P, is O(n3). Unfortunately, the results do not extend naturally to ISAR networks, except in a very restricted case. For general ISAR network we frost give an polynomial algorithm by an easy reduction to proposional Horn theory. As the degree of the polynomial is quite high (O(mn4) for P,, O(mn’) for P,), we then develop a more direct algorithm. For both P, and P, its complexity is O(n3 + m*). Actually, a finer analysis of the algorithm reveals a complexity of O(nr(Zog r) + n*r + n3), where r is the number of different ROLE labels. One corolary is that if we fix the number of ROLE labels, the complexity of our algorithm drops back to O(n3).	algorithm;p (complexity);polynomial;regular expression;time complexity	Ramiro A. de T. Guerreiro;Andrea S. Hemerly;Yoav Shoham	1990			time complexity;average-case complexity;computer science;machine learning;algorithm	AI	22.158864464675922	23.59402022697991	50062
215af1a4d6b5cc0ee5ffc9bd7961902e6a64c54d	efficient dynamic programming alignment of cyclic strings by shift elimination	dynamic programming;alignement;programacion dinamica;time complexity;analisis forma;chaine caractere;dynamic program;complexite temps;reconnaissance caractere;data dependence;computational complexity;cadena caracter;programmation dynamique;alineamiento;pattern analysis;cyclic patterns;experimental evaluation;string matching;complejidad tiempo;character recognition;alignment;analyse forme;reconocimiento caracter;character string	Abstract   Optimal alignment of two strings of length  m  and  n  is computed in time  O ( mn ) by dynamic programming. When the strings represent cyclic patterns, the alignment computation must consider all possible shifts and the computation complexity increases accordingly. We present an algorithm for efficient dynamic programming alignment of cyclic strings which uses a previously established channeling technique to reduce the complexity of each alignment and a new shift elimination technique to reduce the number of alignments carried out. The result is a data-dependent time complexity that varies between  O (2 mn ) and  O ( mn  log 2   n ). An experimental evaluation is provided using randomly generated sequences.	dynamic programming	Jens Gregor;Michael G. Thomason	1996	Pattern Recognition	10.1016/0031-3203(95)00144-1	time complexity;string;computer science;artificial intelligence;theoretical computer science;dynamic programming;mathematics;computational complexity theory;algorithm;string searching algorithm	Vision	14.536134491632899	26.84033170849151	50131
