id	title	keywords	abstract	entities	authors	year	journal	doi	fos	area	x	y	ix
d553bafa1434938c3e42eb2c46f06f6e6e08c454	multi-task vector field learning	biological patents;biomedical journals;text mining;europe pubmed central;citation search;citation networks;research articles;abstracts;open access;life sciences;clinical guidelines;full text;rest apis;orcids;europe pmc;biomedical research;bioinformatics;literature search	Multi-task learning (MTL) aims to improve generalization performance by learning multiple related tasks simultaneously and identifying the shared information among tasks. Most of existing MTL methods focus on learning linear models under the supervised setting. We propose a novel semi-supervised and nonlinear approach for MTL using vector fields. A vector field is a smooth mapping from the manifold to the tangent spaces which can be viewed as a directional derivative of functions on the manifold. We argue that vector fields provide a natural way to exploit the geometric structure of data as well as the shared differential structure of tasks, both of which are crucial for semi-supervised multi-task learning. In this paper, we develop multi-task vector field learning (MTVFL) which learns the predictor functions and the vector fields simultaneously. MTVFL has the following key properties. (1) The vector fields MTVFL learns are close to the gradient fields of the predictor functions. (2) Within each task, the vector field is required to be as parallel as possible which is expected to span a low dimensional subspace. (3) The vector fields from all tasks share a low dimensional subspace. We formalize our idea in a regularization framework and also provide a convex relaxation method to solve the original non-convex problem. The experimental results on synthetic and real data demonstrate the effectiveness of our proposed approach.	cluster hypothesis;computer multitasking;convex optimization;directional derivative;generalization (psychology);gradient;kerrison predictor;linear model;linear programming relaxation;matrix regularization;multi-task learning;nonlinear system;numerous;relaxation (approximation);relaxation (iterative method);semi-supervised learning;semiconductor industry;synthetic intelligence;manifold	Binbin Lin;Sen Yang;Chiyuan Zhang;Jieping Ye;Xiaofei He	2012	Advances in neural information processing systems		multi-task learning;text mining;medical research;computer science;data science;machine learning;data mining;mathematics;statistics	ML	23.652935751163096	-43.20055633855432	46207
63af72ed45ac6b6220706d824895809b7ad1434d	effect of linear biases in latent factor models on high-dimensional and sparse matrices from recommender systems		Latent factor (LF)-based models have been proven to be efficient in implementing recommender systems, owing to their ability to well represent high-dimensional and sparse matrices. While prior works focus on boosting both the prediction accuracy and computation efficiency of original LF model by adding linear biases to it, the individual and combinational effects by linear biases in such performance gain remains unclear. To address this issue, this work thoroughly investigates the effect of prior linear biases and training linear biases. We have investigated the parameter update rules and training processes of an LF model with different combinations of linear biases. Empirical validations are conducted on a high dimensional and sparse matrix from industrial systems currently in use. The results show that each linear bias does have positive/negative effects in the performance of an LF model. Such effects are partially data dependent; however, some linear biases like the global average can bring stable performance gain into an LF model. The theoretical and empirical results along with analysis provide guidance in designing the bias scheme in an LF model for recommender systems.	combinational logic;computation;linear logic;loss function;negativity (quantum mechanics);recommender system;sparse matrix;stochastic gradient descent;translation lookaside buffer	Ye Yuan;Xin Luo;Ming-Sheng Shang;Xin-Yi Cai	2017	2017 IEEE 14th International Conference on Networking, Sensing and Control (ICNSC)	10.1109/ICNSC.2017.8000141	recommender system;boosting (machine learning);sparse matrix;machine learning;data modeling;computation;computer science;matrix decomposition;factor analysis;artificial intelligence	ML	21.65781894847211	-44.096978004402686	46486
8889c9f190589e7eb612fb32d69ae7ece3b4a57b	comparison based learning from weak oracles		There is increasing interest in learning algorithms that involve interaction between human and machine. Comparison-based queries are among the most natural ways to get feedback from humans. A challenge in designing comparison-based interactive learning algorithms is coping with noisy answers. The most common fix is to submit a query several times, but this is not applicable in many situations due to its prohibitive cost and due to the unrealistic assumption of independent noise in different repetitions of the same query. In this paper, we introduce a new weak oracle model, where a non-malicious user responds to a pairwise comparison query only when she is quite sure about the answer. This model is able to mimic the behavior of a human in noise-prone regions. We also consider the application of this weak oracle model to the problem of content search (a variant of the nearest neighbor search problem) through comparisons. More specifically, we aim at devising efficient algorithms to locate a target object in a database equipped with a dissimilarity metric via invocation of the weak comparison oracle. We propose two algorithms termed WorcsI and Worcs-II (Weak-Oracle Comparisonbased Search), which provably locate the target object in a number of comparisons close to the entropy of the target distribution. While Worcs-I provides better theoretical guarantees, Worcs-II is applicable to more technically challenging scenarios where the algorithm has limited access to the ranking dissimilarity between objects. A series of experiments validate the performance of our proposed algorithms. Proceedings of the 21 International Conference on Artificial Intelligence and Statistics (AISTATS) 2018, Lanzarote, Spain. PMLR: Volume 84. Copyright 2018 by the author(s).	algorithm;artificial intelligence;baseline (configuration management);experiment;information retrieval;machine learning;malware;nearest neighbor search;oracle database;retransmission (data networks);search problem;security hacker	Ehsan Kazemi;Lin Chen;Sanjoy Dasgupta;Amin Karbasi	2018			machine learning;oracle;artificial intelligence;computer science;pairwise comparison;nearest neighbor search;interactive learning;ranking	DB	18.01985578586967	-50.88024463297723	46565
18d28245f10d8032e9e3d02ef9793c627a3a96fe	identifying agile waveforms with neural networks		Ahstract- With the advent of widespread digital technology, modern radar and communication systems have grown more complex and agile, rendering them difficult to adequately document and identify. The traditional solution of comparing incoming signals to a library of known waveforms is therefore becoming unworkable. The authors present two solutions to the problem of modern radio frequency (RF) waveform identification: a deep neural network and a recurrent neural network using GRUs. Both networks are designed to fuse together an arbitrary number of agile RF pulses and identify the emitter that produced them. Compared to a naïve DNN approach that simply averaged together pulses before classification, our solution adds a pre-projection step, which preserves information about sequential agility, even after averaging across pulses. After being trained against a set of 15 highly ambiguous emitters, the naïve DNN identified 52.2 % of test waveforms, our DNN with projection identified 72.3 %, and our RNN solution identified 84.8%.	agile software development;artificial neural network;deep learning;digital electronics;lambert's cosine law;naivety;radar;radio frequency;random neural network;recurrent neural network;waveform	Samuel A. Shapero;Austin B. Dill;Babafemi O. Odelowo	2018	2018 21st International Conference on Information Fusion (FUSION)	10.23919/ICIF.2018.8455370	artificial intelligence;computer science;rendering (computer graphics);machine learning;communications system;radar;artificial neural network;radio frequency;common emitter;recurrent neural network;waveform	EDA	21.576692916162994	-50.95010987179661	46628
ff9b522a788beadd4ab002d786372ffecde04061	a supervised fuzzy adaptive resonance theory with distributed weight update	unsupervised clustering;supervised learning;fuzzy art;clustering;classification accuracy;winner take all;adaptive resonance theory;scale dependence	The Fuzzy Adaptive Resonance Theory is an unsupervised clustering algorithm that solves stability plasticity dilemma The existing winner-take-all approach to updating weights in Fuzzy ART has two flaws: (i) it only updates one cluster while an input might belong to more than one cluster and (ii) the winner-take-all approach is costly in training time since it compares one weight to the input at a time We propose an algorithm that compares all weights to the input simultaneously and allows updating multiple matching clusters that pass the vigilance test To mitigate the effects of possibly updating clusters belonging to the wrong class we introduced weight scaling depending on the “closeness” of the weight to the input In addition, we introduced supervision to penalize the weight update for weights that have the wrong class The results show that our algorithm outperformed original Fuzzy ART in both classification accuracy and time consumption.	adaptive resonance theory	Aisha Yousuf;Yi Lu Murphey	2010		10.1007/978-3-642-13278-0_55	winner-take-all;fuzzy clustering;computer science;artificial intelligence;adaptive resonance theory;machine learning;data mining;mathematics;cluster analysis;supervised learning	Theory	13.61376109810085	-39.70520007311218	47238
01fdebac943edcfe75809eeace6a498cfd2a4b71	slowness as a proxy for temporal predictability: an empirical comparison		The computational principles of slowness and predictability have been proposed to describe aspects of information processing in the visual system. From the perspective of slowness being a limited special case of predictability we investigate the relationship between these two principles empirically. On a collection of real-world data sets we compare the features extracted by slow feature analysis (SFA) to the features of three recently proposed methods for predictable feature extraction: forecastable component analysis, predictable feature analysis, and graph-based predictable feature analysis. Our experiments show that the predictability of the learned features is highly correlated, and, thus, SFA appears to effectively implement a method for extracting predictable features according to different measures of predictability.	computation;experiment;feature extraction;information processing;simple features	Björn Weghenkel;Laurenz Wiskott	2018	Neural Computation	10.1162/neco_a_01070	artificial intelligence;machine learning;slowness;mathematics;pattern recognition (psychology);component analysis;feature extraction;predictability;information processing;special case;data set	ML	17.33343674688353	-48.94666779665216	47378
13823e5b16d709e49caed12c061fa26fe31067f2	deepgauge: multi-granularity testing criteria for deep learning systems		Deep learning (DL) defines a new data-driven programming paradigm that constructs the internal system logic of a crafted neuron network through a set of training data. We have seen wide adoption of DL in many safety-critical scenarios. However, a plethora of studies have shown that the state-of-the-art DL systems suffer from various vulnerabilities which can lead to severe consequences when applied to real-world applications. Currently, the testing adequacy of a DL system is usually measured by the accuracy of test data. Considering the limitation of accessible high quality test data, good accuracy performance on test data can hardly provide confidence to the testing adequacy and generality of DL systems. Unlike traditional software systems that have clear and controllable logic and functionality, the lack of interpretability in a DL system makes system analysis and defect detection difficult, which could potentially hinder its real-world deployment. In this paper, we propose DeepGauge, a set of multi-granularity testing criteria for DL systems, which aims at rendering a multi-faceted portrayal of the testbed. The in-depth evaluation of our proposed testing criteria is demonstrated on two well-known datasets, five DL systems, and with four state-of-the-art adversarial attack techniques against DL. The potential usefulness of DeepGauge sheds light on the construction of more generic and robust DL systems.	data-driven programming;deep learning;display resolution;experiment;faceted classification;neuron;programming paradigm;software bug;software deployment;software system;system analysis;test automation;test data;testbed;vulnerability (computing)	Miaozhang Zhu;Felix Juefei-Xu;Fuyuan Zhang;Jiyuan Sun;Minhui Xue;Bo Li;Chunyang Chen;Ting Su;Li Li;Yang Liu;Jianjun Zhao;Yadong Wang	2018		10.1145/3238147.3238202	rendering (computer graphics);software deployment;computer science;theoretical computer science;software system;programming paradigm;machine learning;deep learning;testbed;test data;interpretability;artificial intelligence	SE	18.59074220843705	-51.6063682537517	47471
ef05d5e3dde34e9d833b02b0c78846645c46d315	improving the efficiency of low-level decision making in robosoccer using boosted svm	adaptive boosting;agent modeling;test data generation;support vector machine;neural network	Decision making in a multi-agent environment has continued to be one of the most formidable challenges for AI researchers.  Increasing the efficiency of predictors is an essential task, especially in a substrate like robosoccer where a misclassification  can cost dearly. It is also necessary for the agent to perform well, irrespective of the nature of testing data, generated  in a markovian fashion. For this reason, we apply AdaBoost (Adaptive Boosting) algorithm onto support vector machines which  helps us achieve a better generalization performance than normal Support Vector Machines (SVM) and a better efficiency when  compared to other adaboosted neural networks. To illustrate the concept, we propose a highly efficient decision predictor  for low-level behavior in robosoccer using Adaboosted SVM (AdSVM). Through experiments, we have proved that the proposed agent  model has outwitted existing neural networks and SVM in classifying two-class data of any nature in a multi-agent environment  like robosoccer.  	gradient boosting	Pravin Chandrasekaran;R. Muthucumaraswamy	2008		10.1007/978-3-540-79355-7_6	machine learning;pattern recognition;data mining	ML	12.113884903398375	-40.625320165263595	47522
055fafc9a29e4a64be40ab63dd198290442c4b1c	robust sparse rank learning for non-smooth ranking measures	performance guarantee;learning model;information retrieval;truncated gradient;gradient descent;loss function;cumulant;learn to rank;learning to rank;rsrank	Recently increasing attention has been focused on directly optimizing ranking measures and inducing sparsity in learning models. However, few attempts have been made to relate them together in approaching the problem of learning to rank. In this paper, we consider the sparse algorithms to directly optimize the Normalized Discounted Cumulative Gain (NDCG) which is a widely-used ranking measure. We begin by establishing a reduction framework under which we reduce ranking, as measured by NDCG, to the importance weighted pairwise classification. Furthermore, we provide a sound theoretical guarantee for this reduction, bounding the realized NDCG regret in terms of a properly weighted pairwise classification regret, which implies that good performance can be robustly transferred from pairwise classification to ranking. Based on the converted pairwise loss function, it is conceivable to take into account sparsity in ranking models and to come up with a gradient possessing certain performance guarantee. For the sake of achieving sparsity, a novel algorithm named RSRank has also been devised, which performs L1 regularization using truncated gradient descent. Finally, experimental results on benchmark collection confirm the significant advantage of RSRank in comparison with several baseline methods.	algorithm;baseline (configuration management);benchmark (computing);database normalization;gradient descent;learning to rank;loss function;matrix regularization;regret (decision theory);sparse matrix	Zhengya Sun;Tao Qin;Qing Tao;Jue Wang	2009		10.1145/1571941.1571987	gradient descent;mathematical optimization;computer science;machine learning;pattern recognition;ranking svm;learning to rank;statistics;cumulant;loss function	ML	22.998068177252353	-41.98606402134037	47742
766456836c7271bbcb5565f98c585caff56011a7	scalable training with approximate incremental laplacian eigenmaps and pca	measurement;performance;algorithms;experimentation	The paper describes the approach, the experimental settings, and the results obtained by the proposed methodology at the ACM Yahoo! Multimedia Grand Challenge. Its main contribution is the use of fast and efficient features with a highly scalable semi-supervised learning approach, the Approximate Laplacian Eigenmaps (ALEs), and its extension, by computing the test set incrementally for learning concepts in time linear to the number of images (both labelled and unlabelled). A combination of two local visual features combined with the VLAD feature aggregation method and PCA is used to improve the efficiency and time complexity. Our methodology achieves somewhat better accuracy compared to the baseline (linear SVM) in small training sets, but improves the performance as the training data increase. Performing ALE fusion on a training set of 50K/concept resulted in a MiAP score of 0.4223, which was among the highest scores of the proposed approach.	approximation algorithm;baseline (configuration management);laplacian matrix;nonlinear dimensionality reduction;principal component analysis;scalability;semi-supervised learning;semiconductor industry;supervised learning;test set;time complexity	Eleni Mantziou;Symeon Papadopoulos;Yiannis Kompatsiaris	2013		10.1145/2502081.2508124	performance;computer science;machine learning;pattern recognition;data mining;measurement	Vision	17.852911318671726	-46.603893379386044	47959
