id	area	title	year	x	y	ix
3454025	SE	e-governance service deployment: an empirical study with structural equation model	2017	18.668533366687114	4.308658344312123	3454052
3454272	HCI	leadership in mmogs: emergent and transformational leadership candidates	2009	18.156163377263447	4.375268888193299	3454299
3454448	HCI	a transforming insurance company and the 4 types of health data challenges that arise: a finnish case study	2018	18.0735259836028	4.112464892646576	3454475
3455106	HCI	a case analysis of business process outsourcing project failure profile and implementation problems in a large organisation of a developing nation	2003	18.490675469613095	3.751065401640085	3455133
3455257	AI	information systems management in greece: issues and perceptions	1992	18.274159088292155	4.040030970127214	3455284
3460450	Embedded	design and implementation of journal manuscript submission and review system based on saas	2013	18.639338924069246	3.710529532578311	3460477
3461096	Metrics	foundations of open semantic service networks	2013	18.28415383934276	3.92069420914276	3461123
3461725	Robotics	data flow diagram for developing dss on fund management of indian microfinance institutions	2012	18.430193523145327	4.1105792378027015	3461752
3464575	Visualization	an exploration of the impact of organizational culture on the adoption of green it	2013	18.175218556878537	4.077573433275004	3464602
3467011	Web+IR	the formation of shared services partnerships in local government to manage resource dependencies.	2010	18.05615731309666	3.738842510353417	3467038
3471406	HCI	towards an ambidextrous government: strategies for balancing exploration and exploitation in open government	2016	17.929725488778328	4.497391204104286	3471433
3471435	ECom	collective production of public goods in online travel communities	2008	18.533660332816925	3.869536003901687	3471462
3474422	OS	preliminary insights into the implementation of standardised it in franchise systems	1999	18.57905604274922	4.0703210639257	3474449
3475634	SE	cultural problems in applying ssm for is development	2000	18.017550281338092	3.941366520087792	3475661
3476429	HCI	usage of technology enhanced learning tools and organizational change perception	2012	18.547753016285558	4.172854277107959	3476456
3477463	ML	social network analysis of australian poly-drug trafficking networks: how do drug traffickers manage multiple illicit drugs?	2017	18.186340374815305	4.025454357604725	3477490
3481132	NLP	the impact of leadership and stakeholders on the success/failure of e-government service: using the case study of e-stamping service in hong kong	2009	18.328538976022976	3.8020612657379167	3481159
3482027	HCI	embracing guanxi: the literature review	2010	18.5860634607674	4.306126878098486	3482054
3482404	SE	assessing e-government readiness of local governments in china: developing a bottom-up approach	2011	17.96712025608749	3.949730374928512	3482431
3488633	HCI	it standardization: the billion dollar strategy	2005	18.11635393984052	4.4662304912110535	3488660
3489641	HCI	threat of professional obsolescence and mobility intentions: the mediating role of coping strategies	2010	18.791934576529783	4.379977457000192	3489668
3489806	SE	enhancing the effectiveness of lean clustering in establishing benchmarks for automatic classification systems	2000	18.83832732681819	4.571118859946795	3489833
3491051	HCI	enhancing citizens' trust and confidence in government through digital transformation	2016	18.6231974031212	4.419797928119877	3491078
3493584	HCI	building institutional trust through e-government trustworthiness cues	2010	18.71091575271092	4.505270201556137	3493611
3493824	HCI	exploring the “value” of academic patents: ip management practices in uk universities and their implications for third-stream indicators	2007	18.449034250937384	4.464776811918757	3493851
3493831	HCI	misalignment between business and it strategic objectives in saudi arabia public sector organisations	2018	18.66236275336804	4.292400828442593	3493858
3494676	Web+IR	handbook of service description	2012	18.527079839277057	3.6609740779923463	3494703
3495361	HCI	comparisons of sustainable supply chain management practices in the automotive sector	2017	18.725595212061524	4.461652452762873	3495388
3505331	DB	the role of control and other factors in the electronic surveillance workplace	2005	18.812289993358927	3.863369388494516	3505358
3511428	Mobile	it skill requirements in public administration - a model of is function for public administrations in order to identify professional requirements and training needs. the experience of the department for national general accounting of the italian ministry of economy and finance	2008	18.338222163620763	3.7280113707107128	3511455
3516110	ML	how to equip students with methodologies and tools for capturing rapidly changing environments through computer supported education	2013	18.832975422128893	4.421053848918615	3516137
3516559	HCI	fluid tasks and fluid teams: the impact of diversity in experience and team familiarity on team performance	2011	18.09326352203967	4.453316102053146	3516586
3518574	AI	knowledge arbitrage, serendipity, and acquisition formality: their effects on sustainable entrepreneurial activity in regions	2011	18.450768675871142	4.158697959653674	3518601
3520418	HCI	social media adoption and resulting tactics in the u.s. federal government	2013	17.993314000139172	4.175001325016669	3520445
3526191	Web+IR	conceptualising how smes incorporate green content in their websites	2014	18.144080346506353	4.283280195976023	3526218
3526718	ECom	"""the """"enterprises' network agreement"""": the italian way to stimulate reindustrialization for entrepreneurial and economic development of smes"""	2013	18.430463781594266	3.6929792456521566	3526745
3527275	DB	open data innovation capabilities: towards a framework of how to innovate with open data	2016	18.11900538081328	3.905124688075607	3527302
3530032	SE	experiences integrating requirements engineering and business analysis. an empirical study of operations and management system procurement projects	1998	18.09160412666855	3.821577507697369	3530059
3530676	HCI	management and the hybridization of expertise: eftpos in retrospect	1997	17.915847894271604	3.9522136898310727	3530703
3532110	HCI	hrm practices in information technology management	1994	18.739013435245518	4.256106629128931	3532137
3535212	ML	intentional creation of innovation networks: an exploratory multi-case study from german industry	2013	18.344097995909	4.262502042455055	3535239
3536325	HPC	conflict, culture, and performance in virtual teams: results from a cross-cultural study	2010	18.517589931601105	4.3594814357423965	3536352
3543737	SE	e-government and network technologies: does bureaucratic red tape inhibit, promote or fall victim to intranet technology implementation?	2005	18.6669953015986	4.283728904973967	3543764
3546331	Web+IR	national e-readiness: an evaluation model	2009	18.735631875090746	3.6687408910203634	3546358
3550135	Robotics	globalisation within a rich e-commerce environment: a case study of large manufacturing firms	2016	18.76674874333433	4.507226158553139	3550162
3552862	AI	logistics optimization service improved with artificial intelligence	2011	18.68895660706986	4.108242624040807	3552889
3554289	DB	integrating edi into the organization's systems: a model of the stages of integration	1991	18.529607976515038	4.242942173850217	3554316
3555491	HCI	an investigation of the influence of national culture and group support systems on group processes and outcomes	2003	18.72051514864563	4.486776227655632	3555518
3555837	Robotics	balanced scorecard kpi formulation of sapa it division and mobile web application implementation	2011	18.627575481471546	3.8374912758343083	3555864
3560130	Web+IR	higher education scenario from a cross-cultural perspective: elearning implications	2012	18.77599467300181	4.505776653150561	3560157
3561390	HCI	sustainable employment in india by crowdsourcing enterprise tasks	2013	18.29209008730605	3.859817349246041	3561417
3562276	DB	research on the cooperation optimization of public-private partnership based on principal-agent theory	2010	18.877477137947665	4.215659079181822	3562303
3565669	DB	the dilemma of addressing sap skills shortages in developing countries	2010	18.349925769359782	4.504249697180555	3565696
3565747	Web+IR	citizen's charter driven service area improvement	2015	18.015691734339782	3.6652293312819184	3565774
3567550	DB	service innovation for e-government: a broadband-based example	2007	18.152519836251294	4.3217250727883965	3567577
3568275	ECom	uses of online survey: a case study in thailand	2014	18.33995769007077	4.494102557766631	3568302
