id	area	title	year	x	y	ix
3542724	ML	the international consortium for the advancement of academic publication - an idea whose time has come (finally!)	2004	18.759727419627453	-0.5942245560949712	3542751
3544353	Metrics	prison libraries the scandinavian way: an overview of the development and operation of prison library services	2011	18.763768917621984	-0.2347493940619992	3544380
3549292	HCI	framing the community data system interface	2015	18.451668986931352	-0.4792193299909268	3549319
3549554	Visualization	oral history of dame stephanie shirley	2018	18.47191922077159	-0.5544261844693281	3549581
3551791	HCI	trading places: an exchange of (human) resources	2018	18.77141034231859	-0.7450003868027056	3551818
3551937	Graphics	acm has a crisis of identity?	1967	18.102525996629268	-0.2535011860493629	3551964
3552692	Vision	careers in informatics: a diversity of options with an abundance of jobs	2012	18.156175901033734	-0.6663600483165241	3552719
3552860	HCI	library leadership	2012	18.103815743082585	-0.6636685037494846	3552887
3552937	HPC	preservation metadata: national library of new zealand experience	2005	18.36723905252293	-0.26394510111674285	3552964
3554096	Theory	open access to open publish: national library of australia	2007	18.611603842015807	-0.5211488475351019	3554123
3556343	HCI	towards risk minimization for novice gamblers: a ‘not so expert' system	2009	18.730154034247924	-0.3693587949062815	3556370
3557100	Web+IR	film literature index. volume l/number 4/1973: annual cumulation. vincent j. aceto, jane graves and fred silva, eds.new york: filmdex, inc., 430 p. (1975)	1976	18.767734442728024	-0.7276791032069776	3557127
3560145	NLP	alex murray and jessica whyte. the agamben dictionary. edinburgh: edinburgh university press, 2011. 219p. alk. paper, $40.00 (isbn 9780748640584). lccn 2011-431345	2012	18.779346583121384	-0.5484003856325714	3560172
3561570	Web+IR	a business dean's perspective on the is field	2012	18.26237434524422	-0.5057694815895779	3561597
3564014	HPC	max newman: topologist, codebreaker, and pioneer of computing	2007	17.942864091589783	-0.6459055871061722	3564041
3566371	HCI	open access session	2003	18.307676174484783	-1.0125367440007338	3566398
3569931	HPC	historical overview: the parliamentary library from past to present	2010	18.562787423476802	-0.39236157256827736	3569958
3571346	AI	social epistemology from jesse shera to steve fuller	2004	18.216828092788152	-0.6921412982223146	3571373
3572261	Theory	data science as an academic discipline	2006	18.73717572595848	-0.9843928468639452	3572288
3577786	SE	a report on the 13th ieee international conference on automated software engineering in honolulu	1998	17.984064822213	-0.314564946712835	3577813
3578894	HCI	towards an open science infrastructure for the digital humanities: the case of clarin	2018	18.381409182119548	-0.5790729299587801	3578921
3580370	NLP	astronomy librarians - quo vadis?	2010	18.667278894901887	-0.8206890817230054	3580397
3583576	Web+IR	the web and its journalisms: considering the consequences of different types of newsmedia online	2003	17.925013535492088	-0.9217761084425437	3583603
3587890	ML	what's the alternative? career options for librarians and info pros	2008	18.133656291017306	-0.6564370708098627	3587917
3588239	HCI	stanford encyclopedia of philosophy: a dynamic reference work	2001	18.64095574522932	-1.0404052186550816	3588266
3588357	HCI	iscb public policy statement on open access to scientific and technical research literature	2011	18.763899201265033	-0.3268458240501753	3588384
3588500	HCI	managing information technology: a handbook for systems librarians	2007	18.822773535426627	-0.9384271649115368	3588527
3589333	DB	disseminate your research: style does matter	2013	18.527388160661246	-1.1088292478027453	3589360
3590205	HCI	the human implications of technology's impact on the content of library science journals	1999	18.73906245643489	-0.7644774557157775	3590232
3591234	DB	barriers of bibliographic database creation in indian university libraries: the inflibnet experience	2003	18.75701885107632	-0.5195808282565212	3591261
3592969	DB	accessibility of the database literature	2001	18.63436171183698	-0.5703616420133901	3592996
3594842	NLP	textbase and translation: the repertorium columbianum	1987	18.71371332494053	-0.89211038420501	3594869
3595850	HCI	can persistent identifiers be cool?	2013	17.963632507060574	-0.8322550788147122	3595877
3597523	SE	development of a digital library of manuscripts: a case study at the university of pune, india	2011	18.70936925527568	-1.0213402903756217	3597550
3599609	HCI	consensus journals: invitational journals based upon peer review	1995	18.00984679459187	-0.8665545879932206	3599636
3600631	HCI	e-publishing portal: a new approach to faculty outreach	2006	18.74500265706289	-0.4769126612827219	3600658
3602258	ML	the analytic potential of scientific data: understanding re-use value	2011	18.476566093808483	-0.4737887080417893	3602285
3603055	HPC	accelerating economic innovation and impact discovery through hpc	2017	18.340048129318824	-0.8097655604124685	3603082
3607724	Comp.	how can plos computational biology help the biological sciences?	2013	17.976695860684202	-1.0975885655612332	3607751
3608326	HPC	lobachevskii dml: towards a semantic digital mathematical library of kazan university	2017	18.851797438311557	-0.9073838968438696	3608353
3609768	HPC	selecting scientific papers for publication via citation auctions	2007	18.30330826988992	-0.7768164750830019	3609795
3610433	AI	the inflation of academic intellectual capital: the case for design science research in europe	2011	18.174718605833775	-0.2735158785700595	3610460
3617763	AI	engineering ethics and identity: emerging initiatives in comparative perspective	2007	18.16393753473303	-0.6183212915064293	3617790
3618580	SE	a review of the practice and achievements from 50 years of applying or to agricultural systems in britain	2009	18.40737860535765	-0.5398544294520099	3618607
3618998	Visualization	"""electricity as metaphor [review of """"power lines: electricity in american life and letters, 1882-1952"""" [book review]"""	2018	18.417037567330365	-0.4398005482454849	3619025
3620273	HPC	great expectations - the computerization of research and educational literature in swedish university libraries 1960-1980	2006	18.026993272862345	-0.9159838953624418	3620300
3620332	Logic	intellectual property rights in computer education: legal, societal, and ethical issues	1990	18.109011716668288	-0.5262700894221636	3620359
3620703	Visualization	special collections in an international perspective	2003	18.04308484064644	-0.5227534161736771	3620730
3624415	Crypto	"""personal digital archiving for journalists: a """"private"""" solution to a public problem"""	2018	18.50256966593351	-0.6525083132385715	3624442
3629772	Web+IR	predatory journals spamming for publications: what should researchers do?	2018	18.071870661189326	-0.708770624696425	3629799
3631006	HCI	automatic generation of factual questions from video documentaries	2013	18.48058558849873	-0.7556835730592313	3631033
3632597	NLP	a keyword system for small information centers	1973	18.73354953412971	-0.6292093286070486	3632624
3634110	HCI	introduction to citizen journalism and social media archiving minitrack	2015	18.449913352689208	-0.8338395782006962	3634137
3634522	Web+IR	research dissemination and invocation on the web	2002	18.201267029842786	-0.3475158259095221	3634549
3634571	OS	knowledge management in a chinese genealogy information system	2003	18.26590354495857	-0.7574083753773745	3634598
3635153	DB	do researchers dream of research data management?	2018	18.604126761666613	-0.5862816553886853	3635180
3635797	NLP	the european open archives forum	2003	18.79625150971556	-0.7088734995745288	3635824
3636254	DB	redalyc oai-pmh: the open archives initiative protocol for metadata harvesting (protocol version 2.0)	2006	18.488620202447407	-0.4597851931878147	3636281
3637381	AI	on predictive patent valuation: forecasting patent citations and their types	2017	18.00494944957011	-0.9505204438555694	3637408
3640833	HPC	an eu without the uk: mapping the uk’s changing roles in the eu scientific research	2018	18.681253150553935	-1.1769518559764924	3640860
3640891	AI	a personal retrospective on the second half of the 20th century	2013	18.03063344307637	-0.41389679421148506	3640918
3642713	HCI	from vision to reality: the emerging information professional	2012	18.307179515056998	-0.6193243621441902	3642740
3644398	HCI	understanding user behaviour and its metrics	2007	18.848130834659152	-0.4498789537376812	3644425
3646544	SE	an element set to support resource discovery	1997	18.86429314738052	-0.8435285450479107	3646571
3646735	DB	data citation and publication by nerc’s environmental data centres	2012	18.44727716891414	-0.3392387168479212	3646762
3648017	HCI	online political organizing: lessons from the field	2004	18.015301014908907	-0.3074304787933872	3648044
3650748	HCI	cimi: computer interchange of museum information	1989	18.768767920651808	-0.36400305703514974	3650775
3651883	AI	surveying the role of ethnic-american library associations	1997	18.685888533683034	-0.3957990021406687	3651910
3653351	Crypto	a state secret - dissertations in the german democratic republic	2005	17.927851853488082	-0.7216881002041947	3653378
3654797	Metrics	peer: publishing and the ecology of european research	2009	18.825372975587374	-0.9397579055083743	3654824
3658567	ML	antonio monteiro: a pioneer of theoretical computational studies in argentina	2012	17.956241626956093	-1.177636726671588	3658594
3660536	HCI	book review: robert l. maxwell, maxwell's handbook for rda: explaining and illustrating rda: resource description and access using marc 21	2015	18.10430469862498	-0.2517655527004329	3660563
3665075	ML	new standards for networked reference services. sponsored by sig lt & asist standards committee	2003	18.44024595856504	-0.4276869219687124	3665102
3665577	DB	ten years of ismir: reflections on challenges and opportunities	2009	18.595351302925703	-0.7166489352622255	3665604
3670944	Theory	communication and communities of chemists	1998	18.10744242789761	-0.790267880140841	3670971
3671015	HCI	"""comments on """"democracy in an information society"""": the difficulty of projecting impacts from trajectories of emerging technologies"""	1986	18.442543358697744	-0.3686790539884171	3671042
3671589	HCI	integrating 21st century access to eric services and resources	2001	17.99525467269018	-0.6731907294473274	3671616
3673143	SE	fundamental ideas and change	2000	18.04615300920734	-0.4545289353245755	3673170
3675735	AI	taking the high road: the 4th continuity: personhood of robots	2018	18.39373610171948	-0.3683148736563405	3675762
3678347	Web+IR	seeking the subject	1998	18.18766799952148	-1.0903184880642338	3678374
3682638	Security	the peer-review process in english-language advertising journals: a survey of us academics	2014	18.754333588277703	-1.0550404576682466	3682665
3683545	HCI	advancing scientific knowledge: ethical issues in the journal publication process	2017	18.017822393519822	-1.030054932554764	3683572
3685557	Theory	call for book reviews	2003	17.95480966914098	-1.0300801751325264	3685584
3688734	DB	academic journals on the internet	1999	18.2130857161961	-1.1196965833229724	3688761
3691284	Web+IR	the alex catalogue, a collection of digital texts with automatic methods for acquisition and cataloging, user-defined typography, cross-searching of indexed content, and a sense of community	1999	18.794614791470334	-0.9517333645054926	3691311
3691767	Graphics	acm aggregates publication statistics in the acm digital library	2011	18.801928823073254	-1.1192339401260452	3691794
3692776	HCI	knowledge infrastructures in science: data, diversity, and digital libraries	2015	18.026044048738136	-0.6947990047081838	3692803
3694850	HCI	'guiding' the world to canada's museums: the yellow brick road or the straight and narrow?	1999	18.873663029970952	-0.607208465016753	3694877
3697494	ML	a relational charting approach to the world of basic research in twelve science fields at the end of the second millennium	2002	18.74820994710479	-0.3344536427119832	3697521
3699044	ECom	introduction to economic growth	2012	18.062376321471135	-0.5387201683334125	3699071
3701714	HCI	metadata provision and standards development at the collaborative digitization program (cdp): a history	2008	18.87921749021029	-0.6816381784623089	3701741
3702956	HPC	research directions profile in the computing museum of the institute of mathematics and computer science, university of latvia (imcs)	2010	18.704990817343656	-0.98664305287234	3702983
3707903	HPC	in a paperless world a new role for academic libraries: providing open access	2005	18.794738682292675	-0.6626098079704881	3707930
3708675	ML	stakeholders in academic publishing: text and data mining perspective and potential	2016	18.647178492791518	-0.6564650937123143	3708702
3709674	AI	editor's introduction: special issue in memory of donald h. berman	2002	18.455165881994354	-0.5687155074456731	3709701
3710089	DB	editor's note	2000	18.822943673392434	-0.484937790688805	3710116
3713436	HCI	publication culture in computing research (dagstuhl perspectives workshop 12452)	2012	18.211187684287168	-0.6478624637377939	3713463
3714801	Web+IR	"""standardized american indians: the """"names of indian tribes and bands"""" list from the office of indian affairs"""	2010	18.779706894508344	-0.4890000448674976	3714828
3717975	Web+IR	web archiving in a web 2.0 world	2009	18.730448245179254	-0.6554944935376491	3718002
3722998	ML	setting up acquisition policies for a new data archive	2005	18.445495823743666	-0.23992671091041365	3723025
3726583	DB	ethnographic treasuries in the computer: electronic access to a total museum collection	1993	18.168961893454288	-0.7599494232830164	3726610
3727412	Web+IR	the expanding role of on-line interactive searching	1976	18.1510715267879	-0.8692950364175974	3727439
3728443	HCI	a comparative analysis of international and chinese electronic commerce research	2004	18.606812524149056	-1.0806497557954005	3728470
3730349	SE	european interoperability assets register and quality framework implementation	2016	18.799642395688586	-0.5768847689939629	3730376
3730995	Vision	an analysis of the impact of introducing the plagiarism detection system in an institute of higher education	2017	18.65605376568526	-0.9478669694738368	3731022
3733764	NLP	archiving the web: european experiences	2004	18.84008416851917	-0.6931312785693197	3733791
