id	area	title	year	x	y	ix
274855	Theory	generalized-quasi-variational inequality problems with discontinuous mappings	1995	-13.60339343480884	3.8080929506397703	274882
274935	Theory	voronoi diagrams and polynomial root-finding	2009	-14.839943964262028	6.1830498926826785	274962
275154	Logic	a space efficient algorithm for group structure computation	1998	-14.919322241210251	6.412630024685218	275181
275210	Theory	geometric problems solvable in single exponential time	1990	-13.325446082342115	7.0841921270212005	275237
275696	Metrics	approximate/perfect samplers for closed jackson networks	2005	-12.30436391986342	3.6368322748826953	275723
275727	Theory	minimal polynomial algorithms for finite sequences	2010	-13.30087081090023	5.769207678577634	275754
275832	Vision	"""review: """"on nonsymmetric topological and probabilistic structures"""" by m. grabiec, y. je cho and v. radu"""	2009	-11.940468722734327	4.1641151133063	275859
275953	Theory	optimal locations for a class of nonlinear, single-facility location problems on a network	1983	-12.206957080684715	4.602437131757053	275980
276086	Theory	solving polynomial systems in the cloud with polynomial homotopy continuation	2015	-14.152912265934342	4.925362738063818	276113
276131	Theory	asymptotic analysis of powers of matrices	2006	-13.253199260668206	3.7493959686927463	276158
276482	AI	criteria for generalized invex monotonicities	2005	-14.496313651315507	3.71463370402472	276509
276545	Theory	tractability of infinite-dimensional integration in the worst case and randomized settings	2011	-13.727540900497381	3.772445752709341	276572
276698	Visualization	computation of discrete comprehensive gröbner bases using modular dynamic evaluation	2007	-14.488500877420625	5.357936892854888	276725
276879	AI	a point-inclusion algorithm for a domain with boundary composed of algebraic curve segments	1991	-13.441764197587108	6.361392658409255	276906
276950	Theory	"""remark on """"algorithm 526: bivariate interpolation and smooth surface fitting for irregularly distributed data points [e1]"""""""	1979	-14.172851778396433	5.463636607088849	276977
277026	Theory	orthogonal exponentials on the generalized plane sierpinski gasket	2008	-14.32781016575526	7.021126483044148	277053
277149	ML	contributions to persistence theory	2012	-14.92835712722458	4.960858691634034	277176
277531	Theory	groups and information inequalities in 5 variables	2013	-12.745275948877573	4.232426300901055	277558
277683	ML	mixed-type reverse-order laws of (ab)(1, 2, 3) and (ab)(1, 2, 4)	2011	-14.716191015425483	4.251079245537628	277710
277805	Crypto	some criteria for meromorphic multivalent starlike functions	2011	-14.769363864518564	4.579674000800196	277832
277876	Theory	the strong data processing constant for sums of i.i.d. random variables	2015	-12.638632653813227	3.7815178319373732	277903
277923	Theory	coalescence in subcritical bellman-harris age-dependent branching processes	2013	-11.809470800445304	4.146149058699097	277950
277984	ML	on the algebraic representation of certain optimal non-linear binary codes	2011	-11.316848167474394	5.142290147113997	278011
278066	Theory	complexity of domination in triangulated plane graphs	2017	-12.243847154422042	6.4603147987059595	278093
278436	Robotics	on the diophantine system \(f(z)\, {=}\, f(x)f(y)\, {=}\, f(u) f(v)\)	2017	-11.236631163418453	5.299205079498201	278463
278613	Robotics	metric topology on the l-fuzzy real line	2009	-13.632368116932753	4.645939327895445	278640
